rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
78,JPN / JPN,"Hiroki MIDORIKAWA, Natsu SAITO",-1,18 - 7,"$3,737.84","16,520 / 8","https://bwfbadminton.com/player/64944/hiroki-midorikawa,https://bwfbadminton.com/player/55417/natsu-saito","64944, 55417"
79,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",+14,14 - 13,"$14,715.57","15,900 / 7","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
80,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",-2,25 - 15,"$4,031.52","15,710 / 9","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
81,IND / IND,"Utkarsh ARORA, Karishma WADKAR",+7,19 - 21,"$3,376.12","15,640 / 9","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
82,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",-2,33 - 35,"$9,744.75","15,120 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
83,ALG / ALG,"Koceila MAMMERI, Linda MAZRI",-2,28 - 6,$321.00,"14,909 / 6","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/59922/linda-mazri","72986, 59922"
84,GER / GER,"Jan Colin VÖLKER, Eva JANSSENS",-2,4 - 11,"$1,734.98","14,650 / 11","https://bwfbadminton.com/player/78935/jan-colin-vOelker,https://bwfbadminton.com/player/60072/eva-janssens","78935, 60072"
85,GUA / GUA,"SOLIS JONATHAN, Diana CORLETO SOTO",-2,14 - 6,"$2,215.47","14,645 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/56401/diana-corleto-soto","25684, 56401"
86,NGR / NGR,"Enejoh ABAH, Peace ORJI",-2,29 - 11,"$1,021.87","14,525 / 7","https://bwfbadminton.com/player/44496/enejoh-abah,https://bwfbadminton.com/player/96726/peace-orji","44496, 96726"
87,FRA / FRA,"Eloi ADAM, Margot LAMBERT",-2,11 - 11,$281.24,"14,280 / 11","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/99891/margot-lambert","87403, 99891"
88,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-2,27 - 29,"$7,121.50","14,240 / 7","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
89,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",-2,76 - 33,"$25,412.00","14,200 / 6","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
90,MAS / MAS,"MAN Wei Chong, TAN Pearly",-1,11 - 7,"$2,674.36","13,560 / 7","https://bwfbadminton.com/player/78409/man-wei-chong,https://bwfbadminton.com/player/85551/tan-pearly","78409, 85551"
91,DEN / DEN,"Mikkel MIKKELSEN, Amalie MAGELUND",-1,13 - 5,"$15,237.25","13,250 / 6","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/95643/amalie-magelund","76031, 95643"
92,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",-1,19 - 9,"$7,855.25","13,200 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
93,ESP / ESP,"Alberto ZAPICO, Lorena USLÉ",-1,16 - 30,$562.50,"13,187 / 15","https://bwfbadminton.com/player/74231/alberto-zapico,https://bwfbadminton.com/player/92620/lorena-usle","74231, 92620"
94,FRA / FRA,"Fabien DELRUE, Vimala HERIAU",0,13 - 7,"$3,050.00","12,850 / 8","https://bwfbadminton.com/player/91739/fabien-delrue,https://bwfbadminton.com/player/90317/vimala-heriau","91739, 90317"
95,CUB / CUB,"Osleni GUERRERO, Taymara OROPESA PUPO",0,21 - 11,"$4,530.37","12,770 / 8","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","52364, 98960"
96,THA / THA,"Chaloempon CHAROENKITAMORN, Chasinee KOREPAP",0,13 - 12,"$4,043.10","12,730 / 6","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/71801/chasinee-korepap","88024, 71801"
97,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",0,13 - 8,"$100,025.62","12,710 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
98,IND / IND,"DHRUV KAPILA, JAKKAMPUDI Meghana",+23,16 - 10,"$3,793.12","12,440 / 5","https://bwfbadminton.com/player/57372/dhruv-kapila,https://bwfbadminton.com/player/59206/jakkampudi-meghana","57372, 59206"
99,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",-1,14 - 24,"$1,650.00","12,240 / 12","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
100,IND / IND,"Krishna Prasad GARAGA, S RAM Poorvisha",+13,4 - 7,"$3,103.99","12,150 / 7","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/73496/s-ram-poorvisha","74827, 73496"
101,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",-2,26 - 14,"$1,990.62","12,020 / 8","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
102,FRA / FRA,"William VILLEGER, Sharone BAUER",-2,20 - 12,"$1,331.25","11,930 / 10","https://bwfbadminton.com/player/88264/william-villeger,https://bwfbadminton.com/player/98332/sharone-bauer","88264, 98332"
103,NED / NED,"Jacco ARENDS, Cheryl SEINEN",-2,6 - 5,"$46,948.38","11,718 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/70503/cheryl-seinen","67175, 70503"
104,IND / IND,"Ramchandran SHLOK, Rutaparna PANDA",-2,12 - 4,"$2,271.48","11,590 / 5","https://bwfbadminton.com/player/75231/ramchandran-shlok,https://bwfbadminton.com/player/80547/rutaparna-panda","75231, 80547"
105,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",-2,26 - 25,"$11,946.73","11,491 / 8","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
106,PER / PER,"Diego MINI, Danica NISHIMURA",-2,13 - 12,"$1,141.35","11,480 / 11","https://bwfbadminton.com/player/91469/diego-mini,https://bwfbadminton.com/player/80894/danica-nishimura","91469, 80894"
107,THA / THA,"Vichayapong KANJANAKEEREEWONG, Ruethaichanok LAISUAN",-2,8 - 9,"$1,495.56","11,310 / 7","https://bwfbadminton.com/player/83771/vichayapong-kanjanakeereewong,https://bwfbadminton.com/player/96990/ruethaichanok-laisuan","83771, 96990"
108,DEN / DEN,"Emil LAURITZEN, Iben BERGSTEIN",-2,20 - 12,$725.00,"11,120 / 8","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/76370/iben-bergstein","80145, 76370"
109,TPE / TPE,"YANG Ming-Tse, WU Ti Jung",-2,5 - 5,"$18,211.48","11,080 / 5","https://bwfbadminton.com/player/60516/yang-ming-tse,https://bwfbadminton.com/player/95143/wu-ti-jung","60516, 95143"
110,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",-2,20 - 15,"$7,350.00","10,918 / 9","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
111,KOR / KOR,"KIM Sa Rang, KIM Ha Na",-2,15 - 2,"$289,366.50","10,800 / 3","https://bwfbadminton.com/player/84007/kim-sa-rang,https://bwfbadminton.com/player/73982/kim-ha-na","84007, 73982"
112,IND / IND,"Sai Pratheek K, Ashwini BHAT K.",+25,10 - 5,"$1,606.50","10,790 / 5","https://bwfbadminton.com/player/77389/sai-pratheek-k,https://bwfbadminton.com/player/97171/ashwini-bhat-k","77389, 97171"
113,MAS / MAS,"Eveshgaran VASIGARAN, Dharshinie VASIGARAN",-3,9 - 17,$181.24,"10,710 / 12","https://bwfbadminton.com/player/61453/eveshgaran-vasigaran,https://bwfbadminton.com/player/99805/dharshinie-vasigaran","61453, 99805"
114,KOR / KOR,"WANG Chan, JEONG Na Eun",-3,5 - 5,"$3,531.24","10,510 / 5","https://bwfbadminton.com/player/72646/wang-chan,https://bwfbadminton.com/player/99778/jeong-na-eun","72646, 99778"
115,TPE / TPE,"CHANG Ko-Chi, LEE Chih Chen",-3,9 - 6,"$10,068.25","10,490 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/77386/lee-chih-chen","68681, 77386"
116,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",-2,30 - 35,"$4,652.99","10,371 / 6","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
117,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",-2,13 - 8,"$6,842.12","10,340 / 6","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
