rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
20,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",0,7 - 7,"$23,840.59","39,926 / 18","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
21,MAS /  / MAS,"CHAN Peng Soon, CHEAH Yee See",+2,0 - 0,"$173,784.50","37,640 / 11","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/58879/cheah-yee-see","53142, 58879"
22,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",0,38 - 15,"$53,762.33","36,882 / 13","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
23,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",+1,1 - 2,"$26,315.17","35,410 / 19","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
24,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+1,21 - 14,"$25,015.23","35,131 / 17","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
25,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",-4,19 - 6,"$25,710.62","34,946 / 14","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
26,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",+4,66 - 49,"$32,745.47","34,660 / 14","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
27,IRL / IRL,"Sam MAGEE, Chloe MAGEE",-1,121 - 90,"$30,601.74","33,197 / 15","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
28,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-1,2 - 3,"$16,591.21","33,050 / 14","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
29,TPE / TPE,"LEE Yang, HSU Ya Ching",-1,0 - 0,"$10,876.26","32,610 / 16","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
30,GER / GER,"Marvin SEIDEL, Linda EFLER",+2,33 - 23,"$16,064.00","32,350 / 11","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
31,TPE / TPE,"TSENG Min Hao, HU Ling Fang",-2,0 - 0,"$13,716.97","32,090 / 13","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
32,ENG / ENG,"Ben LANE, Jessica PUGH",-1,32 - 18,"$8,923.26","31,670 / 17","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
33,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+11,0 - 0,"$37,585.62","30,650 / 8","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
34,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",-1,37 - 16,"$9,556.64","29,379 / 10","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
35,ENG / ENG,"Marcus ELLIS, Lauren SMITH",-1,0 - 0,"$24,651.89","28,510 / 9","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
36,CHN / CHN,"HE Ji Ting, DU Yue",+12,12 - 6,"$30,913.14","28,490 / 6","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
37,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",-1,20 - 24,"$9,335.62","28,200 / 14","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
38,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",-1,14 - 2,"$11,773.24","28,090 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
39,NED / NED,"Robin TABELING, Cheryl SEINEN",-1,0 - 0,"$10,216.12","27,497 / 17","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
40,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",+2,9 - 7,"$8,222.11","26,800 / 12","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
41,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",-6,3 - 3,"$17,722.45","26,366 / 14","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
42,TPE / TPE,"LIN Chia Yu, WU Ti Jung",-2,17 - 18,"$10,807.97","25,490 / 10","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
43,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-2,40 - 32,"$3,955.86","25,483 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
44,NED / NED,"Jacco ARENDS, Selena PIEK",+1,100 - 71,"$53,513.73","24,510 / 9","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
45,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",-6,184 - 106,"$299,796.86","24,500 / 5","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
46,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",+1,8 - 4,"$5,289.66","24,220 / 13","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
47,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",-4,26 - 21,"$9,050.00","23,870 / 17","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
48,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+1,55 - 69,"$30,249.96","23,820 / 7","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
49,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",+11,0 - 0,"$22,219.99","23,700 / 5","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
50,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",0,0 - 0,"$14,176.88","23,620 / 8","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
51,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,51 - 52,"$14,495.61","23,456 / 10","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
52,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",+1,39 - 22,"$19,443.74","23,370 / 8","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
53,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+2,40 - 22,"$52,260.57","22,870 / 8","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
54,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",+4,7 - 6,"$8,829.34","22,630 / 13","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
55,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",+1,4 - 2,"$5,131.12","22,080 / 8","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
56,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",+1,249 - 95,"$194,256.25","21,840 / 6","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
57,KOR / KOR,"KIM Jaehwan, LEE Sohee",-11,0 - 0,"$10,308.99","21,700 / 9","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
58,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",+4,8 - 3,"$4,104.36","21,370 / 11","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
59,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",0,59 - 42,"$61,885.36","20,041 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
60,KOR /  / KOR,"KIM WonHo, SHIN Seungchan",+15,0 - 0,"$34,806.25","19,930 / 5","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
61,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",+15,0 - 0,"$29,870.75","19,590 / 6","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
62,CAN / CAN,"Toby NG, Rachel HONDERICH",-1,3 - 2,"$18,974.86","19,360 / 9","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
63,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",+3,0 - 0,"$8,899.38","19,260 / 13","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
64,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",-12,53 - 32,"$51,411.10","19,090 / 8","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
65,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",-2,30 - 15,"$8,141.63","18,991 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
66,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",-2,13 - 4,"$7,972.86","18,900 / 10","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
67,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-2,78 - 58,"$46,076.24","18,830 / 7","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
68,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+10,0 - 0,"$3,933.76","18,810 / 10","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
69,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",+49,0 - 0,"$469,383.99","18,430 / 3","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
70,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-2,20 - 31,"$1,250.40","18,383 / 17","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
71,FRA /  / FRA,"Thom GICQUEL, Delphine DELRUE",-2,0 - 0,$993.32,"18,290 / 13","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
72,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",-2,13 - 12,"$2,163.73","18,136 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
73,NED / NED,"Imke VAN DER AAR, Jelle MAAS",-2,1 - 1,"$4,041.23","18,110 / 14","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
74,FRA / FRA,"Jordan CORVEE, Anne TRAN",-2,13 - 10,"$2,919.49","18,110 / 12","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
75,CHN / CHN,"ZHENG Si Wei, HUANG Ya Qiong",+85,0 - 0,"$510,980.60","18,000 / 2","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/63168/huang-ya-qiong","83046, 63168"
76,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+4,27 - 24,"$3,688.00","17,870 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
77,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",-4,45 - 27,"$2,367.24","17,700 / 11","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
78,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+8,0 - 0,"$14,096.44","17,287 / 7","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
79,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",-5,0 - 0,"$39,213.17","17,270 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
80,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+5,0 - 0,"$5,512.37","17,090 / 9","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
81,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",-4,1 - 4,"$5,464.52","16,760 / 8","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
82,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",-15,0 - 0,"$5,002.50","16,390 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
83,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",-4,61 - 60,"$1,450.50","16,290 / 14","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
84,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",-3,0 - 0,"$2,729.24","16,260 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
85,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",-2,0 - 0,"$1,119.78","16,000 / 8","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
86,INA / INA,"Ronald RONALD, Annisa SAUFIKA",-2,0 - 0,"$53,705.21","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
87,KOR / KOR,"KO Sung Hyun, KIM Ha Na",-33,127 - 50,"$551,596.24","15,270 / 3","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
88,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",+8,3 - 3,"$1,940.00","15,160 / 6","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
89,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",-2,189 - 88,"$79,627.46","14,490 / 5","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
90,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-2,5 - 23,"$5,046.10","14,160 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
91,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",-2,19 - 27,"$55,947.48","14,120 / 3","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
92,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",+8,0 - 0,"$1,843.76","13,890 / 9","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
93,JPN / JPN,"Tomoya TAKASHINA, Rie ETOH",-3,4 - 3,"$5,194.36","13,750 / 6","https://bwfbadminton.com/player/56759/tomoya-takashina,https://bwfbadminton.com/player/30221/rie-etoh","56759, 30221"
94,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",-3,0 - 0,$495.64,"13,620 / 11","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
95,JPN /  / JPN,"Kohei GONDO, Wakana NAGAHARA",-3,0 - 0,"$3,098.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
96,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",-14,0 - 5,$515.62,"13,440 / 8","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
97,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+1,3 - 1,"$1,368.50","13,280 / 9","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
98,GER / GER,"Andreas HEINZ, Annika HORBACH",-5,11 - 11,"$2,656.24","12,820 / 10","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
99,CAN / CAN,"Nyl YAKURA, Brittney TAM",-5,14 - 13,"$2,016.23","12,725 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
100,DEN / DEN,"Alexander BOND, Ditte SØBY",-5,18 - 9,"$4,167.24","12,670 / 6","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
101,GER / GER,"Raphael BECK, Carla NYENHUIS",-4,0 - 0,"$9,562.13","12,440 / 7","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/61184/carla-nyenhuis","61139, 61184"
102,NED / NED,"Ruben JILLE, Iris TABELING",-3,11 - 9,"$3,928.87","12,300 / 9","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
103,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+2,61 - 32,"$39,440.62","12,050 / 4","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
104,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",+38,0 - 0,"$37,430.61","12,020 / 3","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
105,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",-2,0 - 0,$846.88,"11,770 / 9","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
106,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",-5,20 - 14,"$5,071.25","11,660 / 7","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
107,JPN / JPN,"Hiroki OKAMURA, Naru SHINOYA",+39,0 - 0,"$2,023.13","11,630 / 6","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/99067/naru-shinoya","86479, 99067"
108,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",0,0 - 0,$780.24,"11,500 / 10","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
109,INA / INA,"Tontowi AHMAD, Gloria Emanuelle WIDJAJA",-7,0 - 0,"$501,238.61","11,430 / 3","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54267, 81702"
110,RUS / RUS,"Andrey PARAKHODIN, Natalia ROGOVA",-6,0 - 0,"$1,540.64","11,200 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/81647/natalia-rogova","85632, 81647"
111,IND / IND,"K. Nandagopal, Mahima AGGARWAL",-5,0 - 0,"$4,240.48","10,650 / 5","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/72445/mahima-aggarwal","74005, 72445"
112,CHN / CHN,"ZHOU Hao Dong, XU Ya",-5,0 - 0,"$6,896.25","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
113,NOR / NOR,"Fredrik KRISTENSEN, Solvår flåten JOERGENSEN",+3,0 - 0,$0.00,"10,550 / 11","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/93983/solvar-flaten-joergensen","59716, 93983"
114,CHN / CHN,"HAN Cheng Kai, CHEN Lu",+28,0 - 0,"$7,090.00","10,360 / 3","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/72349/chen-lu","66491, 72349"
115,PER /  / PER,"Mario CUBA, Katherine WINDER",-6,73 - 28,"$5,743.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
116,IND / IND,"Rohan KAPOOR, SANJANA SANTOSH",-6,0 - 0,"$1,621.88","10,270 / 5","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/83690/sanjana-santosh","60980, 83690"
117,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",-5,0 - 0,$952.80,"10,210 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
