rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
519,-2,517,MDV/MDV,Zuhury ISMAIL,Naeem RABIA,80174,55550,1520,1,https://bwf.tournamentsoftware.com/player-profile/0571CF01-A2E7-4128-961B-66B666B67398,https://bwf.tournamentsoftware.com/player-profile/C239C860-C330-4D6A-9864-24D63E7C739D
519,-2,517,RUS/RUS,Dmitiy BALANDIN,Karina NAZAROVA,56404,62021,1520,1,https://bwf.tournamentsoftware.com/player-profile/B3664494-FE5A-4B0A-AA34-008A61B65EAB,https://bwf.tournamentsoftware.com/player-profile/117E445C-B112-4A37-B9FB-6E1F56F00255
519,-2,517,THA/THA,Sermsin WONGYAPROM,Serithammarak ARTIMA,65914,67167,1520,1,https://bwf.tournamentsoftware.com/player-profile/B6FFF7A5-F433-4444-8299-BE04A5B5BA5B,https://bwf.tournamentsoftware.com/player-profile/3D28D97C-28DF-4519-96EC-D933A90763F2
519,-2,517,FIN/EST,Anton KAISTI,Karoliine HOIM,83131,67084,1520,1,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
519,-2,517,SUI/ESP,Titon GUSTAMAN,M.Jolly LEE,14719,59793,1520,1,https://bwf.tournamentsoftware.com/player-profile/45305688-EB78-41E4-AA26-3896EF787D2F,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435
519,-2,517,ESP/ESP,Eliecer OJEDA,Noelia JIMENEZ,54321,54646,1520,1,https://bwf.tournamentsoftware.com/player-profile/E7A5149E-86C0-491D-AEBD-CB2443D0B7C4,https://bwf.tournamentsoftware.com/player-profile/DAAB8678-3F71-4447-A27E-A564880E86A9
519,-2,517,GER/GER,Mark Philipp BYERLY,Franziska VOLKMANN,93253,61615,1520,1,https://bwf.tournamentsoftware.com/player-profile/9D4401CA-CFA5-4DE8-A2AE-80E96E102549,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
519,-2,517,AUT/AUT,Ralph BITTENAUER,Anna DEMMELMAYER,78588,84097,1520,1,https://bwf.tournamentsoftware.com/player-profile/583F77A2-31C1-4248-A4F6-B227681B6EE4,https://bwf.tournamentsoftware.com/player-profile/60C79E27-F711-4406-A56E-133098E77BD6
519,-2,517,POL/POL,Patryk SZYMONIAK,Aleksandra WALASZEK,22474,54544,1520,1,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C,https://bwf.tournamentsoftware.com/player-profile/8C771BCF-D86F-4BF8-BF05-E5452C1BD195
519,-2,517,INA/INA,Mochamad Rizki Dely NUGRAHA,Annisa SAUFIKA,97793,75853,1520,1,https://bwf.tournamentsoftware.com/player-profile/619B8343-AEED-4122-8419-E6188E809C27,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
519,-2,517,MAS/MAS,TAI An Khang,CHEAH Yee See,95576,58879,1520,1,https://bwf.tournamentsoftware.com/player-profile/FE125B7B-B30A-452E-81DE-7049E14DF806,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
519,-2,517,RUS/RUS,Ivan MEDVEDEV,Anastasia KHARLAMPOVICH,35439,25776,1520,1,https://bwf.tournamentsoftware.com/player-profile/A82798CA-FAE7-4554-9040-9B9BA17928D8,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E
519,-2,517,JPN/JPN,Yuya KOMATSUZAKI,Misato ARATAMA,20434,65865,1520,1,https://bwf.tournamentsoftware.com/player-profile/36F9069D-7CE6-418A-8259-0B8BCE3FC735,https://bwf.tournamentsoftware.com/player-profile/F90630DC-AEDC-4E42-A3BE-2C67AFF911EA
519,-2,517,CHN/CHN,WU Junchao,YING Chun Liu,85979,31060,1520,1,https://bwf.tournamentsoftware.com/player-profile/2753697E-1EF8-46DC-B41B-41640094DF62,https://bwf.tournamentsoftware.com/player-profile/646340FE-CE6D-4CE5-953A-1B3655D0B33B
519,-2,517,CHN/CHN,YU Hao,LIU Mengyi,79887,81058,1520,1,https://bwf.tournamentsoftware.com/player-profile/E43CB0BF-F82E-4DD0-A0FE-30A0950B55DA,https://bwf.tournamentsoftware.com/player-profile/11D1BC59-ABFE-46EC-AD6B-4887A6697090
519,-2,517,CHN/CHN,YU Jun Jie,HU Minyu,95831,95259,1520,1,https://bwf.tournamentsoftware.com/player-profile/671A4E55-0C23-492C-BAD3-F20321AFD99C,https://bwf.tournamentsoftware.com/player-profile/05572313-5CAF-4F20-86F9-DB98E029607B
519,-2,517,JPN/JPN,Koshun MIURA,Akane WATANABE,87784,55712,1520,1,https://bwf.tournamentsoftware.com/player-profile/80CAE292-779D-462C-BC00-C34214EE549F,https://bwf.tournamentsoftware.com/player-profile/005FF10C-6CA1-4D4C-877A-F15FD5ADD9A3
519,-2,517,JPN/JPN,Masahiko TAKASHIMA,Kayo GOTO,69219,99173,1520,1,https://bwf.tournamentsoftware.com/player-profile/0FCAF2AE-43C1-439A-8334-D9842122C49C,https://bwf.tournamentsoftware.com/player-profile/0F36F7CA-25FA-4FE5-8A19-5F3197CA4230
519,-2,517,JPN/JPN,Hiroyuki SAEKI,Asumi KUGO,99559,83347,1520,1,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667
519,-2,517,NED/NED,Russell MUNS,Myke HALKEMA,57142,26926,1520,1,https://bwf.tournamentsoftware.com/player-profile/9D34B733-B610-41C9-B07B-EB0FB4B6C768,https://bwf.tournamentsoftware.com/player-profile/15F99DC1-2CF8-47D8-9BC5-8C16215BBB01
519,-2,517,INA/NED,Yonathan Suryatama DASUKI,Veerle WIJERS,15826,74815,1520,1,https://bwf.tournamentsoftware.com/player-profile/20E4CA0A-FC15-447B-BB13-73702EF88A0F,https://bwf.tournamentsoftware.com/player-profile/6442A15E-21CA-430E-91AB-003F16F5A86E
519,-2,517,GER/GER,Mark LAMSFUSS,Ramona HACKS,68045,78428,1520,1,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/113AEC51-03EB-4AF9-9987-270F51AE5668
519,-2,517,ENG/JEY,Ben STAWSKI,Mariana AGATHANGELOU,75735,53854,1520,1,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
519,-2,517,ENG/JEY,Christopher COLES,Mariana AGATHANGELOU,30494,53854,1520,1,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
519,-2,517,MDV/MDV,Mohamed SAEED,Fathimath SAEEDA,99145,75191,1520,1,https://bwf.tournamentsoftware.com/player-profile/6C37905D-2E0A-437D-96CC-AC9BCAC8ADD5,https://bwf.tournamentsoftware.com/player-profile/0B6EE51F-1D26-4EB5-9EDE-D416B82F746E
519,-2,517,MDV/MDV,Hassan Afsheen SHAHEEM,Moosa Aminath SHAHURUNAZ,68463,81991,1520,1,https://bwf.tournamentsoftware.com/player-profile/554BEB65-3746-4F13-84D0-12A645C5266E,https://bwf.tournamentsoftware.com/player-profile/32E1E31D-F2F7-4149-B2ED-70A1396CD24B
519,-2,517,UKR/RUS,Sergey DON,Polina VORONKO,78224,65993,1520,1,https://bwf.tournamentsoftware.com/player-profile/58C21388-9F66-451B-B955-93863F0477D3,https://bwf.tournamentsoftware.com/player-profile/A75A8EB7-9247-417F-B168-47AF1027399F
519,-2,517,KOR/KOR,KANG Dong Ho,PARK Ko Woon,74442,61377,1520,1,https://bwf.tournamentsoftware.com/player-profile/3826FA71-0352-4A7B-B45D-EFF3A20D92EF,https://bwf.tournamentsoftware.com/player-profile/163BEFED-DEBA-4248-86A1-0E275B0FE6F5
519,-2,517,FRA/FRA,Ronan LABAR,Lea PALERMO,22038,98329,1520,1,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
519,-2,517,FAL/FAL,Michael BROWNLEE,Laura MINTO,79375,94066,1520,1,https://bwf.tournamentsoftware.com/player-profile/202D4A48-C782-4D6D-8BFA-969252C8090D,https://bwf.tournamentsoftware.com/player-profile/EF0DFCC3-0B91-452F-A7A4-2FE3FED1CAAB
519,-2,517,PER/PER,Gonzalo DUANY,Camilla GARCIA,33244,56164,1520,1,https://bwf.tournamentsoftware.com/player-profile/68B08C11-6A5A-429A-8C87-AB8430B00CCD,https://bwf.tournamentsoftware.com/player-profile/6B958921-52B4-4C5F-B9D4-B0E334469D66
519,-2,517,TUR/TUR,Serdar KOCA,Ebru YAZGAN,82221,84902,1520,1,https://bwf.tournamentsoftware.com/player-profile/82F704E9-AC52-46DF-AD4A-64BD15C4B117,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
519,-2,517,BUL/SUI,Stilian MAKARSKI,Celine TRIPET,15084,71343,1520,1,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57,https://bwf.tournamentsoftware.com/player-profile/ABB9677D-F250-48DC-9A5A-9C3A075FC1B7
519,-2,517,JOR/JOR,Baha’aldeen Rateb JALLOD,Haneen Derar AL-WEDYAN,80783,89134,1520,1,https://bwf.tournamentsoftware.com/player-profile/2342872A-B7E7-4BBF-994E-E479DDA20DC5,https://bwf.tournamentsoftware.com/player-profile/60EEAC24-AC22-48DC-8763-E19B6E45E4B1
519,-2,517,JOR/JOR,Bahaedeen Ahmad ALSHANNIK,Wa’el Mohammad AMRO,95425,96126,1520,1,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92,https://bwf.tournamentsoftware.com/player-profile/92E46FF5-F88E-400B-B297-DAE55D6C6F49
519,-2,517,THA/THA,Pakkawat VILAILAK,Thidarat KLEEBYEESOON,58064,37639,1520,1,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351,https://bwf.tournamentsoftware.com/player-profile/16CA6D7B-C80A-41FC-9CC0-139C1CF0E34A
519,-2,517,TPE/TPE,LIAO Chun Chieh,LEE Chia Hsin,99723,76717,1520,1,https://bwf.tournamentsoftware.com/player-profile/85615931-AC75-4EBA-ACE8-E9522F45EB17,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
519,-2,517,MAS/MAS,Yip Jiun TAN,CHOW Mei Kuan,77106,12411,1520,1,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
519,-2,517,MAS/MAS,Khek Wei CHUA,GOH Yea Ching,97652,80672,1520,1,https://bwf.tournamentsoftware.com/player-profile/9F4F1D4D-A6BB-4FFE-A6FE-956AD7520CC6,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2
519,-2,517,MAS/MAS,HEG Nelson Wei Keat,SOONG Fie Cho,55992,55470,1520,1,https://bwf.tournamentsoftware.com/player-profile/F0C7EEE1-5C9C-44DF-A1E5-83E9F45D63F5,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
519,-2,517,MAS/MAS,LOW Juan Shen,Amelia Alicia ANSCELLY,93757,52081,1520,1,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
519,-2,517,FIN/FIN,Oskari LARKIMO,Sanni RAUTALA,63510,53444,1520,1,https://bwf.tournamentsoftware.com/player-profile/54693F09-0F1A-46AE-9D87-37BED453BDE4,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
519,-2,517,GER/GER,Josche ZURWONNE,Fabienne DEPREZ,55514,21854,1520,1,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
563,-1,562,POL/POL,Maciej POULAKOWSKI,Aneta WOJTKOWSKA,80805,67908,1470,2,https://bwf.tournamentsoftware.com/player-profile/A9535BBA-A2E0-44C2-85E4-E9685C948928,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
563,-1,562,BUL/BUL,Lilian MIHAYLOV,Mila IVANOVA,67331,94913,1470,2,https://bwf.tournamentsoftware.com/player-profile/2ED45977-7641-46E3-850F-AC173873BF0D,https://bwf.tournamentsoftware.com/player-profile/3021CAEE-8646-4053-829B-CEB44A789AC6
563,-1,562,BUL/BUL,Ivan RUSEV,Gabriela STOEVA,98589,43840,1470,2,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250
563,-1,562,NZL/NZL,Michael FOWKE,Kritteka GREGORY,89001,57051,1470,2,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B,https://bwf.tournamentsoftware.com/player-profile/28D16256-2161-4359-86C8-D84486F75546
563,-1,562,POL/POL,Milosz BOCHAT,Weronika GRUDZINA,72701,71557,1470,2,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/1A9C12D9-CFFA-4F0D-84D8-4FD4EF59F598
563,-1,562,MAS/MAS,Calvin Jia Hong ONG,CHIN Kah Mun,67985,64671,1470,2,https://bwf.tournamentsoftware.com/player-profile/44350841-A22B-49F7-BA9F-7CDD57B655B4,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB
563,-1,562,ESP/ESP,Alberto ZAPICO,Laia OSET,74231,78472,1470,2,https://bwf.tournamentsoftware.com/player-profile/B4C36779-F6E8-4DCE-8CCA-73CF2A7CC11E,https://bwf.tournamentsoftware.com/player-profile/707E9C55-D9C1-4EE5-ACEE-C5C40CAA576D
563,-1,562,BUL/BUL,Dimitar DELCHEV,Bozhidara TOPUZOVA,10055,87823,1470,2,https://bwf.tournamentsoftware.com/player-profile/D4448F1C-2ECA-402B-BC39-B1D07CE74899,https://bwf.tournamentsoftware.com/player-profile/8643E9F6-231F-4AE1-B233-0CE41C27DA5D
563,-1,562,TPE/TPE,Yu-Hsiang CHIU,Ting Yin CHEN,66195,68078,1470,2,https://bwf.tournamentsoftware.com/player-profile/BEECED53-D02F-411A-8DA0-1249FFFAA94B,https://bwf.tournamentsoftware.com/player-profile/95548FEE-757F-45D7-828B-B22E7F0022E9
563,-1,562,NZL/NZL,Brock MATHESON,Emma RODGERS,19895,53638,1470,2,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
563,-1,562,USA/USA,Ryan CHEW,Jamie SUBANDHI,93167,52771,1470,2,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
563,-1,562,FRA/FRA,Loic MITTELHEISSER,Stacey GUERIN,91226,89637,1470,2,https://bwf.tournamentsoftware.com/player-profile/E7C03510-71BB-472A-8478-8AC36478B9EC,https://bwf.tournamentsoftware.com/player-profile/BDB50253-9717-4C94-96D3-75ADCCDEE93B
575,-1,574,NZL/NZL,Joe WU,Mari INOUE,14739,64986,1420,3,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310,https://bwf.tournamentsoftware.com/player-profile/C2063380-333E-4567-BC72-0255A641A86F
576,-1,575,MRI/MRI,Denneshsing BABOOLALL,Shama ABOOBAKAR,54710,10616,1420,1,https://bwf.tournamentsoftware.com/player-profile/76857617-9C06-480C-A882-FDF1453A2FC6,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17
576,-1,575,ESP/ESP,Oscar MARTINEZ SALAN,Maria VIJANDE,40178,77286,1420,1,https://bwf.tournamentsoftware.com/player-profile/6BBF5171-A96A-4CF0-8FE2-ECC79A1D6A75,https://bwf.tournamentsoftware.com/player-profile/520816B9-E118-4ACB-95AA-94E313CCF9AA
576,-1,575,ETH/ETH,Teera RETA,GETACHEW Firehiwot,76691,90196,1420,1,https://bwf.tournamentsoftware.com/player-profile/C0757843-ACA9-481A-A14F-9698A04D0CA6,https://bwf.tournamentsoftware.com/player-profile/208C1A96-818C-47A1-82F4-CA32F44D1BDA
576,-1,575,RSA/RSA,Reneshan NAIDOO,Elme DE VILLIERS,70979,64028,1420,1,https://bwf.tournamentsoftware.com/player-profile/F65D84A4-44EB-4031-AF6C-78C721B2C34D,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
580,-1,579,RUS/RUS,Ivan SOZONOV,Tatjana BIBIK,67068,51261,1400,2,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
581,-1,580,ROU/ROU,Robert CIOBOTARU,Florentina CONSTANTINESCU,9927,51585,1370,1,https://bwf.tournamentsoftware.com/player-profile/F408AE9E-5903-49D4-AC8B-0A48EAB6F5B4,https://bwf.tournamentsoftware.com/player-profile/13B0E25F-19F1-401F-BA16-399420A3BD66
581,-1,580,ISL/ISL,Bjarki STEFANSSON,Rakel JOHANNESDOTTIR,53096,71229,1370,1,https://bwf.tournamentsoftware.com/player-profile/AC19D984-4753-4748-A379-A5261FEFC186,https://bwf.tournamentsoftware.com/player-profile/6D4E7D07-D94F-40DC-B8EC-DD3EDF59211D
581,-1,580,ISL/ISL,Robert Thor HENN,Karitas Osk OLAFSDOTTIR,55431,53107,1370,1,https://bwf.tournamentsoftware.com/player-profile/CAC3219D-5D10-4B64-A9B1-3DE202E3DCFA,https://bwf.tournamentsoftware.com/player-profile/6DA6B0C4-80F2-4C4E-B097-CF32155F38A6
581,-1,580,POL/POL,Patryk SZYMONIAK,Aneta WOJTKOWSKA,22474,67908,1370,1,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
581,-1,580,GUA/GUA,Adams RODRIGUEZ,Beatriz RAMOS,73292,82412,1370,1,https://bwf.tournamentsoftware.com/player-profile/3C86CC57-7FEF-496E-8A8F-B52D5306D339,https://bwf.tournamentsoftware.com/player-profile/ACF1E616-9AEB-4A67-9670-32B4A2153D35
581,-1,580,ISL/ISL,Birkir Steinn ERLINGSSON,Thorbjorg KRISTINSDOTTIR,89625,14048,1370,1,https://bwf.tournamentsoftware.com/player-profile/8C48F859-BD9A-4BCF-82A3-3A79D8D5BD05,https://bwf.tournamentsoftware.com/player-profile/C6D4D756-226D-433A-B2FF-F256E9A1A8AD
581,-1,580,EST/EST,Vahur LUKIN,Grete TALVISTE,53694,53446,1370,1,https://bwf.tournamentsoftware.com/player-profile/814E4F40-090C-428B-B40D-EE14B7A13941,https://bwf.tournamentsoftware.com/player-profile/20462042-BC76-474B-9360-D834A834A29F
581,-1,580,SUI/SUI,Florian SCHMID,Marion GRUBER,56137,52300,1370,1,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A
581,-1,580,BAR/BAR,Dakeil Jonathan THORPE,Mariama EASTMOND,61939,14837,1370,1,https://bwf.tournamentsoftware.com/player-profile/70FD1D5B-9354-4B51-8D11-7B7121D6A7DC,https://bwf.tournamentsoftware.com/player-profile/E8DBC97B-62D6-4111-8469-25C8877973CA
581,-1,580,GHA/GHA,Solomon Mensah NYARKO,Stella Koteikai AMASAH,90437,69869,1370,1,https://bwf.tournamentsoftware.com/player-profile/EC005C74-D96E-42E9-BC93-79D859B0956C,https://bwf.tournamentsoftware.com/player-profile/AAF5E78B-EE82-4398-9DD7-3EF8C617D001
581,-1,580,EST/EST,Kristjan KALJURAND,Laura KALJURAND,68926,33232,1370,1,https://bwf.tournamentsoftware.com/player-profile/E12251B4-69E5-4FF8-AB50-4EC5793E0110,https://bwf.tournamentsoftware.com/player-profile/65DE6438-75AB-4FDF-9E86-5EC42BB98BEA
581,-1,580,MRI/MRI,Stephan BEEHARRY,Karen FOO KUNE,7865,9775,1370,1,https://bwf.tournamentsoftware.com/player-profile/A27C2F0D-A43E-4458-855A-73A1937D0E2D,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
581,-1,580,THA/THA,Peerapong JUPRATHANSUK,Patchanut KRAJANGJIT,59360,19881,1370,1,https://bwf.tournamentsoftware.com/player-profile/3976A358-E7AD-4E04-A4BC-46DF81D71556,https://bwf.tournamentsoftware.com/player-profile/130A283B-ED70-412C-A7CD-B22E5E028AA9
581,-1,580,SLO/SLO,Kek JAMNIK,Nika KONCUT,19255,16104,1370,1,https://bwf.tournamentsoftware.com/player-profile/0530082A-8847-4891-9024-516B21C43C13,https://bwf.tournamentsoftware.com/player-profile/5E3AD0EF-0909-42FF-BB19-557075A3D055
581,-1,580,WAL/HUN,Oliver GWILT,Agnes KOROSI,77053,74051,1370,1,https://bwf.tournamentsoftware.com/player-profile/5C1BB652-E230-4C56-8598-A851C2DBD6ED,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
581,-1,580,NZL/NZL,Luke CHARLESWORTH,Carmen YUEN,454,59580,1370,1,https://bwf.tournamentsoftware.com/player-profile/457A52AF-9BEB-4E8E-B98B-09BD8A8CA01F,https://bwf.tournamentsoftware.com/player-profile/4469A233-0815-4E8A-A6FA-66425DBA429E
581,-1,580,AUS/AUS,Stuart ROWLANDS,Talia SAUNDERS,35082,51575,1370,1,https://bwf.tournamentsoftware.com/player-profile/AC86EAAA-5FF7-4589-AAF7-579F0FF084DB,https://bwf.tournamentsoftware.com/player-profile/DA9C4E28-94BE-4E95-9003-89460D14D301
581,-1,580,NZL/GER,Kent PALMER,Wencke HANSEN,53514,59290,1370,1,https://bwf.tournamentsoftware.com/player-profile/3B5D9211-107A-47DE-94AA-8A09423D0F4F,https://bwf.tournamentsoftware.com/player-profile/F765DC20-242B-45D0-A254-726797059E0F
581,-1,580,SGP/AUS,Hendra WIJAYA,Dian Permata SARI,13803,91663,1370,1,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870,https://bwf.tournamentsoftware.com/player-profile/574CC8DA-0228-4B72-AB8D-588CA06368AA
581,-1,580,POL/POL,Karol KRAKOWSKI,Agata SWIST,63554,43578,1370,1,https://bwf.tournamentsoftware.com/player-profile/D27153E7-5E1E-4A22-B10B-05A836E1E5A9,https://bwf.tournamentsoftware.com/player-profile/78738903-70E2-41B0-89DA-CFAA13473774
581,-1,580,POL/POL,Patryk SZYMONIAK,Magdalena WITEK,22474,82449,1370,1,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF
581,-1,580,GUA/GUA,Daniel HUMBLERS,Jennifer BRAEUNER,96180,73420,1370,1,https://bwf.tournamentsoftware.com/player-profile/8D0B19B4-3809-43A8-B8E8-BC87839293D9,https://bwf.tournamentsoftware.com/player-profile/ABB4382F-3698-427A-A894-DA7A589B3E4C
581,-1,580,IRQ/IRQ,Haidar M. BESHA,AL-BAYATI Inas Khalid Rashid,15896,61926,1370,1,https://bwf.tournamentsoftware.com/player-profile/D837C715-94A3-40F8-B1F3-1241BDA8483E,https://bwf.tournamentsoftware.com/player-profile/147E6D0C-111A-4585-81CB-CA29A61E4F23
581,-1,580,IRQ/IRQ,Omar ALBU-MUSTAFA,Zainab S. HAZIM,72136,77480,1370,1,https://bwf.tournamentsoftware.com/player-profile/B78C4E59-B567-4168-8CC2-930DF569D5BB,https://bwf.tournamentsoftware.com/player-profile/9A016EDB-1644-47E7-8EED-5D2AB073177F
581,-1,580,IRQ/IRQ,Qasim Mohammed Maaroof AL-MANDALAWI,Ola S. HAZIM,75256,56598,1370,1,https://bwf.tournamentsoftware.com/player-profile/0252B071-EE61-494F-A63E-4E90E852BB50,https://bwf.tournamentsoftware.com/player-profile/D73EE80E-4598-4417-9561-A3DE8E6350DA
581,-1,580,IRQ/IRQ,Mustafa ALBU-MUSTAFA,EISAQ Sana Jamal Younis,96710,84979,1370,1,https://bwf.tournamentsoftware.com/player-profile/C8617CBD-0768-4A48-9736-6793EA17507B,https://bwf.tournamentsoftware.com/player-profile/5EABE5EC-EF44-4339-9AAD-95C7E8755FCA
581,-1,580,USA/USA,Ni Htay ZAR,Tamiko FOSTER,7442,46076,1370,1,https://bwf.tournamentsoftware.com/player-profile/4A5B21F3-B9A6-409A-ACD2-F5BDE8E8D293,https://bwf.tournamentsoftware.com/player-profile/D6242D3B-BE6A-4CA1-A610-39C273370820
581,-1,580,USA/USA,Sandro ROSSI,Deepti REDDY,14805,89624,1370,1,https://bwf.tournamentsoftware.com/player-profile/452B6EF6-7122-48DC-80E4-DB34EA1A4890,https://bwf.tournamentsoftware.com/player-profile/A25BC778-AD0A-464C-892A-E0A30F414EF3
581,-1,580,NZL/DEN,Oliver LEYDON-DAVIS,Kerstin Hartwig NIELSEN,27624,95156,1370,1,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/2842743F-4671-4E60-89FB-31B37A96F7BF
581,-1,580,DEN/DEN,Aske Høgsted LAURITSEN,Louise SEIERSEN,96508,91096,1370,1,https://bwf.tournamentsoftware.com/player-profile/2A9B6A95-2ADA-436D-84AF-CA4D8BA387AA,https://bwf.tournamentsoftware.com/player-profile/5D5914B0-7AC6-4AC7-B361-889A51A3C9F9
581,-1,580,GUA/GUA,Anibal MARROQUIN,Beatriz RAMOS,93965,82412,1370,1,https://bwf.tournamentsoftware.com/player-profile/3618A876-0253-46FB-B3F2-BC7CA6E4CDA4,https://bwf.tournamentsoftware.com/player-profile/ACF1E616-9AEB-4A67-9670-32B4A2153D35
612,-1,611,BEL/BEL,Frederic GASPARD,Sabine DEVOOGHT,53967,55144,1280,2,https://bwf.tournamentsoftware.com/player-profile/3D7B6052-5BDD-48A2-BB0A-3329D4546AB7,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
