rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
42,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,249 - 95,"$196,590.75","26,720 / 8","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
43,ENG / ENG,"Ben LANE, Jessica PUGH",0,32 - 18,"$5,657.02","26,670 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
44,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,9 - 7,"$7,046.11","25,900 / 13","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
45,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",+6,14 - 2,"$11,302.00","25,520 / 11","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
46,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+4,40 - 32,"$2,621.86","25,013 / 13","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
47,NED / NED,"Robin TABELING, Cheryl SEINEN",-2,0 - 0,"$6,953.62","24,647 / 15","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
48,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",-2,4 - 2,"$5,573.62","24,190 / 9","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
49,INA /  / INA,"Irfan FADHILAH, Weni ANGGRAINI",-2,78 - 58,"$46,971.24","23,900 / 9","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
50,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",-2,0 - 0,"$16,259.38","23,620 / 8","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
51,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",-2,55 - 69,"$30,249.96","23,440 / 7","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
52,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",0,8 - 4,"$5,289.66","23,140 / 11","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
53,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,26 - 21,"$8,600.00","22,510 / 15","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
54,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",0,8 - 3,"$4,311.36","20,910 / 11","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
55,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",0,7 - 6,"$7,842.34","20,730 / 12","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
56,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,20 - 31,"$1,250.40","20,413 / 18","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
57,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+2,45 - 27,"$2,367.24","20,180 / 12","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
58,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+2,59 - 42,"$61,045.36","20,041 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
59,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+2,0 - 0,"$2,334.50","19,510 / 9","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
60,KOR / KOR,"KIM Jaehwan, LEE Sohee",+2,0 - 0,"$11,621.49","19,480 / 8","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
61,CAN / CAN,"Toby NG, Rachel HONDERICH",+9,3 - 2,"$18,974.86","19,360 / 9","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
62,FRA / FRA,"Jordan CORVEE, Anne TRAN",-4,13 - 10,"$2,919.49","19,300 / 14","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
63,GER / GER,"Raphael BECK, Carla NYENHUIS",0,0 - 0,"$9,562.13","19,070 / 10","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/61184/carla-nyenhuis","61139, 61184"
64,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",0,20 - 14,"$5,071.25","19,000 / 9","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
65,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",-8,30 - 15,"$8,591.63","18,991 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
66,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",-1,13 - 4,"$6,856.36","18,900 / 10","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
67,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",-1,0 - 0,$871.44,"18,750 / 13","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
68,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",-1,13 - 12,"$1,971.73","18,506 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
69,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",0,0 - 0,"$35,750.62","18,060 / 5","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
70,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+1,61 - 60,"$1,450.50","17,705 / 16","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
71,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",+1,0 - 0,"$39,140.67","17,270 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
72,KOR / KOR,"KIM WonHo, SHIN Seungchan",+1,0 - 0,"$37,256.25","17,270 / 4","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
73,ENG / ENG,"Gregory MAIRS, Jenny MOORE",-5,27 - 24,"$1,844.24","16,980 / 12","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
74,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",0,0 - 0,"$8,338.76","16,860 / 11","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
75,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",0,19 - 27,"$60,847.48","16,780 / 4","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
76,NED / NED,"Ruben JILLE, Iris TABELING",0,11 - 9,"$3,693.25","16,680 / 11","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
77,NED / NED,"Imke VAN DER AAR, Jelle MAAS",0,1 - 1,"$3,569.99","16,440 / 11","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
78,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,0 - 0,"$2,729.24","16,260 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
79,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",0,0 - 5,$515.62,"16,100 / 9","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
80,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",+6,0 - 0,"$1,591.78","16,000 / 8","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
81,JPN / JPN,"Tomoya TAKASHINA, Rie ETOH",-1,4 - 3,"$5,194.36","15,950 / 7","https://bwfbadminton.com/player/56759/tomoya-takashina,https://bwfbadminton.com/player/30221/rie-etoh","56759, 30221"
82,INA / INA,"Ronald RONALD, Annisa SAUFIKA",-1,0 - 0,"$53,705.21","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
83,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-1,0 - 0,"$3,368.76","15,560 / 9","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
84,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",-1,0 - 0,"$16,782.49","15,060 / 3","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
85,NED / NED,"Jacco ARENDS, Selena PIEK",-1,100 - 71,"$50,593.73","14,890 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
86,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",-1,67 - 44,"$143,476.86","14,690 / 3","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
87,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,5 - 23,"$4,957.98","14,160 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
88,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",0,0 - 0,$516.14,"13,620 / 11","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
89,CHN / CHN,"HE Ji Ting, DU Yue",0,12 - 6,"$17,589.38","13,570 / 3","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
90,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",0,0 - 0,"$7,838.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
91,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+1,0 - 0,"$3,939.87","13,370 / 7","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
92,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+1,1 - 4,"$2,796.52","12,760 / 7","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
93,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+1,55 - 37,"$7,067.99","12,730 / 5","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
94,CAN / CAN,"Nyl YAKURA, Brittney TAM",+1,14 - 13,"$2,016.23","12,725 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
95,FRA / FRA,"Gaetan MITTELHEISSER, Emilie LEFEL",+1,19 - 15,"$15,593.86","12,490 / 5","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","94817, 54079"
96,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",+1,0 - 0,"$2,930.24","12,030 / 4","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
97,GER / GER,"Andreas HEINZ, Annika HORBACH",+1,11 - 11,"$2,656.24","11,970 / 9","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
98,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",-7,0 - 0,$490.24,"11,630 / 9","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
99,ENG / ENG,"Marcus ELLIS, Lauren SMITH",0,0 - 0,"$15,024.39","11,570 / 5","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
100,PHI / PHI,"Alvin MORADA, Alyssa Yasbel LEONARDO",0,1 - 3,$404.38,"11,560 / 6","https://bwfbadminton.com/player/56754/alvin-morada,https://bwfbadminton.com/player/57165/alyssa-yasbel-leonardo","56754, 57165"
101,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",0,3 - 1,"$1,358.00","11,440 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
102,INA / INA,"Tontowi AHMAD, Gloria Emanuelle WIDJAJA",0,0 - 0,"$479,773.61","11,430 / 3","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54267, 81702"
103,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",0,30 - 14,"$23,014.50","11,300 / 3","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
104,SCO / SCO,"Martin CAMPBELL, Julie MACPHERSON",+1,1 - 1,"$1,187.50","10,715 / 6","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/91715/julie-macpherson","42181, 91715"
105,IND / IND,"K. Nandagopal, Mahima AGGARWAL",+1,0 - 0,"$4,533.23","10,650 / 5","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/72445/mahima-aggarwal","74005, 72445"
106,CHN / CHN,"ZHOU Hao Dong, XU Ya",+1,0 - 0,"$5,583.75","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
107,GER / GER,"Jones Ralfy JANSEN, Franziska VOLKMANN",+1,0 - 0,"$3,131.99","10,350 / 8","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61615/franziska-volkmann","88726, 61615"
108,PER / PER,"Mario CUBA, Katherine WINDER",+1,73 - 28,"$7,739.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
109,IND / IND,"Rohan KAPOOR, SANJANA SANTOSH",+1,0 - 0,"$1,495.00","10,270 / 5","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/83690/sanjana-santosh","60980, 83690"
110,MAS / MAS,"LOW Hang Yee, CHEAH Yee See",-6,0 - 0,"$10,503.12","10,180 / 6","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/58879/cheah-yee-see","61834, 58879"
111,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",+31,3 - 3,"$1,108.00","10,160 / 4","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
112,DEN / DEN,"Alexander BOND, Ditte SØBY",-1,18 - 9,"$4,167.24","10,010 / 5","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
113,TPE / TPE,"YANG Po-Hsuan, WEN Hao Yun",-1,0 - 0,"$1,943.14","9,900 / 4","https://bwfbadminton.com/player/76275/yang-po-hsuan,https://bwfbadminton.com/player/89347/wen-hao-yun","76275, 89347"
114,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",-1,0 - 14,$450.00,"9,800 / 8","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
115,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",-1,0 - 0,"$2,432.34","9,640 / 5","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
116,AUS / AUS,"Simon Wing Hang LEUNG, Tiffany HO",-1,4 - 6,$618.74,"9,440 / 5","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/64389/tiffany-ho","89199, 64389"
117,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",-1,5 - 8,"$1,594.34","9,420 / 6","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
