rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,232 - 35,"$955,150.00","92,310 / 10","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",0,223 - 65,"$638,571.49","75,974 / 13","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
3,CHN / CHN,"XU Chen, MA Jin",0,171 - 47,"$787,393.12","74,290 / 10","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
4,CHN / CHN,"LIU Cheng, BAO Yixin",0,60 - 24,"$170,296.24","70,710 / 12","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
5,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,201 - 50,"$706,246.25","66,720 / 9","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
6,CHN / CHN,"LU Kai, HUANG Ya Qiong",0,53 - 19,"$117,704.99","62,020 / 14","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
7,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,116 - 82,"$163,999.77","61,249 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
8,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,54 - 31,"$187,924.99","56,200 / 14","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
9,DEN / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",0,47 - 30,"$155,575.62","53,480 / 11","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
10,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,123 - 71,"$151,341.26","51,628 / 14","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
