rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
50,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",+1,43 - 13,"$5,412.50","25,500 / 11","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
51,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-2,97 - 61,"$76,540.62","25,030 / 10","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
52,DEN / DEN,"Mathias CHRISTIANSEN, Alexandra BØJE",+7,13 - 9,"$98,618.63","24,700 / 9","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","99521, 88779"
53,TPE / TPE,"LEE Jhe-Huei, HSU Ya Ching",-1,17 - 7,"$38,273.13","24,680 / 7","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/74561/hsu-ya-ching","99102, 74561"
54,TPE / TPE,"YANG Po-Hsuan, HU Ling Fang",-1,11 - 10,"$24,149.10","24,270 / 10","https://bwfbadminton.com/player/76275/yang-po-hsuan,https://bwfbadminton.com/player/87176/hu-ling-fang","76275, 87176"
55,USA / USA,"Howard SHU, Paula Lynn CAO HOK",-1,26 - 10,"$7,861.86","24,070 / 14","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","46776, 13381"
56,IND / IND,"Venkat Gaurav PRASAD, Juhi DEWANGAN",0,29 - 51,"$10,465.60","23,300 / 13","https://bwfbadminton.com/player/78600/venkat-gaurav-prasad,https://bwfbadminton.com/player/67854/juhi-dewangan","78600, 67854"
57,THA / THA,"Supak JOMKOH, Supissara PAEWSAMPRAN",-2,27 - 13,"$5,293.72","23,280 / 13","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/74980/supissara-paewsampran","73936, 74980"
58,BUL / BUL,"Alex VLAAR, Mariya MITSOVA",0,37 - 20,"$3,665.62","22,000 / 16","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/57906/mariya-mitsova","65723, 57906"
59,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,67 - 54,"$18,217.37","21,760 / 13","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
60,AUS /  / AUS,"Simon Wing Hang LEUNG, Gronya SOMERVILLE",+1,19 - 12,"$3,610.89","21,540 / 11","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/58488/gronya-somerville","89199, 58488"
61,EGY / EGY,"Adham Hatem ELGAMAL, Doha HANY",+3,35 - 17,"$2,254.62","21,465 / 12","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/61746/doha-hany","72466, 61746"
62,INA / INA,"Rehan Naufal KUSHARJANTO, Lisa Ayu KUSUMAWATI",0,16 - 7,"$7,411.87","21,340 / 8","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/82610/lisa-ayu-kusumawati","87045, 82610"
63,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,62 - 37,"$7,018.76","21,338 / 15","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
64,USA / USA,"Vinson CHIU, Breanna CHI",+1,31 - 15,"$4,335.00","20,730 / 18","https://bwfbadminton.com/player/80497/vinson-chiu,https://bwfbadminton.com/player/96451/breanna-chi","80497, 96451"
65,DEN / DEN,"Mathias BAY-SMIDT, Rikke SØBY",+1,21 - 12,"$18,901.25","20,430 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","83680, 58111"
66,SCO / SCO,"Adam HALL, Julie MACPHERSON",+1,22 - 22,"$6,124.97","20,390 / 12","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
67,CAN / CAN,"Nyl YAKURA, Kristen TSAI",+2,22 - 16,"$1,922.80","19,920 / 9","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
68,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",-11,76 - 33,"$25,008.88","19,890 / 8","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
69,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+1,33 - 35,"$9,416.50","19,390 / 11","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
70,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+1,106 - 108,"$4,063.02","19,106 / 17","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
71,CHN / CHN,"DONG Wei Jie, CHEN Xiao Fei",+1,10 - 7,"$4,878.11","18,990 / 7","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/72157/chen-xiao-fei","66149, 72157"
72,HKG / HKG,"TANG Chun Man, NG Tsz Yau",+1,12 - 6,"$154,396.19","18,963 / 5","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61986/ng-tsz-yau","77689, 61986"
73,INA / INA,"Ricky KARANDASUWARDI, Pia Zebadiah BERNADET",+1,7 - 5,"$84,676.02","18,740 / 5","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","66493, 52730"
74,GER / GER,"Jones Ralfy JANSEN, Kilasu OSTERMEYER",+2,9 - 10,"$5,866.34","18,420 / 10","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","88726, 74944"
75,EGY / EGY,"Ahmed SALAH, Hadia HOSNY",0,24 - 16,"$3,834.72","18,106 / 13","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/52901/hadia-hosny","55949, 52901"
76,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",-8,53 - 42,"$40,283.93","17,648 / 7","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
77,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",0,33 - 18,"$38,887.00","17,480 / 5","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
78,USA / USA,"Mathew FOGARTY, Isabel ZHONG",0,3 - 32,"$1,899.61","17,380 / 14","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
79,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",0,27 - 28,"$7,121.50","16,990 / 8","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
80,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",+8,25 - 14,"$3,937.52","15,710 / 9","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
81,IND / IND,"Utkarsh ARORA, Karishma WADKAR",+10,19 - 19,"$2,882.12","15,640 / 9","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
82,IND / IND,"Rohan KAPOOR, Kuhoo GARG",-1,34 - 28,"$11,195.80","15,300 / 8","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
83,JPN / JPN,"Kyohei YAMASHITA, Naru SHINOYA",-1,12 - 7,"$5,263.97","14,920 / 7","https://bwfbadminton.com/player/82009/kyohei-yamashita,https://bwfbadminton.com/player/99067/naru-shinoya","82009, 99067"
84,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",-1,30 - 35,"$4,652.99","14,791 / 8","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
85,GUA / GUA,"SOLIS JONATHAN, Diana CORLETO SOTO",-1,14 - 6,"$2,215.47","14,645 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/56401/diana-corleto-soto","25684, 56401"
86,NGR / NGR,"Enejoh ABAH, Peace ORJI",-1,29 - 11,"$1,021.87","14,525 / 7","https://bwfbadminton.com/player/44496/enejoh-abah,https://bwfbadminton.com/player/96726/peace-orji","44496, 96726"
87,ESP / ESP,"Alberto ZAPICO, Lorena USLÉ",0,16 - 28,$562.50,"14,387 / 14","https://bwfbadminton.com/player/74231/alberto-zapico,https://bwfbadminton.com/player/92620/lorena-usle","74231, 92620"
88,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",+2,26 - 25,"$11,946.73","13,601 / 9","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
89,ALG / ALG,"Koceila MAMMERI, Linda MAZRI",+17,28 - 5,$96.00,"13,539 / 5","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/59922/linda-mazri","72986, 59922"
90,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",+3,18 - 8,"$7,761.25","13,200 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
91,DEN / DEN,"Joel EIPE, Mette POULSEN",+3,15 - 4,"$3,731.24","13,170 / 6","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/43761/mette-poulsen","67894, 43761"
92,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",+3,26 - 14,"$1,900.00","12,940 / 9","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
93,CUB / CUB,"Osleni GUERRERO, Taymara OROPESA PUPO",+3,21 - 11,"$4,530.37","12,770 / 8","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","52364, 98960"
94,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",+3,12 - 7,"$6,842.12","12,670 / 6","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
95,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",+4,10 - 6,"$98,575.62","12,590 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
96,IND / IND,"DHRUV KAPILA, JAKKAMPUDI Meghana",+35,16 - 9,"$2,880.62","12,440 / 5","https://bwfbadminton.com/player/57372/dhruv-kapila,https://bwfbadminton.com/player/59206/jakkampudi-meghana","57372, 59206"
97,DEN / DEN,"Lasse MØLHEDE, Sara LUNDGAARD",+3,21 - 11,"$3,421.86","12,430 / 6","https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede,https://bwfbadminton.com/player/71690/sara-lundgaard","60909, 71690"
98,RUS / RUS,"Denis GRACHEV, Ekaterina MALKOVA",-18,19 - 13,"$5,549.21","11,990 / 6","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/81907/ekaterina-malkova","53663, 81907"
99,TPE / TPE,"LEE Yang, HSU Ya Ching",-13,27 - 39,"$47,345.01","11,740 / 3","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
100,NED / NED,"Jacco ARENDS, Cheryl SEINEN",+7,6 - 5,"$46,948.38","11,718 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/70503/cheryl-seinen","67175, 70503"
101,GER / GER,"Jan Colin VÖLKER, Eva JANSSENS",+7,3 - 9,"$1,453.74","11,680 / 9","https://bwfbadminton.com/player/78935/jan-colin-vOelker,https://bwfbadminton.com/player/60072/eva-janssens","78935, 60072"
102,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",+7,13 - 25,"$6,174.64","11,650 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
103,IND / IND,"Ramchandran SHLOK, Rutaparna PANDA",+7,12 - 4,"$2,043.24","11,590 / 5","https://bwfbadminton.com/player/75231/ramchandran-shlok,https://bwfbadminton.com/player/80547/rutaparna-panda","75231, 80547"
104,JPN / JPN,"Hiroki MIDORIKAWA, Natsu SAITO",+7,13 - 5,"$3,206.60","11,520 / 6","https://bwfbadminton.com/player/64944/hiroki-midorikawa,https://bwfbadminton.com/player/55417/natsu-saito","64944, 55417"
105,PER / PER,"Diego MINI, Danica NISHIMURA",+7,13 - 12,"$1,141.35","11,480 / 11","https://bwfbadminton.com/player/91469/diego-mini,https://bwfbadminton.com/player/80894/danica-nishimura","91469, 80894"
106,THA / THA,"Tanupat VIRIYANGKURA, Jhenicha SUDJAIPRAPARAT",+14,11 - 8,"$2,889.36","11,450 / 6","https://bwfbadminton.com/player/74233/tanupat-viriyangkura,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","74233, 72504"
107,CHN /  / CHN,"ZHANG Nan, LI Yin Hui",-18,60 - 22,"$731,837.50","11,420 / 4","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/82249/li-yin-hui","35357, 82249"
108,THA / THA,"Vichayapong KANJANAKEEREEWONG, Ruethaichanok LAISUAN",-5,8 - 8,"$1,401.56","11,310 / 7","https://bwfbadminton.com/player/83771/vichayapong-kanjanakeereewong,https://bwfbadminton.com/player/96990/ruethaichanok-laisuan","83771, 96990"
109,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",-5,11 - 15,"$3,279.71","11,280 / 6","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
110,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",+4,19 - 13,"$7,350.00","11,278 / 8","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
111,NZL / NZL,"Oliver LEYDON-DAVIS, Anona PAK",+4,12 - 5,"$2,596.22","11,244 / 5","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/57325/anona-pak","27624, 57325"
112,TPE / TPE,"YANG Ming-Tse, WU Ti Jung",+4,5 - 5,"$18,211.48","11,080 / 5","https://bwfbadminton.com/player/60516/yang-ming-tse,https://bwfbadminton.com/player/95143/wu-ti-jung","60516, 95143"
113,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",+4,13 - 22,"$1,106.24","10,950 / 11","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
114,ENG / ENG,"Gregory MAIRS, Victoria WILLIAMS",+4,13 - 4,"$9,360.86","10,910 / 5","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/56958/victoria-williams","58180, 56958"
115,FRA / FRA,"Eloi ADAM, Margot LAMBERT",+4,10 - 8,$0.00,"10,880 / 8","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/99891/margot-lambert","87403, 99891"
116,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",-24,136 - 100,"$222,675.21","10,830 / 3","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
117,TPE / TPE,"CHANG Ko-Chi, LEE Chih Chen",+4,9 - 6,"$9,787.00","10,490 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/77386/lee-chih-chen","68681, 77386"
