rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,-3,92,CHN/CHN,XU Chen,YU Yang (F),51620,51667,10020,2,https://bwf.tournamentsoftware.com/player-profile/6D0E15C6-3488-48CD-B04A-5FFBCB2EF912,https://bwf.tournamentsoftware.com/player-profile/740D0C46-DB36-4F42-BB3C-0E0C592CE7B7
96,-2,94,KOR/KOR,SHIN Baekcheol,KIM Min Jung,54785,53333,10000,3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
97,-2,95,CAN/CAN,Adrian LIU,Joycelyn KO,87626,53877,9940,6,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
98,-2,96,CHN/CHN,QIU Zihan,TIAN Qing,47277,52066,9940,2,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7
99,3,102,HKG/HKG,LEUNG Chun Yiu,NG Ka Shun,52925,50122,9880,7,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
100,-3,97,SVK/SVK,Michal MATEJKA,Monika FASUNGOVA,12795,55331,9730,6,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
101,-3,98,NED/NED,Jorrit DE RUITER,Lotte JONATHANS,52281,9288,9700,6,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1
102,21,123,PER/PER,Rodrigo PACHECO CARRILLO,Claudia RIVERO MODENSI,9715,13182,9690,5,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
103,15,118,USA/USA,Phillip CHEW,Cee Nantana KETPURA,36299,55438,9500,6,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
104,22,126,INA/INA,Hendra MULYONO,Ayu RAHMASARI,82992,27332,9190,4,https://bwf.tournamentsoftware.com/player-profile/DADF6BA8-0247-4E25-9299-A0C6089C0D4E,https://bwf.tournamentsoftware.com/player-profile/84D7FAE6-908A-44FA-BC8C-26BC82A2B4DD
105,-4,101,CAN/CAN,Derrick NG,Jiangxue LIAN,99279,63430,9170,3,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91
106,-3,103,JPN/JPN,Takeshi KAMURA,Koharu YONEMOTO,70969,26238,9090,4,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
107,47,154,NED/NED,Jelle MAAS,Iris TABELING,93455,47517,9040,4,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
108,-9,99,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,8810,5,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
109,-3,106,IND/IND,KONA Tarun,Shruti KURIEN,78073,13711,8720,3,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/68A358D7-95C5-42D3-820E-EA48C22288A7
110,-3,107,CAN/CAN,Alex PANG,Joycelyn KO,53715,53877,8662,6,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
111,-3,108,SCO/ENG,Robert BLAIR,Gabrielle ADCOCK,12052,62844,8640,2,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
112,-27,85,DEN/DEN,Mads CONRAD-PETERSEN,Anne SKELBAEK,42722,29844,8630,5,https://bwf.tournamentsoftware.com/player-profile/70AB1D18-9DE4-4D79-A099-B0DB9A127C09,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
113,-4,109,SGP/SGP,Hendra WIJAYA,Shinta Mulia SARI,13803,52702,8500,4,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
114,-4,110,SUI/SUI,Thomas HEINIGER,Sanya HERZIG,64681,55524,8460,7,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
115,-3,112,AUS/AUS,Chad WHITEHEAD,Leanne CHOO,51563,33833,8340,4,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
116,-3,113,INA/RUS,Hendra SETIAWAN,Anastasia RUSSKIKH,51074,8388,8230,2,https://bwf.tournamentsoftware.com/player-profile/6DF78DE2-EE8D-4C31-A7FF-66BE2FCEE6A7,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
117,-3,114,THA/THA,Maneepong JONGJIT,Rodjana CHUTHABUNDITKUL,67172,32189,8210,5,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
118,26,144,INA/INA,Irfan FADHILAH,Weni ANGGRAINI,33261,88699,8190,5,https://bwf.tournamentsoftware.com/player-profile/79829615-EBBA-4838-B2D6-832E7EB844CB,https://bwf.tournamentsoftware.com/player-profile/246888BF-3B57-4033-857A-E9C620E00D0A
119,-4,115,NZL/NZL,James EUNSON,Stephanie CHENG,54337,57042,8180,5,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
120,-15,105,FRA/FRA,Sylvain GROSJEAN,Weny RASIDI,67079,4430,8030,7,https://bwf.tournamentsoftware.com/player-profile/D1EFFA3B-570E-4EE0-892B-9E71EF90B239,https://bwf.tournamentsoftware.com/player-profile/95E65E96-3558-4FEE-A01D-3A5584F2A757
121,-4,117,DEN/DEN,Anders Skaarup RASMUSSEN,Anne SKELBAEK,44414,29844,8000,2,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
121,121,0,RUS/RUS,Evgenij DREMIN,Anastasia RUSSKIKH,11606,8388,8000,2,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
123,57,180,USA/USA,Hock Lai LEE,Priscilla LUN,53132,24987,7940,4,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/BF466006-DBC4-4429-8BBD-CBD786140D1E
124,64,188,MAS/MAS,LIM Khim Wah,LIM Yin Loo,54171,67046,7890,3,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
125,-5,120,SCO/SCO,Robert BLAIR,Imogen BANKIER,12052,51953,7850,2,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C,https://bwf.tournamentsoftware.com/player-profile/BC3088B7-E39F-4B1A-8FFE-60CEA982D5FB
126,-22,104,INA/INA,Kusmawardana TRI,Nadya MELATI,56364,52733,7820,3,https://bwf.tournamentsoftware.com/player-profile/97555F14-FA93-47BE-8165-CBC91EE621EA,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
127,-6,121,INA/USA,Riky WIDIANTO,Jenna GOZALI,54175,32062,7770,4,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
128,-6,122,NZL/NZL,Oliver LEYDON-DAVIS,Danielle TAHURI,27624,53637,7560,6,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
129,-5,124,ENG/JEY,Marcus ELLIS,Mariana AGATHANGELOU,71349,53854,7340,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
130,-5,125,DEN/DEN,Rasmus BONDE,Marie ROEPKE,53757,54447,7320,3,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/6B50A775-A757-49AF-AAAF-44B93A0FB815
131,-4,127,DEN/DEN,Christian JOHN SKOVGAARD,Maria HELSBOL,90564,89477,7260,4,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
132,-4,128,DEN/DEN,Rasmus BONDE,Christinna PEDERSEN,53757,53759,7260,2,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/85081060-9A74-4413-9FF1-C180EF881904
133,8,141,GRE/DEN,Georgios CHARALAMBIDIS,Anne HALD,13568,1279,7200,7,https://bwf.tournamentsoftware.com/player-profile/C3FD74B5-76B7-4626-B38C-E6F82E5831D9,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
134,-5,129,DEN/DEN,Mads Pieler KOLDING,Line DAMKJAER KRUSE,52958,46833,7170,3,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
135,-19,116,WAL/WAL,Richard VAUGHAN,Sarah THOMAS,7408,49913,7140,4,https://bwf.tournamentsoftware.com/player-profile/404CC96D-5344-4549-A379-B87B8B1CA538,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
136,-6,130,GER/RUS,Kristof HOPP,Anastasia RUSSKIKH,9256,8388,6960,2,https://bwf.tournamentsoftware.com/player-profile/85E57181-D4B3-4B51-8722-D568D62B088B,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
137,-6,131,MAS/RUS,Teik Chai GAN,Anastasia RUSSKIKH,12356,8388,6920,5,https://bwf.tournamentsoftware.com/player-profile/EA653697-180A-43DA-8015-DC71AE0B9B5C,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
138,-6,132,NED/NED,Ruud BOSCH,Paulien VAN DOOREMALEN,51615,51670,6860,3,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
139,-6,133,FRA/FRA,Sebastien VINCENT,Elisa CHANTEUR,50601,50097,6830,6,https://bwf.tournamentsoftware.com/player-profile/282C897C-81DF-48DD-9CE2-DE5542E90CA5,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
140,-6,134,KOR/KOR,KWON Yi Goo,CHANG Ye Na,53322,54361,6830,4,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
141,-6,135,HKG/MAS,Hee Chun MAK,Hui Lin NG,54159,53149,6790,3,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
142,-6,136,GER/SWE,Tim DETTMANN,Emelie FABBEKE,14915,51661,6770,3,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/4B0B65F1-C915-48B7-BC29-CE3910C7BD67
143,-6,137,CAN/CAN,Alex PANG,Michelle LI,53715,84523,6730,5,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
144,-6,138,JPN/JPN,Naoki KAWAMAE,Shizuka MATSUO,51213,55111,6700,3,https://bwf.tournamentsoftware.com/player-profile/A01C0F77-EDC5-4E39-A6F1-1813242D0632,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
145,-6,139,CHN/CHN,CHAI Biao,PAN Pan,96784,53058,6660,3,https://bwf.tournamentsoftware.com/player-profile/500CDBCA-03DC-4A89-BB3A-AAD1D62C966B,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
146,-6,140,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,6650,5,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
147,-5,142,RUS/RUS,Anatoliy YARTSEV,Evgeniya KOSETSKAYA,60783,92400,6470,3,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
148,-5,143,KOR/KOR,HAN Sang Hoon,CHANG Ye Na,15414,54361,6320,2,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
149,-3,146,TPE/TPE,WANG Chia Min,WANG Pei Rong,51183,52997,6120,2,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
150,-3,147,RUS/RUS,Denis GRACHEV,Anastasiia AKCHURINA,53663,33989,6100,3,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
151,-3,148,JPN/JPN,Hajime KOMIYAMA,Yayuri ASAHARA,54498,86706,5920,2,https://bwf.tournamentsoftware.com/player-profile/B985714A-D875-44B4-BB28-B7D9B90C7C46,https://bwf.tournamentsoftware.com/player-profile/DD7FAA14-ACE6-4D11-845C-BF27518C1622
152,-3,149,TPE/TPE,LIN Yu Lang,YANG Chia Chen,53614,15418,5820,2,https://bwf.tournamentsoftware.com/player-profile/344F8EB9-BF9A-4679-A23F-EC63B0B125F6,https://bwf.tournamentsoftware.com/player-profile/9E6C5B7B-3C79-4CAC-8CBF-6F5600691873
152,-3,149,KOR/KOR,YOO Yeon Seong,PARK Sun Young,52273,59590,5820,2,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF,https://bwf.tournamentsoftware.com/player-profile/3DCA432B-E603-4673-9284-2B2E4D97DF90
152,-3,149,KOR/KOR,SHIN Baekcheol,LEE Hyo Jung,54785,12193,5820,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/6AB876EF-63DA-4E97-A276-321EBA796ABE
152,-3,149,KOR/KOR,SHIN Baekcheol,HA Jung Eun,54785,15412,5820,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1
156,-3,153,MEX/MEX,Jose L GONZALEZ,Naty RANGEL,51911,52368,5715,4,https://bwf.tournamentsoftware.com/player-profile/2978BAA7-6873-4D86-BC00-C32E410189D0,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
157,60,217,CAN/CAN,Pierre Langlias GAGNE,Roxanne FRASER,55405,75843,5640,4,https://bwf.tournamentsoftware.com/player-profile/63CCA892-6F81-411E-ACB0-E0E4D4ACF688,https://bwf.tournamentsoftware.com/player-profile/44D6EF23-A5E8-46AA-B8D1-3CEAF5C30499
158,-3,155,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,5580,4,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
159,-3,156,GER/GER,Till ZANDER,Laura UFERMANN,98116,54409,5470,4,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/5877EBA9-E799-43FF-80AC-697D13BF7EA9
160,-3,157,ENG/ENG,Chris LANGRIDGE,Alyssa LIM,51624,90541,5470,2,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
161,-3,158,BEL/BEL,Freek GOLINSKI,Steffi ANNYS,55486,54470,5430,5,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9
162,-3,159,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,5410,4,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
163,-3,160,ISL/ISL,Helgi JOHANNESSON,Ragna INGOLFSDOTTIR,12125,12129,5350,5,https://bwf.tournamentsoftware.com/player-profile/936459B6-7D2F-4626-9EE1-7B5A91D82DF3,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
164,-3,161,SGP/SGP,Danny Bawa CHRISNANTA,Yu Yan Vanessa NEO,66920,14297,5340,3,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
165,41,206,MEX/MEX,Lino MUNOZ,Cynthia GONZALEZ,96461,24247,5240,3,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
166,-4,162,NZL/NZL,Kevin DENNERLY-MINTURN,Emma RODGERS,54739,53638,5180,4,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
167,-4,163,DEN/DEN,Mads Pieler KOLDING,Britta ANDERSEN,52958,10277,5170,2,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688
168,-3,165,KOR/KOR,CHUNG Jae Sung,LEE Kyung Won,53426,8245,5120,2,https://bwf.tournamentsoftware.com/player-profile/81C0A98A-EB0C-473C-AD58-0889C6CF2BAA,https://bwf.tournamentsoftware.com/player-profile/BDE3FBEA-357B-4421-BE89-E14D593551FC
169,-3,166,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,5090,3,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
170,110,280,TPE/TPE,LU Chia Pin,HUNG Shih Han,86722,53628,5080,3,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
171,29,200,HKG/HKG,LO Lok Kei,CHAN Hung Yung,55291,55289,5040,3,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
172,-5,167,USA/USA,Nicholas JINADASA,Rulan YEH,51475,52788,5020,3,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217
173,173,0,USA/USA,Nicholas JINADASA,Paula Lynn CAO HOK,51475,13381,5000,2,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
174,-6,168,PUR/PUR,Mercado JOSE,Santana DANEYSHA,85285,81644,4990,4,https://bwf.tournamentsoftware.com/player-profile/B9791FCB-50DC-4F38-B64D-C24B39245FBD,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
175,-6,169,TPE/TPE,LIAO Min Chun,CHENG Wen Hsing,53230,10947,4970,2,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92
176,-6,170,PER/PER,Andres CORPANCHO,Alejandra MONTEVERDE,13762,14334,4950,2,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
177,-6,171,INA/NED,Flandy LIMPELE,Lotte JONATHANS,5612,9288,4940,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1
178,-6,172,GER/GER,Max SCHWENGER,Isabel HERTTRICH,50324,98052,4920,2,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
179,-6,173,GER/GER,Till ZANDER,Gitte KOEHLER,98116,51808,4890,3,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4
180,-6,174,TUR/TUR,Emre VURAL,Ozge BAYRAK,95196,94762,4880,3,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
181,32,213,MAS/MAS,Yao Han OW,LAI Pei Jing,70869,47007,4770,3,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
182,-7,175,MEX/MEX,Mauricio CASILLAS,Marisol DOMINGUEZ,71784,54774,4760,3,https://bwf.tournamentsoftware.com/player-profile/5B584BCB-ED22-473B-A977-2FAAABE89809,https://bwf.tournamentsoftware.com/player-profile/45BA9724-1A99-4A62-BCA6-E33B0725FAE6
183,-7,176,ESP/ESP,Carlos LONGO,Haidee OJEDA,12919,54640,4710,4,https://bwf.tournamentsoftware.com/player-profile/7C2D6108-DC8A-4B71-B99A-069E8557954A,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
184,47,231,AUT/AUT,Heimo GOTSCHL,Claudia MAYER,2020,15121,4710,3,https://bwf.tournamentsoftware.com/player-profile/15107BF2-6F82-46C4-AE8D-0B2F6D7FD829,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
185,-8,177,WAL/WAL,James PHILLIPS,Caroline HARVEY,15193,57038,4600,5,https://bwf.tournamentsoftware.com/player-profile/A9ED0137-4E04-4907-BF09-3B9F40937D72,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0
186,-8,178,MRI/MRI,Yoni Dany LOUISON,Yeldy Marie LOUISON,51546,42677,4580,4,https://bwf.tournamentsoftware.com/player-profile/4A44A7DB-5AF0-42EC-B714-A2DB270F89D1,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
187,-8,179,JPN/JPN,Akira KOBAYASHI,Yuriko MIKI,95608,40090,4570,3,https://bwf.tournamentsoftware.com/player-profile/E46988B9-56C5-458E-9461-DECFAEAFD834,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B
188,-7,181,EGY/EGY,Mahmoud EL SAYAD,Nadine ASHRAF,91759,71367,4510,4,https://bwf.tournamentsoftware.com/player-profile/6B4D8466-617B-483D-993F-DB813460B69E,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
