rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
41,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",+1,24 - 27,"$23,441.21","27,550 / 9","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
42,GER / GER,"Peter KAESBAUER, Olga ROJ",+4,28 - 12,"$21,359.74","27,180 / 16","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/15323/olga-roj","54440, 15323"
43,MAS / MAS,"CHAN Peng Soon, CHEAH Yee See",+1,18 - 11,"$214,915.88","26,720 / 8","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/58879/cheah-yee-see","53142, 58879"
44,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-1,64 - 58,"$6,527.10","26,360 / 15","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
45,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,65 - 49,"$9,371.74","25,950 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
46,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",-5,73 - 87,"$36,873.72","25,900 / 9","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
47,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+7,59 - 36,"$12,017.13","25,240 / 13","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
48,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+7,22 - 21,"$4,870.00","24,860 / 16","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
49,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",-2,16 - 9,"$6,769.14","24,810 / 9","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
50,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-15,75 - 41,"$122,982.50","24,650 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
51,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",-3,38 - 21,"$9,545.76","24,560 / 11","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
52,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",-1,21 - 12,"$9,137.00","24,300 / 8","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
53,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",-1,27 - 24,"$8,814.66","24,240 / 11","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
54,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",-1,12 - 10,"$56,903.11","23,790 / 6","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
55,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",+1,14 - 7,"$15,171.01","22,200 / 8","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
56,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",+3,16 - 27,"$21,822.46","21,090 / 9","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
57,TPE / TPE,"CHANG Ko-Chi, CHENG Chi Ya",0,11 - 9,"$10,887.13","21,000 / 8","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/92339/cheng-chi-ya","68681, 92339"
58,KOR / KOR,"KIM WonHo, SHIN Seungchan",+2,15 - 7,"$40,830.00","20,580 / 6","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
59,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+9,30 - 24,"$3,793.32","20,370 / 14","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
60,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+1,26 - 15,"$3,493.51","20,000 / 9","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
61,JPN / JPN,"Kenta KAZUNO, Ayane KURIHARA",-11,56 - 52,"$77,664.48","19,510 / 5","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
62,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",+2,59 - 43,"$9,362.50","19,140 / 13","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
63,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",+2,29 - 16,"$3,243.76","19,130 / 13","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
64,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",+2,16 - 17,"$42,030.67","19,120 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
65,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+2,201 - 95,"$80,939.96","19,030 / 7","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
66,NED / NED,"Imke VAN DER AAR, Jelle MAAS",-4,19 - 22,"$5,794.98","18,870 / 10","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
67,DEN / DEN,"Joachim FISCHER NIELSEN, Alexandra BØJE",+2,4 - 6,"$426,876.73","18,650 / 6","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","10513, 88779"
68,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",+3,33 - 9,"$3,240.00","18,340 / 8","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
69,INA / INA,"Riky WIDIANTO, Masita MAHMUDIN",+3,12 - 8,"$70,561.90","17,550 / 7","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/73134/masita-mahmudin","54175, 73134"
70,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-7,40 - 63,"$1,250.40","17,470 / 15","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
71,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+2,22 - 18,"$4,377.76","17,400 / 10","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
72,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",+3,12 - 15,$324.37,"16,940 / 13","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
73,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",+3,15 - 5,"$6,070.19","16,920 / 5","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
74,CHN / CHN,"ZHANG Nan, LIU Xuan Xuan",+3,6 - 4,"$630,990.00","16,910 / 4","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/60567/liu-xuan-xuan","35357, 60567"
75,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+4,85 - 89,"$1,694.26","16,630 / 14","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
76,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+2,14 - 12,"$5,700.09","16,580 / 8","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
77,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",-3,23 - 10,"$1,689.78","16,120 / 8","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
78,KOR / KOR,"Hwi Tae KIM, KIM Hye Jeong",+3,8 - 7,"$2,653.74","15,800 / 7","https://bwfbadminton.com/player/57260/hwi-tae-kim,https://bwfbadminton.com/player/83419/kim-hye-jeong","57260, 83419"
79,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",+3,13 - 3,"$67,955.21","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
80,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",-10,40 - 28,"$11,086.11","15,630 / 7","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
81,CHN / CHN,"LU Kai, CHEN Lu",+2,7 - 4,"$201,892.49","15,520 / 4","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
82,IND / IND,"Vighnesh DEVLEKAR, Harika VELUDURTHI",+2,16 - 6,"$1,774.50","15,280 / 8","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/83251/harika-veludurthi","63843, 83251"
83,KOR / KOR,"SEO Seungjae, CHAE YuJung",+2,9 - 2,"$110,002.50","14,620 / 3","https://bwfbadminton.com/player/66513/seo-seungjae,https://bwfbadminton.com/player/93074/chae-yujung","66513, 93074"
84,USA / USA,"Mathew FOGARTY, Isabel ZHONG",+3,3 - 14,$124.37,"14,600 / 11","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
85,CHN / CHN,"LU Kai, HUANG Ya Qiong",-27,135 - 51,"$509,546.84","14,400 / 3","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
86,BUL / NED,"Alex VLAAR, Iris TABELING",0,16 - 10,"$4,247.01","14,120 / 10","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/47517/iris-tabeling","65723, 47517"
87,GER / GER,"Jones Ralfy JANSEN, Carla NYENHUIS",+1,7 - 5,"$13,953.49","13,740 / 5","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61184/carla-nyenhuis","88726, 61184"
88,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",+1,67 - 27,"$10,644.14","13,700 / 4","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
89,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",+1,86 - 42,"$37,734.49","13,660 / 4","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
90,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+1,13 - 38,"$5,179.10","13,470 / 8","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
91,JPN / JPN,"Yuki KANEKO, Koharu YONEMOTO",+1,10 - 6,"$18,776.54","13,410 / 5","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/26238/koharu-yonemoto","95761, 26238"
92,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+1,21 - 21,"$1,757.24","13,310 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
93,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+1,1 - 35,$450.00,"13,300 / 11","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
94,TPE / TPE,"YANG Ming-Tse, SUNG Shuo Yun",+1,12 - 15,"$1,546.34","13,300 / 10","https://bwfbadminton.com/player/60516/yang-ming-tse,https://bwfbadminton.com/player/88807/sung-shuo-yun","60516, 88807"
95,THA / THA,"Pakin KUNA-ANUVIT, Supissara PAEWSAMPRAN",+1,6 - 11,$70.31,"13,180 / 10","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/74980/supissara-paewsampran","78147, 74980"
96,KOR / KOR,"KIM Jaehwan, LEE Sohee",+1,8 - 11,"$11,460.24","13,170 / 5","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
97,TPE / TPE,"TSENG Min Hao, HU Ling Fang",-17,21 - 16,"$15,757.72","13,030 / 6","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
98,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",0,53 - 34,"$54,587.34","12,720 / 4","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
99,GER / GER,"Josche ZURWONNE, Eva JANSSENS",0,10 - 6,"$2,391.23","12,610 / 6","https://bwfbadminton.com/player/55514/josche-zurwonne,https://bwfbadminton.com/player/60072/eva-janssens","55514, 60072"
100,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,38 - 19,$700.00,"12,200 / 10","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
101,THA / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",+1,10 - 9,"$52,545.83","12,170 / 5","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
102,IND / IND,"Shivam SHARMA, S RAM Poorvisha",+1,9 - 5,"$2,579.86","11,990 / 5","https://bwfbadminton.com/player/99133/shivam-sharma,https://bwfbadminton.com/player/73496/s-ram-poorvisha","99133, 73496"
103,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",+1,20 - 21,"$2,876.00","11,950 / 8","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
104,CHN / CHN,"OU Xuan Yi, CAO Tong Wei",+1,5 - 5,"$4,613.75","11,780 / 5","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/81345/cao-tong-wei","58241, 81345"
105,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",+1,17 - 19,"$12,517.01","11,650 / 7","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
106,CAN / CAN,"Nyl YAKURA, Kristen TSAI",+1,10 - 7,"$1,360.30","11,640 / 4","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
107,BUL / BUL,"Dimitar YANAKIEV, Mariya MITSOVA",+7,14 - 11,$0.00,"11,610 / 12","https://bwfbadminton.com/player/71797/dimitar-yanakiev,https://bwfbadminton.com/player/57906/mariya-mitsova","71797, 57906"
108,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",0,8 - 15,"$1,515.28","11,440 / 8","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
109,BRA / BRA,"Artur Silva POMOCENO, Fabiana SILVA",0,11 - 3,"$4,671.21","11,280 / 5","https://bwfbadminton.com/player/77631/artur-silva-pomoceno,https://bwfbadminton.com/player/52908/fabiana-silva","77631, 52908"
110,USA / USA,"Phillip CHEW, Ariel LEE",-9,6 - 9,"$11,862.74","11,260 / 7","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/59441/ariel-lee","36299, 59441"
111,KOR / KOR,"KIM WonHo, LEE Yu Lim",-1,13 - 6,"$11,495.63","11,190 / 4","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66115/lee-yu-lim","61444, 66115"
112,RUS / RUS,"Rodion KARGAEV, Viktoriia VOROBEVA",-1,9 - 11,"$2,560.88","11,130 / 9","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/75083/viktoriia-vorobeva","77919, 75083"
113,JPN / JPN,"Kohei GONDO, Ayane KURIHARA",-1,9 - 4,"$43,427.73","10,970 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/89285/ayane-kurihara","93569, 89285"
114,ENG / ENG,"Michael ROE, Jessica HOPTON",-1,18 - 11,$0.00,"10,940 / 11","https://bwfbadminton.com/player/80397/michael-roe,https://bwfbadminton.com/player/83669/jessica-hopton","80397, 83669"
115,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",0,7 - 7,"$2,082.11","10,890 / 6","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
116,TPE / TPE,"WU Yuan Cheng, YANG Ching Tun",+2,5 - 10,"$1,546.49","10,520 / 7","https://bwfbadminton.com/player/96951/wu-yuan-cheng,https://bwfbadminton.com/player/78687/yang-ching-tun","96951, 78687"
