rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
46,CAN / CAN,"Toby NG, Alex BRUCE",-1,70 - 42,"$21,384.32","27,930 / 16","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
47,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",-8,66 - 49,"$21,987.99","27,590 / 16","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
48,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",0,40 - 25,"$6,538.74","27,070 / 15","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
49,AUS /  / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,37 - 16,"$3,366.88","26,680 / 12","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
50,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",0,48 - 24,"$6,599.09","26,040 / 16","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
51,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,30 - 15,"$6,430.01","24,630 / 15","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
52,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",0,40 - 32,"$1,721.86","24,530 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
53,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,20 - 24,"$3,571.86","24,350 / 12","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
54,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",+11,15 - 12,"$9,738.70","23,590 / 7","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
55,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",-1,21 - 14,"$13,741.99","23,380 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
56,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",-1,20 - 17,"$2,515.50","23,081 / 12","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
57,CHN / CHN,"HUANG Kai Xiang, HUANG Dong Ping",-1,26 - 12,"$30,215.62","22,470 / 8","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89426/huang-dong-ping","83797, 89426"
58,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",-1,55 - 51,"$3,852.60","22,410 / 19","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
59,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",-1,69 - 59,"$105,655.35","22,250 / 9","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
60,CHN / CHN,"WANG Yi Lyu, CHEN Qing Chen",-1,11 - 3,"$86,035.62","21,120 / 4","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/94125/chen-qing-chen","99452, 94125"
61,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,78 - 58,"$38,597.48","21,070 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
62,IND / IND,"Arun VISHNU, Aparna BALAN",-1,61 - 58,"$16,719.24","20,050 / 8","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
63,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",0,11 - 12,"$12,700.75","19,320 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
64,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,27 - 24,"$1,638.00","19,250 / 11","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
65,ENG / ENG,"Ben LANE, Jessica PUGH",-3,32 - 18,"$3,334.50","19,130 / 12","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
66,GER / GER,"Marvin SEIDEL, Linda EFLER",0,33 - 23,"$2,001.00","17,730 / 11","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
67,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",0,19 - 6,"$4,028.12","16,350 / 5","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
68,POL /  / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",0,45 - 27,"$1,200.00","15,890 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
69,INA / INA,"Fran KURNIAWAN, Komala DEWI",0,31 - 14,"$52,784.73","15,720 / 6","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
70,RUS /  / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",0,28 - 27,"$1,627.49","15,020 / 8","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
71,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",0,58 - 69,"$44,433.82","14,740 / 5","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
72,USA / MEX,"Bjorn SEGUIN, Mariana UGALDE",0,9 - 8,$867.62,"14,530 / 8","https://bwfbadminton.com/player/60178/bjorn-seguin,https://bwfbadminton.com/player/61244/mariana-ugalde","60178, 61244"
73,NED / NED,"Ruben JILLE, Iris TABELING",0,11 - 9,"$2,288.25","14,110 / 8","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
74,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+1,20 - 31,$0.00,"14,000 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
75,IND / IND,"ATTRI Manu, Ashwini PONNAPPA",+1,9 - 4,"$11,676.24","13,680 / 5","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/49765/ashwini-ponnappa","59803, 49765"
76,MAS / MAS,"WONG Fai Yin, LAI Shevon Jemie",+1,21 - 17,"$8,148.10","13,490 / 7","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/56352/lai-shevon-jemie","78518, 56352"
77,TPE / TPE,"LIN Chia Yu, WU Ti Jung",+1,17 - 18,"$7,469.85","13,350 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
78,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",+1,7 - 14,$187.50,"13,020 / 14","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
79,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+1,20 - 14,"$1,406.25","13,000 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
80,CHN / CHN,"ZHENG Si Wei, LI Yin Hui",+1,9 - 1,"$60,101.87","12,950 / 2","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/82249/li-yin-hui","83046, 82249"
81,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",+9,5 - 8,$587.48,"12,920 / 9","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
82,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",0,13 - 4,"$4,639.48","12,810 / 6","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
83,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",0,4 - 15,$392.46,"12,530 / 10","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
84,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",0,15 - 15,"$4,918.11","12,140 / 7","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
85,TPE / TPE,"LEE Jhe-Huei, WU Ti Jung",0,4 - 5,"$5,991.11","11,990 / 5","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/95143/wu-ti-jung","99102, 95143"
86,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",-12,13 - 10,"$2,953.98","11,948 / 6","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
87,TPE / TPE,"CHEN Hung Ling, HU Ling Fang",-1,6 - 5,"$70,776.23","11,890 / 5","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
88,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",+7,9 - 7,"$4,226.49","11,820 / 8","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
89,NED / NED,"Robin TABELING, Samantha BARNING",-2,7 - 7,"$13,416.12","11,540 / 7","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/53833/samantha-barning","66357, 53833"
90,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",-2,33 - 18,"$4,000.00","11,530 / 7","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
91,MAS / MAS,"Chee Tean TAN, CHOW Mei Kuan",-2,8 - 6,"$6,028.11","11,300 / 6","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/12411/chow-mei-kuan","88408, 12411"
92,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-1,5 - 23,"$4,034.98","11,050 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
93,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",-1,24 - 27,"$7,547.48","10,710 / 5","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
94,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",-1,7 - 9,$28.12,"10,650 / 9","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
95,FIN / NED,"Anton KAISTI, Cheryl SEINEN",-1,19 - 9,"$3,200.00","10,500 / 7","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
96,CAN / CAN,"Toby NG, Rachel HONDERICH",+68,3 - 2,"$15,668.10","10,430 / 3","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
97,VIE / VIE,"Hong Nam PHAM, Thu Huyen LE",-1,9 - 7,"$1,042.49","10,290 / 8","https://bwfbadminton.com/player/67497/hong-nam-pham,https://bwfbadminton.com/player/18115/thu-huyen-le","67497, 18115"
98,JPN / JPN,"Yugo KOBAYASHI, Yuki FUKUSHIMA",0,6 - 6,$839.99,"10,200 / 6","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/71023/yuki-fukushima","67903, 71023"
99,GER / GER,"Johannes PISTORIUS, Eva JANSSENS",+1,1 - 11,$0.00,"10,060 / 11","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/60072/eva-janssens","55753, 60072"
100,CHN / CHN,"HE Ji Ting, DU Yue",+1,12 - 6,"$3,062.50","9,950 / 4","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
101,RUS / RUS,"Alexandr ZINCHENKO, Olga MOROZOVA",+1,35 - 20,"$2,431.25","9,930 / 6","https://bwfbadminton.com/player/65143/alexandr-zinchenko,https://bwfbadminton.com/player/85822/olga-morozova","65143, 85822"
102,FRA / FRA,"Jordan CORVEE, Anne TRAN",+1,13 - 10,$378.75,"9,900 / 9","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
103,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",+1,24 - 13,"$1,106.25","9,870 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
104,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",+1,30 - 14,"$13,789.50","9,650 / 2","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
105,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",+1,7 - 9,$804.37,"9,630 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
106,IND / IND,"KONA Tarun, REDDY N. Sikki",+1,21 - 17,"$13,216.21","9,540 / 5","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
107,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+14,61 - 60,"$1,450.50","9,460 / 6","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
108,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",0,24 - 14,"$2,149.07","9,440 / 6","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
109,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",0,13 - 12,$563.73,"9,070 / 5","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
110,HKG / HKG,"TANG Chun Man, POON Lok Yan",0,4 - 7,"$5,853.11","9,040 / 3","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
111,MAS / MAS,"Yip Jiun TAN, Li Lian YANG",+11,6 - 5,$697.48,"8,940 / 6","https://bwfbadminton.com/player/77106/yip-jiun-tan,https://bwfbadminton.com/player/63369/li-lian-yang","77106, 63369"
112,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",-13,15 - 22,$500.00,"8,910 / 9","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
113,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+3,0 - 14,$0.00,"8,870 / 10","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
114,CHN / CHN,"LIU Yu Chen, LI Yin Hui",-3,5 - 2,"$33,418.12","8,750 / 2","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/82249/li-yin-hui","93367, 82249"
115,PAK / PAK,"Rizwan AZAM, Sara MOHMAND",-3,5 - 5,"$2,974.98","8,690 / 4","https://bwfbadminton.com/player/54214/rizwan-azam,https://bwfbadminton.com/player/54220/sara-mohmand","54214, 54220"
116,SGP / SGP,"Bimo Adi PRAKOSO, Putri Sari Dewi CITRA",-3,5 - 9,$219.98,"8,680 / 8","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","83467, 90662"
117,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",-3,5 - 8,"$1,279.37","8,630 / 4","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
118,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",-3,10 - 6,"$2,073.73","8,580 / 4","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
