rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",0,54 - 18,"$225,623.13","75,610 / 12","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
2,CHN / CHN,"ZHENG Si Wei, HUANG Ya Qiong",+2,35 - 3,"$717,230.60","71,820 / 8","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/63168/huang-ya-qiong","83046, 63168"
3,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,288 - 80,"$1,118,747.49","69,100 / 9","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
4,HKG / HKG,"TANG Chun Man, TSE Ying Suet",-2,53 - 26,"$211,773.00","68,870 / 15","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
5,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",0,25 - 9,"$529,558.99","59,640 / 10","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
6,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",0,56 - 23,"$69,887.55","51,670 / 14","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
7,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",+2,218 - 126,"$419,706.01","50,770 / 10","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
8,CHN / CHN,"HE Ji Ting, DU Yue",0,45 - 18,"$49,513.14","49,680 / 10","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
9,ENG / ENG,"Marcus ELLIS, Lauren SMITH",-2,45 - 15,"$41,701.89","46,970 / 11","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
10,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,62 - 42,"$45,715.23","42,900 / 16","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
11,INA / INA,"Praveen JORDAN, Debby SUSANTO",+1,126 - 68,"$388,968.10","41,620 / 8","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
