rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
1037,8,1045,CRO/CRO,Zvonimir HOELBLING,Stasa POZNANOVIC,29793,52942,556,1,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
1038,8,1046,KEN/KEN,Patrick Kinyua MBOGO,Mercy JOSEPH,54586,98243,550,1,https://bwf.tournamentsoftware.com/player-profile/FF2A20C5-4C35-4135-90F8-3B0C75D72A8A,https://bwf.tournamentsoftware.com/player-profile/124163E9-95D6-441A-85E3-29E12D7E1EF1
1038,8,1046,ISL/ISL,Einar OSKARSSON,Johanna JOHANNSDOTTIR,54114,65852,550,1,https://bwf.tournamentsoftware.com/player-profile/53B5DC08-95D6-4433-A0CA-AF4E53EE80A3,https://bwf.tournamentsoftware.com/player-profile/FB6AF977-37A7-4357-BC91-34252B818D91
1038,8,1046,VIE/VIE,Trung Luan PHAM,Thuy Van HOANG,92310,59026,550,1,https://bwf.tournamentsoftware.com/player-profile/7BD1A80A-BC78-40A2-B463-DFBDD8142AC7,https://bwf.tournamentsoftware.com/player-profile/8204CE67-D4FA-439C-94DC-853BD9084A48
1038,8,1046,BOT/BOT,Godwin MATHUMO,Kgalalelo KEGAKILWE,13444,23340,550,1,https://bwf.tournamentsoftware.com/player-profile/D61B616F-08B2-4E79-9BE1-A2550EEA8C16,https://bwf.tournamentsoftware.com/player-profile/DE6F815C-8A1D-4BDC-85B9-B298306D99AB
1038,8,1046,EST/EST,Vahur LUKIN,Grete TALVISTE,53694,53446,550,1,https://bwf.tournamentsoftware.com/player-profile/814E4F40-090C-428B-B40D-EE14B7A13941,https://bwf.tournamentsoftware.com/player-profile/20462042-BC76-474B-9360-D834A834A29F
1038,8,1046,ISL/ISL,Egill GUDLAUGSSON,Rakel JOHANNESDOTTIR,77202,71229,550,1,https://bwf.tournamentsoftware.com/player-profile/133499D3-AD3B-4EC2-BDC2-012D3EBFF05F,https://bwf.tournamentsoftware.com/player-profile/6D4E7D07-D94F-40DC-B8EC-DD3EDF59211D
1038,8,1046,NOR/NOR,Jesper KRISTENSEN,Anne KLYVE,90234,61749,550,1,https://bwf.tournamentsoftware.com/player-profile/D64DEEEB-5814-4DE8-B72A-42D6E96FDB38,https://bwf.tournamentsoftware.com/player-profile/71A7EC28-5983-427B-8376-D3E3ADA28686
1038,8,1046,DEN/DEN,Theodor JOHANSEN,Amanda MADSEN,61206,93527,550,1,https://bwf.tournamentsoftware.com/player-profile/6F05309D-682E-4CC6-B73E-01F56433C485,https://bwf.tournamentsoftware.com/player-profile/972A029F-46FF-46F1-9141-53BB0BB37BF3
1038,8,1046,FIN/FIN,Henrik HAKULINEN,Sara TUOMALA,79354,77998,550,1,https://bwf.tournamentsoftware.com/player-profile/56129E1C-8610-487E-B218-BA00E212C89C,https://bwf.tournamentsoftware.com/player-profile/4923070B-8D11-4D4A-BDF6-E9245635D0A2
1038,8,1046,AUT/AUT,Dominik STIPSITS,Nathalie ZIESIG,57556,61360,550,1,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
1038,8,1046,BUL/BUL,Nikola TYANKOV,Gabriela KOLICOVA,41728,56501,550,1,https://bwf.tournamentsoftware.com/player-profile/08452DDD-75C1-47A8-8461-E9B8E3C35CA8,https://bwf.tournamentsoftware.com/player-profile/00BC6614-CCAB-4689-B07B-49DEDE985643
1038,8,1046,ISL/ISL,Daniel JOHANNESSON,Sigridur ARNADOTTIR,89773,69993,550,1,https://bwf.tournamentsoftware.com/player-profile/7F118187-AA16-4E63-8ACD-E0955422CC37,https://bwf.tournamentsoftware.com/player-profile/C2F3F287-34AC-4245-A9A6-F92913387417
1038,8,1046,TUR/TUR,Huseyin ORUC,Emine DEMIRTAS,28851,98152,550,1,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0,https://bwf.tournamentsoftware.com/player-profile/EA8A2588-56B5-4068-B041-A19D5B1B9122
1038,8,1046,VIE/VIE,Van Tri TRAN,Thi Linh Giang TRAN,57728,77511,550,1,https://bwf.tournamentsoftware.com/player-profile/BCDB1DF6-BE55-4DB0-A49B-A73523087F51,https://bwf.tournamentsoftware.com/player-profile/9448E0A8-4B2D-4796-8729-E39E31EBD181
1038,8,1046,KAZ/KAZ,Khaitmurat KULMATOV,Ilyana FILIPCHUK,84342,77379,550,1,https://bwf.tournamentsoftware.com/player-profile/5C9CA792-5E74-4272-A48F-F7D0CF7B6B01,https://bwf.tournamentsoftware.com/player-profile/1508F454-7364-42BF-8BE5-1B99EE1E2B92
1038,8,1046,MAS/MAS,Guo Zheng SIM,Pui Yee ENG,85683,66162,550,1,https://bwf.tournamentsoftware.com/player-profile/C7F3BE08-8ECE-4AFA-BB21-0D5C8DD2B212,https://bwf.tournamentsoftware.com/player-profile/D543CF29-0310-49A0-97BE-DF09A488F9C7
1038,8,1046,TUR/TUR,Haktan DOĞAN,Kübra KARATAS,77491,76755,550,1,https://bwf.tournamentsoftware.com/player-profile/EDBF302D-249E-4C30-8201-CA739E583852,https://bwf.tournamentsoftware.com/player-profile/8CA8124D-8AF7-4314-AE9C-0CBB21E9982E
1038,8,1046,KEN/KEN,Alfred MUTHOMI,Sheila MUTHONI,14500,90943,550,1,https://bwf.tournamentsoftware.com/player-profile/544E0075-9C88-43C5-BBB7-7B0F3326413E,https://bwf.tournamentsoftware.com/player-profile/56597540-A76A-490C-9A11-096578F876BD
1038,8,1046,POL/POL,Lech DRYZALOWSKI,Aneta WALENTUKANIS,65013,35314,550,1,https://bwf.tournamentsoftware.com/player-profile/63C3CD5F-BE78-493D-87BD-FC1C39DC9AB0,https://bwf.tournamentsoftware.com/player-profile/4C5873A1-C01C-4FD7-A246-56C8434EDD8F
1038,8,1046,POL/POL,Marcin NOWAK,Klaudia SOCHA,77038,79348,550,1,https://bwf.tournamentsoftware.com/player-profile/3BD74267-2249-40ED-9D59-21934838124B,https://bwf.tournamentsoftware.com/player-profile/A1B22C86-3068-4620-A66A-53B4D460A559
1038,8,1046,SCO/SCO,Adam HALL,Rebekka FINDLAY,85159,69400,550,1,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/2996A72F-9175-4A79-9CFC-51BD86B3EFDA
1038,8,1046,ENG/ENG,Thomas Joseph STANFORD,Brodie MILLER,72661,56748,550,1,https://bwf.tournamentsoftware.com/player-profile/B4987ED7-D8A5-411F-976E-95C6E1A291CF,https://bwf.tournamentsoftware.com/player-profile/786642F7-DCCB-4581-ABB2-4CE2E47410DB
1038,8,1046,MAC/MAC,Hok Man LOU,Teng Iok U,65604,72639,550,1,https://bwf.tournamentsoftware.com/player-profile/28BAA5B9-DB60-4CD5-9C12-0BBC6984259F,https://bwf.tournamentsoftware.com/player-profile/009AD638-AAE8-4418-B340-614CADF50D3B
1038,8,1046,RSA/RSA,Bongani VON BODENSTEIN,Lehandre SCHOEMAN,90977,83543,550,1,https://bwf.tournamentsoftware.com/player-profile/5ECF35F1-6894-41D5-ABB0-BDE09579CA50,https://bwf.tournamentsoftware.com/player-profile/185E1E06-079C-4E39-AB92-D9FB849E9246
1038,8,1046,ESP/ESP,Alberto ZAPICO,Haidee OJEDA,74231,54640,550,1,https://bwf.tournamentsoftware.com/player-profile/B4C36779-F6E8-4DCE-8CCA-73CF2A7CC11E,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
1038,8,1046,BOT/BOT,Gaone TAWANA,Tebogo NDZINGE,77223,66474,550,1,https://bwf.tournamentsoftware.com/player-profile/F6D1B37A-521C-44F3-B932-FC4B66D9806A,https://bwf.tournamentsoftware.com/player-profile/115F7ACF-00EF-4D9D-8B48-AF8569A1262E
1038,8,1046,SVK/SVK,Matej HLINICAN,Martina REPISKA,50266,75188,550,1,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
1038,8,1046,ISL/ISL,Kristofer Darri FINNSSON,Margret NILSDOTTIR,82333,85699,550,1,https://bwf.tournamentsoftware.com/player-profile/9EF1AC4B-4D66-46DD-9DEA-71E5E7DC11BD,https://bwf.tournamentsoftware.com/player-profile/24494EE7-C48F-4B08-AA38-C29B59B4EAB7
1038,8,1046,ISL/ISL,Sigurdur Sverrir GUNNARSSON,Margret FINNBOGADOTTIR,99114,72125,550,1,https://bwf.tournamentsoftware.com/player-profile/FEDB3666-3831-4CC1-9055-E7920CAF76E1,https://bwf.tournamentsoftware.com/player-profile/E9EA582F-DB90-4B59-A17F-831DC78C45D2
1038,8,1046,AUT/AUT,Philip KATSAROS,Sonja LANGTHALER,15583,63829,550,1,https://bwf.tournamentsoftware.com/player-profile/2BE1ABBF-8B8B-4395-A502-28919E95A3AC,https://bwf.tournamentsoftware.com/player-profile/0DFD70D4-06B1-4844-987F-7F286AE56ABF
1038,8,1046,UGA/UGA,Alex BABU,Brenda MUGABI,75341,61958,550,1,https://bwf.tournamentsoftware.com/player-profile/01B7C877-5023-4B52-B5C8-F0BD20E32E92,https://bwf.tournamentsoftware.com/player-profile/1D641E6C-651D-476E-BB76-D0695691B626
1038,8,1046,AUT/AUT,Paul DEMMELMAYER,Anna DEMMELMAYER,20820,84097,550,1,https://bwf.tournamentsoftware.com/player-profile/B3FFF79F-7F37-40BA-BB90-905DC75E4709,https://bwf.tournamentsoftware.com/player-profile/60C79E27-F711-4406-A56E-133098E77BD6
1038,8,1046,PER/PER,Kenshin SHIMABUKURO,Camila DUANY,57150,42989,550,1,https://bwf.tournamentsoftware.com/player-profile/28ACE64F-6972-4D34-ACF8-BCB7A2FA7C48,https://bwf.tournamentsoftware.com/player-profile/D821AB19-97F6-4316-983C-A150FF3308AB
1038,8,1046,NZL/NZL,Yrjo Luigi GALVEZ,Rebecca GODDARD,77771,97851,550,1,https://bwf.tournamentsoftware.com/player-profile/4716C48A-D29E-4D01-8826-B39BCD065914,https://bwf.tournamentsoftware.com/player-profile/92FDCDDF-E2CA-4E61-99AD-463A71CC1788
1038,8,1046,INA/INA,Rian SYAOQI,Jovita Evaria CANDRA,92983,86054,550,1,https://bwf.tournamentsoftware.com/player-profile/A03C27DB-A50A-4C7E-9B7C-9BA40FF52575,https://bwf.tournamentsoftware.com/player-profile/5F8737F7-3A29-4A56-B629-E84C9A7BCA6C
1038,8,1046,INA/INA,Alfandy Rizki Putra KASTURO,Pitha Haningtyas MENTARI,75846,59465,550,1,https://bwf.tournamentsoftware.com/player-profile/8A12A2FD-C673-4275-BC93-0C7B8A5364F6,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
1038,8,1046,MAS/MAS,Zi Heng OOI,Shi Han OOI,67692,62673,550,1,https://bwf.tournamentsoftware.com/player-profile/44EA6C99-2F7D-415A-9A93-0505434C6B26,https://bwf.tournamentsoftware.com/player-profile/88896BB7-068C-436D-AC36-712FB26B730C
1038,8,1046,ZAM/ZAM,MABO DONALD,Ogar SIAMUPANGILA,99795,51665,550,1,https://bwf.tournamentsoftware.com/player-profile/90BFFBD9-F011-4D98-8D93-ECB1207924A4,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
1038,8,1046,GRE/GRE,Antonios TOPOLIGKAS,Ioanna KARAPETRIDOU,72424,76408,550,1,https://bwf.tournamentsoftware.com/player-profile/0108B942-824C-4578-9855-B6C9E7D8ED01,https://bwf.tournamentsoftware.com/player-profile/CADA6D66-8BDD-43B9-A349-D09E0DB12C70
1038,8,1046,TPE/TPE,YANG Ming-Tse,Tzu Chin PAN,60516,72677,550,1,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18,https://bwf.tournamentsoftware.com/player-profile/94C9B9DB-2715-4048-81D7-7C81EFBA085A
1038,8,1046,THA/THA,Soravis PIJITPALAKAD,Rawimon IAMRATANAMAETHEEKUL,86094,80058,550,1,https://bwf.tournamentsoftware.com/player-profile/87FD4BBA-A474-43C9-B3C6-0698B1ACD5D6,https://bwf.tournamentsoftware.com/player-profile/BE1E1105-5D73-43CC-95AC-2D18DA8DCE3F
1038,8,1046,MRI/MRI,Andrew SEERUTHUN,Shania LEUNG,68016,91753,550,1,https://bwf.tournamentsoftware.com/player-profile/3C6323F3-4B76-4019-9AF7-F959DAEF39B3,https://bwf.tournamentsoftware.com/player-profile/C6E69118-A7B6-4ED3-BEB5-B1B800AC9926
1038,8,1046,TTO/TTO,Nicholas BONKOWSKY,Solangel GUZMAN,26459,15027,550,1,https://bwf.tournamentsoftware.com/player-profile/FE87A65E-7CDD-4AA0-808C-4AF0C5CEFF8D,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
1038,8,1046,MAC/MAC,U Ieong IEK,Kit Ieng WONG,98757,76122,550,1,https://bwf.tournamentsoftware.com/player-profile/2433C601-D235-4F54-9C82-419B8E63237C,https://bwf.tournamentsoftware.com/player-profile/4AC6204E-0298-4832-BC3E-1AF33FDE2CFA
1038,8,1046,EST/EST,Mihkel LAANES,Sale - Liis TEESALU,87324,89997,550,1,https://bwf.tournamentsoftware.com/player-profile/B179D0E3-ACE7-4944-919C-CBD6D6CBEC4B,https://bwf.tournamentsoftware.com/player-profile/46238559-0EF8-4538-82EB-1E6F6DB43B43
1038,8,1046,RUS/RUS,Dmitrii RIABOV,Ekaterina KUT,96437,74997,550,1,https://bwf.tournamentsoftware.com/player-profile/99B60622-542F-40BD-A4BC-A7238093E374,https://bwf.tournamentsoftware.com/player-profile/72CA4604-F983-4A1F-8A6F-4836A684D81D
1038,8,1046,GRE/GRE,Axilleas TSARTSIDIS,Ioanna KARAPETRIDOU,87745,76408,550,1,https://bwf.tournamentsoftware.com/player-profile/E7C009A9-301F-4710-B87B-93636089C260,https://bwf.tournamentsoftware.com/player-profile/CADA6D66-8BDD-43B9-A349-D09E0DB12C70
1038,8,1046,RUS/RUS,Aleksandr VASILKIN,Anastasia RONZHINA,58165,86997,550,1,https://bwf.tournamentsoftware.com/player-profile/628F469E-36EB-4B52-B1F1-3FB825929F6A,https://bwf.tournamentsoftware.com/player-profile/977A2D24-E958-432D-BFE7-D74CF921D202
1038,8,1046,EST/EST,Heiko ZOOBER,Kati-Kreet MARRAN,96966,66267,550,1,https://bwf.tournamentsoftware.com/player-profile/5B010018-7A49-4349-8B06-C0BBAE7D0B84,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
1038,8,1046,GRE/GRE,Antonios TOPOLIGKAS,Evaggelia Nektaria PARISI,72424,83668,550,1,https://bwf.tournamentsoftware.com/player-profile/0108B942-824C-4578-9855-B6C9E7D8ED01,https://bwf.tournamentsoftware.com/player-profile/75E1C723-3AD5-4715-9D14-310FF65CD0D7
1038,8,1046,HKG/HKG,CHUNG Yonny,WU Yi Ting,83580,64298,550,1,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA,https://bwf.tournamentsoftware.com/player-profile/2DE5825D-FDDF-4CD9-99F4-55102A70EFD9
1038,8,1046,SGP/SGP,Bimo Adi PRAKOSO,Putri Sari Dewi CITRA,83467,90662,550,1,https://bwf.tournamentsoftware.com/player-profile/5F35F5EA-346B-4A4F-8EA0-F08E3EE5DF8E,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
1038,8,1046,SGP/SGP,Bin NGIAM,Jin Feng Fiona SEAH,99608,75501,550,1,https://bwf.tournamentsoftware.com/player-profile/104686C8-90C3-42F7-9A55-F0C2840AA117,https://bwf.tournamentsoftware.com/player-profile/92C267B3-D133-4930-B65D-D3DD010AE03B
1038,8,1046,SGP/SGP,Ming Shun TAN,ONG Ren-ne,94933,58917,550,1,https://bwf.tournamentsoftware.com/player-profile/35E7B025-7AB8-4135-AA24-DD1CCA7509EE,https://bwf.tournamentsoftware.com/player-profile/A7342885-9E8D-4A64-A79B-0B570C75CB65
1038,8,1046,SGP/SGP,Kwan Ting Sean LEE,Ai Ninna TAN,87566,66746,550,1,https://bwf.tournamentsoftware.com/player-profile/1276963E-399E-4AA4-88FC-2A40C9CC83D1,https://bwf.tournamentsoftware.com/player-profile/F87B95DC-954B-4C23-BD86-51D4FE9B7A95
1038,8,1046,INA/INA,Viky ANINDITA,Vioni FLORENCYA,69331,96717,550,1,https://bwf.tournamentsoftware.com/player-profile/3917BA3B-0060-4921-A5D1-D9E3D1520BC7,https://bwf.tournamentsoftware.com/player-profile/2565C96B-58F2-4CD7-A034-D8132289FE6C
1038,8,1046,SGP/SGP,De Jun Jackie TAN,CHUA Hui Zhen Grace,93047,81033,550,1,https://bwf.tournamentsoftware.com/player-profile/60EAB81B-DDC4-4F07-B398-5C6FBCBA751A,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
1038,8,1046,SGP/SGP,Shi Xuan Dominic SOH,Chun Yi Deline QUEK,60546,71086,550,1,https://bwf.tournamentsoftware.com/player-profile/17451B7C-8B93-4283-849F-8D740608E65A,https://bwf.tournamentsoftware.com/player-profile/A2A9E20C-88A3-45B9-9700-0185C6D60E34
1038,8,1046,SGP/SGP,NG Zin Rei Ryan,YEO Jia Min,97703,83822,550,1,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
1038,8,1046,POL/POL,Przemyslaw JABLONSKI,Ewa PIOTROWSKA,79094,96153,550,1,https://bwf.tournamentsoftware.com/player-profile/F800124F-4495-44F4-AEBB-7576862DAB8A,https://bwf.tournamentsoftware.com/player-profile/7617FBBE-9B7D-4CF0-A6BF-3C12B1B24573
1038,8,1046,POL/POL,KROLAK JAKUB,KAROLINA GAJOS,90422,69478,550,1,https://bwf.tournamentsoftware.com/player-profile/EE016829-2C18-485D-BA2E-5F418122E673,https://bwf.tournamentsoftware.com/player-profile/CEFCF97D-04FE-4A33-9C02-19A246013F93
1038,8,1046,NZL/NZL,Dylan HENTON,Jasmin Chung Man NG,63036,78979,550,1,https://bwf.tournamentsoftware.com/player-profile/57308203-1164-4A63-86A6-8A62B3221420,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
1038,8,1046,TPE/NZL,Kuo PO CHENG,Danielle TAHURI,74445,53637,550,1,https://bwf.tournamentsoftware.com/player-profile/475E7E56-9DA2-414A-9CE5-CFC2C60DCE87,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
1038,8,1046,NZL/NZL,Brock MATHESON,Alyse DERBY,19895,90335,550,1,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/D8613973-DFA8-40E9-A7A1-26674ADEC387
1038,8,1046,PYF/PYF,Kyliam SCILLOUX,Coralie BOUTTIN,56218,91626,550,1,https://bwf.tournamentsoftware.com/player-profile/960ED984-4617-407F-851B-C9148BD70159,https://bwf.tournamentsoftware.com/player-profile/170DCD6C-6EC4-44C0-BC92-886CF10CECC1
1038,8,1046,NZL/NZL,Maika PHILLIPS,Soomi Lina LEE,88652,75321,550,1,https://bwf.tournamentsoftware.com/player-profile/324CFFFA-D549-4F8E-BDF2-37F108F8164F,https://bwf.tournamentsoftware.com/player-profile/E7AA74CA-763E-4173-8DD5-CDEE15B0E9E7
1038,8,1046,TPE/TPE,LIU Wei Chi,LIANG Ting Yu,69537,93852,550,1,https://bwf.tournamentsoftware.com/player-profile/17E87C66-C19E-4D44-9839-67907FC82C9B,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
1038,8,1046,COL/COL,Hugo ANDRADE,Natalia ROMERO,95006,78992,550,1,https://bwf.tournamentsoftware.com/player-profile/74CC8833-0BEF-4AAE-8872-2BAFACACD26A,https://bwf.tournamentsoftware.com/player-profile/ACCE8D22-D97E-42F9-8EC1-011B4C3F4626
1038,8,1046,COL/COL,Kevin NUPAN,Maryi ORDONEZ CABRERA,73711,90807,550,1,https://bwf.tournamentsoftware.com/player-profile/5FB42F72-0160-4827-8872-A8E351D3CF79,https://bwf.tournamentsoftware.com/player-profile/D3A39965-89E1-4D1D-9AB8-EFEA4A2B7B64
1038,8,1046,COL/COL,Enrique RODRIGUEZ,Valentina MONTENEGRO,64978,89204,550,1,https://bwf.tournamentsoftware.com/player-profile/99B3C04B-A835-443A-8D2C-A7D5C50B9861,https://bwf.tournamentsoftware.com/player-profile/C465A01F-A779-48EA-9F2C-23DA6FEAF393
1038,8,1046,COL/COL,Henry VACA,Dana CASTELLANOS,85498,96905,550,1,https://bwf.tournamentsoftware.com/player-profile/1C6C55A8-FA92-41DA-BFB0-DBAC21E10276,https://bwf.tournamentsoftware.com/player-profile/5CF4E065-EE87-45A9-8EA2-8F7FB269E5A0
1038,8,1046,COL/COL,Giovanny CASTAÑO,Alejandra CAMACHO,73477,98480,550,1,https://bwf.tournamentsoftware.com/player-profile/9AB382B3-B618-4A6D-B76D-FDEAB289CEF6,https://bwf.tournamentsoftware.com/player-profile/8013C5EA-3999-40F8-AAE1-79D4496D7D42
1038,8,1046,COL/COL,Fabian MORENO,Liceth Camila SANCHEZ LOZANO,91614,60200,550,1,https://bwf.tournamentsoftware.com/player-profile/02471E3D-F31B-4E25-857B-0A193F49066A,https://bwf.tournamentsoftware.com/player-profile/EFC0340D-6A57-42C8-875A-C9A001810BFC
1038,8,1046,COL/COL,Raul ROJAS,Angy ORTIZ,81123,71979,550,1,https://bwf.tournamentsoftware.com/player-profile/24AF6BDE-5D44-4368-9C7D-B4B711EF4A56,https://bwf.tournamentsoftware.com/player-profile/427A960F-641B-468C-9CC9-BA3210D257D8
1038,8,1046,COL/COL,Mario SILVA,Ana GAMBA,94674,66325,550,1,https://bwf.tournamentsoftware.com/player-profile/FB4BA8A7-C18D-4842-B1A3-0B70C07C1F22,https://bwf.tournamentsoftware.com/player-profile/1A0C8308-BB5B-4A1E-AE0C-7C75AD675CCB
1038,8,1046,COL/COL,Jahir PENAGOS,Juliana GIRALDO,69250,81006,550,1,https://bwf.tournamentsoftware.com/player-profile/F22F9636-D5E4-4EB9-94E6-B99D2F6DC872,https://bwf.tournamentsoftware.com/player-profile/04B26623-6ABA-4337-B9A7-FFB9BABA4C07
1038,8,1046,COL/COL,Sebastian ANDRADE,Magly VILLAMIZAR ORDONEZ,94707,96860,550,1,https://bwf.tournamentsoftware.com/player-profile/304F48DE-9600-4383-B5BB-DA43540750A6,https://bwf.tournamentsoftware.com/player-profile/952F439B-27DC-4660-9A13-C272EC177C6D
1038,8,1046,COL/COL,Ronald JARAMILLO,Cristina RAMIREZ,89749,97611,550,1,https://bwf.tournamentsoftware.com/player-profile/3119E0A0-330F-4534-A7F0-C0A73AF87E22,https://bwf.tournamentsoftware.com/player-profile/1383351A-DA0D-4100-8EE3-BC85D5718EE4
1038,8,1046,TPE/TPE,Yu Chieh HSU,YE Jing Ya,99267,61149,550,1,https://bwf.tournamentsoftware.com/player-profile/505BA1A3-991B-4FEF-9345-37D1A0EA5B5F,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
1038,8,1046,TPE/TPE,LIU Wei Chi,CHEN Hsiang Ting,69537,81360,550,1,https://bwf.tournamentsoftware.com/player-profile/17E87C66-C19E-4D44-9839-67907FC82C9B,https://bwf.tournamentsoftware.com/player-profile/0720C4DB-5F16-40FE-8CC7-7EB267DC3CA3
1038,8,1046,VIE/VIE,Hoang Anh NGUYEN,Ngoc Huyen NGUYEN,59429,97983,550,1,https://bwf.tournamentsoftware.com/player-profile/FAD06FA2-1F70-4AEF-AF82-51F6AB38C3EB,https://bwf.tournamentsoftware.com/player-profile/D6EFB6AF-4108-46BF-A103-17E85FA72AA3
1038,8,1046,VIE/VIE,Thanh Nhan PHAN,Thi Phuong Ha NGUYEN,93681,61491,550,1,https://bwf.tournamentsoftware.com/player-profile/840247FF-085E-4865-B0E4-1F91DADED3BF,https://bwf.tournamentsoftware.com/player-profile/4B813FB0-9772-4C23-BC6B-2065D44B6E55
1038,8,1046,THA/THA,Soravis PIJITPALAKAD,Supamart MINGCHUA,86094,84287,550,1,https://bwf.tournamentsoftware.com/player-profile/87FD4BBA-A474-43C9-B3C6-0698B1ACD5D6,https://bwf.tournamentsoftware.com/player-profile/6B6D5A1F-3D7C-4EBD-A434-FCA5B40AB418
1038,8,1046,VIE/VIE,Quang Duy NGUYEN,Ngoc Phuong LUU,85577,83341,550,1,https://bwf.tournamentsoftware.com/player-profile/744E8DAA-7120-454D-83F0-854F53F5308E,https://bwf.tournamentsoftware.com/player-profile/8A7D76D7-98A9-4FF8-9F2D-C4E06A99F54C
1038,8,1046,MRI/SWE,Joel COLLARD,Karolina BRANDSTROM,9764,92538,550,1,https://bwf.tournamentsoftware.com/player-profile/EEC37CDD-EF34-461D-9D51-91B5CD5AD9DD,https://bwf.tournamentsoftware.com/player-profile/EF27C83E-5BA2-4691-A6A3-C5BB92E5C627
1038,8,1046,NOR/NOR,Anders LEIRUD,Sophie OWEN-DAVIES,94114,65544,550,1,https://bwf.tournamentsoftware.com/player-profile/9433750E-47F8-4E94-B5E6-E344D0E70885,https://bwf.tournamentsoftware.com/player-profile/337F07F6-0D45-4F73-B82C-1076CEFE461F
1038,8,1046,GER/GER,Bjarne GEISS,Eva JANSSENS,59472,60072,550,1,https://bwf.tournamentsoftware.com/player-profile/74316156-312C-47B1-8929-AE656B5E8633,https://bwf.tournamentsoftware.com/player-profile/BDF782C0-C097-4046-BF7B-FCA2C713A7E8
1038,8,1046,SWE/SWE,Andy TSAI,Klara JOHANSSON,83568,86246,550,1,https://bwf.tournamentsoftware.com/player-profile/2614DF7A-BAA4-42D8-8E12-AD076380C413,https://bwf.tournamentsoftware.com/player-profile/8ECF0A3C-FDA4-4424-AC71-424F019824F7
1038,8,1046,MEX/MEX,Daniel MARTINEZ,Chinas AILEEN,76974,36245,550,1,https://bwf.tournamentsoftware.com/player-profile/FF9BAE52-96AB-464F-81AF-94F5C48BC058,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
1038,8,1046,DEN/DEN,Mikkel STOFFERSEN,Karoline SYNNESTVEDT,97242,57551,550,1,https://bwf.tournamentsoftware.com/player-profile/CB7CD0CB-2E04-4617-BBF9-0A3B642B34F8,https://bwf.tournamentsoftware.com/player-profile/A3D24F6C-B867-4088-93B1-B18BC5F02C41
1038,8,1046,FIN/FIN,Iiro NOKKALA,Linnea VAINULA,56186,94755,550,1,https://bwf.tournamentsoftware.com/player-profile/348FE8FA-8A05-496C-AD04-A52604148F05,https://bwf.tournamentsoftware.com/player-profile/AADDF92E-5358-49A3-B3F7-0C7A5FEEBA1C
1038,8,1046,DEN/DEN,Mathias Moldt BASKJAER,Anina NILSSON,62637,76403,550,1,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A,https://bwf.tournamentsoftware.com/player-profile/97C0F693-6182-4EFB-AA7F-26EFA98532FF
