rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
236,-3,233,ENG/ENG,Ben STAWSKI,Alyssa LIM,75735,90541,3950,2,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
237,-3,234,FRA/FRA,Sebastien BOURBON,Julie DELAUNE,50082,52982,3940,4,https://bwf.tournamentsoftware.com/player-profile/44FD93F0-9F73-4BD2-B168-A2E7A79489D9,https://bwf.tournamentsoftware.com/player-profile/C1359FD1-C61C-443E-88FE-951E840B9BCC
238,-3,235,ENG/ENG,Gary FOX,Samantha WARD,80101,76523,3930,4,https://bwf.tournamentsoftware.com/player-profile/25C3F013-3E44-4BAE-9320-4F84790E319E,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
239,-3,236,BRA/BRA,Daniel PAIOLA,Fabiana SILVA,62506,52908,3920,2,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
240,-3,237,TPE/TPE,SU Yi Neng,LAI Chia Wen,15444,15711,3890,2,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
240,-3,237,CHN/CHN,LI Jun Hui,OU Dongni,79059,93929,3890,2,https://bwf.tournamentsoftware.com/player-profile/1F898834-DB71-4138-9CE7-CC4C74CE3F53,https://bwf.tournamentsoftware.com/player-profile/2E6AE826-F107-4656-821B-561129F5303E
242,-3,239,INA/INA,Andhika ANHAR,Keshya Nurvita HANADIA,45914,17156,3870,2,https://bwf.tournamentsoftware.com/player-profile/E400074A-39AC-4438-B713-E4343B41FFC0,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
242,-3,239,MAS/MAS,Kok Siang TEO,LIM Yin Loo,54146,67046,3870,2,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
244,-3,241,DOM/DOM,William CABRERA,Daigenis SATURRIA,13654,79236,3860,3,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/C76AED09-FF68-457D-A794-5D81D8A2CA32
245,-3,242,CHN/CHN,HONG Wei,TANG Jin Hua,69809,39056,3850,1,https://bwf.tournamentsoftware.com/player-profile/48A5888C-B595-45A6-BA12-5B0F54A6BD58,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
245,-3,242,CHN/CHN,LU Kai,LUO Yu,28549,20296,3850,1,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
245,-3,242,KOR/KOR,KANG Ji Wook,CHOI Hye In,57595,47498,3850,1,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D
245,-3,242,JPN/JPN,Hiroyuki ENDO,Ayaka TAKAHASHI,54026,16981,3850,1,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/D7A1B626-34B4-420D-AB70-B70344C427E1
245,-3,242,TPE/TPE,HUANG Po Jui,LAI Chia Wen,43364,15711,3850,1,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
245,-3,242,INA/INA,Rendra WIJAYA,Devi Tika PERMATASARI,15827,88466,3850,1,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
245,-3,242,POL/KOR,Wojciech SZKUDLARCZYK,LEE Se Rang,15359,86072,3850,1,https://bwf.tournamentsoftware.com/player-profile/E2CB3D95-1095-4A9B-A23C-ACD7F69B0981,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
245,-3,242,KOR/KOR,KIM Dae Eun,YOO Chae Ran,80775,79061,3850,1,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
245,-3,242,MAS/MAS,TEO Ee Yi,Amelia Alicia ANSCELLY,99066,52081,3850,1,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
254,-3,251,PER/PER,Mario CUBA,Luz Maria ZORNOZA,54555,21174,3815,3,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
255,-3,252,HKG/HKG,LEUNG Chun Yiu,POON Lok Yan,52925,55288,3810,3,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
256,-3,253,FRA/FRA,Marin BAUMANN,Lorraine BAUMANN,86516,94489,3760,4,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
257,-3,254,MAS/MAS,Beryno Jiann Tze WONG,SOONG Fie Cho,52699,55470,3760,3,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
257,-3,254,NZL/NZL,Michael FOWKE,Emma RODGERS,89001,53638,3760,3,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
259,-3,256,SRB/SRB,Ilija PAVLOVIC,Milica SIMIC,35779,60182,3720,5,https://bwf.tournamentsoftware.com/player-profile/07CF21DB-C8B0-41C4-9D0E-4FA8289495AE,https://bwf.tournamentsoftware.com/player-profile/D94510C2-8280-4E35-9E76-3630ECD6FF7D
260,-3,257,THA/THA,Poodchalat PISIT,Narissapat LAM,67161,70162,3720,2,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
260,-3,257,RUS/RUS,Evgenij DREMIN,Anastasiia AKCHURINA,11606,33989,3720,2,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
260,-3,257,MAS/MAS,TAN Wee Gieen,SOONG Fie Cho,67677,55470,3720,2,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
263,-3,260,FRA/FRA,Julien MAIO,Lea PALERMO,73323,98329,3670,3,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
264,-3,261,SGP/SGP,Chayut TRIYACHART,Lei YAO,54662,53796,3600,1,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/B5270299-54B9-482D-AF8B-9CB5F5891F97
264,-3,261,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,3600,1,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
264,-3,261,KOR/KOR,KIM Sa Rang,KIM Soyeong,84007,55874,3600,1,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
264,-3,261,MAS/MAS,TAN Wee Kiong,LIM Yin Loo,52071,67046,3600,1,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
264,-3,261,IND/IND,Abhinav PRAKASH,Kristi DAS,99587,28319,3600,1,https://bwf.tournamentsoftware.com/player-profile/0D315D33-0F31-44CC-B217-3F9687F57639,https://bwf.tournamentsoftware.com/player-profile/BABCEC79-7CD7-4F3E-B7B3-3C3A3706A9ED
269,-3,266,THA/THA,Dechapol PUAVARANUKROH,Puttita SUPAJIRAKUL,61731,68441,3590,3,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
270,-3,267,INA/INA,Putra Eka RHOMA,Rizki Amelia PRADIPTA,96735,91654,3590,2,https://bwf.tournamentsoftware.com/player-profile/EB9BAE8F-91EC-4052-B388-B1BE095104D5,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
271,-3,268,ISL/ISL,Atli JOHANNESSON,Snjolaug JOHANNSDOTTIR,53101,53109,3500,2,https://bwf.tournamentsoftware.com/player-profile/E3C53A5A-A24F-4299-8F58-FAFF5CB3DE02,https://bwf.tournamentsoftware.com/player-profile/0DDF85AA-69ED-452A-9848-3BD30CA0F1BC
272,-3,269,USA/USA,Kyle EMERICK,Rulan YEH,55210,52788,3500,1,https://bwf.tournamentsoftware.com/player-profile/5252E81A-B306-4B9A-A84B-F2C2FFAD2AA3,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217
273,-3,270,NED/NED,Koen RIDDER,Paulien VAN DOOREMALEN,51602,51670,3440,2,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
274,-3,271,BRN/BRN,Heri SETIAWAN,Rehana SUNDER,58686,66100,3400,1,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E,https://bwf.tournamentsoftware.com/player-profile/03DC72D6-1845-46A1-9410-CD5FCD17D84C
275,-1,274,FRA/FRA,Ronan LABAR,Emilie LEFEL,22038,54079,3380,2,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
275,-1,274,KOR/KOR,HAN To Sung,KIM Chan Mi,81890,61892,3380,2,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2
277,-1,276,TPE/TPE,WANG Chi-Lin,Szu Yu CHEN,96514,77359,3370,4,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/C1410CE7-D350-42B7-8E7A-1A2432F51732
278,-1,277,TUR/TUR,Enis SESALAN,Özge OZER,72548,91444,3300,3,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26,https://bwf.tournamentsoftware.com/player-profile/159E147B-211A-47BC-B100-1A6D1688337A
279,-1,278,TPE/TPE,LIANG Jui Wei,CHIEN Yu Chin,67442,9846,3290,2,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
280,-1,279,GER/GER,Fabian ROTH,Jennifer KARNOTT,57297,98292,3270,3,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8,https://bwf.tournamentsoftware.com/player-profile/1E915240-5039-4C6A-96E4-76FA53544589
281,-1,280,GER/GER,Andreas HEINZ,Annika HORBACH,88130,81470,3270,2,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
282,-1,281,RUS/RUS,Maxim ROMANOV,Irina KHLEBKO,57809,97302,3210,3,https://bwf.tournamentsoftware.com/player-profile/10AA5378-110E-497D-9B94-FE2D99E59617,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
283,0,283,IND/IND,Nigel D'SA,Prajakta SAWANT,25358,28248,3190,2,https://bwf.tournamentsoftware.com/player-profile/8FAAF190-3296-40D4-BC7F-9C02B40CA3B9,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
283,0,283,IND/IND,ATTRI Manu,MANEESHA K,59803,56836,3190,2,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
285,0,285,TPE/TPE,YANG Po Han,Yi-Chu SHIH,59709,85436,3160,4,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0,https://bwf.tournamentsoftware.com/player-profile/85EF6DD4-FBDE-4E4A-8C54-4B2877ACDA22
286,0,286,USA/INA,Kwong Beng CHAN,Millicent WIRANTO,52041,50878,3160,3,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
287,0,287,ENG/ENG,Andrew ELLIS,Lauren SMITH,54413,80918,3140,2,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
288,0,288,ENG/ENG,Rhys WALKER,Sophie BROWN,64936,84744,3120,2,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431,https://bwf.tournamentsoftware.com/player-profile/6DCCD065-836C-4811-9F98-4BBE8C50E793
288,0,288,MAS/MAS,Yip Jiun TAN,Marylen Poau Leng NG,77106,54802,3120,2,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
290,0,290,NZL/NZL,Maika PHILLIPS,Anona PAK,88652,57325,3090,3,https://bwf.tournamentsoftware.com/player-profile/324CFFFA-D549-4F8E-BDF2-37F108F8164F,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
291,0,291,KOR/KOR,CHOI SolGyu,KIM Hyerin,67810,57824,3020,2,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C
292,0,292,UKR/UKR,Kyryll NESTERENKO,Anastasiya DMYTRYSHYN,20332,63179,2990,4,https://bwf.tournamentsoftware.com/player-profile/FD127D13-17B9-4BF2-A98C-1CB9D5FF4465,https://bwf.tournamentsoftware.com/player-profile/9F798165-D718-4386-ACC9-829DBDF30159
293,0,293,CHN/CHN,TAO Jianqi,TANG Yuanting,86397,86088,2940,2,https://bwf.tournamentsoftware.com/player-profile/3AB3CBCF-62B6-4224-90F7-2F95B8D61A74,https://bwf.tournamentsoftware.com/player-profile/6B37E2C8-31B7-4A77-A875-304C9C26CF7A
294,0,294,TPE/TPE,Wei Chen LIU,Hsin Yi LIN,71913,66330,2900,4,https://bwf.tournamentsoftware.com/player-profile/021947E4-17EF-4CE2-AA3E-341DA6E22A6E,https://bwf.tournamentsoftware.com/player-profile/B0053E58-A0A0-4759-B843-8BEF37ECEDC3
294,0,294,SUI/SUI,Gilles TRIPET,Tenzin PELLING,79194,54477,2900,4,https://bwf.tournamentsoftware.com/player-profile/4FCE8488-DC19-465C-B1BB-A69DFC3D93EE,https://bwf.tournamentsoftware.com/player-profile/616CAC1D-6198-4DB8-AA0D-B4C3C07B9D6C
296,0,296,GUA/GUA,Adams RODRIGUEZ,Beatriz RAMOS,73292,82412,2890,2,https://bwf.tournamentsoftware.com/player-profile/3C86CC57-7FEF-496E-8A8F-B52D5306D339,https://bwf.tournamentsoftware.com/player-profile/ACF1E616-9AEB-4A67-9670-32B4A2153D35
297,0,297,MAS/MAS,TAN Wee Gieen,CHOW Mei Kuan,67677,12411,2860,3,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
298,0,298,SWE/SWE,Magnus SAHLBERG,Cecilia BJUNER,15160,51662,2840,3,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F
299,0,299,TPE/TPE,LIN Yen Jui,PAI Hsiao Ma,52994,15509,2840,2,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
299,0,299,CAN/CAN,Adrian LIU,Kristen TSAI,87626,72164,2840,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
299,0,299,MAS/MAS,Yip Jiun TAN,Sook Chin CHONG,77106,52880,2840,2,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6
299,0,299,MEX/MEX,Lopez ANDRES,Nidia GONZALEZ,45386,74211,2840,2,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/893AC37D-F608-4455-BF8F-178E83CD5CA5
303,0,303,TPE/TPE,TSENG Min Hao,LAI Chia Wen,71729,15711,2820,2,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
304,0,304,PER/PER,Andres CORPANCHO,Lorena DUANY,13762,54558,2800,1,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
304,0,304,SCO/CAN,Alistair CASEY,Charmaine REID,13641,3156,2800,1,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
304,0,304,BRA/BRA,Luis F MARTIN,Carolina Aoki SETTANI,14040,14038,2800,1,https://bwf.tournamentsoftware.com/player-profile/B6519BC6-18DD-4F05-A2A1-F96603865215,https://bwf.tournamentsoftware.com/player-profile/99F33E1F-3686-4B7B-807F-30CD342C3E15
304,0,304,EGY/EGY,Kareem SHEDEED,Menna ELTANANY,13865,94632,2800,1,https://bwf.tournamentsoftware.com/player-profile/862BA74C-D927-4E15-88AA-A2D7FE6E94B0,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
304,0,304,THA/THA,Vasin NILYOKE,Serithammarak ARTIMA,51055,67167,2800,1,https://bwf.tournamentsoftware.com/player-profile/A1574AB6-49ED-4EFF-9228-56E3D42818C7,https://bwf.tournamentsoftware.com/player-profile/3D28D97C-28DF-4519-96EC-D933A90763F2
304,0,304,ENG/ENG,Christopher COLES,Alyssa LIM,30494,90541,2800,1,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
304,0,304,TPE/TPE,WANG Chi-Lin,LEE Chia Hsin,96514,76717,2800,1,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
304,0,304,INA/INA,Alfian Eko PRASETYA,Wulan Sari SRI,94598,58735,2800,1,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/D251B098-ACAB-43A8-AD2B-1620BE645701
304,0,304,FRA/FRA,Baptiste CAREME,Lorraine BAUMANN,51837,94489,2800,1,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
304,0,304,DEN/DEN,David DAUGAARD,Line DAMKJAER KRUSE,59436,46833,2800,1,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
314,2,316,TPE/TPE,Wei CHEN,Shu Yu LIN,75950,84079,2750,4,https://bwf.tournamentsoftware.com/player-profile/26D6E2A1-5D9C-4DC4-BC6C-3AF6A8824F85,https://bwf.tournamentsoftware.com/player-profile/55B2432A-304F-4EB8-83ED-0D2870133E1D
315,2,317,PER/PER,Martin DEL VALLE,Alejandra MONTEVERDE,14324,14334,2750,1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
315,2,317,GUA/GUA,HUMBLERS HEYMARD,Nikte Alejandra SOTOMAYOR,23996,17774,2750,1,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
315,2,317,USA/USA,Howard SHU,Karyn VELEZ,46776,55158,2750,1,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
315,2,317,JPN/JPN,Hiroyuki SAEKI,Misaki MATSUTOMO,99559,43851,2750,1,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
319,2,321,TPE/TPE,CHENG Po Wei,CHENG Yu Chieh,57555,97282,2720,3,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
320,2,322,HKG/HKG,WONG Wai Hong,CHAU Hoi Wah,51307,55285,2720,1,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
320,2,322,USA/USA,Ryan CHEW,Mesinee MANGKALAKIRI,93167,15016,2720,1,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/EF2178D2-3E88-4932-852A-4CC97DB90869
320,2,322,USA/USA,Kenneth HUI,Cherie CHOW,96523,75910,2720,1,https://bwf.tournamentsoftware.com/player-profile/ED9A79F0-851B-49E4-BE04-55D6BA07824E,https://bwf.tournamentsoftware.com/player-profile/BF169635-C359-47F8-99B2-6D9E7D5701B5
320,2,322,INA/INA,Putra Eka RHOMA,Aris BUDIHARTI,96735,96154,2720,1,https://bwf.tournamentsoftware.com/player-profile/EB9BAE8F-91EC-4052-B388-B1BE095104D5,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37
320,2,322,INA/INA,Hafiz FAIZAL,Dian FITRIANI,12557,24370,2720,1,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD
320,2,322,HKG/HKG,WONG Wai Hong,SHEK Hiu Yiu,51307,74383,2720,1,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
320,2,322,SGP/SGP,Zi Liang Derek WONG,Juan GU,52701,53782,2720,1,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
320,2,322,GER/GER,Ingo KINDERVATER,Hannah POHL,50344,78338,2720,1,https://bwf.tournamentsoftware.com/player-profile/0CADF3B7-0803-4B1F-BFA1-3A054469DF4D,https://bwf.tournamentsoftware.com/player-profile/80C118E0-C4E9-4642-825A-912AC2AB5CE0
320,2,322,TPE/TPE,WANG Chi-Lin,PAI Hsiao Ma,96514,15509,2720,1,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
320,2,322,TPE/TPE,LIN Yen Jui,CHENG Chi Ya,52994,92339,2720,1,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
320,2,322,TPE/TPE,TSAI Cheng Ling,HUANG Hsin Hui,98176,67717,2720,1,https://bwf.tournamentsoftware.com/player-profile/FC3737AD-3356-4398-A950-9825C70F43D8,https://bwf.tournamentsoftware.com/player-profile/B58DE5A4-7530-4453-BD9F-672037286349
