rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,185 - 32,"$955,150.00","95,051 / 14","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,165 - 39,"$706,246.25","89,322 / 12","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
3,CHN / CHN,"XU Chen, MA Jin",0,135 - 36,"$787,393.12","84,861 / 12","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
4,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",0,184 - 55,"$638,571.49","79,369 / 11","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
5,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,85 - 64,"$163,999.77","63,860 / 14","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
6,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,33 - 16,"$187,924.99","54,736 / 13","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
7,THA / THA,"Sudket PRAPAKAMOL, Saralee THOUNGTHONGKAM",0,263 - 152,"$326,022.47","52,638 / 17","https://bwfbadminton.com/player/10650/sudket-prapakamol,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","10650, 7065"
8,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,114 - 73,"$188,501.87","52,538 / 11","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
9,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",0,51 - 37,"$102,761.10","51,150 / 15","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
10,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,50 - 35,"$98,733.58","47,920 / 13","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
11,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,102 - 55,"$151,341.26","46,395 / 13","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
12,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",+1,89 - 70,"$66,066.12","45,687 / 17","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
13,CHN / CHN,"LIU Cheng, BAO Yixin",+1,27 - 13,"$170,296.24","44,820 / 12","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
14,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",-2,45 - 23,"$134,802.10","44,715 / 15","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
15,SCO / SCO,"Robert BLAIR, Imogen BANKIER",0,87 - 40,"$95,415.01","42,020 / 14","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/51953/imogen-bankier","12052, 51953"
16,ENG / ENG,"Chris LANGRIDGE, Heather OLVER",0,45 - 27,"$29,802.20","40,650 / 16","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/53851/heather-olver","51624, 53851"
17,DEN / DEN,"Anders KRISTIANSEN, Julie HOUMANN",0,32 - 26,"$37,390.13","38,760 / 15","https://bwfbadminton.com/player/12459/anders-kristiansen,https://bwfbadminton.com/player/12870/julie-houmann","12459, 12870"
18,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,49 - 34,"$121,201.86","38,540 / 10","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
19,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",0,49 - 48,"$42,371.34","38,530 / 14","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
20,THA / THA,"Maneepong JONGJIT, Sapsiree TAERATTANACHAI",0,20 - 12,"$36,814.34","38,150 / 11","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","67172, 67158"
21,CHN / CHN,"LU Kai, HUANG Ya Qiong",+12,18 - 5,"$117,704.99","36,060 / 8","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
22,JPN /  / JPN,"Hirokatsu HASHIMOTO, Miyuki MAEDA",-1,17 - 20,"$26,863.74","35,423 / 15","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/53150/miyuki-maeda","74326, 53150"
23,GER / GER,"Peter KAESBAUER, Isabel HERTTRICH",-1,30 - 20,"$22,003.99","35,190 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/98052/isabel-herttrich","54440, 98052"
24,INA / INA,"Praveen JORDAN, Vita MARISSA",-1,35 - 12,"$201,246.24","35,140 / 8","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/10360/vita-marissa","89916, 10360"
25,KOR / KOR,"KIM Gi Jung, KIM Soyeong",-1,21 - 14,"$28,819.99","34,250 / 8","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/55874/kim-soyeong","39276, 55874"
26,NED / NED,"Jacco ARENDS, Selena PIEK",-1,55 - 33,"$30,311.99","33,780 / 13","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
27,KOR / KOR,"SHIN Baekcheol, EOM Hye Won",-1,18 - 19,"$112,698.12","33,130 / 11","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/28492/eom-hye-won","54785, 28492"
28,INA / INA,"Muhammad RIJAL, Debby SUSANTO",-1,89 - 64,"$141,591.24","32,957 / 8","https://bwfbadminton.com/player/14722/muhammad-rijal,https://bwfbadminton.com/player/4425/debby-susanto","14722, 4425"
29,POL / POL,"Robert MATEUSIAK, Agnieszka WOJTKOWSKA",-1,21 - 9,"$93,747.26","31,720 / 11","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/53383/agnieszka-wojtkowska","4253, 53383"
30,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",-1,28 - 21,"$40,954.74","31,610 / 12","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
31,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",-1,123 - 52,"$63,584.23","31,280 / 10","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
32,DEN / DEN,"Anders Skaarup RASMUSSEN, Lena GREBAK",-1,40 - 17,"$16,306.75","31,260 / 11","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/85064/lena-grebak","44414, 85064"
33,INA /  / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,55 - 37,"$36,337.48","29,420 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
34,USA / USA,"Phillip CHEW, Jamie SUBANDHI",0,26 - 25,"$16,532.40","29,039 / 17","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
35,INA /  / INA,"Marcus Fernaldi GIDEON, Rizki Amelia PRADIPTA",0,9 - 13,"$5,497.50","29,020 / 12","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","26394, 91654"
36,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",+1,30 - 29,"$6,781.75","28,733 / 16","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
37,IND / IND,"Ashwini PONNAPPA, KONA Tarun",+1,15 - 35,"$15,226.23","28,723 / 15","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/78073/kona-tarun","49765, 78073"
38,DEN / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",+1,24 - 20,"$155,575.62","28,670 / 8","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
39,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",-3,19 - 13,"$44,619.10","27,310 / 9","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
40,INA / INA,"Praveen JORDAN, Debby SUSANTO",+9,14 - 6,"$103,931.85","26,680 / 7","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
41,CHN / CHN,"CHAI Biao, TANG Jin Hua",0,14 - 9,"$27,003.75","26,530 / 8","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/39056/tang-jin-hua","96784, 39056"
42,TPE / TPE,"CHEN Hung Ling, CHENG Wen Hsing",0,94 - 47,"$147,651.85","26,233 / 7","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/10947/cheng-wen-hsing","53613, 10947"
43,KOR / KOR,"CHOI SolGyu, CHAE YuJung",0,47 - 10,"$32,268.12","26,120 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
44,GER / GER,"Max SCHWENGER, Carla NYENHUIS",0,26 - 24,"$14,108.01","25,920 / 13","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/61184/carla-nyenhuis","50324, 61184"
45,IRL / IRL,"Sam MAGEE, Chloe MAGEE",-5,79 - 65,"$20,715.74","24,880 / 13","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
46,KOR / KOR,"LEE Yong Dae, SHIN Seungchan",0,11 - 9,"$160,030.62","24,630 / 7","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/87473/shin-seungchan","52774, 87473"
47,NZL / NZL,"Oliver LEYDON-DAVIS, Susannah LEYDON-DAVIS",-2,0 - 0,"$1,789.36","24,048 / 12","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/31647/susannah-leydon-davis","27624, 31647"
48,NED / NED,"Jorrit DE RUITER, Samantha BARNING",+3,0 - 0,"$24,159.41","23,450 / 10","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
49,FRA / FRA,"Ronan LABAR, Emilie LEFEL",-1,0 - 0,"$13,236.49","23,280 / 12","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
50,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+10,0 - 0,"$18,539.25","22,890 / 10","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
51,IND / IND,"Arun VISHNU, Aparna BALAN",-1,0 - 0,"$16,081.74","21,657 / 10","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
52,FRA / FRA,"Baptiste CAREME, Anne TRAN",+7,0 - 0,"$5,423.13","21,560 / 13","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/98854/anne-tran","51837, 98854"
53,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",-1,0 - 0,"$16,478.74","21,470 / 8","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
54,AUS / AUS,"Ross SMITH, Renuga VEERAN",+1,0 - 0,"$8,915.81","21,438 / 13","https://bwfbadminton.com/player/15597/ross-smith,https://bwfbadminton.com/player/15717/renuga-veeran","15597, 15717"
55,BRA / BRA,"Daniel PAIOLA, Paula PEREIRA",-1,0 - 0,0,"21,360 / 10","https://bwfbadminton.com/player/62506/daniel-paiola,https://bwfbadminton.com/player/53980/paula-pereira","62506, 53980"
56,CHN / CHN,"WANG Yi Lyu, HUANG Ya Qiong",0,0 - 0,0,"20,940 / 5","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/63168/huang-ya-qiong","99452, 63168"
57,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",0,0 - 0,0,"20,920 / 10","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
58,KOR / KOR,"YOO Yeon Seong, EOM Hye Won",0,0 - 0,0,"20,790 / 4","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/28492/eom-hye-won","52273, 28492"
59,INA / INA,"Lukhi Apri NUGROHO, Annisa SAUFIKA",-12,0 - 0,0,"20,660 / 7","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/75853/annisa-saufika","58661, 75853"
60,ENG / ENG,"Christopher COLES, Alyssa LIM",+1,0 - 0,0,"20,370 / 14","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/90541/alyssa-lim","30494, 90541"
61,KOR / KOR,"KANG Ji Wook, CHOI Hye In",+3,0 - 0,0,"19,620 / 5","https://bwfbadminton.com/player/57595/kang-ji-wook,https://bwfbadminton.com/player/47498/choi-hye-in","57595, 47498"
62,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",+3,0 - 0,0,"18,620 / 13","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
63,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",+3,0 - 0,0,"18,450 / 8","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
64,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+3,0 - 0,0,"18,310 / 10","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
65,JPN / JPN,"Takeshi KAMURA, Koharu YONEMOTO",+3,0 - 0,0,"18,070 / 6","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/26238/koharu-yonemoto","70969, 26238"
66,KOR / KOR,"SHIN Baekcheol, CHANG Ye Na",-13,0 - 0,0,"18,030 / 4","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/54361/chang-ye-na","54785, 54361"
67,DEN /  / DEN,"Kim ASTRUP, Maria HELSBOL",+3,0 - 0,0,"17,740 / 7","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/89477/maria-helsbol","92980, 89477"
68,INA / INA,"Muhammad RIJAL, Vita MARISSA",+3,0 - 0,0,"17,670 / 6","https://bwfbadminton.com/player/14722/muhammad-rijal,https://bwfbadminton.com/player/10360/vita-marissa","14722, 10360"
69,SGP / SGP,"Zhao Jiang Terry YEO, Shinta Mulia SARI",0,0 - 0,0,"17,620 / 10","https://bwfbadminton.com/player/53771/zhao-jiang-terry-yeo,https://bwfbadminton.com/player/52702/shinta-mulia-sari","53771, 52702"
70,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",-8,0 - 0,0,"17,620 / 7","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
71,MAS / MAS,"Jian Guo ONG, LIM Yin Loo",-8,0 - 0,0,"17,310 / 6","https://bwfbadminton.com/player/52074/jian-guo-ong,https://bwfbadminton.com/player/67046/lim-yin-loo","52074, 67046"
72,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",0,0 - 0,0,"17,120 / 13","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
73,CAN / CAN,"Toby NG, Alex BRUCE",0,0 - 0,0,"16,434 / 5","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
74,RUS / RUS,"Andrej ASHMARIN, Ekaterina MALKOVA",0,0 - 0,0,"16,380 / 9","https://bwfbadminton.com/player/13835/andrej-ashmarin,https://bwfbadminton.com/player/81907/ekaterina-malkova","13835, 81907"
75,FRA / FRA,"Marin BAUMANN, Lorraine BAUMANN",0,0 - 0,0,"16,340 / 14","https://bwfbadminton.com/player/86516/marin-baumann,https://bwfbadminton.com/player/94489/lorraine-baumann","86516, 94489"
76,CHN / CHN,"HUANG Kai Xiang, CHEN Qing Chen",0,0 - 0,0,"15,750 / 3","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/94125/chen-qing-chen","83797, 94125"
77,MAS / MAS,"CHAN Peng Soon, LAI Pei Jing",+1,0 - 0,0,"15,490 / 5","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/47007/lai-pei-jing","53142, 47007"
