rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
84,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,33 - 35,"$9,744.75","15,120 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
85,FRA / FRA,"William VILLEGER, Sharone BAUER",0,25 - 15,"$1,331.25","14,960 / 12","https://bwfbadminton.com/player/88264/william-villeger,https://bwfbadminton.com/player/98332/sharone-bauer","88264, 98332"
86,CAN / CAN,"Nyl YAKURA, Kristen TSAI",-12,22 - 16,"$2,222.80","14,960 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
87,DEN / DEN,"Mikkel MIKKELSEN, Amalie MAGELUND",+5,13 - 5,"$15,237.25","14,770 / 7","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/95643/amalie-magelund","76031, 95643"
88,GER / GER,"Jan Colin VÖLKER, Eva JANSSENS",-5,5 - 12,"$1,734.98","14,500 / 11","https://bwfbadminton.com/player/78935/jan-colin-vOelker,https://bwfbadminton.com/player/60072/eva-janssens","78935, 60072"
89,ALG / ALG,"Koceila MAMMERI, Linda MAZRI",-2,31 - 7,$321.00,"14,309 / 6","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/59922/linda-mazri","72986, 59922"
90,DEN / DEN,"Mathias THYRRI, Mai SURROW",+18,11 - 6,"$13,840.37","14,290 / 7","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/64816/mai-surrow","84057, 64816"
91,FRA /  / FRA,"Eloi ADAM, Margot LAMBERT",-3,11 - 11,$281.24,"14,280 / 11","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/99891/margot-lambert","87403, 99891"
92,HKG / HKG,"TANG Chun Man, NG Tsz Yau",-3,12 - 6,"$169,596.82","14,063 / 4","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61986/ng-tsz-yau","77689, 61986"
93,DEN / DEN,"Emil LAURITZEN, Iben BERGSTEIN",+3,21 - 13,$725.00,"14,010 / 10","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/76370/iben-bergstein","80145, 76370"
94,THA / THA,"Vichayapong KANJANAKEEREEWONG, Ruethaichanok LAISUAN",-4,10 - 10,"$1,676.80","13,510 / 8","https://bwfbadminton.com/player/83771/vichayapong-kanjanakeereewong,https://bwfbadminton.com/player/96990/ruethaichanok-laisuan","83771, 96990"
95,THA / THA,"Chaloempon CHAROENKITAMORN, Chasinee KOREPAP",-4,13 - 13,"$4,043.10","13,390 / 7","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/71801/chasinee-korepap","88024, 71801"
96,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",+6,15 - 9,"$6,842.12","13,220 / 6","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
97,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",-4,19 - 9,"$7,855.25","13,200 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
98,CUB / CUB,"Osleni GUERRERO, Taymara OROPESA PUPO",-4,21 - 11,"$4,530.37","12,770 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","52364, 98960"
99,INA / INA,"Dejan FERDINANSYAH, Serena KANI",-4,11 - 6,"$2,542.85","12,750 / 6","https://bwfbadminton.com/player/81458/dejan-ferdinansyah,https://bwfbadminton.com/player/63420/serena-kani","81458, 63420"
100,GUA / GUA,"SOLIS JONATHAN, Diana CORLETO SOTO",-3,18 - 6,"$2,215.47","12,470 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/56401/diana-corleto-soto","25684, 56401"
101,IND / IND,"DHRUV KAPILA, JAKKAMPUDI Meghana",-3,16 - 10,"$3,793.12","12,440 / 5","https://bwfbadminton.com/player/57372/dhruv-kapila,https://bwfbadminton.com/player/59206/jakkampudi-meghana","57372, 59206"
102,DEN / SWE,"Emil HYBEL, Johanna MAGNUSSON",+2,14 - 10,$0.00,"12,400 / 10","https://bwfbadminton.com/player/55846/emil-hybel,https://bwfbadminton.com/player/73556/johanna-magnusson","55846, 73556"
103,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",-4,14 - 25,"$1,650.00","12,240 / 12","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
104,IND / IND,"Krishna Prasad GARAGA, S RAM Poorvisha",-4,4 - 7,"$3,103.99","12,150 / 7","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/73496/s-ram-poorvisha","74827, 73496"
105,PER / PER,"Diego MINI, Danica NISHIMURA",-4,13 - 13,"$1,141.35","12,040 / 11","https://bwfbadminton.com/player/91469/diego-mini,https://bwfbadminton.com/player/80894/danica-nishimura","91469, 80894"
106,TPE / TPE,"TSENG Min Hao, HSIEH Pei Shan",+21,12 - 10,"$13,743.69","11,943 / 7","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/95062/hsieh-pei-shan","71729, 95062"
107,DEN / DEN,"Rasmus ESPERSEN, Christine BUSCH",+12,13 - 12,$0.00,"11,870 / 10","https://bwfbadminton.com/player/91167/rasmus-espersen,https://bwfbadminton.com/player/58324/christine-busch","91167, 58324"
108,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-2,27 - 29,"$7,121.50","11,690 / 5","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
109,IND / IND,"Ramchandran SHLOK, Rutaparna PANDA",-2,12 - 4,"$2,362.10","11,590 / 5","https://bwfbadminton.com/player/75231/ramchandran-shlok,https://bwfbadminton.com/player/80547/rutaparna-panda","75231, 80547"
110,ESP / ESP,"Alberto ZAPICO, Lorena USLÉ",-7,16 - 30,$562.50,"11,260 / 9","https://bwfbadminton.com/player/74231/alberto-zapico,https://bwfbadminton.com/player/92620/lorena-usle","74231, 92620"
111,NGR / NGR,"Enejoh ABAH, Peace ORJI",-2,29 - 11,"$1,021.87","11,125 / 6","https://bwfbadminton.com/player/44496/enejoh-abah,https://bwfbadminton.com/player/96726/peace-orji","44496, 96726"
112,IND / IND,"Sai Pratheek K, Ashwini BHAT K.",-1,10 - 5,"$1,606.50","10,790 / 5","https://bwfbadminton.com/player/77389/sai-pratheek-k,https://bwfbadminton.com/player/97171/ashwini-bhat-k","77389, 97171"
113,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",+5,27 - 22,"$1,200.00","10,600 / 8","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
114,KOR / KOR,"WANG Chan, JEONG Na Eun",-2,5 - 5,"$3,531.24","10,510 / 5","https://bwfbadminton.com/player/72646/wang-chan,https://bwfbadminton.com/player/99778/jeong-na-eun","72646, 99778"
115,JPN / JPN,"Yujiro NISHIKAWA, Saori OZAKI",-1,14 - 2,"$3,153.12","10,230 / 4","https://bwfbadminton.com/player/50686/yujiro-nishikawa,https://bwfbadminton.com/player/65638/saori-ozaki","50686, 65638"
116,NED / NED,"Jacco ARENDS, Cheryl SEINEN",-11,6 - 5,"$46,948.38","10,198 / 5","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/70503/cheryl-seinen","67175, 70503"
117,AUT / AUT,"Philip BIRKER, Katharina HOCHMEIR",0,9 - 18,$0.00,"9,680 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/85127/katharina-hochmeir","78121, 85127"
