rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,249 - 143,"$474,656.01","56,722 / 15","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
12,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",-2,83 - 44,"$158,970.05","55,762 / 18","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
13,CHN / CHN,"HE Ji Ting, DU Yue",-1,65 - 35,"$137,063.14","54,451 / 17","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
14,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",0,91 - 61,"$156,681.09","49,493 / 16","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
15,THA / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",0,42 - 26,"$84,070.83","48,052 / 18","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
16,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",0,43 - 20,"$572,543.38","47,965 / 11","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
17,CHN /  / CHN,"LU Kai, CHEN Lu",+1,26 - 23,"$231,511.25","44,630 / 18","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
18,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",-1,39 - 22,"$41,388.93","44,070 / 18","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
19,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",0,71 - 41,"$28,755.80","43,525 / 21","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
20,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+1,88 - 64,"$72,471.49","43,438 / 22","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
21,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",+1,12 - 14,"$39,561.86","40,572 / 15","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
22,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",-2,68 - 54,"$70,783.70","40,061 / 15","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
23,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+2,34 - 26,"$32,740.18","40,037 / 12","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
24,INA / INA,"Tontowi AHMAD, Winny Oktavina KANDOW",+4,12 - 8,"$601,801.62","40,035 / 9","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","54267, 77284"
25,NED / NED,"Robin TABELING, Selena PIEK",+10,27 - 8,"$63,457.75","39,736 / 10","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/67176/selena-piek","66357, 67176"
26,CHN / CHN,"OU Xuan Yi, FENG Xue Ying",+1,13 - 9,"$26,520.00","38,779 / 11","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/59576/feng-xue-ying","58241, 59576"
27,INA / INA,"Alfian Eko PRASETYA, Marsheilla Gischa ISLAMI",-1,25 - 16,"$85,927.78","37,910 / 16","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","94598, 96862"
28,ENG / ENG,"Ben LANE, Jessica PUGH",+1,90 - 63,"$33,173.26","37,013 / 17","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
29,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+5,65 - 36,"$27,670.76","36,937 / 20","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
30,JPN / JPN,"Kohei GONDO, Ayane KURIHARA",-7,35 - 20,"$65,646.47","36,850 / 17","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/89285/ayane-kurihara","93569, 89285"
31,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",+6,34 - 25,"$22,471.64","36,580 / 16","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
32,IRL / IRL,"Sam MAGEE, Chloe MAGEE",-2,176 - 141,"$53,685.48","36,163 / 24","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
33,INA / INA,"Ronald RONALD, Annisa SAUFIKA",-2,30 - 22,"$79,842.70","36,070 / 13","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
34,GER / GER,"Marvin SEIDEL, Linda EFLER",-1,77 - 66,"$41,539.00","35,730 / 21","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
35,JPN / JPN,"Yuki KANEKO, Misaki MATSUTOMO",-3,8 - 14,"$56,030.31","34,350 / 13","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/43851/misaki-matsutomo","95761, 43851"
36,CHN / CHN,"ZHANG Nan, LI Yin Hui",-12,60 - 22,"$731,837.50","33,480 / 7","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/82249/li-yin-hui","35357, 82249"
37,TPE / TPE,"LEE Yang, HSU Ya Ching",-1,27 - 39,"$42,513.76","31,990 / 9","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
38,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",+1,131 - 93,"$58,608.23","31,808 / 18","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
39,TPE / TPE,"WANG Chi-Lin, CHENG Chi Ya",+1,23 - 24,"$53,438.08","31,220 / 11","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/92339/cheng-chi-ya","96514, 92339"
40,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",+1,28 - 21,"$30,637.25","30,107 / 14","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
41,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",-3,52 - 46,"$76,328.08","29,730 / 9","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
42,IND / IND,"M.R. ARJUN, MANEESHA K",+6,21 - 10,"$13,836.42","29,080 / 12","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/56836/maneesha-k","98935, 56836"
43,SGP / SGP,"Danny Bawa CHRISNANTA, TAN Wei Han",-1,42 - 15,"$65,727.14","28,336 / 17","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59237/tan-wei-han","66920, 59237"
44,CAN / CAN,"Joshua HURLBURT-YU, Josephine WU",0,31 - 10,"$5,740.19","27,531 / 14","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/86226/josephine-wu","69194, 86226"
45,CHN / CHN,"REN Xiang Yu, ZHOU Chao Min",+1,10 - 9,"$10,953.13","27,060 / 9","https://bwfbadminton.com/player/84812/ren-xiang-yu,https://bwfbadminton.com/player/63185/zhou-chao-min","84812, 63185"
46,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,65 - 50,"$16,342.37","26,710 / 13","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
47,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",+2,76 - 33,"$23,518.26","26,260 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
48,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-5,94 - 57,"$75,996.86","26,260 / 10","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
49,TPE / TPE,"LU Ching Yao, LEE Chia Hsin",+5,12 - 9,"$51,138.84","25,820 / 9","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/76717/lee-chia-hsin","56746, 76717"
50,DEN / DEN,"Mathias BAY-SMIDT, Rikke SØBY",0,21 - 12,"$18,901.25","25,800 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","83680, 58111"
51,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",0,53 - 42,"$40,002.69","25,608 / 11","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
52,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,32 - 33,"$9,276.50","25,200 / 14","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
53,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",-8,33 - 18,"$33,949.50","24,270 / 7","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
54,SCO / SCO,"Adam HALL, Julie MACPHERSON",-1,21 - 20,"$5,843.73","23,180 / 13","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
55,MAS / MAS,"HOO Pang Ron, CHEAH Yee See",0,22 - 17,"$17,465.21","22,993 / 12","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/58879/cheah-yee-see","72675, 58879"
56,TPE / TPE,"LEE Yang, YANG Ching Tun",0,6 - 9,"$24,532.12","22,620 / 9","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/78687/yang-ching-tun","69448, 78687"
57,FRA / FRA,"Ronan LABAR, Anne TRAN",0,15 - 7,"$27,765.77","22,529 / 8","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/98854/anne-tran","22038, 98854"
58,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,53 - 33,"$4,068.76","22,238 / 13","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
59,THA / THA,"Supak JOMKOH, Supissara PAEWSAMPRAN",0,25 - 11,"$4,468.72","22,160 / 12","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/74980/supissara-paewsampran","73936, 74980"
60,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,21 - 50,"$8,885.60","21,860 / 13","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
61,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,136 - 100,"$221,212.71","21,730 / 6","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
62,BUL / BUL,"Alex VLAAR, Mariya MITSOVA",0,36 - 19,"$3,665.62","21,630 / 18","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/57906/mariya-mitsova","65723, 57906"
63,USA / USA,"Howard SHU, Paula Lynn CAO HOK",+2,22 - 8,"$7,621.86","21,280 / 12","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","46776, 13381"
64,IND / IND,"Rohan KAPOOR, Kuhoo GARG",+2,33 - 27,"$10,914.56","20,250 / 11","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
65,KOR / KOR,"KO Sung Hyun, EOM Hye Won",+2,41 - 17,"$383,241.86","20,200 / 4","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/28492/eom-hye-won","88094, 28492"
66,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+3,101 - 107,"$4,063.02","19,506 / 20","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
67,HKG / HKG,"TANG Chun Man, NG Tsz Yau",+4,12 - 6,"$131,696.19","18,963 / 5","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61986/ng-tsz-yau","77689, 61986"
68,USA / USA,"Vinson CHIU, Breanna CHI",+11,21 - 10,"$2,515.00","18,830 / 12","https://bwfbadminton.com/player/80497/vinson-chiu,https://bwfbadminton.com/player/96451/breanna-chi","80497, 96451"
69,TPE / TPE,"YANG Po-Hsuan, HU Ling Fang",+3,9 - 7,"$23,605.34","18,690 / 7","https://bwfbadminton.com/player/76275/yang-po-hsuan,https://bwfbadminton.com/player/87176/hu-ling-fang","76275, 87176"
70,NED / NED,"Robin TABELING, Cheryl SEINEN",-6,35 - 39,"$28,426.14","18,630 / 7","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
71,HKG /  / HKG,"Hee Chun MAK, CHAU Hoi Wah",+2,11 - 5,"$130,807.43","18,627 / 6","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/55285/chau-hoi-wah","54159, 55285"
72,NED / NED,"Jacco ARENDS, Selena PIEK",+2,144 - 98,"$81,979.99","18,390 / 5","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
73,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+2,25 - 27,"$6,577.74","18,290 / 9","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
74,IND / IND,"Utkarsh ARORA, Karishma WADKAR",+3,16 - 16,"$2,809.62","17,900 / 11","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
75,AUS / AUS,"Simon Wing Hang LEUNG, Gronya SOMERVILLE",+3,16 - 10,"$3,423.39","17,660 / 10","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/58488/gronya-somerville","89199, 58488"
76,TPE / TPE,"CHANG Ko-Chi, CHENG Chi Ya",-13,17 - 16,"$21,237.11","17,570 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/92339/cheng-chi-ya","68681, 92339"
77,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",-7,12 - 24,"$6,074.64","17,230 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
78,INA / INA,"Ricky KARANDASUWARDI, Debby SUSANTO",-10,14 - 13,"$230,311.25","17,180 / 4","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/4425/debby-susanto","66493, 4425"
79,DEN / DEN,"Lasse MØLHEDE, Sara LUNDGAARD",+1,21 - 11,"$3,149.98","16,740 / 8","https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede,https://bwfbadminton.com/player/71690/sara-lundgaard","60909, 71690"
80,USA / USA,"Mathew FOGARTY, Isabel ZHONG",-4,3 - 28,"$1,524.37","16,560 / 12","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
81,CAN / CAN,"Nyl YAKURA, Kristen TSAI",+1,19 - 14,"$1,922.80","16,140 / 8","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
82,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",+1,25 - 24,"$11,946.73","16,061 / 12","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
83,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",+1,12 - 7,"$14,153.07","15,870 / 6","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
84,EGY / EGY,"Ahmed SALAH, Hadia HOSNY",+14,21 - 12,"$3,834.72","15,860 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/52901/hadia-hosny","55949, 52901"
85,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,51 - 72,"$2,050.40","15,797 / 11","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
86,EGY / EGY,"Adham Hatem ELGAMAL, Doha HANY",+20,27 - 12,"$2,088.12","15,720 / 8","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/61746/doha-hany","72466, 61746"
87,NED / NED,"Ruben JILLE, Imke VAN DER AAR",-1,12 - 11,"$3,897.49","15,700 / 8","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","93858, 89732"
88,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",0,29 - 20,"$3,521.88","15,360 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
89,TPE / TPE,"LEE Jhe-Huei, HSU Ya Ching",0,12 - 4,"$31,798.13","15,270 / 4","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/74561/hsu-ya-ching","99102, 74561"
90,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",0,30 - 34,"$4,652.99","15,161 / 8","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
91,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",0,25 - 10,"$1,972.50","15,110 / 7","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
92,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+1,22 - 18,"$12,368.20","14,900 / 6","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
93,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",+1,12 - 7,"$6,842.12","14,780 / 7","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
94,ESP / ESP,"Alberto ZAPICO, Lorena USLÉ",+1,16 - 28,$562.50,"14,757 / 15","https://bwfbadminton.com/player/74231/alberto-zapico,https://bwfbadminton.com/player/92620/lorena-usle","74231, 92620"
95,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",+1,19 - 13,"$7,350.00","14,698 / 11","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
96,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",+1,26 - 14,"$1,900.00","14,690 / 11","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
97,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",-10,21 - 10,"$2,887.52","14,210 / 8","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
98,INA / INA,"Renaldi SAMOSIR, Hediana JULIMARBELA",+1,15 - 11,"$1,443.74","13,720 / 7","https://bwfbadminton.com/player/83933/renaldi-samosir,https://bwfbadminton.com/player/94834/hediana-julimarbela","83933, 94834"
99,KOR /  / KOR,"KIM WonHo, BAEK Ha Na",+1,6 - 3,"$19,377.50","13,500 / 3","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/56706/baek-ha-na","61444, 56706"
100,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Domou AMRO",+1,36 - 13,"$2,141.37","13,480 / 8","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/81950/domou-amro","95425, 81950"
101,RUS / RUS,"Denis GRACHEV, Ekaterina MALKOVA",+1,18 - 12,"$5,267.97","13,280 / 6","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/81907/ekaterina-malkova","53663, 81907"
102,DEN / DEN,"Joel EIPE, Mette POULSEN",+1,15 - 4,"$3,731.24","13,170 / 6","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/43761/mette-poulsen","67894, 43761"
103,INA / INA,"Rehan Naufal KUSHARJANTO, Lisa Ayu KUSUMAWATI",+1,11 - 4,"$5,818.11","13,170 / 5","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/82610/lisa-ayu-kusumawati","87045, 82610"
104,INA / INA,"Ricky KARANDASUWARDI, Pia Zebadiah BERNADET",+1,4 - 3,"$81,985.38","12,960 / 3","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","66493, 52730"
105,INA / INA,"Adnan MAULANA, Mychelle Crhystine BANDASO",+2,8 - 4,"$9,461.99","12,480 / 5","https://bwfbadminton.com/player/63571/adnan-maulana,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","63571, 76782"
106,INA / INA,"Zachariah Josiahno SUMANTI, Angelica WIRATAMA",+2,10 - 8,"$3,792.48","12,300 / 7","https://bwfbadminton.com/player/80229/zachariah-josiahno-sumanti,https://bwfbadminton.com/player/71012/angelica-wiratama","80229, 71012"
107,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",+2,11 - 14,"$3,279.71","12,200 / 7","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
108,GER / GER,"Jones Ralfy JANSEN, Kilasu OSTERMEYER",+2,6 - 7,"$5,241.34","12,130 / 7","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","88726, 74944"
109,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",+2,8 - 4,"$96,700.62","12,060 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
110,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+2,28 - 31,"$2,304.84","11,990 / 9","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
111,IND / IND,"DHRUV KAPILA, JAKKAMPUDI Meghana",+2,13 - 7,"$2,880.62","11,980 / 5","https://bwfbadminton.com/player/57372/dhruv-kapila,https://bwfbadminton.com/player/59206/jakkampudi-meghana","57372, 59206"
112,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",+2,15 - 6,"$6,936.25","11,910 / 6","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
113,TPE / TPE,"TSENG Min Hao, HSIEH Pei Shan",-21,12 - 10,"$13,118.69","11,893 / 7","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/95062/hsieh-pei-shan","71729, 95062"
114,CHN / CHN,"DONG Wei Jie, CHEN Xiao Fei",+2,6 - 4,"$3,631.25","11,740 / 4","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/72157/chen-xiao-fei","66149, 72157"
115,NED / NED,"Jacco ARENDS, Cheryl SEINEN",+2,6 - 5,"$46,948.38","11,718 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/70503/cheryl-seinen","67175, 70503"
116,DEN / DEN,"Joachim FISCHER NIELSEN, Alexandra BØJE",+2,6 - 11,"$432,098.60","11,310 / 4","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","10513, 88779"
117,NGR / NGR,"Enejoh ABAH, Peace ORJI",+20,23 - 10,"$1,021.87","10,940 / 6","https://bwfbadminton.com/player/44496/enejoh-abah,https://bwfbadminton.com/player/96726/peace-orji","44496, 96726"
