rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,178 - 30,"$955,150.00","95,051 / 15","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,152 - 38,"$706,246.25","92,102 / 13","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
3,CHN / CHN,"XU Chen, MA Jin",0,130 - 34,"$787,393.12","83,211 / 11","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
4,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",0,176 - 53,"$638,571.49","75,509 / 11","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
5,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,77 - 62,"$163,999.77","62,270 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
6,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,113 - 72,"$188,501.87","55,278 / 14","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
7,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",0,47 - 33,"$102,761.10","54,530 / 17","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
8,THA / THA,"Sudket PRAPAKAMOL, Saralee THOUNGTHONGKAM",0,259 - 148,"$326,022.47","54,368 / 17","https://bwfbadminton.com/player/10650/sudket-prapakamol,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","10650, 7065"
9,KOR / KOR,"SHIN Baekcheol, CHANG Ye Na",0,32 - 13,"$103,674.98","52,790 / 12","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/54361/chang-ye-na","54785, 54361"
10,INA / INA,"Praveen JORDAN, Vita MARISSA",0,35 - 12,"$201,246.24","52,560 / 13","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/10360/vita-marissa","89916, 10360"
11,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,19 - 11,"$187,924.99","48,926 / 11","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
12,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,99 - 53,"$151,341.26","48,725 / 16","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
13,INA / INA,"Muhammad RIJAL, Debby SUSANTO",0,89 - 64,"$141,591.24","47,877 / 11","https://bwfbadminton.com/player/14722/muhammad-rijal,https://bwfbadminton.com/player/4425/debby-susanto","14722, 4425"
14,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,43 - 20,"$134,802.10","47,810 / 19","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
15,INA /  / INA,"Riky WIDIANTO, Richi Puspita DILI",0,45 - 31,"$98,733.58","44,620 / 13","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
16,ENG / ENG,"Chris LANGRIDGE, Heather OLVER",0,45 - 24,"$29,802.20","42,640 / 18","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/53851/heather-olver","51624, 53851"
17,DEN / DEN,"Anders KRISTIANSEN, Julie HOUMANN",0,28 - 21,"$37,390.13","38,670 / 13","https://bwfbadminton.com/player/12459/anders-kristiansen,https://bwfbadminton.com/player/12870/julie-houmann","12459, 12870"
18,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",0,45 - 44,"$42,371.34","37,650 / 15","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
19,SCO / SCO,"Robert BLAIR, Imogen BANKIER",0,78 - 38,"$95,415.01","36,690 / 11","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/51953/imogen-bankier","12052, 51953"
20,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",0,80 - 66,"$66,066.12","36,607 / 18","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
21,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",0,28 - 18,"$40,954.74","36,360 / 16","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
22,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,194 - 92,"$163,376.63","36,240 / 7","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
23,JPN / JPN,"Hirokatsu HASHIMOTO, Miyuki MAEDA",0,16 - 16,"$26,863.74","35,483 / 14","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/53150/miyuki-maeda","74326, 53150"
24,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,55 - 35,"$36,337.48","34,840 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
25,KOR / KOR,"KIM Gi Jung, KIM Soyeong",0,21 - 14,"$28,819.99","34,250 / 8","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/55874/kim-soyeong","39276, 55874"
26,CHN / CHN,"LIU Cheng, BAO Yixin",0,21 - 10,"$170,296.24","33,190 / 9","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
27,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",0,50 - 40,"$30,336.46","32,220 / 13","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
28,GER / GER,"Peter KAESBAUER, Isabel HERTTRICH",0,26 - 17,"$22,003.99","31,900 / 14","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/98052/isabel-herttrich","54440, 98052"
29,NED / NED,"Jacco ARENDS, Selena PIEK",0,55 - 30,"$30,311.99","31,790 / 10","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
30,MAS / MAS,"Jian Guo ONG, LIM Yin Loo",0,29 - 29,"$21,506.83","31,720 / 11","https://bwfbadminton.com/player/52074/jian-guo-ong,https://bwfbadminton.com/player/67046/lim-yin-loo","52074, 67046"
31,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,47 - 32,"$121,201.86","31,280 / 8","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
32,INA / INA,"Lukhi Apri NUGROHO, Annisa SAUFIKA",0,19 - 16,"$15,743.70","31,230 / 10","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/75853/annisa-saufika","58661, 75853"
33,DEN / DEN,"Anders Skaarup RASMUSSEN, Lena GREBAK",0,35 - 15,"$16,306.75","30,730 / 11","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/85064/lena-grebak","44414, 85064"
34,USA / USA,"Phillip CHEW, Jamie SUBANDHI",0,25 - 22,"$16,532.40","30,239 / 17","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
