rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,244 - 37,"$955,150.00","99,785 / 12","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,CHN / CHN,"XU Chen, MA Jin",0,183 - 50,"$787,393.12","82,981 / 13","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
3,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,210 - 54,"$706,246.25","78,982 / 12","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
4,CHN / CHN,"LIU Cheng, BAO Yixin",0,72 - 28,"$170,296.24","75,200 / 14","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
5,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",0,229 - 69,"$638,571.49","71,624 / 13","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
6,CHN / CHN,"LU Kai, HUANG Ya Qiong",0,58 - 23,"$117,704.99","62,740 / 15","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
7,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,124 - 85,"$163,999.77","61,934 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
8,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,67 - 36,"$187,924.99","57,515 / 14","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
9,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,82 - 41,"$134,802.10","55,995 / 17","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
10,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,97 - 57,"$98,733.58","55,010 / 16","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
11,INA / INA,"Praveen JORDAN, Debby SUSANTO",0,46 - 26,"$103,931.85","54,782 / 15","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
12,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",0,52 - 28,"$44,619.10","49,260 / 14","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
