rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
21,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",-3,249 - 95,"$196,590.75","37,090 / 10","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
22,HKG / HKG,"TANG Chun Man, TSE Ying Suet",-2,0 - 2,"$48,009.24","36,571 / 8","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
23,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",+1,66 - 49,"$27,292.99","34,580 / 13","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
24,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-1,40 - 22,"$40,088.07","32,640 / 12","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
25,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,3 - 3,"$16,402.45","31,286 / 13","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
26,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,39 - 22,"$12,753.74","31,070 / 12","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
27,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",+6,19 - 27,"$50,490.60","30,260 / 9","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
28,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,51 - 52,"$13,121.75","29,596 / 14","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
29,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+2,21 - 14,"$17,518.23","29,507 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
30,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,20 - 24,"$9,091.86","29,390 / 18","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
31,IRL / IRL,"Sam MAGEE, Chloe MAGEE",-2,121 - 90,"$24,919.48","28,707 / 13","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
32,NED / NED,"Jacco ARENDS, Selena PIEK",-5,100 - 71,"$47,454.49","27,480 / 7","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
33,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",-1,0 - 0,"$16,351.29","27,442 / 6","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
34,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,67 - 44,"$143,476.86","26,940 / 7","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
35,TPE / TPE,"LIN Chia Yu, WU Ti Jung",+2,17 - 18,"$9,784.85","26,240 / 10","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
36,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",-1,1 - 2,"$17,851.39","24,841 / 13","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
37,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+7,20 - 14,"$5,071.25","24,380 / 10","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
38,ENG / ENG,"Ben LANE, Jessica PUGH",-2,32 - 18,"$3,733.26","24,040 / 13","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
39,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",-1,30 - 14,"$20,764.50","23,890 / 6","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
40,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,9 - 7,"$6,596.11","23,430 / 11","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
41,CHN / CHN,"LIU Cheng, BAO Yixin",0,90 - 41,"$248,908.72","22,610 / 5","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
42,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,55 - 69,"$22,178.72","22,450 / 9","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
43,TPE / TPE,"LEE Yang, HSU Ya Ching",+18,0 - 0,"$7,238.74","22,390 / 9","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
44,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",+1,78 - 58,"$41,386.24","22,060 / 9","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
45,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",-2,30 - 15,"$7,426.63","22,053 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
46,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",+8,7 - 7,"$9,256.85","22,025 / 9","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
47,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",+9,8 - 3,"$2,831.86","21,750 / 10","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
48,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",0,0 - 0,"$53,048.13","20,890 / 5","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
49,NED / NED,"Robin TABELING, Cheryl SEINEN",+2,0 - 0,"$4,925.86","20,827 / 11","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
50,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-1,40 - 32,"$2,378.10","20,813 / 9","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
51,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-1,2 - 3,"$5,216.21","20,730 / 8","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
52,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+1,45 - 27,"$2,367.24","20,500 / 14","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
53,ENG / ENG,"Gregory MAIRS, Jenny MOORE",-1,27 - 24,"$1,844.24","20,150 / 12","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
54,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",+1,37 - 16,"$3,998.88","19,690 / 7","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
55,NED / NED,"Ruben JILLE, Iris TABELING",+13,11 - 9,"$2,893.25","19,190 / 12","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
56,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+1,61 - 60,"$1,450.50","19,065 / 15","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
57,GER / GER,"Michael FUCHS, Birgit OVERZIER",-10,169 - 101,"$168,738.76","19,060 / 6","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
58,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",0,5 - 8,"$1,454.34","18,950 / 12","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
59,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,20 - 31,"$1,250.40","18,923 / 16","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
60,CHN / CHN,"LIU Yu Chen, TANG Jin Hua",-21,15 - 6,"$60,267.49","18,720 / 4","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/39056/tang-jin-hua","93367, 39056"
61,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",+1,4 - 2,"$3,753.12","18,600 / 6","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
62,CAN / CAN,"Toby NG, Rachel HONDERICH",+1,3 - 2,"$18,523.10","18,540 / 7","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
63,FRA / FRA,"Gaetan MITTELHEISSER, Emilie LEFEL",+3,19 - 15,"$15,593.86","18,090 / 7","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","94817, 54079"
64,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+18,59 - 42,"$57,362.86","18,021 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
65,FRA / FRA,"Jordan CORVEE, Anne TRAN",-1,13 - 10,"$2,919.49","17,460 / 11","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
66,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",+4,14 - 2,"$8,368.00","17,340 / 8","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
67,TPE / TPE,"TSENG Min Hao, HU Ling Fang",+16,0 - 0,"$7,590.23","17,080 / 6","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
68,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+1,189 - 88,"$77,067.46","16,780 / 5","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
69,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+2,0 - 0,"$2,334.50","16,760 / 7","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
70,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",+11,0 - 5,$515.62,"16,740 / 9","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
71,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+1,55 - 37,"$7,067.99","16,580 / 6","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
72,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",+2,44 - 23,"$12,738.49","16,170 / 5","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
73,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",+2,7 - 6,"$6,194.34","16,100 / 9","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
74,GER / GER,"Raphael BECK, Carla NYENHUIS",+6,0 - 0,"$9,562.13","16,070 / 9","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/61184/carla-nyenhuis","61139, 61184"
75,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",-10,40 - 25,"$7,188.12","15,910 / 7","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
76,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",+13,26 - 21,"$6,600.00","15,787 / 9","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
77,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",-1,13 - 4,"$6,021.98","15,660 / 8","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
78,JPN / JPN,"Keigo SONODA, Naoko FUKUMAN",-18,20 - 22,"$21,761.23","15,310 / 6","https://bwfbadminton.com/player/90623/keigo-sonoda,https://bwfbadminton.com/player/56251/naoko-fukuman","90623, 56251"
79,INA / INA,"Riky WIDIANTO, Gloria Emanuelle WIDJAJA",-1,3 - 1,"$91,590.96","14,810 / 5","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54175, 81702"
80,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+15,0 - 0,$400.20,"14,800 / 9","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
80,NED / NED,"Imke VAN DER AAR, Jelle MAAS",+12,1 - 1,"$3,119.99","14,800 / 9","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
82,USA / USA,"Phillip CHEW, Jamie SUBANDHI",-15,82 - 76,"$21,685.83","14,430 / 5","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
83,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+1,61 - 32,"$28,803.12","14,230 / 4","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
84,JPN / JPN,"Tomoya TAKASHINA, Rie ETOH",+9,4 - 3,"$5,119.36","14,170 / 6","https://bwfbadminton.com/player/56759/tomoya-takashina,https://bwfbadminton.com/player/30221/rie-etoh","56759, 30221"
85,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+1,0 - 14,$450.00,"13,810 / 11","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
86,DEN / DEN,"Alexander BOND, Ditte SØBY",-7,18 - 9,"$4,167.24","13,710 / 6","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
87,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",-41,90 - 61,"$124,889.82","13,690 / 4","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
88,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+2,1 - 4,"$2,552.76","13,450 / 7","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
89,GER / GER,"Marvin SEIDEL, Linda EFLER",-16,33 - 23,"$3,256.00","13,410 / 6","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
90,THA / THA,"Supak JOMKOH, Puttita SUPAJIRAKUL",+15,0 - 0,"$7,680.00","12,640 / 4","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/68441/puttita-supajirakul","73936, 68441"
91,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",+3,133 - 116,"$76,777.68","12,160 / 4","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
92,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-1,5 - 23,"$4,957.98","11,940 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
93,GER / GER,"Jones Ralfy JANSEN, Franziska VOLKMANN",+14,0 - 0,"$2,906.99","11,870 / 9","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61615/franziska-volkmann","88726, 61615"
94,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",+3,0 - 0,"$13,112.50","11,860 / 4","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
95,INA / INA,"Rafiddias Akhdan NUGROHO, Masita MAHMUDIN",-7,5 - 4,"$4,346.24","11,600 / 6","https://bwfbadminton.com/player/65925/rafiddias-akhdan-nugroho,https://bwfbadminton.com/player/73134/masita-mahmudin","65925, 73134"
96,KOR / KOR,"CHOI SolGyu, EOM Hye Won",-9,35 - 24,"$118,165.62","11,590 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
97,IND / IND,"Rohan KAPOOR, SANJANA SANTOSH",+4,0 - 0,$695.00,"11,550 / 7","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/83690/sanjana-santosh","60980, 83690"
98,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",0,13 - 12,"$1,691.73","11,380 / 5","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
99,KOR / KOR,"KIM Dae Eun, GO Ah Ra",0,12 - 9,"$11,230.60","11,300 / 3","https://bwfbadminton.com/player/80775/kim-dae-eun,https://bwfbadminton.com/player/35131/go-ah-ra","80775, 35131"
100,KOR / KOR,"CHUNG Eui Seok, YOO Chae Ran",0,0 - 0,"$11,471.23","11,110 / 3","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/79061/yoo-chae-ran","99472, 79061"
101,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",-24,44 - 16,"$27,709.37","11,100 / 3","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
102,MAS / MAS,"LOW Hang Yee, CHEAH Yee See",+1,0 - 0,$336.87,"10,590 / 7","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/58879/cheah-yee-see","61834, 58879"
103,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+1,0 - 0,$422.74,"10,560 / 6","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
104,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+2,0 - 0,"$2,402.34","10,390 / 5","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
105,INA / INA,"Edi SUBAKTIAR, Richi Puspita DILI",+3,0 - 0,"$90,661.72","10,350 / 4","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/66907/richi-puspita-dili","77978, 66907"
106,RUS / RUS,"Alexandr ZINCHENKO, Olga MOROZOVA",-4,35 - 20,"$2,830.01","10,260 / 6","https://bwfbadminton.com/player/65143/alexandr-zinchenko,https://bwfbadminton.com/player/85822/olga-morozova","65143, 85822"
107,JPN / JPN,"Ryota TAOHATA, Koharu YONEMOTO",+2,9 - 5,"$16,025.58","10,200 / 3","https://bwfbadminton.com/player/36009/ryota-taohata,https://bwfbadminton.com/player/26238/koharu-yonemoto","36009, 26238"
108,INA / INA,"Rinov RIVALDY, Vania Arianti SUKOCO",+2,7 - 6,$546.50,"10,030 / 6","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","88451, 62428"
109,TPE / TPE,"LEE Yang, KUO Yu  Wen",+2,4 - 4,"$4,150.60","9,950 / 5","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/86442/kuo-yu-wen","69448, 86442"
110,IND / IND,"Vighnesh DEVLEKAR, Kuhoo GARG",+2,0 - 0,$450.00,"9,700 / 6","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/87012/kuhoo-garg","63843, 87012"
111,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",+2,7 - 14,$187.50,"9,624 / 8","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
112,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",-16,55 - 51,"$4,169.60","9,540 / 6","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
113,CHN / CHN,"HUANG Kai Xiang, LI Yin Hui",+2,0 - 0,"$58,415.62","9,230 / 3","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82249/li-yin-hui","83797, 82249"
114,JPN / JPN,"Yugo KOBAYASHI, Wakana NAGAHARA",+2,5 - 0,"$10,951.87","9,220 / 2","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/77832/wakana-nagahara","67903, 77832"
115,KOR / KOR,"KIM DukYoung, KIM Hyerin",+2,1 - 3,"$10,716.24","9,160 / 4","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/57824/kim-hyerin","93611, 57824"
116,CHN / CHN,"WANG Yi Lyu, CHEN Qing Chen",-31,11 - 3,"$198,585.00","9,080 / 2","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/94125/chen-qing-chen","99452, 94125"
117,GER / GER,"Johannes PISTORIUS, Barbara BELLENBERG",+9,0 - 0,$591.24,"9,040 / 8","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/96716/barbara-bellenberg","55753, 96716"
