rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,264 - 39,"$955,150.00","102,935 / 14","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,CHN / CHN,"LIU Cheng, BAO Yixin",0,88 - 34,"$170,296.24","80,500 / 16","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
3,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,220 - 59,"$706,246.25","79,932 / 15","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
4,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",0,242 - 72,"$638,571.49","77,474 / 15","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
5,CHN / CHN,"XU Chen, MA Jin",0,195 - 56,"$787,393.12","73,741 / 15","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
6,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,94 - 41,"$187,924.99","72,160 / 18","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
7,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,139 - 92,"$163,999.77","64,274 / 18","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
8,INA / INA,"Praveen JORDAN, Debby SUSANTO",0,64 - 35,"$103,931.85","61,762 / 21","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
9,CHN / CHN,"LU Kai, HUANG Ya Qiong",0,67 - 29,"$117,704.99","59,290 / 16","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
10,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,87 - 49,"$134,802.10","53,965 / 22","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
11,KOR / KOR,"SHIN Baekcheol, CHAE YuJung",+2,26 - 11,"$64,541.24","47,550 / 11","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/93074/chae-yujung","54785, 93074"
12,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",-1,55 - 35,"$44,619.10","45,760 / 18","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
13,NED / NED,"Jacco ARENDS, Selena PIEK",-1,96 - 63,"$30,311.99","44,545 / 21","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
14,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,143 - 87,"$151,341.26","42,688 / 21","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
15,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,100 - 63,"$98,733.58","42,350 / 17","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
16,KOR / KOR,"CHOI SolGyu, EOM Hye Won",+6,20 - 12,"$80,425.00","40,850 / 12","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
17,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",-1,149 - 94,"$188,501.87","40,730 / 17","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
18,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",-1,58 - 52,"$40,954.74","39,597 / 22","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
