rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHENG Si Wei, HUANG Ya Qiong",0,0 - 0,0.0,"115,102 / 15","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/63168/huang-ya-qiong","83046, 63168"
2,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",0,0 - 0,0.0,"99,312 / 17","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
3,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",0,0 - 0,0.0,"86,913 / 20","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
4,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",0,0 - 0,0.0,"84,193 / 21","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
5,KOR / KOR,"SEO Seungjae, CHAE YuJung",0,0 - 0,0.0,"69,688 / 16","https://bwfbadminton.com/player/66513/seo-seungjae,https://bwfbadminton.com/player/93074/chae-yujung","66513, 93074"
6,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,0 - 0,0.0,"68,840 / 22","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
7,INA / INA,"Praveen JORDAN, Melati Daeva OKTAVIANTI",0,0 - 0,0.0,"64,727 / 22","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","89916, 82061"
8,ENG / ENG,"Marcus ELLIS, Lauren SMITH",0,0 - 0,0.0,"60,039 / 22","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
9,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",0,0 - 0,0.0,"57,731 / 23","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
10,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",0,0 - 0,0.0,"57,162 / 18","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
11,HKG / HKG,"TANG Chun Man, TSE Ying Suet",0,0 - 0,0.0,"55,116 / 17","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
12,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,0 - 0,0.0,"53,522 / 15","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
13,CHN / CHN,"HE Ji Ting, DU Yue",0,0 - 0,0.0,"50,131 / 18","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
14,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",0,0 - 0,0.0,"49,693 / 18","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
15,INA / INA,"Tontowi AHMAD, Winny Oktavina KANDOW",0,0 - 0,0.0,"48,815 / 13","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","54267, 77284"
16,NED / NED,"Robin TABELING, Selena PIEK",+2,0 - 0,0.0,"47,536 / 13","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/67176/selena-piek","66357, 67176"
17,THA / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",0,0 - 0,0.0,"46,922 / 21","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
18,CHN / CHN,"LU Kai, CHEN Lu",+1,0 - 0,0.0,"46,230 / 20","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
19,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",-3,0 - 0,0.0,"45,940 / 19","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
20,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,0 - 0,0.0,"44,638 / 23","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
21,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",0,0 - 0,0.0,"43,525 / 22","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
22,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",0,0 - 0,0.0,"43,022 / 19","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
23,JPN / JPN,"Yuki KANEKO, Misaki MATSUTOMO",0,0 - 0,0.0,"42,310 / 15","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/43851/misaki-matsutomo","95761, 43851"
24,CHN / CHN,"OU Xuan Yi, FENG Xue Ying",0,0 - 0,0.0,"39,559 / 14","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/59576/feng-xue-ying","58241, 59576"
25,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",0,0 - 0,0.0,"38,537 / 22","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
26,ENG / ENG,"Ben LANE, Jessica PUGH",0,0 - 0,0.0,"38,383 / 19","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
