rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
18,-1,17,INA/INA,Rinov RIVALDY,Pitha Haningtyas MENTARI,88451,59465,43820,19,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
19,-1,18,FRA/FRA,Thom GICQUEL,Delphine DELRUE,68544,70762,43525,22,https://bwf.tournamentsoftware.com/player-profile/63016765-6D15-4756-880B-EBBF87DA029C,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E
20,-1,19,GER/GER,Mark LAMSFUSS,Isabel HERTTRICH,68045,98052,43438,23,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
21,0,21,JPN/JPN,Takuro HOKI,Wakana NAGAHARA,81657,77832,43022,17,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
22,-2,20,INA/INA,Tontowi AHMAD,Winny Oktavina KANDOW,54267,77284,42255,10,https://bwf.tournamentsoftware.com/player-profile/50850611-F9A4-4B8D-BAAD-756309EC2BFD,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
23,0,23,CHN/CHN,OU Xuan Yi,FENG Xue Ying,58241,59576,38779,12,https://bwf.tournamentsoftware.com/player-profile/5D1C1D34-C804-43FE-BB8C-D4C04ECFEB5E,https://bwf.tournamentsoftware.com/player-profile/0EB692E5-A593-43CB-94E0-E13F91ADA718
24,0,24,IND/IND,Pranaav Jerry CHOPRA,REDDY N. Sikki,57839,17515,38441,15,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
25,1,26,RUS/RUS,Rodion ALIMOV,Alina DAVLETOVA,99484,72565,37937,21,https://bwf.tournamentsoftware.com/player-profile/E31EFA4C-30BE-4533-8D21-282427AAD3E3,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A
26,-1,25,IND/IND,Satwiksairaj RANKIREDDY,Ashwini PONNAPPA,72435,49765,37877,12,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
27,0,27,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,37413,17,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
28,1,29,JPN/JPN,Yuki KANEKO,Misaki MATSUTOMO,95761,43851,37270,15,https://bwf.tournamentsoftware.com/player-profile/A0B29E23-86CB-45FF-90AA-B5860141315F,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
29,-1,28,INA/INA,Alfian Eko PRASETYA,Marsheilla Gischa ISLAMI,94598,96862,36830,16,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A
30,4,34,HKG/HKG,CHANG Tak Ching,NG Wing Yung,87674,87616,35930,17,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857
31,-1,30,IRL/IRL,Sam MAGEE,Chloe MAGEE,35374,89666,35713,24,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
32,-1,31,JPN/JPN,Kohei GONDO,Ayane KURIHARA,93569,89285,35660,18,https://bwf.tournamentsoftware.com/player-profile/B4F48BC9-C994-46B3-97A6-E44AAC0572DD,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
33,-1,32,INA/INA,Ronald RONALD,Annisa SAUFIKA,54280,75853,35620,14,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
34,-1,33,GER/GER,Marvin SEIDEL,Linda EFLER,64909,83942,35280,22,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
35,0,35,CAN/CAN,Joshua HURLBURT-YU,Josephine WU,69194,86226,33191,18,https://bwf.tournamentsoftware.com/player-profile/89047C04-821E-4E0A-9D66-8325094E804B,https://bwf.tournamentsoftware.com/player-profile/25914073-C46E-47CB-841A-0BBE33F76AD4
36,2,38,TPE/TPE,WANG Chi-Lin,CHENG Chi Ya,96514,92339,32750,12,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
37,-1,36,MAS/MAS,CHEN Tang Jie,PECK Yen Wei,91090,64966,31737,16,https://bwf.tournamentsoftware.com/player-profile/67041538-C30B-409D-8350-B09FBED9A74C,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
38,-1,37,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,31358,18,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
39,0,39,CHN/CHN,REN Xiang Yu,ZHOU Chao Min,84812,63185,29280,10,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439,https://bwf.tournamentsoftware.com/player-profile/2713A4F6-D83E-4C2B-AB27-7E26F5A977AF
40,0,40,TPE/TPE,LEE Yang,HSU Ya Ching,69448,74561,28790,8,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
41,0,41,SGP/SGP,Danny Bawa CHRISNANTA,TAN Wei Han,66920,59237,28336,18,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
42,0,42,MAS/MAS,HOO Pang Ron,CHEAH Yee See,72675,58879,27413,14,https://bwf.tournamentsoftware.com/player-profile/EC565D2D-2894-4E5E-B9E1-0175188B3B45,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
43,0,43,TPE/TPE,LU Ching Yao,LEE Chia Hsin,56746,76717,26700,10,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
44,0,44,DEN/DEN,Mikkel MIKKELSEN,Mai SURROW,76031,64816,26260,12,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
45,5,50,DEN/DEN,Niclas NOHR,Sara THYGESEN,64188,68189,26260,10,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
46,-1,45,TPE/TPE,LEE Yang,YANG Ching Tun,69448,78687,26220,10,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4F6DA11A-0EE8-4C4C-B8C5-D8D4B496BF55
47,-1,46,IND/IND,M.R. ARJUN,MANEESHA K,98935,56836,26130,11,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
48,7,55,VIE/VIE,Tuan Duc DO,Nhu Thao PHAM,50748,40278,26120,13,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
49,-2,47,DEN/DEN,Mathias BAY-SMIDT,Rikke SØBY,83680,58111,25800,10,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/E4C4DABE-0CA7-4EB8-824C-0E2DCF37F0C5
50,-2,48,KOR/KOR,KO Sung Hyun,EOM Hye Won,88094,28492,25700,5,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305
51,-2,49,FRA/FRA,Ronan LABAR,Audrey MITTELHEISSER,22038,68480,25598,10,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
52,-1,51,FRA/FRA,Ronan LABAR,Anne TRAN,22038,98854,24749,9,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/4CA737B6-5F28-4B7D-B663-1451F45E46F7
53,-1,52,TPE/TPE,WANG Chi-Lin,LEE Chia Hsin,96514,76717,24530,8,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
54,-1,53,CHN/CHN,ZHANG Nan,LI Yin Hui,35357,82249,24280,6,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
55,-1,54,USA/USA,Howard SHU,Paula Lynn CAO HOK,46776,13381,24070,14,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
56,0,56,THA/THA,Supak JOMKOH,Supissara PAEWSAMPRAN,73936,74980,23670,13,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/FA46855C-5BA3-476F-9AC2-53B12803A37D
57,0,57,SCO/SCO,Adam HALL,Julie MACPHERSON,85159,91715,23190,14,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80
58,0,58,POL/POL,Pawel SMILOWSKI,Magdalena SWIERCZYNSKA,85532,76114,23078,15,https://bwf.tournamentsoftware.com/player-profile/2BAEFA07-90A3-4226-9769-BCDD73351E32,https://bwf.tournamentsoftware.com/player-profile/D7894965-82BD-44C8-A197-6C3D441D2EC9
59,0,59,IND/IND,Saurabh SHARMA,Anoushka PARIKH,63027,72838,22920,13,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C,https://bwf.tournamentsoftware.com/player-profile/4095159C-823F-461B-A9EB-1F388D48ED76
60,2,62,BRA/BRA,Fabricio FARIAS,Jaqueline LIMA,69649,57457,22790,10,https://bwf.tournamentsoftware.com/player-profile/9681ACD4-7190-4EC9-9CDD-75B08C818F17,https://bwf.tournamentsoftware.com/player-profile/29CABE8E-E9DE-4BA4-A793-BAA7B87FC8ED
61,2,63,BUL/BUL,Alex VLAAR,Mariya MITSOVA,65723,57906,22330,18,https://bwf.tournamentsoftware.com/player-profile/928A7041-33E0-4040-8995-06B5B291F39A,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
62,-1,61,CAN/CAN,Nyl YAKURA,Kristen TSAI,25322,72164,22120,10,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
63,-3,60,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,21490,12,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
64,0,64,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,21336,19,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
65,7,72,AUS/AUS,Simon Wing Hang LEUNG,Gronya SOMERVILLE,89199,58488,20860,11,https://bwf.tournamentsoftware.com/player-profile/6D8D9485-2488-4D60-A048-815BC2A168AD,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
66,0,66,USA/USA,Vinson CHIU,Breanna CHI,80497,96451,20040,14,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF,https://bwf.tournamentsoftware.com/player-profile/37604D25-8501-4B5E-BE40-CAF61937D385
67,-2,65,HKG/HKG,TANG Chun Man,NG Tsz Yau,77689,61986,18963,5,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3
68,-1,67,IND/IND,Rohan KAPOOR,Kuhoo GARG,60980,87012,18790,10,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7
69,-1,68,INA/INA,Akbar Bintang CAHYONO,Winny Oktavina KANDOW,87128,77284,18770,6,https://bwf.tournamentsoftware.com/player-profile/2665891E-D9A7-4BBE-8B94-3936868DD3CD,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
70,-1,69,TPE/TPE,YANG Po-Hsuan,HU Ling Fang,76275,87176,18690,7,https://bwf.tournamentsoftware.com/player-profile/05E2B024-5F81-4C58-A8FA-135EC1F6F63F,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
71,-1,70,HKG/HKG,Hee Chun MAK,CHAU Hoi Wah,54159,55285,18627,6,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
72,-1,71,HKG/HKG,LEE Chun Hei Reginald,CHAU Hoi Wah,92609,55285,18530,5,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
73,8,81,UKR/UKR,Valeriy ATRASHCHENKOV,Yelyzaveta ZHARKA,52290,31614,18341,13,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
74,9,83,EGY/EGY,Adham Hatem ELGAMAL,Doha HANY,72466,61746,17685,9,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
75,7,82,EGY/EGY,Ahmed SALAH,Hadia HOSNY,55949,52901,17656,10,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
76,-3,73,IND/IND,Utkarsh ARORA,Karishma WADKAR,69203,74837,17450,10,https://bwf.tournamentsoftware.com/player-profile/4DC33AD0-2AF7-45FA-9F29-AA69195676EE,https://bwf.tournamentsoftware.com/player-profile/687B1F51-EF4E-4137-84F2-0396C444485E
77,-3,74,USA/USA,Mathew FOGARTY,Isabel ZHONG,11268,52636,17380,13,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
78,-3,75,NED/NED,Robin TABELING,Cheryl SEINEN,66357,70503,17330,6,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
79,-3,76,INA/INA,Ricky KARANDASUWARDI,Debby SUSANTO,66493,4425,17180,4,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
80,-3,77,INA/INA,Adnan MAULANA,Mychelle Crhystine BANDASO,63571,76782,17160,6,https://bwf.tournamentsoftware.com/player-profile/BE3DC937-763C-4884-B0FB-F887C70FCEC3,https://bwf.tournamentsoftware.com/player-profile/376106E1-7C46-48DF-A08F-621ADDA1A987
81,-3,78,DEN/DEN,Lasse MØLHEDE,Sara LUNDGAARD,60909,71690,16740,8,https://bwf.tournamentsoftware.com/player-profile/FBAF7279-971D-44E1-9A06-984E864DD5F9,https://bwf.tournamentsoftware.com/player-profile/36EF082B-A44C-4228-A388-F2A19CABB17E
82,8,90,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,16461,9,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
83,-4,79,INA/INA,Rehan Naufal KUSHARJANTO,Lisa Ayu KUSUMAWATI,87045,82610,16200,6,https://bwf.tournamentsoftware.com/player-profile/C7F2B405-9785-43B5-B1A6-037267189CC9,https://bwf.tournamentsoftware.com/player-profile/E8C31B34-3B1B-4C8B-884A-95CBBB1FBE65
84,-4,80,MAS/INA,Mohamad Arif Ab Latif ARIF,Rusydina Antardayu RIODINGIN,53131,74525,16180,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
85,1,86,SUI/SUI,Oliver SCHALLER,Celine BURKART,94367,79680,15797,11,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499
86,-2,84,NED/NED,Ruben JILLE,Imke VAN DER AAR,93858,89732,15700,8,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
87,-2,85,TPE/TPE,CHANG Ko-Chi,CHENG Chi Ya,68681,92339,15460,6,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
88,-1,87,ENG/ENG,Matthew CLARE,Victoria WILLIAMS,66617,56958,15360,10,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
89,-1,88,TPE/TPE,LEE Jhe-Huei,HSU Ya Ching,99102,74561,15270,4,https://bwf.tournamentsoftware.com/player-profile/CD5C5213-6E14-4380-BDF9-863572BD9FFF,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
90,-1,89,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,15190,4,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
91,0,91,TPE/TPE,PO Li-Wei,CHANG Ching Hui,79052,75270,15120,8,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930
92,0,92,DEN/DEN,Mathias CHRISTIANSEN,Alexandra BØJE,99521,88779,15090,5,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513
93,0,93,INA/INA,Andika RAMADIANSYAH,Bunga Fitriani ROMADHINI,76674,82937,14940,7,https://bwf.tournamentsoftware.com/player-profile/2CE741A4-4329-4AB3-895F-9A8279DC5DCB,https://bwf.tournamentsoftware.com/player-profile/45EB9D3F-659C-4F4C-B412-8C3633A34B9A
94,5,99,JOR/JOR,Bahaedeen Ahmad ALSHANNIK,Domou AMRO,95425,81950,14780,9,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92,https://bwf.tournamentsoftware.com/player-profile/A1D02628-9D2B-45BD-9182-590B2D5A1745
