rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,2,97,GRE/DEN,Georgios CHARALAMBIDIS,Anne HALD,13568,1279,10440,9,https://bwf.tournamentsoftware.com/player-profile/C3FD74B5-76B7-4626-B38C-E6F82E5831D9,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
96,2,98,ENG/ENG,Matthew NOTTINGHAM,Alexandra LANGLEY,92632,30606,10430,9,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53
97,2,99,INA/INA,Hendra SETIAWAN,Vita MARISSA,51074,10360,10380,4,https://bwf.tournamentsoftware.com/player-profile/6DF78DE2-EE8D-4C31-A7FF-66BE2FCEE6A7,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
98,2,100,KOR/KOR,SHIN Baekcheol,KIM Min Jung,54785,53333,10360,5,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
99,2,101,CHN/CHN,LIU Cheng,LUO Ying,95396,61851,10070,3,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338
100,2,102,SWE/SWE,Jonatan NORDH,Louise ERIKSSON,77099,54312,9820,10,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD
101,2,103,ESP/ESP,Jose Vicente MARTINEZ,Sandra CHIRLAQUE,15297,53968,9400,6,https://bwf.tournamentsoftware.com/player-profile/816940EB-9207-48BB-B7C9-69349B8090CD,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
102,2,104,KOR/KOR,KIM Sa Rang,CHOI Hye In,84007,47498,9320,5,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D
103,4,107,INA/INA,Indra Viki OKVANA,Gustiani MEGAWATI,15818,15814,9110,7,https://bwf.tournamentsoftware.com/player-profile/23AE7C7D-9499-45D5-BDB7-EF6EC1F8C2D6,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
104,-15,89,UKR/UKR,Valeriy ATRASHCHENKOV,Elena PRUS,52290,52301,9075,4,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
105,3,108,INA/INA,DELYNUGRAHA Muhammad Rizky,Richi Puspita DILI,16748,66907,9050,5,https://bwf.tournamentsoftware.com/player-profile/8F3C0F5A-C1AA-4A51-A35D-73B5B49CB385,https://bwf.tournamentsoftware.com/player-profile/34D85A0A-952D-41BB-9F0F-39735A98E9E1
106,3,109,KOR/KOR,CHO Gun Woo,KIM Min Seo,54345,52781,9050,3,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
107,4,111,ENG/ENG,Gary FOX,Samantha WARD,80101,76523,8810,5,https://bwf.tournamentsoftware.com/player-profile/25C3F013-3E44-4BAE-9320-4F84790E319E,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
108,4,112,CHN/CHN,LIU Xiaolong,CHENG Shu,11777,54955,8790,3,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/D73D604A-EB42-40D4-A23F-B131E57B4E33
109,-16,93,FRA/FRA,Sebastien BOURBON,Julie DELAUNE,50082,52982,8620,9,https://bwf.tournamentsoftware.com/player-profile/44FD93F0-9F73-4BD2-B168-A2E7A79489D9,https://bwf.tournamentsoftware.com/player-profile/C1359FD1-C61C-443E-88FE-951E840B9BCC
110,3,113,VIE/VIE,Ha Anh LE,Thu Huyen LE,63935,18115,8460,5,https://bwf.tournamentsoftware.com/player-profile/FB7EF81B-3915-486B-AC66-5E1C74B0D29F,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
111,3,114,UKR/UKR,Gennadiy NATAROV,Yuliya KAZARINOVA,24056,31914,8440,7,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C
112,3,115,CAN/CAN,Derrick NG,Phyllis CHAN,99279,74856,8440,4,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
113,3,116,ENG/ENG,Christopher COLES,Jessica FLETCHER,30494,73727,8240,6,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219
114,4,118,DEN/DEN,Niclas NOHR,Joan CHRISTIANSEN,64188,69587,8100,3,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB
115,4,119,USA/USA,Hock Lai LEE,Priscilla LUN,53132,24987,8060,4,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/BF466006-DBC4-4429-8BBD-CBD786140D1E
116,-10,106,RSA/RSA,Willem VILJOEN,Annari VILJOEN,51604,51657,8012,5,https://bwf.tournamentsoftware.com/player-profile/998BE548-F976-4697-B63C-2510F0130244,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
117,4,121,USA/USA,Phillip CHEW,Paula Lynn CAO HOK,36299,13381,7740,4,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
118,4,122,USA/SRI,Kindelpitiyage Lasitha Menaka KARUNATHILAKA,Renu Chandrika de Silva HETTIARACHCHIGE,42711,10033,7680,4,https://bwf.tournamentsoftware.com/player-profile/7445D482-A304-4171-97B0-64A402B5E201,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
119,4,123,IND/IND,T. Hema Nagendra Babu,P. Jyotshna,94561,99026,7610,4,https://bwf.tournamentsoftware.com/player-profile/0420FAF0-A8E9-45AE-9931-EAE9A617CDEE,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA
120,-10,110,FIN/FIN,Anton KAISTI,Jenny NYSTROM,83131,64110,7550,6,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
121,3,124,PUR/PUR,Valentin BRYAN,Santana DANEYSHA,66444,81644,7400,6,https://bwf.tournamentsoftware.com/player-profile/5B7A563A-EBED-4160-A0DE-D27B23033E98,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
122,3,125,UKR/UKR,Vitaly KONOV,Yelyzaveta ZHARKA,54467,31614,7390,5,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
123,-18,105,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,7370,6,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
124,2,126,NED/NED,Jorrit DE RUITER,Samantha BARNING,52281,53833,7290,4,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35
125,2,127,KOR/KOR,KANG Ji Wook,CHOI Hye In,57595,47498,7110,3,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D
126,-9,117,NGR/NGR,Ola FAGBEMI,Susan IDEH,39324,51684,7000,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958
127,1,128,SGP/SGP,Yew Loong Johnathan TANG,Ting Ting THNG,53779,53792,6970,6,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
128,1,129,KOR/KOR,CHUNG Eui Seok,YOO Hyun Young,99472,54359,6970,2,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
129,1,130,IND/IND,KONA Tarun,Ashwini PONNAPPA,78073,49765,6940,3,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
130,1,131,ESP/ESP,Jesus LORENZO,Maria MARQUEZ DIAZ,73037,52519,6770,6,https://bwf.tournamentsoftware.com/player-profile/53D8AE8B-B39E-4837-9952-9232D92B8C3F,https://bwf.tournamentsoftware.com/player-profile/CE557C47-9515-4170-9037-AA697CC76955
131,1,132,IRL/IRL,Tony STEPHENSON,Sinead CHAMBERS,16797,47135,6720,5,https://bwf.tournamentsoftware.com/player-profile/E8EE0535-B620-40C0-9983-57C922B07CE8,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
132,1,133,NED/NED,Jacco ARENDS,Ilse VAESSEN,67175,52801,6610,6,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
133,1,134,HKG/HKG,LO Lok Kei,CHAN Hung Yung,55291,55289,6610,5,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
134,1,135,BEL/BEL,Matijs DIERICKX,Debbie JANSSENS,93750,55319,6580,7,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/506FB754-6CDA-440B-9B27-2C6D6BEE5A7A
135,1,136,SUR/SUR,Mitchel WONGSODIKROMO,Crystal LEEFMANS,12898,84728,6580,3,https://bwf.tournamentsoftware.com/player-profile/14921AD8-F391-43B2-81D5-849A6430DEF2,https://bwf.tournamentsoftware.com/player-profile/858C4477-BBC4-4BC1-9B2D-E91FB719F76D
136,1,137,IND/IND,ATTRI Manu,REDDY N. Sikki,59803,17515,6460,3,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
137,1,138,DOM/DOM,Nelson JAVIER,VIBIECA BERONICA,15591,68147,6450,5,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
138,1,139,SCO/ENG,Paul VAN RIETVELDE,Alyssa LIM,71395,90541,6400,6,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
139,1,140,BEL/BEL,Matijs DIERICKX,Steffi ANNYS,93750,54470,6290,6,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9
140,1,141,INA/INA,Rendra WIJAYA,Maria Elfira CHRISTINA,15827,14707,6120,2,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
141,1,142,INA/INA,Riky WIDIANTO,Shendy Puspa IRAWATI,54175,15813,6090,3,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/4E8DFE1D-75EC-4E3A-9F38-B51D1A18FCAA
142,1,143,TPE/TPE,SU Yi Neng,LAI Chia Wen,15444,15711,6060,3,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
142,1,143,HKG/MAS,Hee Chun MAK,LIM Yin Loo,54159,67046,6060,3,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
144,52,196,RSA/RSA,Enrico JAMES,Stacey DOUBELL,51605,46778,6010,3,https://bwf.tournamentsoftware.com/player-profile/F552CED5-EF8E-456E-9A43-0DC809DF62E3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
145,-25,120,GER/GER,Josche ZURWONNE,Carla NYENHUIS,55514,61184,5990,7,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
146,0,146,GUA/GUA,HUMBLERS HEYMARD,Nikte Alejandra SOTOMAYOR,23996,17774,5790,3,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
147,0,147,NZL/NZL,Kevin DENNERLY-MINTURN,Stephanie CHENG,54739,57042,5780,4,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
148,0,148,TPE/TPE,LIAO Kuan Hao,CHIANG Pei Hsin,96645,54195,5770,6,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
149,0,149,KOR/KOR,KO Sung Hyun,KIM Ha Na,88094,73982,5770,2,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
150,0,150,SUI/SUI,Gilles TRIPET,Ayla HUSER,79194,92691,5720,8,https://bwf.tournamentsoftware.com/player-profile/4FCE8488-DC19-465C-B1BB-A69DFC3D93EE,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
151,0,151,AUT/AUT,Moritz KAUFMANN,Nathalie ZIESIG,88777,61360,5710,4,https://bwf.tournamentsoftware.com/player-profile/CF58D368-E182-4317-9420-3C454C668E76,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
152,0,152,INA/INA,Hafiz FAIZAL,Shela Devi AULIA,12557,92215,5570,5,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
153,0,153,FRA/FRA,Gaetan MITTELHEISSER,Lorraine BAUMANN,94817,94489,5560,4,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
154,69,223,GER/GER,Hannes KAESBAUER,Kira KATTENBECK,55098,79538,5420,4,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294,https://bwf.tournamentsoftware.com/player-profile/1CD016EE-EFAE-4B58-A237-20FC77BE79AC
155,-1,154,GER/INA,Jones Ralfy JANSEN,Nurbeta KWANRICO,88726,77151,5370,2,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/5B47FFB1-90DF-496E-9847-AA78B0716EE4
156,-1,155,THA/THA,Nipitphon PHUANGPHUAPET,SOMSRI Nessara,30342,63624,5270,3,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/D61923FA-633F-408A-9DC9-9D42233D309D
157,0,157,AUS/AUS,Ross SMITH,Gronya SOMERVILLE,15597,58488,5170,2,https://bwf.tournamentsoftware.com/player-profile/F4E918EF-E844-485B-AA7A-346452E0C255,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
158,0,158,CHI/CHI,Cristian ARAYA,Camila MACAYA,38221,34449,5130,4,https://bwf.tournamentsoftware.com/player-profile/797C6C03-C682-4E79-85F9-ED73ED92F2C2,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
159,0,159,SRB/SRB,Ilija PAVLOVIC,Milica SIMIC,35779,60182,5120,6,https://bwf.tournamentsoftware.com/player-profile/07CF21DB-C8B0-41C4-9D0E-4FA8289495AE,https://bwf.tournamentsoftware.com/player-profile/D94510C2-8280-4E35-9E76-3630ECD6FF7D
160,0,160,NED/NED,Jelle MAAS,Iris TABELING,93455,47517,5100,4,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
161,0,161,KOR/KOR,CHO Gun Woo,YOO Hyun Young,54345,54359,5060,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
162,0,162,NED/NED,Dave KHODABUX,Samantha BARNING,51616,53833,5053,2,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35
163,0,163,CHN/CHN,QIU Zihan,TANG Jin Hua,47277,39056,5010,3,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
164,0,164,SUI/SUI,Thomas HEINIGER,Sanya HERZIG,64681,55524,4940,5,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
165,0,165,HKG/HKG,LEUNG Chun Yiu,NG Ka Shun,52925,50122,4940,4,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
166,0,166,MAS/MAS,WONG Fai Yin,LAI Shevon Jemie,78518,56352,4940,3,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
167,0,167,CHN/CHN,QIU Zihan,XIA Huan,47277,91879,4940,2,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/4083D1F8-560C-4929-B418-315E0F878F85
168,0,168,DEN/DEN,Anders KRISTIANSEN,Line DAMKJAER KRUSE,12459,46833,4920,2,https://bwf.tournamentsoftware.com/player-profile/00DF7AD2-85BC-443B-89EA-6937CFF015A0,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
168,0,168,DEN/DEN,Anders Skaarup RASMUSSEN,Sara THYGESEN,44414,68189,4920,2,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
170,0,170,THA/THA,Nuttaphon NARKTHONG,Rodjana CHUTHABUNDITKUL,14442,32189,4870,3,https://bwf.tournamentsoftware.com/player-profile/E3872A4B-5796-4C67-A3DC-16F302E7DB8C,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
171,0,171,TPE/TPE,TSAI Chia Hsin,WANG Pei Rong,13189,52997,4820,3,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
172,0,172,SGP/SGP,Yi LIU,Ting Ting THNG,48692,53792,4790,3,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
173,0,173,ENG/ENG,Marcus ELLIS,Gabrielle ADCOCK,71349,62844,4700,2,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
174,0,174,BEL/BEL,Nathan VERVAEKE,Angela CASTILLO,83881,57501,4690,7,https://bwf.tournamentsoftware.com/player-profile/0729B66C-6221-4E4B-8825-C39297A4DA10,https://bwf.tournamentsoftware.com/player-profile/B2CD47A3-47CD-4333-B8B2-2299C3DAA2F4
175,-19,156,POL/POL,Maciej POULAKOWSKI,Aneta WOJTKOWSKA,80805,67908,4690,5,https://bwf.tournamentsoftware.com/player-profile/A9535BBA-A2E0-44C2-85E4-E9685C948928,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
176,-1,175,GER/BEL,Maurice NIESNER,Severine CORVILAIN,13468,74789,4680,4,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
177,0,177,INA/INA,Edi SUBAKTIAR,Melati Daeva OKTAVIANTI,77978,82061,4570,3,https://bwf.tournamentsoftware.com/player-profile/E7807D6E-0DD5-4CBF-82EA-2086B65E1F70,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
178,0,178,ENG/ENG,Tom WOLFENDEN,Holly SMITH,94003,86862,4490,3,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C,https://bwf.tournamentsoftware.com/player-profile/1931432A-9FE8-4186-9098-D4C38769BB70
179,0,179,KOR/KOR,KIM Sa Rang,LEE Sohee,84007,91292,4460,2,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
180,0,180,AUS/AUS,Joel FINDLAY,Tara PILVEN,55067,74426,4420,2,https://bwf.tournamentsoftware.com/player-profile/71432BFF-167A-4DFC-B428-229C5238390C,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
181,1,182,TPE/TPE,TSENG Min Hao,CHANG Hsin Yun,71729,15802,4390,2,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843
182,1,183,BEL/BEL,Freek GOLINSKI,Steffi ANNYS,55486,54470,4360,3,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9
183,1,184,MAS/MAS,HEG Nelson Wei Keat,CHOW Mei Kuan,55992,12411,4330,3,https://bwf.tournamentsoftware.com/player-profile/F0C7EEE1-5C9C-44DF-A1E5-83E9F45D63F5,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
184,1,185,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,4330,2,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
185,1,186,RUS/RUS,Andrej ASHMARIN,DANCHENKO Anastasiya,13835,84249,4320,2,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A
185,1,186,RUS/UKR,Nikolaj NIKOLAENKO,Anna KOBCEVA,8326,54478,4320,2,https://bwf.tournamentsoftware.com/player-profile/F17ACC9B-4790-4DFF-A778-08C05B86A809,https://bwf.tournamentsoftware.com/player-profile/BBEC0EC7-4F97-4CE0-9396-20F81EE07E7C
187,1,188,UZB/UZB,Rafael ZAKIROV,SMIRNOVA ANNA,32400,43822,4280,4,https://bwf.tournamentsoftware.com/player-profile/0DC7D411-07DD-4608-BA61-E118ED2F4F95,https://bwf.tournamentsoftware.com/player-profile/03E65C56-F777-42F0-9244-6A5D06919B19
188,2,190,SUI/SUI,Florian SCHMID,Marion GRUBER,56137,52300,4120,3,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A
