rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
302,-5,297,TPE/TPE,WANG Chi-Lin,YU Chien Hui,96514,75154,3340,2,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
303,-4,299,RUS/RUS,Vladimir RUSIN,Ekaterina KUT,40815,74997,3310,4,https://bwf.tournamentsoftware.com/player-profile/1BB8B662-4EC8-4A5C-89AE-4D92081809CD,https://bwf.tournamentsoftware.com/player-profile/72CA4604-F983-4A1F-8A6F-4836A684D81D
304,-4,300,FIN/FIN,Petri HAUTALA,Noora AHOLA,96355,60822,3290,5,https://bwf.tournamentsoftware.com/player-profile/EC1A9CF9-A4C9-4FD0-A302-E98F0B364F44,https://bwf.tournamentsoftware.com/player-profile/F779C974-3E46-4D9D-A93C-CA062D9B7359
305,-3,302,THA/THA,Trawut POTIENG,Jongkolphan KITITHARAKUL,27776,24686,3280,2,https://bwf.tournamentsoftware.com/player-profile/8D17E27B-4B3A-4830-B85D-AEFF614A0CF5,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
306,-3,303,NGR/NGR,Folorunsho Ilesanmi OPEYORI,Olabisi IBIYEYE,97228,69517,3270,2,https://bwf.tournamentsoftware.com/player-profile/B9C471BC-CE07-4020-9FFB-F24463234A33,https://bwf.tournamentsoftware.com/player-profile/A9DF55A6-A10A-4745-8A00-C131EAC05508
307,-1,306,NGR/NGR,Ola FAGBEMI,Braimoh MARIA,39324,19954,3243,3,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
308,-68,240,IRL/IRL,Ciaran CHAMBERS,Sinead CHAMBERS,93832,47135,3220,3,https://bwf.tournamentsoftware.com/player-profile/908FD0C0-ED7C-4264-978D-AEF195AAE2BA,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
309,-1,308,CZE/CZE,Jaromir JANACEK,Lucie CERNA,87933,77090,3210,3,https://bwf.tournamentsoftware.com/player-profile/4A40D24C-8392-4243-897F-18B14144CDC8,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
309,93,402,SGP/SGP,Bimo Adi PRAKOSO,Putri Sari Dewi CITRA,83467,90662,3210,3,https://bwf.tournamentsoftware.com/player-profile/5F35F5EA-346B-4A4F-8EA0-F08E3EE5DF8E,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
311,-2,309,UZB/UZB,Oleg SAVATUGIN,Valeriya MUSHTAKOVA,13362,65149,3200,4,https://bwf.tournamentsoftware.com/player-profile/D3FAEAD0-5D98-4C64-BAB8-9AB91D840C01,https://bwf.tournamentsoftware.com/player-profile/9FB4659B-F7E6-4CC8-AAB3-F363BAFADE94
312,-2,310,IND/IND,Varun SHARMA,Jyoti NASHIER,67470,98691,3190,2,https://bwf.tournamentsoftware.com/player-profile/D453ADCA-DE2C-4DE2-8543-4200BE0F65F9,https://bwf.tournamentsoftware.com/player-profile/836A92F1-436D-4999-8515-42E13D9E068F
312,-2,310,TPE/TPE,SU Ching Heng,WU Fang Chien,88829,65996,3190,2,https://bwf.tournamentsoftware.com/player-profile/43B57BDB-F693-452F-A1BB-B35A9F273C9D,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
312,-2,310,IND/IND,Rishabh SAHDEV,Rachita SAHDEV,84799,55045,3190,2,https://bwf.tournamentsoftware.com/player-profile/76B51977-0F51-4B84-AFF9-1B766FF5A172,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
312,-2,310,KOR/KOR,JUN Bong Chan,KIM Ji Won,65425,76249,3190,2,https://bwf.tournamentsoftware.com/player-profile/EA1E815D-4B8D-41D8-A844-8214152F9FA2,https://bwf.tournamentsoftware.com/player-profile/EE866890-CDCA-4457-9391-3FA9AB0585BF
312,262,574,INA/INA,Afiat Yuris WIRAWAN,Nadya MELATI,66919,52733,3190,2,https://bwf.tournamentsoftware.com/player-profile/8BE43D67-83ED-4261-A203-7CA5EEC55D3A,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
312,262,574,INA/INA,Yohanes Rendy SUGIARTO,Dian FITRIANI,40517,24370,3190,2,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD
318,-4,314,POL/POL,Robert MATEUSIAK,Agnieszka WOJTKOWSKA,4253,53383,3172,1,https://bwf.tournamentsoftware.com/player-profile/1592B412-2F56-4D28-9166-AB22BAE6C03A,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
319,-4,315,IND/IND,Kashish SHARMA,Ritu VINAYAK,93625,58502,3150,2,https://bwf.tournamentsoftware.com/player-profile/CBB5601F-F9B9-4BFC-9E40-55066C8B5C89,https://bwf.tournamentsoftware.com/player-profile/4AC3FB52-4B43-4D34-B224-73AB2466E189
320,100,420,TPE/TPE,Chia Hao LEE,LEE Chia Hsin,59322,76717,3130,3,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
321,-147,174,RSA/RSA,Cameron COETZER,Michelle BUTLER-EMMETT,63623,51335,3120,2,https://bwf.tournamentsoftware.com/player-profile/500C7D0F-214F-4CEA-A3DD-6196F1FF6AC7,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822
321,-5,316,THA/THA,Pichaya CHEENADIT,Fareeda LOOG,95966,59842,3120,2,https://bwf.tournamentsoftware.com/player-profile/A8682B19-18C4-444E-9201-F82997B25CCC,https://bwf.tournamentsoftware.com/player-profile/56F2C024-2EFF-46FD-81D4-37381D6E07E0
321,-5,316,MAS/MAS,Jagdish SINGH,KHOO Erica Pei Shan,70707,91202,3120,2,https://bwf.tournamentsoftware.com/player-profile/6929A411-E9DA-4466-A241-627DF93F38F1,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648
321,-5,316,THA/THA,Tinn ISRIYANET,Pacharapun CHOCHUWONG,96699,94446,3120,2,https://bwf.tournamentsoftware.com/player-profile/5D2715BC-3515-4373-AB5D-D329C98EEF55,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
325,-3,322,FRA/MRI,Florent RIANCHO,Kate FOO KUNE,24454,42679,3100,3,https://bwf.tournamentsoftware.com/player-profile/1E463062-7A31-43E8-B45B-B4FCC2FBEEEF,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
325,-3,322,GER/GER,Daniel BENZ,Annika HORBACH,53949,81470,3100,3,https://bwf.tournamentsoftware.com/player-profile/B16DEBE6-0D27-4C89-96AD-D46A16FF6332,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
327,-3,324,DEN/DEN,Nicklas MATHIASEN,Cecilie BJERGEN,89633,87750,3050,2,https://bwf.tournamentsoftware.com/player-profile/3B0383C3-A774-4F91-AA6A-09F2D95F7C9D,https://bwf.tournamentsoftware.com/player-profile/8918A3B2-070E-4A1C-A2DA-E85E1B30EA95
328,-61,267,NEP/NEP,Ratnajit TAMANG,Sara Devi TAMANG,80608,53998,3040,2,https://bwf.tournamentsoftware.com/player-profile/CC5E26C9-D407-4EC3-995B-3EBEA9CBC0A9,https://bwf.tournamentsoftware.com/player-profile/E091380F-C918-429E-AD10-E97865C00A20
328,-2,326,IRL/IRL,Sam MAGEE,Rachael DARRAGH,35374,80889,3040,2,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
328,-2,326,INA/INA,Hendra Aprida GUNAWAN,Nadya MELATI,11401,52733,3040,2,https://bwf.tournamentsoftware.com/player-profile/746E3179-22D2-48F8-82A4-BCA9E472A954,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
331,-3,328,JAM/JAM,Dayvon REID,Ruth WILLIAMS,99614,99554,3030,2,https://bwf.tournamentsoftware.com/player-profile/A3CDF414-78FB-41CC-8D54-DA195495046B,https://bwf.tournamentsoftware.com/player-profile/9480951E-E10B-42CF-9282-7A0709F721C1
332,-3,329,USA/USA,Tony GUNAWAN,Eti GUNAWAN,3181,10559,3030,1,https://bwf.tournamentsoftware.com/player-profile/E18D25EF-4C70-4626-B830-D501310AA920,https://bwf.tournamentsoftware.com/player-profile/446D8F08-C61A-4BFE-A19F-D3BFC0222205
332,-3,329,NZL/NZL,Joshua CURRY,Tegan WESTON,32296,79983,3030,1,https://bwf.tournamentsoftware.com/player-profile/19CD2E4A-839F-4CBF-9777-9581F9FB0767,https://bwf.tournamentsoftware.com/player-profile/BDBA474C-531F-4A4F-90D0-BD5ED232371B
332,-3,329,TPE/TPE,YANG Po-Hsuan,WU Yu Lun,76275,95597,3030,1,https://bwf.tournamentsoftware.com/player-profile/05E2B024-5F81-4C58-A8FA-135EC1F6F63F,https://bwf.tournamentsoftware.com/player-profile/1414E77B-5B28-40FE-A8DB-5EB690B5E6A7
335,-118,217,FRA/FRA,Laurent CONSTANTIN,Laura CHOINET,54070,51364,2990,3,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/6EE66B4A-7855-4CC8-8EED-46BE8A0291ED
336,-4,332,GER/GER,Daniel BENZ,Lara KAEPPLEIN,53949,88659,2980,4,https://bwf.tournamentsoftware.com/player-profile/B16DEBE6-0D27-4C89-96AD-D46A16FF6332,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
337,-4,333,GER/INA,Gustaf Mochamad FIRDAUS,Aprilsasi Putri LEJARSAR VARIELLA,70980,28745,2960,2,https://bwf.tournamentsoftware.com/player-profile/3F7D49E5-2FCE-43E0-9FDD-1ACCC644CFDC,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
338,-4,334,SUI/SUI,Pierrick DESCHENAUX,Tiffany GIRONA,99797,68451,2950,6,https://bwf.tournamentsoftware.com/player-profile/2F322040-6C34-4B91-91BA-3C5C09204BD2,https://bwf.tournamentsoftware.com/player-profile/9FD6216A-4DBC-4075-A58B-0E88D71931E4
339,-4,335,THA/THA,Kantawat LEELAVECHABUTR,Panjarat PRANSOPON,66321,93568,2950,3,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B,https://bwf.tournamentsoftware.com/player-profile/8EDBC432-9ACF-4A67-8116-3BDE7CEA4344
340,-2,338,WAL/WAL,Daniel FONT,Carissa TURNER,63977,16062,2900,3,https://bwf.tournamentsoftware.com/player-profile/32BCFE04-5FE9-4E62-BDAA-52ED1F26EEC2,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
341,-2,339,JPN/JPN,Tomoya TAKASHINA,Rie ETOH,56759,30221,2870,3,https://bwf.tournamentsoftware.com/player-profile/15BC5CFA-4CF6-4687-AC4E-58D3DD346C34,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
342,-2,340,DEN/DEN,Jeppe LUDVIGSEN,Mai SURROW,86259,64816,2840,3,https://bwf.tournamentsoftware.com/player-profile/EF196B60-9B48-4D2D-AEDE-496CA0C74A96,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
343,-2,341,ENG/ENG,Ryan Jing QUEK,Meera SIVAKUMARAN,61837,62968,2810,2,https://bwf.tournamentsoftware.com/player-profile/C9EE9EE9-87B3-400F-A4BA-29E5A4439611,https://bwf.tournamentsoftware.com/player-profile/7B768A89-9992-4574-8F5F-D334ED75761D
344,-2,342,SEY/SEY,Georgie CUPIDON,Juliette AH-WAN,12216,10597,2802,2,https://bwf.tournamentsoftware.com/player-profile/BD0125EF-4779-4081-99D1-BA8F6733755B,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86
345,-2,343,CRO/USA,Zvonimir DURKINJAK,Eva LEE,52250,14814,2800,1,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
345,-2,343,THA/THA,Thanadol JUMPANOI,Thidarat KLEEBYEESOON,60536,37639,2800,1,https://bwf.tournamentsoftware.com/player-profile/41BEC728-F492-44E5-9B9F-5C098C999844,https://bwf.tournamentsoftware.com/player-profile/16CA6D7B-C80A-41FC-9CC0-139C1CF0E34A
345,-2,343,CHN/CHN,FAN Qiu Yue,JIA Yi Fan,96207,65144,2800,1,https://bwf.tournamentsoftware.com/player-profile/14615F88-0444-4A28-ADBC-FCB01E892794,https://bwf.tournamentsoftware.com/player-profile/236DDABB-2550-4177-B9A1-F297B171BED8
345,-2,343,ENG/DEN,Matthew NOTTINGHAM,Maria HELSBOL,92632,89477,2800,1,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
345,-2,343,JPN/JPN,Ryota TAOHATA,Ayane KURIHARA,36009,89285,2800,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
345,-2,343,CHI/CHI,Cristobal CONEJERO,Ashley MONTRE,94929,82677,2800,1,https://bwf.tournamentsoftware.com/player-profile/E7791B66-C934-4556-AED7-BE15BEE032FB,https://bwf.tournamentsoftware.com/player-profile/624C758E-107A-49EE-A48E-00A65DB62B6F
345,345,0,THA/THA,Dechapol PUAVARANUKROH,Sapsiree TAERATTANACHAI,61731,67158,2800,1,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
352,-1,351,FRA/FRA,Thomas VALLEZ,Delphine DELRUE,61999,70762,2770,2,https://bwf.tournamentsoftware.com/player-profile/1854D3EA-B534-49DE-AA19-026DE716203F,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E
353,-1,352,PHI/PHI,Alvin MORADA,Alyssa Yasbel LEONARDO,56754,57165,2760,3,https://bwf.tournamentsoftware.com/player-profile/944413DB-DBC5-4311-A7D2-D93F20EF54E4,https://bwf.tournamentsoftware.com/player-profile/B7AFADE3-6755-41E3-8CD5-255A8ECD4670
353,-1,352,TPE/TPE,Yu Chieh HSU,LEE Chih Chen,99267,77386,2760,3,https://bwf.tournamentsoftware.com/player-profile/505BA1A3-991B-4FEF-9345-37D1A0EA5B5F,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81
353,-1,352,CZE/CZE,Filip BUDZEL,Tereza ŠVÁBÍKOVÁ,61900,60397,2760,3,https://bwf.tournamentsoftware.com/player-profile/FFC697FA-1549-4A1A-B483-B48196637DC4,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2
353,147,500,ENG/ENG,Matthew CLARE,Jessica HOPTON,66617,83669,2760,3,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/01CF6134-8F63-475A-BAF8-EB16F0FA8001
357,-2,355,AUT/AUT,Roman ZIRNWALD,Elisabeth BALDAUF,13231,85440,2753,2,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
358,-2,356,RUS/RUS,Ilya ZHDANOV,Irina KHLEBKO,91608,97302,2750,4,https://bwf.tournamentsoftware.com/player-profile/90327C6B-86F6-4457-A166-362C89642565,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
359,-2,357,AUS/AUS,Athi SELLADURAI,Jennifer TAM,72215,57665,2750,2,https://bwf.tournamentsoftware.com/player-profile/09BDF4CB-B88C-4F80-BB71-4D25DDA3586B,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
360,-2,358,GER/GER,Andreas HEINZ,Annika HORBACH,88130,81470,2720,1,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
360,-2,358,NZL/IND,Abhinav MANOTA,Rachita SAHDEV,58628,55045,2720,1,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
360,-2,358,IND/IND,Sanyam SHUKLA,Sanyogita GHORPADE,82602,57564,2720,1,https://bwf.tournamentsoftware.com/player-profile/BD7B76AF-A214-4B1F-81BD-A0EF64458A18,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B
360,-2,358,JPN/JPN,Kenta KAZUNO,Shizuka MATSUO,53161,55111,2720,1,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
360,-2,358,IND/IND,Vinay Kumar SINGH,Riya MOOKERJEE,78082,76459,2720,1,https://bwf.tournamentsoftware.com/player-profile/64A6568D-A733-41C3-9953-A855A947E60A,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
360,-2,358,IND/IND,K. Ajay Kumar,Smriti NAGARKOTI,99772,69751,2720,1,https://bwf.tournamentsoftware.com/player-profile/E1A6D542-5677-4E69-956D-5265DAEFFCFE,https://bwf.tournamentsoftware.com/player-profile/B7494A8E-10BE-4C2B-8EDA-10ACBE698D90
360,-2,358,CHN/CHN,HUANG Kai Xiang,ZHONG Qianxin,83797,86765,2720,1,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
360,-2,358,TPE/TPE,YANG Po Han,CHEN Hsiao Huan,59709,51518,2720,1,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
360,-2,358,KOR/KOR,KIM Dong Ju,KIM Chan Mi,67359,61892,2720,1,https://bwf.tournamentsoftware.com/player-profile/4BE8B3C5-3EBF-4D2B-85AE-C1F695AA8809,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2
360,-2,358,CHN/CHN,LI Jun Hui,DU Yue,79059,65984,2720,1,https://bwf.tournamentsoftware.com/player-profile/1F898834-DB71-4138-9CE7-CC4C74CE3F53,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33
360,360,0,INA/INA,Henry Jansen Putra WIBOWO,Rena ASELA,59781,55591,2720,1,https://bwf.tournamentsoftware.com/player-profile/3A18C303-2C1E-43BD-A6C2-72B45307DF23,https://bwf.tournamentsoftware.com/player-profile/FD657234-9512-4BDD-B37B-4DC81CBC1583
371,-2,369,TUR/TUR,Serdar KOCA,Emine DEMIRTAS,82221,98152,2680,2,https://bwf.tournamentsoftware.com/player-profile/82F704E9-AC52-46DF-AD4A-64BD15C4B117,https://bwf.tournamentsoftware.com/player-profile/EA8A2588-56B5-4068-B041-A19D5B1B9122
372,-65,307,BOT/BOT,Orideetse THELA,Botho MAKUBATE,13414,87582,2670,2,https://bwf.tournamentsoftware.com/player-profile/66909912-A6E8-42FD-9BEF-A62882558863,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
372,-2,370,INA/INA,Reinard DHANRIANO,Sinta Arum ANTASARI,90553,92557,2670,2,https://bwf.tournamentsoftware.com/player-profile/D8BC44BC-2D58-4350-8C74-08E310A52019,https://bwf.tournamentsoftware.com/player-profile/29008FB3-DD35-4CB8-A4BF-3C7A8A597CFE
372,-2,370,NGR/NGR,Idowu Timothy ADEKUNLE,Asisat OGUNKANBI,65745,90833,2670,2,https://bwf.tournamentsoftware.com/player-profile/A22337AF-418F-4DA6-9504-CED40949A38C,https://bwf.tournamentsoftware.com/player-profile/E9DF58DC-C35D-437D-A472-64830C3EF96E
372,-2,370,RUS/RUS,Artem SERPIONOV,Tatjana BIBIK,96613,51261,2670,2,https://bwf.tournamentsoftware.com/player-profile/D7C2571C-5F8C-4466-9E57-D671934ED06D,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
376,-2,374,THA/THA,Sudket PRAPAKAMOL,Sapsiree TAERATTANACHAI,10650,67158,2660,1,https://bwf.tournamentsoftware.com/player-profile/CB2D7136-5DD5-4C80-87FE-3F7BD96DA619,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
377,-2,375,SLO/SLO,Martin CERKOVNIK,Ana Marija SETINA,65359,81419,2640,3,https://bwf.tournamentsoftware.com/player-profile/D816D52B-CAB6-426B-857E-674234BF7751,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
378,-2,376,UZB/UZB,Amrullo BAKHSHULLAEV,Anait KHURSHUDYAN,88633,97769,2590,5,https://bwf.tournamentsoftware.com/player-profile/60C20CB5-4AC1-4E58-80FC-087DB943E38B,https://bwf.tournamentsoftware.com/player-profile/E94E36A4-FEE0-4540-A24C-97C25D25C47B
379,-2,377,CHN/CHN,YU Xiaoyu,ZHU Mai Ci,59175,82784,2590,2,https://bwf.tournamentsoftware.com/player-profile/B6170BD0-DB2C-4433-97E7-58CD1189BD5A,https://bwf.tournamentsoftware.com/player-profile/9F155D11-60B5-4366-BB34-2C73E8184210
379,-2,377,INA/USA,Afiat Yuris WIRAWAN,Jenna GOZALI,66919,32062,2590,2,https://bwf.tournamentsoftware.com/player-profile/8BE43D67-83ED-4261-A203-7CA5EEC55D3A,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
379,-2,377,NZL/NZL,Kevin DENNERLY-MINTURN,Danielle TAHURI,54739,53637,2590,2,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
379,417,796,INA/INA,Jeka WIRATAMA,Surya Della AUGUSTIA,95440,56145,2590,2,https://bwf.tournamentsoftware.com/player-profile/6C8665FA-D296-4579-9199-2E1A84424E27,https://bwf.tournamentsoftware.com/player-profile/0BA59311-DF35-4C12-A940-C32E15EBAB64
383,-1,382,HKG/HKG,CHUNG Yonny,NG Tsz Yau,83580,61986,2550,2,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3
384,-217,167,MAS/MAS,TAN Wee Gieen,PECK Yen Wei,67677,64966,2520,4,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
385,-94,291,SEY/SEY,Georgie CUPIDON,Allisen CAMILLE,12216,35438,2515,2,https://bwf.tournamentsoftware.com/player-profile/BD0125EF-4779-4081-99D1-BA8F6733755B,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A
386,-3,383,NZL/NZL,Dhanny OUD,Jasmin Chung Man NG,66664,78979,2510,4,https://bwf.tournamentsoftware.com/player-profile/FAA8D5D4-6EE5-49FA-88BE-B9C97F945CD6,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
387,-3,384,POL/POL,Maciej OCIEPA,KAROLINA GAJOS,97543,69478,2500,6,https://bwf.tournamentsoftware.com/player-profile/78F32FC1-9797-4007-9706-AD35241DD8D4,https://bwf.tournamentsoftware.com/player-profile/CEFCF97D-04FE-4A33-9C02-19A246013F93
388,-64,324,RSA/RSA,Willem VILJOEN,Annari VILJOEN,51604,51657,2500,1,https://bwf.tournamentsoftware.com/player-profile/998BE548-F976-4697-B63C-2510F0130244,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
388,-3,385,INA/INA,Rian SWASTEDIAN,Masita MAHMUDIN,73606,73134,2500,1,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
388,-3,385,TUR/TUR,Melih TURGUT,Fatma Nur YAVUZ,67625,69125,2500,1,https://bwf.tournamentsoftware.com/player-profile/7A838C4F-B693-4A0B-9B0F-8B7DD6818158,https://bwf.tournamentsoftware.com/player-profile/BEA6DA2D-E1C4-4A97-B067-4EAA0A72B52B
388,-3,385,TPE/TPE,LEE Chia-Han,LEE Chia Hsin,90305,76717,2500,1,https://bwf.tournamentsoftware.com/player-profile/741D7E2E-45AF-44B6-8B69-EC4FB51071B7,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
388,-3,385,CRO/CRO,Zvonimir DURKINJAK,Mateja CICA,52250,13225,2500,1,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/4F6BB0DC-BF12-406D-AF85-030EF1384071
388,-3,385,KOR/KOR,KIM Young Sun,Ja Yeong LEE,62178,97287,2500,1,https://bwf.tournamentsoftware.com/player-profile/FEF1ACA7-B74F-4E85-8318-34660F5F97B1,https://bwf.tournamentsoftware.com/player-profile/02C2B142-10C1-4B6A-AF39-4E7A8ACD826F
388,-3,385,BRA/BRA,Alex Yuwan TJONG,Fabiana SILVA,73532,52908,2500,1,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
395,-4,391,TPE/TPE,PO Li-Wei,Hsin-Yu TSAI,79052,99098,2470,3,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/C82C1339-D541-4E7E-B90B-7B87346EBF8D
