rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
50,KOR / KOR,"Hwi Tae KIM, KIM Hye Jeong",0,10 - 11,"$7,178.74","25,390 / 11","https://bwfbadminton.com/player/57260/hwi-tae-kim,https://bwfbadminton.com/player/83419/kim-hye-jeong","57260, 83419"
51,GER / GER,"Peter KAESBAUER, Olga ROJ",0,28 - 12,"$22,165.98","25,370 / 10","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/15323/olga-roj","54440, 15323"
52,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",0,22 - 18,"$11,008.83","24,460 / 10","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
53,JPN / JPN,"Takuro HOKI, Koharu YONEMOTO",0,3 - 7,"$41,253.72","24,190 / 7","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/26238/koharu-yonemoto","81657, 26238"
54,MAS / MAS,"HOO Pang Ron, CHEAH Yee See",0,14 - 13,"$16,768.73","22,900 / 12","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/58879/cheah-yee-see","72675, 58879"
55,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",+8,7 - 5,"$31,261.86","21,670 / 5","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
56,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,66 - 50,"$10,949.86","21,120 / 9","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
57,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,49 - 25,"$4,068.76","20,728 / 11","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
58,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",-3,42 - 25,"$35,254.48","20,380 / 7","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
59,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-1,21 - 44,"$7,385.60","20,110 / 11","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
60,JPN / JPN,"Yuki KANEKO, Misaki MATSUTOMO",+17,3 - 6,"$46,294.05","19,400 / 6","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/43851/misaki-matsutomo","95761, 43851"
61,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",-2,20 - 19,"$44,438.27","18,870 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
62,USA / USA,"Mathew FOGARTY, Isabel ZHONG",-1,3 - 21,"$1,524.37","18,310 / 15","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
63,GER / GER,"Josche ZURWONNE, Eva JANSSENS",-1,10 - 10,"$2,391.23","18,150 / 10","https://bwfbadminton.com/player/55514/josche-zurwonne,https://bwfbadminton.com/player/60072/eva-janssens","55514, 60072"
64,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+1,46 - 68,"$2,050.40","17,840 / 14","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
65,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+1,97 - 96,"$3,519.26","17,776 / 17","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
66,RUS / RUS,"Rodion KARGAEV, Viktoriia VOROBEVA",+1,19 - 15,"$4,438.38","17,610 / 11","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/75083/viktoriia-vorobeva","77919, 75083"
67,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",+9,18 - 8,"$2,537.52","17,610 / 9","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
68,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",+2,12 - 20,"$6,074.64","16,910 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
69,IND / IND,"Shivam SHARMA, S RAM Poorvisha",+2,11 - 9,"$3,517.60","16,770 / 7","https://bwfbadminton.com/player/99133/shivam-sharma,https://bwfbadminton.com/player/73496/s-ram-poorvisha","99133, 73496"
70,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",-6,31 - 22,"$3,806.26","16,740 / 12","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
71,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+1,26 - 16,"$4,838.13","16,580 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
72,CHN / CHN,"OU Xuan Yi, FENG Xue Ying",+1,8 - 3,"$16,901.25","16,290 / 4","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/59576/feng-xue-ying","58241, 59576"
73,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+1,24 - 24,"$5,596.50","15,960 / 9","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
74,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+1,14 - 13,"$50,891.87","15,920 / 4","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
75,DEN / DEN,"Lasse MØLHEDE, Sara LUNDGAARD",-6,14 - 7,"$3,149.98","15,870 / 6","https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede,https://bwfbadminton.com/player/71690/sara-lundgaard","60909, 71690"
76,IND / IND,"Utkarsh ARORA, Karishma WADKAR",+2,15 - 12,"$1,309.62","15,640 / 9","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
77,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-9,64 - 58,"$7,252.10","15,330 / 7","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
78,RUS / RUS,"Denis GRACHEV, Ekaterina MALKOVA",+1,18 - 10,"$5,267.97","15,240 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/81907/ekaterina-malkova","53663, 81907"
79,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",+1,30 - 30,"$4,652.99","15,141 / 8","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
80,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-20,75 - 41,"$151,751.25","15,100 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
81,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",0,10 - 11,"$3,207.21","14,820 / 8","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
82,SCO / SCO,"Adam HALL, Julie MACPHERSON",0,12 - 12,"$4,374.99","14,740 / 6","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
83,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",0,26 - 28,"$2,232.34","14,720 / 13","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
84,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",+1,25 - 18,"$11,946.73","14,111 / 10","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
85,JPN / JPN,"Kenya MITSUHASHI, Naru SHINOYA",+1,11 - 7,"$2,769.98","14,090 / 7","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/99067/naru-shinoya","96604, 99067"
86,NED / NED,"Ruben JILLE, Imke VAN DER AAR",+1,8 - 7,"$3,897.49","13,980 / 7","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","93858, 89732"
87,GER / GER,"Jones Ralfy JANSEN, Carla NYENHUIS",+1,7 - 5,"$13,953.49","13,740 / 5","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61184/carla-nyenhuis","88726, 61184"
88,TPE / TPE,"LU Ching Yao, HU Ling Fang",+1,9 - 10,"$20,855.96","13,590 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/87176/hu-ling-fang","56746, 87176"
89,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",+1,39 - 12,"$4,000.00","13,510 / 7","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
90,KOR / KOR,"KIM WonHo, BAEK Ha Na",+1,6 - 3,"$18,299.38","13,500 / 3","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/56706/baek-ha-na","61444, 56706"
91,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+1,73 - 87,"$36,873.72","13,440 / 5","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
92,DEN / DEN,"Mathias BAY-SMIDT, Rikke SØBY",+3,8 - 8,"$4,051.25","13,410 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","83680, 58111"
93,BUL / BUL,"Alex VLAAR, Mariya MITSOVA",0,23 - 10,"$2,121.88","13,140 / 9","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/57906/mariya-mitsova","65723, 57906"
94,SGP /  / SGP,"HEE Yong Kai Terry, Putri Sari Dewi CITRA",0,11 - 4,"$24,240.79","12,880 / 5","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","99181, 90662"
95,BRA / BRA,"Artur Silva POMOCENO, Fabiana SILVA",+1,16 - 6,"$5,151.21","12,830 / 7","https://bwfbadminton.com/player/77631/artur-silva-pomoceno,https://bwfbadminton.com/player/52908/fabiana-silva","77631, 52908"
96,CHN / CHN,"REN Xiang Yu, ZHOU Chao Min",+20,4 - 4,"$6,746.87","12,610 / 4","https://bwfbadminton.com/player/84812/ren-xiang-yu,https://bwfbadminton.com/player/63185/zhou-chao-min","84812, 63185"
97,IND / IND,"Vighnesh DEVLEKAR, Harika VELUDURTHI",0,16 - 10,"$1,868.50","12,550 / 7","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/83251/harika-veludurthi","63843, 83251"
98,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",0,25 - 15,"$1,689.78","12,530 / 9","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
99,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",0,27 - 24,"$9,086.54","12,420 / 4","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
100,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",+6,16 - 9,"$6,650.00","12,248 / 8","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
101,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-17,16 - 27,"$22,172.46","12,210 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
102,CAN / CAN,"Nyl YAKURA, Kristen TSAI",-2,12 - 10,"$1,360.30","12,050 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
103,ENG / ENG,"Callum HEMMING, Fee Teng LIEW",-2,23 - 13,"$1,881.24","11,810 / 9","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/83940/fee-teng-liew","86756, 83940"
104,CHN / CHN,"OU Xuan Yi, CAO Tong Wei",-2,5 - 5,"$12,285.62","11,780 / 5","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/81345/cao-tong-wei","58241, 81345"
105,IND / IND,"M.R. ARJUN, MANEESHA K",-2,11 - 4,"$8,686.42","11,770 / 5","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/56836/maneesha-k","98935, 56836"
106,ENG / ENG,"Michael ROE, Jessica HOPTON",-2,19 - 17,$0.00,"11,730 / 13","https://bwfbadminton.com/player/80397/michael-roe,https://bwfbadminton.com/player/83669/jessica-hopton","80397, 83669"
107,THA / THA,"Pakin KUNA-ANUVIT, Supissara PAEWSAMPRAN",-2,6 - 12,$730.93,"11,730 / 9","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/74980/supissara-paewsampran","78147, 74980"
108,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",-1,27 - 16,"$2,921.88","11,320 / 7","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
109,MRI / MRI,"Georges Julien PAUL, Aurelie Marie Elisa ALLET",-1,23 - 13,"$1,408.50","11,310 / 8","https://bwfbadminton.com/player/64839/georges-julien-paul,https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet","64839, 84390"
110,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",-1,12 - 13,"$1,106.24","11,250 / 10","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
111,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",-1,10 - 6,"$7,634.32","11,190 / 6","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
112,INA / INA,"Rehan Naufal KUSHARJANTO, Siti Fadia Silva RAMADHANTI",-1,12 - 8,"$4,314.96","11,030 / 6","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","87045, 88097"
113,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",-1,16 - 6,"$1,212.50","10,950 / 6","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
114,SVK / SVK,"Milan DRATVA, Martina REPISKA",-1,8 - 16,$416.00,"10,940 / 9","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/75188/martina-repiska","68819, 75188"
115,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",+16,15 - 9,$700.00,"10,750 / 8","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
116,INA / INA,"Renaldi SAMOSIR, Hediana JULIMARBELA",-2,12 - 8,"$1,443.74","10,670 / 6","https://bwfbadminton.com/player/83933/renaldi-samosir,https://bwfbadminton.com/player/94834/hediana-julimarbela","83933, 94834"
