rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
39,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",+1,18 - 6,"$27,819.99","30,120 / 6","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
40,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+15,76 - 42,"$40,353.12","29,630 / 10","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
41,DEN / DEN,"Mathias CHRISTIANSEN, Sara THYGESEN",-8,29 - 16,"$83,595.50","29,457 / 8","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/68189/sara-thygesen","99521, 68189"
42,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,23 - 26,"$21,584.95","29,330 / 12","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
43,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",0,10 - 9,"$37,585.62","29,270 / 8","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
44,NED / NED,"Robin TABELING, Cheryl SEINEN",0,25 - 25,"$12,213.62","29,080 / 15","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
45,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",0,9 - 10,"$30,220.75","28,470 / 10","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
46,KOR / KOR,"KIM WonHo, SHIN Seungchan",0,14 - 6,"$37,986.25","28,430 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
47,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",+2,12 - 8,"$51,418.61","28,150 / 8","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
48,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",-19,32 - 26,"$26,060.62","28,116 / 11","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
49,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",+2,26 - 22,"$6,414.66","28,030 / 16","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
50,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",-3,39 - 26,"$10,992.11","27,410 / 12","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
51,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-3,61 - 53,"$5,902.10","27,110 / 15","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
52,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",0,39 - 19,"$7,204.36","25,850 / 13","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
53,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",0,201 - 95,"$80,939.96","24,780 / 9","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
54,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",0,12 - 10,"$44,443.11","23,790 / 6","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
55,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",+1,37 - 24,"$9,179.34","23,180 / 13","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
56,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,49 - 28,"$8,766.63","23,161 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
57,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+1,16 - 10,"$16,633.94","22,757 / 9","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
58,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",+1,57 - 40,"$9,050.00","21,910 / 15","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
59,INA / INA,"Praveen JORDAN, Melati Daeva OKTAVIANTI",+13,11 - 4,"$218,079.60","21,670 / 4","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","89916, 82061"
60,ENG /  / ENG,"Gregory MAIRS, Jenny MOORE",0,57 - 43,"$7,084.24","21,440 / 13","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
61,NED / NED,"Imke VAN DER AAR, Jelle MAAS",+5,19 - 20,"$5,232.48","21,290 / 12","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
62,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",-1,17 - 19,"$10,404.38","20,540 / 14","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
63,KOR / KOR,"KIM Jaehwan, LEE Sohee",-1,8 - 11,"$11,178.99","19,730 / 8","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
64,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",-1,10 - 11,"$39,775.67","19,700 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
65,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",0,21 - 16,"$4,283.76","19,460 / 13","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
66,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",-2,25 - 13,"$2,543.76","18,950 / 12","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
67,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",+1,15 - 8,"$1,119.78","18,890 / 10","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
68,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",-1,24 - 19,"$2,593.32","18,730 / 12","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
69,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",-19,211 - 120,"$314,865.36","18,590 / 5","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
70,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+13,19 - 13,"$3,026.24","18,460 / 9","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
71,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-1,36 - 56,"$1,250.40","18,410 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
72,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",-3,42 - 43,"$9,841.87","18,000 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
73,HKG /  / HKG,"TAM Chun Hei, NG Tsz Yau",0,21 - 15,"$5,557.37","17,590 / 8","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
74,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",0,26 - 6,"$1,940.00","17,290 / 7","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
75,IND / IND,"Rohan KAPOOR, Kuhoo GARG",0,21 - 8,"$4,301.94","17,200 / 10","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
76,CHN / CHN,"ZHANG Nan, LIU Xuan Xuan",0,6 - 4,"$613,358.75","16,910 / 4","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/60567/liu-xuan-xuan","35357, 60567"
77,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",0,82 - 83,"$1,694.26","16,880 / 12","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
78,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,97 - 69,"$46,076.24","16,610 / 6","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
79,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",+1,13 - 3,"$62,092.71","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
80,INA / INA,"Ronald RONALD, Annisa SAUFIKA",+1,11 - 3,"$54,161.46","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
81,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+1,18 - 10,"$1,999.75","15,500 / 10","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
82,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-11,65 - 67,"$14,495.61","15,190 / 6","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
83,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+1,28 - 15,"$6,108.28","14,390 / 7","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
84,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+2,13 - 9,"$5,512.37","13,970 / 9","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
85,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",+2,13 - 6,"$2,835.88","13,950 / 6","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
86,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",+3,8 - 5,"$3,098.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
87,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+3,65 - 48,"$66,100.36","13,550 / 4","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
87,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",-8,50 - 35,"$23,658.74","13,550 / 4","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
89,GER / GER,"Andreas HEINZ, Annika HORBACH",+2,17 - 23,"$2,656.24","12,970 / 10","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
90,INA /  / INA,"Riky WIDIANTO, Masita MAHMUDIN",+2,9 - 5,"$69,124.90","12,780 / 5","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/73134/masita-mahmudin","54175, 73134"
91,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",+2,15 - 10,"$1,090.64","12,600 / 10","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
92,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",+2,10 - 11,"$2,176.64","12,500 / 10","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
93,BUL / NED,"Alex VLAAR, Iris TABELING",+5,16 - 8,"$4,247.01","12,460 / 9","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/47517/iris-tabeling","65723, 47517"
94,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+2,28 - 11,"$5,002.50","12,150 / 7","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
95,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+2,1 - 30,$450.00,"11,800 / 9","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
96,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",+3,11 - 7,"$1,842.00","11,760 / 7","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
97,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",+3,7 - 8,"$15,483.13","11,760 / 4","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
98,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",+4,8 - 11,$43.13,"11,640 / 10","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
99,JPN / JPN,"Hiroki OKAMURA, Naru SHINOYA",+4,10 - 5,"$2,023.13","11,630 / 6","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/99067/naru-shinoya","86479, 99067"
100,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",+4,7 - 11,$952.80,"11,560 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
101,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+5,17 - 16,$967.24,"11,420 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
102,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-17,50 - 35,"$53,445.57","11,420 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
103,CAN / CAN,"Toby NG, Rachel HONDERICH",+4,18 - 10,"$18,974.86","11,250 / 5","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
104,RUS / RUS,"Andrey PARAKHODIN, Natalia ROGOVA",+4,8 - 5,"$1,540.64","11,200 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/81647/natalia-rogova","85632, 81647"
105,TPE / TPE,"LIN Chia Yu, WU Ti Jung",-17,24 - 31,"$10,807.97","11,200 / 4","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
106,JPN / JPN,"Yuki KANEKO, Koharu YONEMOTO",+16,10 - 5,"$16,182.79","11,190 / 4","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/26238/koharu-yonemoto","95761, 26238"
107,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",+2,14 - 18,"$1,001.38","11,120 / 10","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
108,FRA / FRA,"Jordan CORVEE, Anne TRAN",+2,24 - 25,"$2,919.49","11,070 / 7","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
109,GER / GER,"Peter KAESBAUER, Olga ROJ",+26,14 - 5,"$15,266.00","10,980 / 8","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/15323/olga-roj","54440, 15323"
110,SCO / SCO,"Alexander DUNN, Eleanor O'DONNELL",-5,10 - 9,$553.12,"10,630 / 7","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/79334/eleanor-o-donnell","67922, 79334"
111,CHN / CHN,"ZHOU Hao Dong, XU Ya",0,7 - 5,"$6,896.25","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
112,PER / PER,"Bruno BARRUETO DEZA, Ines Lucia CASTILLO SALAZAR",0,7 - 9,$257.62,"10,580 / 7","https://bwfbadminton.com/player/78607/bruno-barrueto-deza,https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar","78607, 79258"
113,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+1,13 - 35,"$5,179.10","10,370 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
114,CHN / CHN,"HAN Cheng Kai, CHEN Lu",+1,7 - 3,"$8,358.75","10,360 / 3","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/72349/chen-lu","66491, 72349"
115,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",-14,14 - 11,$0.00,"10,350 / 8","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
116,PER / PER,"Mario CUBA, Katherine WINDER",0,84 - 29,"$5,743.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
