rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHANG Nan, ZHAO Yunlei",0,259 - 39,"$955,150.00","102,935 / 14","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/54522/zhao-yunlei","35357, 54522"
2,INA / INA,"Tontowi AHMAD, Liliyana NATSIR",0,220 - 59,"$706,246.25","79,932 / 15","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/14727/liliyana-natsir","54267, 14727"
3,CHN / CHN,"LIU Cheng, BAO Yixin",0,84 - 33,"$170,296.24","78,650 / 16","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
4,DEN / DEN,"Joachim FISCHER NIELSEN, Christinna PEDERSEN",+1,242 - 72,"$638,571.49","77,474 / 15","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/53759/christinna-pedersen","10513, 53759"
5,CHN / CHN,"XU Chen, MA Jin",-1,193 - 55,"$787,393.12","76,501 / 15","https://bwfbadminton.com/player/51620/xu-chen,https://bwfbadminton.com/player/95281/ma-jin","51620, 95281"
6,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,91 - 40,"$187,924.99","72,160 / 18","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
7,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",0,139 - 90,"$163,999.77","64,644 / 18","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
8,INA / INA,"Praveen JORDAN, Debby SUSANTO",+1,62 - 34,"$103,931.85","61,622 / 20","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
9,CHN / CHN,"LU Kai, HUANG Ya Qiong",-1,67 - 28,"$117,704.99","60,910 / 17","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
10,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,84 - 47,"$134,802.10","53,715 / 21","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
11,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",0,52 - 33,"$44,619.10","48,030 / 17","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
12,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,100 - 63,"$98,733.58","44,730 / 18","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
