rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
28,TPE / TPE,"LEE Yang, HSU Ya Ching",+1,19 - 28,"$15,513.76","30,970 / 14","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
29,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",+5,59 - 20,"$17,830.74","30,690 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
30,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",+6,9 - 10,"$30,220.75","28,470 / 10","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
31,IRL / IRL,"Sam MAGEE, Chloe MAGEE",+1,147 - 113,"$32,354.22","28,110 / 12","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
32,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",+5,18 - 6,"$27,819.99","27,900 / 5","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
33,NED / NED,"Robin TABELING, Cheryl SEINEN",0,27 - 28,"$13,057.36","27,820 / 15","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
34,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+6,64 - 56,"$6,527.10","27,720 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
35,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",+3,24 - 27,"$22,897.45","27,550 / 9","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
36,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",+6,27 - 23,"$8,814.66","26,920 / 11","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
37,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",-7,38 - 27,"$101,935.62","26,650 / 7","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
38,KOR / KOR,"KIM WonHo, SHIN Seungchan",-10,15 - 7,"$40,830.00","26,080 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
39,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,58 - 34,"$12,017.13","25,070 / 12","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
40,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+8,65 - 46,"$9,371.74","24,910 / 12","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
41,JPN /  / JPN,"Kenta KAZUNO, Ayane KURIHARA",0,56 - 52,"$74,561.36","24,310 / 6","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
42,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",+2,42 - 21,"$10,504.36","24,270 / 9","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
43,INA / INA,"Praveen JORDAN, Melati Daeva OKTAVIANTI",+2,11 - 5,"$222,292.10","23,890 / 5","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","89916, 82061"
44,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",+2,12 - 10,"$48,930.61","23,790 / 6","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
45,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-10,16 - 26,"$20,191.21","23,710 / 10","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
46,IND / IND,"Rohan KAPOOR, Kuhoo GARG",+1,22 - 13,"$4,864.44","22,610 / 13","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
47,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+2,201 - 95,"$80,939.96","22,060 / 8","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
48,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+4,20 - 17,"$4,326.24","21,650 / 13","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
49,GER / GER,"Peter KAESBAUER, Olga ROJ",+13,26 - 8,"$21,078.50","21,570 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/15323/olga-roj","54440, 15323"
50,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+3,71 - 83,"$33,599.96","21,530 / 7","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
51,CHN / CHN,"LU Kai, HUANG Ya Qiong",-8,135 - 51,"$472,174.96","21,000 / 4","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/63168/huang-ya-qiong","28549, 63168"
52,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+4,10 - 9,"$37,585.62","20,630 / 6","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
53,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",-3,33 - 18,"$7,014.52","20,530 / 9","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
54,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+3,18 - 10,"$16,633.94","20,460 / 7","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
55,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",+4,59 - 43,"$9,050.00","20,050 / 15","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
56,NED / NED,"Imke VAN DER AAR, Jelle MAAS",-5,19 - 22,"$5,794.98","20,010 / 12","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
57,INA / INA,"Ricky KARANDASUWARDI, Debby SUSANTO",+3,7 - 6,"$206,093.11","19,960 / 6","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/4425/debby-susanto","66493, 4425"
58,TPE / TPE,"TSENG Min Hao, HU Ling Fang",+3,21 - 16,"$13,854.59","19,880 / 8","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
59,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+4,29 - 21,"$3,793.32","19,500 / 14","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
60,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",+4,29 - 16,"$3,243.76","19,130 / 13","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
61,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",-6,40 - 28,"$11,086.11","18,630 / 8","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
62,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",-8,71 - 32,"$79,169.37","18,590 / 4","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
63,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",+3,11 - 6,"$14,121.01","18,350 / 7","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
64,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+3,38 - 61,"$1,250.40","18,260 / 15","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
65,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",-7,84 - 41,"$37,593.87","17,510 / 5","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
66,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+2,22 - 18,"$4,377.76","17,440 / 11","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
67,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+2,25 - 13,"$3,493.51","17,310 / 8","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
68,TPE / TPE,"CHANG Ko-Chi, CHENG Chi Ya",+2,9 - 8,"$9,837.13","17,150 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/92339/cheng-chi-ya","68681, 92339"
69,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",+8,12 - 14,$324.37,"16,940 / 13","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
70,CHN / CHN,"ZHANG Nan, LIU Xuan Xuan",+1,6 - 4,"$625,946.25","16,910 / 4","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/60567/liu-xuan-xuan","35357, 60567"
71,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",+2,21 - 9,"$1,449.78","16,580 / 9","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
72,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+7,85 - 88,"$1,694.26","16,250 / 13","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
73,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",+1,30 - 8,"$2,720.00","16,210 / 7","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
74,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",+1,13 - 7,"$2,882.88","16,170 / 7","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
75,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",-10,65 - 26,"$10,644.14","15,810 / 5","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
76,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",+2,13 - 3,"$64,286.46","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
77,INA / INA,"Ronald RONALD, Annisa SAUFIKA",+4,16 - 6,"$58,098.96","14,930 / 5","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
78,KOR / KOR,"SEO Seungjae, CHAE YuJung",+9,9 - 2,"$110,002.50","14,620 / 3","https://bwfbadminton.com/player/66513/seo-seungjae,https://bwfbadminton.com/player/93074/chae-yujung","66513, 93074"
79,KOR / KOR,"KIM Jaehwan, LEE Sohee",-3,8 - 11,"$11,460.24","14,460 / 6","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
80,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",+4,17 - 19,"$11,720.13","14,240 / 9","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
81,BUL / NED,"Alex VLAAR, Iris TABELING",+4,16 - 10,"$4,247.01","14,160 / 11","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/47517/iris-tabeling","65723, 47517"
82,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",+1,16 - 9,"$3,623.24","14,000 / 6","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
83,JPN / JPN,"Yuki KANEKO, Koharu YONEMOTO",+3,10 - 6,"$16,182.79","13,410 / 5","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/26238/koharu-yonemoto","95761, 26238"
84,KOR / KOR,"KIM WonHo, LEE Yu Lim",+4,13 - 6,"$11,495.63","12,860 / 5","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66115/lee-yu-lim","61444, 66115"
85,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",-5,53 - 34,"$54,043.58","12,720 / 4","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
86,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",+3,10 - 13,"$39,775.67","12,690 / 7","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
87,USA / USA,"Mathew FOGARTY, Isabel ZHONG",+3,3 - 12,$124.37,"12,520 / 9","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
88,KOR / KOR,"Hwi Tae KIM, KIM Hye Jeong",+14,7 - 5,"$2,372.50","12,400 / 5","https://bwfbadminton.com/player/57260/hwi-tae-kim,https://bwfbadminton.com/player/83419/kim-hye-jeong","57260, 83419"
89,INA / INA,"Riky WIDIANTO, Masita MAHMUDIN",+2,12 - 6,"$69,311.90","12,330 / 5","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/73134/masita-mahmudin","54175, 73134"
90,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",+2,38 - 19,$700.00,"12,200 / 10","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
91,TPE / TPE,"YANG Ming-Tse, SUNG Shuo Yun",+3,12 - 14,"$1,546.34","12,010 / 9","https://bwfbadminton.com/player/60516/yang-ming-tse,https://bwfbadminton.com/player/88807/sung-shuo-yun","60516, 88807"
92,IND / IND,"Shivam SHARMA, S RAM Poorvisha",+3,9 - 5,"$2,579.86","11,990 / 5","https://bwfbadminton.com/player/99133/shivam-sharma,https://bwfbadminton.com/player/73496/s-ram-poorvisha","99133, 73496"
93,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",+15,28 - 26,"$3,715.49","11,970 / 5","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
94,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",-1,1 - 33,$450.00,"11,490 / 9","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
95,ENG / ENG,"Michael ROE, Jessica HOPTON",+9,18 - 11,$0.00,"10,940 / 11","https://bwfbadminton.com/player/80397/michael-roe,https://bwfbadminton.com/player/83669/jessica-hopton","80397, 83669"
96,BUL / BUL,"Dimitar YANAKIEV, Mariya MITSOVA",+4,14 - 10,$0.00,"10,910 / 11","https://bwfbadminton.com/player/71797/dimitar-yanakiev,https://bwfbadminton.com/player/57906/mariya-mitsova","71797, 57906"
97,USA / USA,"Phillip CHEW, Ariel LEE",+37,6 - 8,"$11,862.74","10,890 / 7","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/59441/ariel-lee","36299, 59441"
98,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+3,12 - 10,"$4,387.59","10,760 / 6","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
99,DEN / DEN,"Mathias CHRISTIANSEN, Sara THYGESEN",-27,29 - 16,"$96,408.00","10,620 / 3","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/68189/sara-thygesen","99521, 68189"
100,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",-4,37 - 24,"$9,198.14","10,610 / 5","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
101,TPE / TPE,"WU Yuan Cheng, YANG Ching Tun",+4,5 - 10,"$1,546.49","10,520 / 7","https://bwfbadminton.com/player/96951/wu-yuan-cheng,https://bwfbadminton.com/player/78687/yang-ching-tun","96951, 78687"
102,GER / GER,"Josche ZURWONNE, Eva JANSSENS",+37,9 - 5,"$2,109.99","10,500 / 5","https://bwfbadminton.com/player/55514/josche-zurwonne,https://bwfbadminton.com/player/60072/eva-janssens","55514, 60072"
103,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",-21,18 - 12,"$5,860.11","10,460 / 7","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
104,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+2,13 - 36,"$5,179.10","10,370 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
105,CAN / CAN,"Nyl YAKURA, Kristen TSAI",+20,9 - 5,"$1,360.30","10,350 / 3","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
106,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",+1,15 - 13,$0.00,"10,300 / 9","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
107,AUT / AUT,"Dominik STIPSITS, Antonia MEINKE",+2,17 - 16,$0.00,"10,150 / 13","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/86895/antonia-meinke","57556, 86895"
108,THA / THA,"Pakin KUNA-ANUVIT, Supissara PAEWSAMPRAN",+18,6 - 8,$70.31,"10,130 / 7","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/74980/supissara-paewsampran","78147, 74980"
109,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+1,28 - 11,"$5,643.12","10,080 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
110,IND / IND,"Vighnesh DEVLEKAR, Harika VELUDURTHI",+1,10 - 5,$599.50,"9,980 / 6","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/83251/harika-veludurthi","63843, 83251"
111,INA / INA,"Rehan Naufal KUSHARJANTO, Siti Fadia Silva RAMADHANTI",+1,9 - 4,"$2,533.74","9,780 / 4","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","87045, 88097"
112,SVK / SVK,"Milan DRATVA, Martina REPISKA",+1,6 - 12,$416.00,"9,760 / 8","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/75188/martina-repiska","68819, 75188"
113,GER / GER,"Andreas HEINZ, Annika HORBACH",-16,17 - 23,"$2,656.24","9,580 / 7","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
114,DEN / DEN,"Joachim FISCHER NIELSEN, Alexandra BØJE",0,2 - 4,"$420,539.23","9,530 / 4","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","10513, 88779"
115,HKG / HKG,"HO Wai Lun, YUEN Sin Ying",0,8 - 18,"$1,196.85","9,480 / 7","https://bwfbadminton.com/player/84285/ho-wai-lun,https://bwfbadminton.com/player/88932/yuen-sin-ying","84285, 88932"
116,GER / GER,"Jones Ralfy JANSEN, Carla NYENHUIS",+74,5 - 3,"$13,672.25","9,410 / 3","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61184/carla-nyenhuis","88726, 61184"
