rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
25,1,26,POL/POL,Robert MATEUSIAK,Nadiezda ZIEBA,4253,50054,26698,7,https://bwf.tournamentsoftware.com/player-profile/1592B412-2F56-4D28-9166-AB22BAE6C03A,https://bwf.tournamentsoftware.com/player-profile/7D6B3C4E-7717-4E42-A5B7-C9B65B111224
26,1,27,UKR/UKR,Valeriy ATRASHCHENKOV,Elena PRUS,52290,52301,25680,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
27,-3,24,RUS/RUS,Vitalij DURKIN,Nina VISLOVA,9238,15311,25142,8,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/7BF00E36-2493-42F5-9C1A-8F4D5CC4AC6E
28,0,28,GER/GER,Johannes SCHOETTLER,Birgit OVERZIER,51797,50851,24908,11,https://bwf.tournamentsoftware.com/player-profile/E4C81847-804E-4CAF-B4FD-2CB8393D261E,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
29,0,29,FRA/FRA,Baptiste CAREME,Laura CHOINET,51837,51364,24842,16,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/6EE66B4A-7855-4CC8-8EED-46BE8A0291ED
30,0,30,HKG/HKG,WONG Wai Hong,KOON Wai Chee,51307,5849,24520,11,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/0EDEDAB3-9EDE-4324-973D-03ABEC0E6847
31,0,31,INA/RUS,Flandy LIMPELE,Anastasia RUSSKIKH,5612,8388,24430,7,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
32,0,32,BUL/BUL,Stilian MAKARSKI,Diana DIMOVA,15084,13353,23978,14,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A
33,0,33,ENG/ENG,Nathan ROBERTSON,Jenny WALLWORK,7572,53188,23810,7,https://bwf.tournamentsoftware.com/player-profile/20B5BC86-2D31-406F-8027-C0B6FF343FF4,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318
34,0,34,GER/GER,Michael FUCHS,Annekatrin LILLIE,51263,53763,23720,9,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/20C7397F-E1C0-4EED-B82A-5E6765495FAE
35,8,43,INA/INA,Tontowi AHMAD,Richi Puspita DILI,54267,66907,23350,7,https://bwf.tournamentsoftware.com/player-profile/50850611-F9A4-4B8D-BAAD-756309EC2BFD,https://bwf.tournamentsoftware.com/player-profile/34D85A0A-952D-41BB-9F0F-39735A98E9E1
36,-1,35,MAS/MAS,Mohd Razif ABDUL LATIF,WOON Khe Wei,52705,53154,23000,9,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
37,-1,36,TPE/TPE,FANG Chieh Min,CHENG Wen Hsing,52930,10947,22465,9,https://bwf.tournamentsoftware.com/player-profile/6BC33BB5-869E-45D2-9D25-0A59E87394A5,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92
38,-1,37,NED/NED,Jorrit DE RUITER,Ilse VAESSEN,52281,52801,21741,14,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
39,-1,38,NED/NED,Dave KHODABUX,Samantha BARNING,51616,53833,21160,11,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35
40,7,47,MAS/MAS,Jian Guo ONG,Sook Chin CHONG,52074,52880,20980,8,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6
41,-2,39,BEL/BEL,Wouter CLAES,Nathalie DESCAMPS,8829,50021,20755,13,https://bwf.tournamentsoftware.com/player-profile/B151D4F9-6E73-4D29-B145-D955A5D4D820,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
42,-1,41,ENG/ENG,Robert ADCOCK,Heather OLVER,53852,53851,19250,7,https://bwf.tournamentsoftware.com/player-profile/470AE55A-0B58-41B4-A1B5-C93860A36100,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
43,3,46,INA/INA,Fran KURNIAWAN,Pia Zebadiah BERNADET,52751,52730,19110,6,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB
44,7,51,INA/INA,Muhammad RIJAL,Debby SUSANTO,14722,4425,18440,6,https://bwf.tournamentsoftware.com/player-profile/0664919D-B4D6-46FE-A802-10A7F99D7A56,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
45,3,48,USA/USA,Halim Haryanto HO,Yun PENG,4392,4955,17980,7,https://bwf.tournamentsoftware.com/player-profile/5C8A2FA6-CE03-45F4-B996-5F279B59F8C2,https://bwf.tournamentsoftware.com/player-profile/29558CF6-3AE0-4E94-B21E-BEF8AB983EC0
46,-4,42,TPE/TPE,CHEN Hung Ling,CHOU Chia Chi,53613,50282,17670,6,https://bwf.tournamentsoftware.com/player-profile/9621265B-FAA8-4DDA-9744-0FF29AB75436,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E
47,10,57,THA/THA,Patiphat CHALARDCHALEAM,Savitree AMITRAPAI,53549,53582,17590,7,https://bwf.tournamentsoftware.com/player-profile/6E66FC22-D4B9-4194-AB9E-A9761FA247E4,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683
48,5,53,WAL/WAL,Richard VAUGHAN,Sarah THOMAS,7408,49913,17190,15,https://bwf.tournamentsoftware.com/player-profile/404CC96D-5344-4549-A379-B87B8B1CA538,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
49,10,59,NZL/NZL,Henry TAM,Donna HALIDAY,15632,13357,17150,11,https://bwf.tournamentsoftware.com/player-profile/094AE460-B126-419F-AA2E-522BBB5C89A5,https://bwf.tournamentsoftware.com/player-profile/B9578D99-0802-44F0-914F-4792D1786316
50,0,50,DEN/DEN,Rasmus BONDE,Helle NIELSEN,53757,50295,17010,5,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/C54D32BD-B95B-49EC-841A-4BCCB9D8AD08
51,-7,44,TPE/TPE,HSIEH Yu Hsing,CHIEN Yu Chin,15751,9846,16740,6,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
52,-7,45,ENG/ENG,David LINDLEY,Suzanne RAYAPPAN,11984,13516,16550,6,https://bwf.tournamentsoftware.com/player-profile/3E2586C1-6EF1-4446-8CC6-CD1D350382C7,https://bwf.tournamentsoftware.com/player-profile/0CB69795-35BE-41CF-92C3-CFCC9289C046
53,1,54,IND/IND,Arun VISHNU,Aparna BALAN,55448,51651,15860,7,https://bwf.tournamentsoftware.com/player-profile/609DBBFB-525D-4829-8020-D31310AC80DC,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8
54,1,55,CHN/CHN,JIAMING Tao,WANG Xiaoli,20865,14393,15770,3,https://bwf.tournamentsoftware.com/player-profile/DF3E88B7-C7F1-45C0-9C1A-2063D07C8466,https://bwf.tournamentsoftware.com/player-profile/2F7C0DD5-7428-4118-8D32-2B3359B135D3
55,-15,40,CAN/CAN,William MILROY,Fiona MCKEE,10879,53928,15590,6,https://bwf.tournamentsoftware.com/player-profile/0C96AC74-FE09-4E04-9B5F-56FFD8DD25F0,https://bwf.tournamentsoftware.com/player-profile/C2C81693-A686-4D66-8745-63BC2485B89C
56,-4,52,UKR/UKR,Dmytro ZAVADSKY,Mariya DIPTAN,54439,54451,15426,13,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
57,-8,49,POL/POL,Adam CWALINA,Malgorzata JANIACZYK,15358,15373,15100,8,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE
58,2,60,AUS/JEY,Robin MIDDLETON,Mariana AGATHANGELOU,51623,53854,14790,7,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
59,-1,58,MAS/MAS,Mohd Lutfi Zaim ABDUL KHALID,LIM Yin Loo,53649,67046,14360,7,https://bwf.tournamentsoftware.com/player-profile/52B4FFAB-AB2E-4AAD-95EE-1483DD1FBE44,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
60,3,63,MAS/MAS,Mohd Fairuzizuan MOHD TAZARI,Pei Tty WONG,50147,9162,14060,6,https://bwf.tournamentsoftware.com/player-profile/DD37004B-B427-403A-BE9E-2F910CEC0042,https://bwf.tournamentsoftware.com/player-profile/6B93CD11-6369-4E68-8BFD-F403C9C6A058
61,0,61,POL/POL,Wojciech SZKUDLARCZYK,Agnieszka WOJTKOWSKA,15359,53383,13310,7,https://bwf.tournamentsoftware.com/player-profile/E2CB3D95-1095-4A9B-A23C-ACD7F69B0981,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
62,2,64,TPE/TPE,WANG Chia Min,WANG Pei Rong,51183,52997,13018,6,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
63,2,65,RUS/RUS,Alexandr NIKOLAENKO,Valeria SOROKINA,10484,46862,12910,6,https://bwf.tournamentsoftware.com/player-profile/B95C6B64-E29E-4936-BA65-A6A07DDFC7EE,https://bwf.tournamentsoftware.com/player-profile/1BFBFBAE-BE0C-4929-9F95-F2C729079BB9
64,2,66,DEN/DEN,Christian JOHN SKOVGAARD,Anne SKELBAEK,90564,29844,12730,5,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
65,2,67,TPE/TPE,CHEN Hung Ling,HSIEH Pei Chen,53613,52998,12410,5,https://bwf.tournamentsoftware.com/player-profile/9621265B-FAA8-4DDA-9744-0FF29AB75436,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
66,3,69,JPN/JPN,Noriyasu HIRATA,Shizuka MATSUO,15380,55111,12320,4,https://bwf.tournamentsoftware.com/player-profile/A71327B3-CAF1-4915-B27D-F5EB3747BFA9,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
67,3,70,WAL/WAL,Joe MORGAN,Kerry Ann SHEPPARD,53183,13693,12155,12,https://bwf.tournamentsoftware.com/player-profile/291D8502-C012-4A33-8107-2542EAB7F8FA,https://bwf.tournamentsoftware.com/player-profile/815CEBE9-6DF2-43EF-9D39-709AB3CA8E69
68,0,68,SUI/SLO,Iztok UTROSA,Maja TVRDY,53872,12023,12123,10,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
69,-13,56,INA/INA,Fran KURNIAWAN,Shendy Puspa IRAWATI,52751,15813,11510,3,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/4E8DFE1D-75EC-4E3A-9F38-B51D1A18FCAA
70,1,71,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,11310,5,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
71,3,74,CRO/CRO,Zvonimir DURKINJAK,Stasa POZNANOVIC,52250,52942,11170,9,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
72,3,75,BEL/BEL,Jonathan GILLIS,Severine CORVILAIN,54460,74789,11130,11,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
73,3,76,KOR/KOR,HAN Sang Hoon,CHANG Ye Na,15414,54361,11110,3,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
74,8,82,AUS/AUS,Benjamin WALKLATE,Kate WILSON-SMITH,15746,9188,11018,6,https://bwf.tournamentsoftware.com/player-profile/0661D82E-FAEC-4CF3-A610-12723BBF10CD,https://bwf.tournamentsoftware.com/player-profile/6D1340C5-4DB7-4061-BA28-14BC20293E15
75,3,78,NZL/NZL,Joe WU,Danielle TAHURI,14739,53637,10780,7,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
76,-14,62,INA/INA,Rendra WIJAYA,Meiliana JAUHARI,15827,51113,10760,3,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/50CE8E77-DDDF-424D-8E38-26B607031E7C
77,2,79,JPN/JPN,Noriyasu HIRATA,Miyuki MAEDA,15380,53150,10720,4,https://bwf.tournamentsoftware.com/player-profile/A71327B3-CAF1-4915-B27D-F5EB3747BFA9,https://bwf.tournamentsoftware.com/player-profile/C69FB839-AA98-4D3B-8F6F-8F50EAFFF521
78,2,80,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,10580,9,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
79,-6,73,RUS/RUS,Ivan SOZONOV,Anastasia PROKOPENKO,67068,52640,10340,6,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
80,-8,72,UKR/UKR,Georgiy NATAROV,Anna KOBCEVA,39410,54478,10210,6,https://bwf.tournamentsoftware.com/player-profile/9C69F289-0147-4893-9D38-578EDDFCE409,https://bwf.tournamentsoftware.com/player-profile/BBEC0EC7-4F97-4CE0-9396-20F81EE07E7C
81,0,81,THA/THA,Maneepong JONGJIT,Rodjana CHUTHABUNDITKUL,67172,32189,9940,5,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
82,1,83,SWE/RUS,Tim FOO,Anastasia KUDINOVA,53847,51656,9720,5,https://bwf.tournamentsoftware.com/player-profile/1958F418-BE58-40E1-B087-BFFDE58A8FC8,https://bwf.tournamentsoftware.com/player-profile/69E254B2-F96D-41DF-9DC9-4DF301F05BBB
83,1,84,INA/INA,Flandy LIMPELE,Vita MARISSA,5612,10360,9720,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
84,-7,77,BLR/BLR,Aleksei KONAKH,Alesia ZAITSAVA,53378,52294,9640,9,https://bwf.tournamentsoftware.com/player-profile/6657A622-22B1-4808-97F0-CD1BDACBAA4E,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
85,0,85,MAS/MAS,LIM Khim Wah,Pei Tty WONG,54171,9162,9420,3,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/6B93CD11-6369-4E68-8BFD-F403C9C6A058
86,0,86,JPN/JPN,Hajime KOMIYAMA,Mami NAITO,54498,54524,9270,5,https://bwf.tournamentsoftware.com/player-profile/B985714A-D875-44B4-BB28-B7D9B90C7C46,https://bwf.tournamentsoftware.com/player-profile/BEA95DD2-881A-4665-8119-DA780CE58C2B
87,41,128,AUS/AUS,Raj VEERAN,Renuga VEERAN,15704,15717,9120,4,https://bwf.tournamentsoftware.com/player-profile/5256853E-0C81-4985-AD56-DBCEAD906540,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
88,21,109,AUT/AUT,Roman ZIRNWALD,Simone PRUTSCH,13231,10022,8990,5,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
89,-2,87,CAN/CAN,Toby NG,Grace GAO,53930,15984,8980,4,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/6A90834B-25AC-4477-9795-C8A1DC6B048C
90,-2,88,KOR/KOR,SHIN Baekcheol,CHANG Ye Na,54785,54361,8870,3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
91,-2,89,INA/INA,Anggun NUGROHO,Endang NURSUGIANTI,51266,50811,8860,4,https://bwf.tournamentsoftware.com/player-profile/FA06E9CF-3273-4C59-8DC9-021A17109B93,https://bwf.tournamentsoftware.com/player-profile/3D00D9F3-66CC-4F4F-A989-69241AAC46D7
92,-2,90,FIN/FIN,Eetu HEINO,Noora VIRTA,54484,14408,8800,9,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E,https://bwf.tournamentsoftware.com/player-profile/1509B0F8-BF26-4FD4-96A4-9F0547DEADF0
93,-2,91,ENG/SCO,Chris LANGRIDGE,Jillie COOPER,51624,53127,8750,5,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
94,-2,92,KOR/KOR,SHIN Baekcheol,YOO Hyun Young,54785,54359,8750,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
