rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
257,-12,245,NED/FRA,Koen RIDDER,Laura CHOINET,51602,51364,3890,2,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910,https://bwf.tournamentsoftware.com/player-profile/6EE66B4A-7855-4CC8-8EED-46BE8A0291ED
257,77,334,TPE/TPE,WANG Chia Min,Ya-Han CHANG,51183,84222,3890,2,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/6AA839E1-3349-4316-930D-DAED289BEE95
257,77,334,KOR/KOR,JUNG Jae Wook,KIM Ji Won,66827,76249,3890,2,https://bwf.tournamentsoftware.com/player-profile/E6E5016A-9428-4D75-B1E9-8BF19C5086C1,https://bwf.tournamentsoftware.com/player-profile/EE866890-CDCA-4457-9391-3FA9AB0585BF
261,-14,247,NGR/NGR,Ola FAGBEMI,Dorcas Ajoke ADESOKAN,39324,73121,3872,3,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
262,-14,248,USA/USA,Tony GUNAWAN,Eva LEE,3181,14814,3850,1,https://bwf.tournamentsoftware.com/player-profile/E18D25EF-4C70-4626-B830-D501310AA920,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
262,-14,248,CHN/CHN,HONG Wei,TANG Jin Hua,69809,39056,3850,1,https://bwf.tournamentsoftware.com/player-profile/48A5888C-B595-45A6-BA12-5B0F54A6BD58,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
262,-14,248,CHN/CHN,LU Kai,LUO Yu,28549,20296,3850,1,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
262,-14,248,MAS/MAS,TEO Ee Yi,Amelia Alicia ANSCELLY,99066,52081,3850,1,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
266,-14,252,UKR/UKR,Mykola DMITRISHIN,Yelyzaveta ZHARKA,89235,31614,3810,4,https://bwf.tournamentsoftware.com/player-profile/49390DF8-7198-4E92-86F6-529FE46F5352,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
267,-14,253,RUS/RUS,Ryhor VARABYOU,Viktoriia VOROBEVA,76853,75083,3760,4,https://bwf.tournamentsoftware.com/player-profile/1D7E9D4D-C4AB-42B3-9A8A-D270EBC6CF93,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
268,-14,254,NZL/NZL,Michael FOWKE,Emma RODGERS,89001,53638,3760,3,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
269,-14,255,GER/GER,Oliver ROTH,Johanna GOLISZEWSKI,55097,52280,3750,3,https://bwf.tournamentsoftware.com/player-profile/3F4350C4-9D18-4259-824B-2420F61E8471,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
270,-14,256,SCO/SCO,Patrick MACHUGH,Caitlin PRINGLE,75235,86340,3730,5,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C,https://bwf.tournamentsoftware.com/player-profile/6C423BB2-9164-46C5-861D-1B392A607B3F
271,-14,257,RUS/RUS,Evgenij DREMIN,Anastasiia AKCHURINA,11606,33989,3720,2,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
271,-14,257,MAS/MAS,TAN Wee Gieen,SOONG Fie Cho,67677,55470,3720,2,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
273,19,292,FRA/FRA,Jordan CORVEE,Marie BATOMENE,88804,94743,3710,3,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
274,-14,260,ENG/ENG,Matthew NOTTINGHAM,Alexandra LANGLEY,92632,30606,3680,4,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53
275,-13,262,MEX/MEX,Antonio OCEGUEDA,Haramara GAITAN,85781,85514,3670,3,https://bwf.tournamentsoftware.com/player-profile/6C98C983-9825-406F-9C84-95C81EFBBA7C,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
276,-42,234,IRL/IRL,Stuart LIGHTBODY,Caroline BLACK,72687,87238,3660,6,https://bwf.tournamentsoftware.com/player-profile/92AD4FC3-D502-4142-AF35-EA82E16E3700,https://bwf.tournamentsoftware.com/player-profile/42BEAC38-D97E-4E92-867C-1DE358F2D5D5
277,-14,263,BUL/BUL,Blagovest KISYOV,Dimitria POPSTOIKOVA,15085,53891,3660,3,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
277,-14,263,THA/THA,Thanadol JUMPANOI,Ruethaichanok LAISUAN,60536,96990,3660,3,https://bwf.tournamentsoftware.com/player-profile/41BEC728-F492-44E5-9B9F-5C098C999844,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83
279,-14,265,AUS/AUS,Luke CHONG,Talia SAUNDERS,67202,51575,3640,2,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D,https://bwf.tournamentsoftware.com/player-profile/DA9C4E28-94BE-4E95-9003-89460D14D301
279,-14,265,TPE/TPE,Chia-Hsin WAN,CHENG Chi Ya,91977,92339,3640,2,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
281,-14,267,DEN/DEN,Theodor JOHANSEN,Amanda MADSEN,61206,93527,3630,3,https://bwf.tournamentsoftware.com/player-profile/6F05309D-682E-4CC6-B73E-01F56433C485,https://bwf.tournamentsoftware.com/player-profile/972A029F-46FF-46F1-9141-53BB0BB37BF3
282,-14,268,IND/IND,Abhinav PRAKASH,Kristi DAS,99587,28319,3600,1,https://bwf.tournamentsoftware.com/player-profile/0D315D33-0F31-44CC-B217-3F9687F57639,https://bwf.tournamentsoftware.com/player-profile/BABCEC79-7CD7-4F3E-B7B3-3C3A3706A9ED
282,-14,268,CHN/CHN,JUNJIE GUO,LUO Jiaxin,26981,66382,3600,1,https://bwf.tournamentsoftware.com/player-profile/3B041CDB-9224-4ED6-B9DB-84E762A464D1,https://bwf.tournamentsoftware.com/player-profile/5911AF69-F47A-4D8F-B40C-06BAD8C0A4F1
282,-14,268,CHN/CHN,Cheng LUO,JIA Xiao,72069,59570,3600,1,https://bwf.tournamentsoftware.com/player-profile/5FEBF4E7-E59B-4CD2-B8D1-DE08E81AC40A,https://bwf.tournamentsoftware.com/player-profile/69FDDB7F-9C91-46DF-997C-A92FE2E9AC31
282,-14,268,JPN/JPN,Hashiru SHIMONO,Wakana NAGAHARA,76185,77832,3600,1,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
286,233,519,TPE/TPE,YANG Chih Hsun,HSU Ya Ching,90800,74561,3590,2,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
287,-14,273,EGY/EGY,Ahmed SALAH,Doha HANY,55949,61746,3570,4,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
288,-14,274,IND/IND,Francis ALWIN,Pradnya GADRE,55444,33280,3570,2,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD
289,-12,277,ENG/ENG,Gregory MAIRS,Jenny MOORE,58180,89068,3510,4,https://bwf.tournamentsoftware.com/player-profile/C4D877EE-BD4E-4D9F-89A6-2F7947FA8119,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
290,91,381,KOR/KOR,BAE Kwon Young,PARK So Young,85203,72316,3500,3,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997
291,-13,278,PHI/USA,Kennevic ASUNCION,Eva LEE,8166,14814,3500,1,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
292,-13,279,TTO/TTO,Anil SEEPAUL,Solangel GUZMAN,9630,15027,3460,3,https://bwf.tournamentsoftware.com/player-profile/F64D3A09-2965-42E3-BB2D-6024B1641FC9,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
292,69,361,FRA/FRA,Bastian KERSAUDY,Teshana VIGNES WARAN,96121,61901,3460,3,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
294,-13,281,TPE/TPE,LIN Chia Hsuan,HSU Ya Ching,39748,74561,3420,2,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
295,-12,283,CZE/CZE,Ondrej KOPRIVA,Katerina TOMALOVA,54462,81794,3400,3,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
296,-12,284,INA/INA,Alfian Eko PRASETYA,Gloria Emanuelle WIDJAJA,94598,81702,3400,1,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/3014A91F-0B79-4CAC-8D81-BF7660CBB96A
296,-12,284,KOR/KOR,KIM Dae Sung,OH Bo Kyung,51600,42531,3400,1,https://bwf.tournamentsoftware.com/player-profile/8A07E4F1-6E57-4DA6-A7CD-84D5F7E65741,https://bwf.tournamentsoftware.com/player-profile/0B5A079B-FE6E-4014-9639-61EB0CFF97CA
296,-12,284,RUS/RUS,Sergey SHUMILKIN,Viktoriia VOROBEVA,67065,75083,3400,1,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
296,-12,284,TPE/CAN,YANG Chih Hsun,Michelle LI,90800,84523,3400,1,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
296,-12,284,USA/USA,Halim Haryanto HO,Jing Yu HONG,4392,61378,3400,1,https://bwf.tournamentsoftware.com/player-profile/5C8A2FA6-CE03-45F4-B996-5F279B59F8C2,https://bwf.tournamentsoftware.com/player-profile/B2A04CB9-55D1-4948-8E3D-DD09E7C76722
296,296,0,USA/IND,Abhishek AHLAWAT,Sanskriti CHHABRA,98450,73932,3400,1,https://bwf.tournamentsoftware.com/player-profile/2D7A03D0-1B01-4B28-B228-D7D21A70CC5B,https://bwf.tournamentsoftware.com/player-profile/10C916DE-6482-4DEC-B7A8-A4D9ECF6607B
302,-13,289,SCO/SCO,Martin CAMPBELL,Jillie COOPER,42181,53127,3370,2,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
303,-13,290,SGP/SGP,LOH Kean Hean,Dellis YULIANA,85184,54282,3360,3,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
304,-13,291,TPE/TPE,CHEN Chung Jen,CHENG Chi Ya,99482,92339,3350,2,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
305,-29,276,IRL/IRL,Ciaran CHAMBERS,Sinead CHAMBERS,93832,47135,3340,6,https://bwf.tournamentsoftware.com/player-profile/908FD0C0-ED7C-4264-978D-AEF195AAE2BA,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
306,-13,293,TPE/TPE,WANG Chia Min,HSIEH Pei Chen,51183,52998,3340,2,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
306,-13,293,THA/THA,Wannawat AMPUNSUWAN,Rawinda PRAJONGJAI,36214,84669,3340,2,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
308,-13,295,INA/INA,Rendra WIJAYA,Keshya Nurvita HANADIA,15827,17156,3320,2,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
309,-12,297,GER/GER,Ary TRISNANTO,Meisy JOLLY,75986,55830,3260,3,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D,https://bwf.tournamentsoftware.com/player-profile/1411DAB5-FB69-41B8-A827-823A92A8385C
310,-11,299,IND/IND,Nigel D'SA,Prajakta SAWANT,25358,28248,3190,2,https://bwf.tournamentsoftware.com/player-profile/8FAAF190-3296-40D4-BC7F-9C02B40CA3B9,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
310,-11,299,IND/IND,ATTRI Manu,MANEESHA K,59803,56836,3190,2,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
312,-11,301,RUS/RUS,Sergey SHUMILKIN,Irina KHLEBKO,67065,97302,3120,2,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
312,-11,301,MAS/MAS,Yip Jiun TAN,Marylen Poau Leng NG,77106,54802,3120,2,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
312,-11,301,AUS/AUS,Glenn WARFE,Jacqueline GUAN,13922,58095,3120,2,https://bwf.tournamentsoftware.com/player-profile/058F0E1B-4983-4B96-9916-51A5E3D590B8,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533
315,-11,304,LTU/LTU,Povilas BARTUSIS,Vytaute FOMKINAITE,85443,72367,3110,5,https://bwf.tournamentsoftware.com/player-profile/7607C6A3-40F4-4ABD-92D8-2D83BB4BDFAE,https://bwf.tournamentsoftware.com/player-profile/D3EBF0FA-850E-4936-88E2-8FE1F8F468E4
316,-11,305,SUR/SUR,Mitchel WONGSODIKROMO,Crystal LEEFMANS,12898,84728,3050,2,https://bwf.tournamentsoftware.com/player-profile/14921AD8-F391-43B2-81D5-849A6430DEF2,https://bwf.tournamentsoftware.com/player-profile/858C4477-BBC4-4BC1-9B2D-E91FB719F76D
316,-77,239,FRA/FRA,Bastian KERSAUDY,Anne TRAN,96121,98854,3050,2,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/4CA737B6-5F28-4B7D-B663-1451F45E46F7
318,-12,306,TPE/TPE,LEE Sheng Mu,CHENG Shao Chieh,52931,14864,3040,2,https://bwf.tournamentsoftware.com/player-profile/C91BBD1F-BF99-4221-A129-45DAB5A636A2,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
318,-12,306,TPE/TPE,TIEN Tzu Chieh,CHANG Ching Hui,79416,75270,3040,2,https://bwf.tournamentsoftware.com/player-profile/5D31C173-BCF5-4F9C-9F6C-63479F8641F3,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930
318,246,564,RUS/RUS,Rodion KARGAEV,Anastasiia AKCHURINA,77919,33989,3040,2,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
321,-13,308,KOR/KOR,CHOI SolGyu,KIM Hyerin,67810,57824,3020,2,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C
322,32,354,ENG/ENG,Darren ADAMSON,Emily JEFFS,93027,75977,3010,3,https://bwf.tournamentsoftware.com/player-profile/A60A2363-E2F0-4EED-B75F-3F376CE42CAF,https://bwf.tournamentsoftware.com/player-profile/FEA842EC-B188-4E23-A8FD-EF06CC6BEE42
323,-13,310,VIE/VIE,Quang Tuan BUI,Thi Mai Anh NGUYEN,67181,93717,2990,3,https://bwf.tournamentsoftware.com/player-profile/C5D56204-5CA4-4AC9-B861-15D2C35BC836,https://bwf.tournamentsoftware.com/player-profile/C0A8BCAD-0817-4A3D-9566-0B40F108241C
324,-13,311,GER/FRA,Tobias WADENKA,Teshana VIGNES WARAN,27744,61901,2970,4,https://bwf.tournamentsoftware.com/player-profile/A0208C5C-E59A-41D8-AEE7-1124C09C35E2,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
325,-13,312,TUR/TUR,Enis SESALAN,Özge OZER,72548,91444,2940,4,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26,https://bwf.tournamentsoftware.com/player-profile/159E147B-211A-47BC-B100-1A6D1688337A
326,-12,314,CHN/CHN,TAO Jianqi,TANG Yuanting,86397,86088,2940,2,https://bwf.tournamentsoftware.com/player-profile/3AB3CBCF-62B6-4224-90F7-2F95B8D61A74,https://bwf.tournamentsoftware.com/player-profile/6B37E2C8-31B7-4A77-A875-304C9C26CF7A
327,141,468,BEL/BEL,Matijs DIERICKX,Jelske SNOECK,93750,48948,2930,4,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/A2260F7F-6111-49CF-AC03-0BDD3B7EEBDE
328,-12,316,BRA/BRA,Rodolfo Augusto SALLES,Thayse SALLES,71210,52910,2890,2,https://bwf.tournamentsoftware.com/player-profile/75837CF7-0F18-48D4-B5C0-45E3C8F9B7C4,https://bwf.tournamentsoftware.com/player-profile/6759204F-80F6-401D-8D21-7A69694A2698
329,35,364,GER/GER,Mark LAMSFUSS,Franziska VOLKMANN,68045,61615,2860,5,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
330,-13,317,INA/INA,Tri KUSHARJANTO,Nadya MELATI,4510,52733,2860,2,https://bwf.tournamentsoftware.com/player-profile/92A21166-FDA9-49A2-90A0-4CC6A5C20834,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
331,-13,318,TPE/TPE,LIN Yen Jui,PAI Hsiao Ma,52994,15509,2840,2,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
331,397,728,MAS/MAS,Chee Tean TAN,LAI Shevon Jemie,88408,56352,2840,2,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
331,188,519,THA/THA,Pakkawat VILAILAK,Phataimas MUENWONG,58064,56460,2840,2,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB
334,-15,319,NED/NED,Dave KHODABUX,Selena PIEK,51616,67176,2800,1,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
334,-15,319,FRA/FRA,Baptiste CAREME,Lorraine BAUMANN,51837,94489,2800,1,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
334,-15,319,DEN/DEN,David DAUGAARD,Line DAMKJAER KRUSE,59436,46833,2800,1,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
334,-15,319,KOR/KOR,HWANG Ji Man,Min Ji PARK,51328,84889,2800,1,https://bwf.tournamentsoftware.com/player-profile/FE459646-0C66-4C0C-9C0B-F181CF8117E3,https://bwf.tournamentsoftware.com/player-profile/ED1773EE-AC41-4B35-9C32-9275399EDD4F
334,-15,319,KOR/KOR,KIM Young Sun,Ji Hye YOO,62178,86482,2800,1,https://bwf.tournamentsoftware.com/player-profile/FEF1ACA7-B74F-4E85-8318-34660F5F97B1,https://bwf.tournamentsoftware.com/player-profile/DC7DD8C3-1E4C-43F8-A352-C68DB128D4FB
334,-15,319,USA/CAN,Hendri WINARTO,Joycelyn KO,54020,53877,2800,1,https://bwf.tournamentsoftware.com/player-profile/23FA4A92-358E-4DD8-81C2-EAE791676810,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
340,-80,260,ENG/ENG,Christopher COLES,Jessica FLETCHER,30494,73727,2760,3,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219
340,-15,325,BAR/BAR,Dakeil Jonathan THORPE,Mariama EASTMOND,61939,14837,2760,3,https://bwf.tournamentsoftware.com/player-profile/70FD1D5B-9354-4B51-8D11-7B7121D6A7DC,https://bwf.tournamentsoftware.com/player-profile/E8DBC97B-62D6-4111-8469-25C8877973CA
340,-15,325,TPE/TPE,Chu-En HUANG,KUO Yu Wen,73443,86442,2760,3,https://bwf.tournamentsoftware.com/player-profile/62F76D6D-EAE7-4EF4-962E-FB06619FEFBA,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
340,-15,325,INA/INA,Aldo Abdillah HARSONO,Gendy DESAULA,73344,56493,2760,3,https://bwf.tournamentsoftware.com/player-profile/04D461EF-DE6A-4620-902F-05AA4DD2D836,https://bwf.tournamentsoftware.com/player-profile/919C05F7-91C3-4FDC-A106-7A64666F7166
344,-16,328,INA/INA,Rian SWASTEDIAN,Masita MAHMUDIN,73606,73134,2750,2,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
344,-16,328,CAN/CAN,Kevin LI,Rachel HONDERICH,77530,95664,2750,2,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
346,-14,332,BRA/BRA,Luiz dos SANTOS,Ana Paula CAMPOS,36925,92082,2750,1,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
347,284,631,MRI/MRI,Georges Julien PAUL,Aurelie Marie Elisa ALLET,64839,84390,2740,2,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0,https://bwf.tournamentsoftware.com/player-profile/4E989346-5CED-4C7C-BE23-C41B175D1DCD
348,-15,333,SGP/SGP,LOH Kean Hean,Yi Ling Elaine CHUA,85184,77195,2720,3,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C
349,-15,334,TPE/TPE,LIAO Kuan Hao,PAI Hsiao Ma,96645,15509,2720,1,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
349,-15,334,TPE/TPE,LIAO Kuan Hao,CHIEN Yu Chin,96645,9846,2720,1,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
349,-15,334,THA/THA,Sudket PRAPAKAMOL,Kunchala VORAVICHITCHAIKUL,10650,50739,2720,1,https://bwf.tournamentsoftware.com/player-profile/CB2D7136-5DD5-4C80-87FE-3F7BD96DA619,https://bwf.tournamentsoftware.com/player-profile/81E13955-924F-4604-84D4-2C433BDF4C24
