rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
56,0,56,POR,Pedro MARTINS,57034,25485,17,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
57,0,57,MAS,Mohamad Arif Ab Latif ARIF,53131,25370,14,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
58,0,58,NED,Dicky PALYAMA,6967,24722,22,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
59,0,59,SGP,Yong Zhao Ashton CHEN,52860,24311,19,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
60,0,60,AUT,Michael LAHNSTEINER,15031,24251,27,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
61,0,61,IND,Anand PAWAR,51598,24213,19,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
62,0,62,IND,Chetan ANAND,11691,23480,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
63,4,67,GER,Dieter DOMKE,51886,22380,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
64,0,64,ISR,Misha ZILBERMAN,52953,22110,25,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
65,1,66,INA,Sony Dwi KUNCORO,50427,21980,13,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
66,-1,65,PER,Rodrigo PACHECO CARRILLO,9715,21880,19,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
67,1,68,USA,Kwong Beng CHAN,52041,21720,15,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
68,1,69,ENG,Carl BAXTER,53119,21408,17,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
69,1,70,EST,Raul MUST,51531,21391,19,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
70,1,71,MAS,Misbun Ramdan MOHMED MISBUN,72703,21110,12,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
71,1,72,IND,SAI PRANEETH B.,42776,20947,14,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
72,2,74,DEN,Christian LIND THOMSEN,53825,20870,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
73,0,73,CZE,Petr KOUKAL,15585,20803,26,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
74,1,75,IRL,Scott EVANS,15241,20736,18,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
75,1,76,LTU,Kestutis NAVICKAS,13460,20687,14,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
76,2,78,RUS,Ivan SOZONOV,67068,20219,20,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
77,5,82,RUS,Vladimir MALKOV,51682,20012,23,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
78,1,79,IND,Arvind BHAT,15319,19990,14,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
79,1,80,DEN,Rasmus FLADBERG,70937,19816,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
80,1,81,KOR,HONG Ji Hoon,53856,19728,10,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
81,2,83,DEN,Joachim PERSSON,51053,19510,14,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
82,-5,77,CAN,Stefan WOJCIKIEWICZ,13310,19400,19,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
83,1,84,IND,PRANNOY H. S.,83950,19010,16,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
84,1,85,IRI,Kaveh MEHRABI,50546,18830,25,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
85,1,86,FRA,Matthieu LO YING PING,53011,18629,17,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
86,1,87,BRA,Daniel PAIOLA,62506,18374,20,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
87,1,88,DEN,Emil HOLST,83122,18300,12,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
88,1,89,JPN,Kazumasa SAKAI,91280,18230,8,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
89,1,90,HKG,WEI Nan,53054,17946,9,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
90,2,92,GER,Lukas SCHMIDT,55099,17624,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
91,-28,63,KOR,PARK Sung Hwan,51324,17620,5,https://bwf.tournamentsoftware.com/player-profile/086C6D60-AB80-4273-89DB-D0B0DFF661E5
92,-1,91,USA,Sattawat PONGNAIRAT,74872,17319,19,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
93,0,93,FIN,Eetu HEINO,54484,16316,20,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,0,94,ITA,Rosario MADDALONI,15286,16183,21,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
95,0,95,ITA,Wisnu Haryo PUTRO,54199,15860,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
96,0,96,JAM,Charles PYNE,12008,15397,17,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
97,0,97,SGP,Robin GONANSA,30924,15040,11,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
98,0,98,DEN,Rune ULSING,51303,15020,8,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
99,0,99,MAS,Chong Chieh LOK,15601,14770,14,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
100,0,100,MAS,GOH Soon Huat,92593,14740,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
101,0,101,GER,Marcel REUTER,15147,14679,16,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
102,9,111,AUT,Luka WRABER,56274,14620,21,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
103,-1,102,UGA,Edwin EKIRING,52645,14397,20,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
104,2,106,ENG,Ben BECKMAN,46898,14280,16,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
105,-1,104,SUI,Jan FROHLICH,10565,14217,24,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
106,-1,105,SUI,Iztok UTROSA,53872,14096,21,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
107,0,107,CHN,ZHOU Wenlong,67259,14050,5,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
108,0,108,MAS,Iskandar ZULKARNAIN,31871,13960,11,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
109,0,109,RUS,Stanislav PUKHOV,8354,13919,13,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
110,0,110,USA,Howard SHU,46776,13835,16,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
111,1,112,TUR,Murat SEN,52056,13590,24,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
112,1,113,BUL,Stilian MAKARSKI,15084,13420,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
113,1,114,MAS,Zulfadli ZULKIFFLI,89511,13330,12,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
114,3,117,ENG,Toby PENTY,88523,13309,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
115,0,115,SUI,Christian BOESIGER,53013,13236,18,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
116,12,128,AUT,David OBERNOSTERER,54459,13058,21,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
117,-1,116,RSA,Jacob MALIEKAL,38907,13040,18,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
118,0,118,BRA,Alex Yuwan TJONG,73532,12955,11,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
119,5,124,NZL,James EUNSON,54337,12945,10,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
120,-17,103,SWE,Mattias WIGARDT,53246,12920,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
121,-2,119,IRI,Soroush ESKANDARI VATANNEJAD,24470,12880,15,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
122,-2,120,JAM,Gareth HENRY,29498,12608,19,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
123,-2,121,INA,Shesar Hiren RHUSTAVITO,81887,12540,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
124,-2,122,USA,Bjorn SEGUIN,60178,12530,24,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
125,-2,123,IRI,Ali SHAHHOSSEINI,12296,12430,16,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
126,9,135,FRA,Thomas ROUXEL,38500,12234,16,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
127,-2,125,TPE,SHIH Kuei Chun,67096,12120,10,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
128,-2,126,IND,Sameer VERMA,77003,12010,7,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
129,4,133,NZL,Michael FOWKE,89001,12004,13,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
130,-3,127,IRI,Mohammadreza KHERADMANDI,52166,11940,13,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
131,-2,129,MAS,Choong Hann WONG,4240,11810,5,https://bwf.tournamentsoftware.com/player-profile/BF774378-F73E-4BDE-8038-2BCEF6CAD0D5
132,-2,130,CHN,BAO Chunlai,51274,11770,3,https://bwf.tournamentsoftware.com/player-profile/F882194D-79B9-487B-9F97-CB9D5777324C
133,-2,131,IND,Anup SRIDHAR,51310,11720,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
134,-2,132,JPN,Keigo SONODA,90623,11700,8,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
135,-1,134,SWE,Mattias BORG,67656,11499,15,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
136,1,137,ESP,Ernesto VELAZQUEZ,54432,11339,10,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
137,1,138,INA,Evert SUKAMTA,69546,11210,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
138,1,139,HUN,Henrik TOTH,14311,10958,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
139,1,140,SGP,Chao HUANG,53773,10610,12,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
140,1,141,SWE,Gabriel ULLDAHL,42705,10550,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
141,-5,136,SVK,Michal MATEJKA,12795,10530,24,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
142,0,142,JPN,Kento MOMOTA,89785,10460,6,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
143,0,143,INA,DHARMA Alrie Guna,98949,10450,11,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
144,0,144,INA,Wisnu Yuli PRASETYO,99280,10420,6,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
145,0,145,GUA,Rodolfo RAMIREZ,52347,10379,8,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
146,0,146,ITA,Giovanni GRECO,54314,10372,15,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
147,0,147,ENG,Andrew SMITH,14078,10340,11,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
148,14,162,CZE,Pavel FLORIAN,53043,10300,15,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
149,-1,148,MAS,KHRISHNAN Yogendran,12377,10270,8,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
150,-1,149,SCO,Kieran MERRILEES,54204,10195,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
151,-1,150,AUS,Luke CHONG,67202,10185,12,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
152,-1,151,MAS,Beng Hong KUAN,13133,10170,8,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
153,-1,152,DEN,Flemming QUACH,94321,10000,13,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
154,-1,153,MEX,Lino MUNOZ,96461,9850,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
155,11,166,KOR,LEE Dong Keun,64933,9719,9,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
156,-2,154,BUL,Krasimir YANKOV,15088,9651,11,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
157,-2,155,KOR,PARK Sung Min,92121,9454,6,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
158,-2,156,CHN,Yuekun CHEN,42369,9380,5,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
159,-2,157,CUB,Osleni GUERRERO,52364,9350,3,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
160,-2,158,GER,Fabian HAMMES,86759,9230,13,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
161,-2,159,THA,Sitthikom THAMMASIN,58963,9160,7,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
162,-2,160,SUI,Anthony DUMARTHERAY,54041,9134,19,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
163,-2,161,INA,Riyanto SUBAGJA,65705,9130,10,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
164,9,173,FRA,Maxime MICHEL,62901,9070,16,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
165,-2,163,THA,Pakkawat VILAILAK,58064,8906,6,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
166,-2,164,JPN,Shu WADA,20531,8780,6,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
167,-2,165,IND,K. Nandagopal,74005,8590,10,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
168,-1,167,GER,Nikolaj PERSSON,59587,8550,7,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95
169,-1,168,GUA,Pedro YANG,2815,8540,6,https://bwf.tournamentsoftware.com/player-profile/DEFBECC0-6188-4FC7-B172-60E2AEC9DB94
170,-1,169,THA,Poodchalat PISIT,67161,8410,9,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
171,-1,170,SVK,Jarolim VICEN,55330,8404,21,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
172,-1,171,BEL,Maxime MOREELS,25625,8362,17,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
173,-1,172,SLO,Luka PETRIC,13560,8354,14,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
174,0,174,INA,Prasojo Adi ANDRIANUS,55547,8210,7,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
175,0,175,DEN,Mikkel MIKKELSEN,76031,8080,8,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
176,0,176,IRL,Tony STEPHENSON,16797,8080,9,https://bwf.tournamentsoftware.com/player-profile/E8EE0535-B620-40C0-9983-57C922B07CE8
