rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,258 - 62,"$756,812.50","84,111 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,+1,287 - 165,"$287,922.00","67,963 / 13",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,MAS,LEE Chong Wei,-1,572 - 117,"$1,359,295.00","65,831 / 7",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
4,KOR,SON Wanho,+1,182 - 97,"$167,007.50","62,052 / 16",https://bwfbadminton.com/player/54346/son-wanho,54346
5,IND,KIDAMBI Srikanth,-1,83 - 44,"$130,072.50","59,397 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
6,CHN,LIN Dan,0,515 - 73,"$715,435.00","57,760 / 8",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,0,152 - 95,"$95,346.00","56,613 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,DEN,Hans-Kristian Solberg VITTINGHUS,+1,218 - 126,"$95,261.60","56,066 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
9,CHN,WANG Zhengming,0,133 - 67,"$172,797.50","52,670 / 11",https://bwfbadminton.com/player/23736/wang-zhengming,23736
10,DEN,Viktor AXELSEN,+1,159 - 68,"$101,814.50","52,446 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
11,INA,Tommy SUGIARTO,-3,238 - 127,"$165,551.00","49,453 / 11",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,CHN,TIAN Houwei,+2,62 - 32,"$83,232.50","47,297 / 13",https://bwfbadminton.com/player/12903/tian-houwei,12903
13,JPN,Kento MOMOTA,-1,118 - 55,"$128,806.00","46,554 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
14,HKG,HU Yun,+1,159 - 118,"$131,992.50","46,077 / 14",https://bwfbadminton.com/player/14869/hu-yun,14869
15,IND,PARUPALLI Kashyap,+1,190 - 143,"$100,662.50","44,213 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
16,GER,Marc ZWIEBLER,+2,298 - 155,"$124,343.00","43,788 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
17,JPN,Sho SASAKI,0,302 - 187,"$119,830.00","43,501 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
18,IND,PRANNOY H. S.,+2,104 - 53,"$32,211.00","42,160 / 15",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
19,JPN,Kenichi TAGO,0,191 - 112,"$186,225.50","42,144 / 8",https://bwfbadminton.com/player/63707/kenichi-tago,63707
20,THA,Tanongsak SAENSOMBOONSUK,+3,167 - 134,"$55,925.00","41,580 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
21,KOR,LEE Dong Keun,0,84 - 58,"$27,762.50","40,664 / 16",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
22,ENG,Rajiv OUSEPH,+2,240 - 153,"$63,052.80","40,524 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,VIE,Tien Minh NGUYEN,-1,307 - 127,"$175,443.00","40,340 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
24,HKG,WEI Nan,-5,97 - 60,"$32,565.00","40,034 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
25,KOR,LEE Hyun Il,+13,397 - 134,"$205,032.50","38,950 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,TPE,HSU Jen Hao,-1,159 - 104,"$49,118.50","38,802 / 21",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,JPN,Takuma UEDA,-1,119 - 80,"$53,932.50","38,727 / 15",https://bwfbadminton.com/player/47181/takuma-ueda,47181
28,FRA,Brice LEVERDEZ,0,229 - 153,"$48,866.75","38,193 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
29,HKG,WONG Wing Ki Vincent,+1,140 - 116,"$72,432.50","37,028 / 16",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
30,IRL,Scott EVANS,+2,201 - 180,"$21,044.30","36,356 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
31,HKG,NG Ka Long Angus,+3,102 - 54,"$12,771.00","35,810 / 16",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
32,INA,Dionysius Hayom RUMBAKA,-3,161 - 99,"$93,347.50","35,096 / 11",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
33,THA,Boonsak PONSANA,0,340 - 218,"$211,527.50","33,252 / 10",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
34,JPN,Riichi TAKESHITA,+6,119 - 63,"$17,661.75","32,650 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
35,CHN,XUE Song,0,64 - 22,"$35,142.50","32,070 / 8",https://bwfbadminton.com/player/78769/xue-song,78769
36,IND,SAI PRANEETH B.,+1,108 - 52,"$19,502.50","31,950 / 12",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
37,MAS,CHONG Wei Feng,-6,163 - 112,"$57,293.50","31,829 / 10",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
38,TPE,WANG Tzu Wei,+5,102 - 45,"$8,566.00","31,160 / 16",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
39,INA,Simon SANTOSO,-12,252 - 119,"$260,442.50","30,739 / 6",https://bwfbadminton.com/player/51599/simon-santoso,51599
