rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
166,1,167,TPE,LIN Chia Hsuan,39748,9600,6,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
167,-2,165,CZE,Jan LOUDA,61423,9598,11,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
168,1,169,EGY,Adham Hatem ELGAMAL,72466,9530,9,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
169,1,170,JOR,Mohd Naser Mansour NAYEF,53490,9510,11,https://bwf.tournamentsoftware.com/player-profile/009A14E4-3F89-43D1-9D60-12E7860B42C9
170,2,172,CAN,Brian YANG,63122,9379,6,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
171,7,178,DEN,Rasmus MESSERSCHMIDT,81860,9230,9,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
172,2,174,NGR,Anuoluwapo Juwon OPEYORI,79662,9179,6,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
173,2,175,PER,Jose GUEVARA,58402,9070,9,https://bwf.tournamentsoftware.com/player-profile/AEB048D5-5661-46A5-956D-5C45291F11D3
174,2,176,ITA,Fabio CAPONIO,87691,9009,13,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
175,2,177,GER,Marc ZWIEBLER,50858,8955,4,https://bwf.tournamentsoftware.com/player-profile/39E76D72-B750-49D1-864B-18FE1B2B3367
