rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
43,-4,39,SRI,Niluka KARUNARATNE,14004,30390,13,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
44,0,44,GUA,Kevin CORDON,54897,30167,13,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
45,1,46,FIN,Ville LANG,15453,29020,14,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
46,-1,45,SGP,Zi Liang Derek WONG,52701,28230,19,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
47,0,47,UKR,Dmytro ZAVADSKY,54439,28112,16,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
48,4,52,INA,Andre Kurniawan TEDJONO,52738,27260,14,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
49,0,49,FRA,Brice LEVERDEZ,52968,27056,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
50,4,54,NED,Eric PANG,10319,26922,17,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
51,0,51,IND,Anand PAWAR,51598,26740,16,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
52,-4,48,THA,Suppanyu AVIHINGSANON,46874,26550,17,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
53,0,53,SGP,Yong Zhao Ashton CHEN,52860,26490,19,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
54,2,56,IRL,Scott EVANS,15241,26311,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
55,-5,50,IND,SAI PRANEETH B.,42776,26190,13,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
56,-1,55,ESP,Pablo ABIAN,14251,25282,12,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
57,0,57,GER,Dieter DOMKE,51886,25270,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
58,1,59,JPN,Kazumasa SAKAI,91280,24430,7,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
59,1,60,MAS,Muhammad Hafiz HASHIM,12370,24113,9,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
60,3,63,ISR,Misha ZILBERMAN,52953,23621,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
61,1,62,INA,Wisnu Yuli PRASETYO,99280,23540,10,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
62,-1,61,IND,KIDAMBI Srikanth,93627,23040,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
63,1,64,JPN,Kento MOMOTA,89785,22780,12,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
64,1,65,RUS,Vladimir MALKOV,51682,22756,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
65,1,66,MAS,Zulfadli ZULKIFFLI,89511,22330,16,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
66,1,67,GER,Lukas SCHMIDT,55099,22164,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
67,1,68,USA,Sattawat PONGNAIRAT,74872,21840,18,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
68,-10,58,HKG,CHAN Yan Kit,51306,21600,12,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
69,2,71,DEN,Emil HOLST,83122,21550,15,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
70,2,72,ENG,Andrew SMITH,14078,21400,20,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
71,-1,70,BEL,Yuhan TAN,51690,21181,16,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
72,4,76,MAS,Iskandar ZULKARNAIN,31871,19840,11,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
73,5,78,DEN,Christian LIND THOMSEN,53825,19430,13,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
74,3,77,CZE,Petr KOUKAL,15585,19254,16,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
75,4,79,DEN,Joachim PERSSON,51053,19160,11,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
76,5,81,MAS,GOH Soon Huat,92593,19070,13,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
77,24,101,INA,Riyanto SUBAGJA,65705,18960,11,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
78,-9,69,TPE,HSUEH Hsuan Yi,52983,18780,10,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
79,5,84,RUS,Ivan SOZONOV,67068,18629,15,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
80,-6,74,AUT,Michael LAHNSTEINER,15031,18350,14,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
80,7,87,MAS,Misbun Ramdan MOHMED MISBUN,72703,18350,14,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
82,9,91,SUI,Jan FROHLICH,10565,18330,16,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
83,-1,82,UKR,Valeriy ATRASHCHENKOV,52290,18275,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
84,2,86,EST,Raul MUST,51531,18081,11,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
85,-5,80,HKG,WEI Nan,53054,18010,11,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
86,-3,83,KOR,HONG Ji Hoon,53856,17860,13,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
87,-14,73,POL,Przemyslaw WACHA,8396,17680,10,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
88,0,88,LTU,Kestutis NAVICKAS,13460,17662,13,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
89,1,90,ENG,Toby PENTY,88523,17598,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
90,-5,85,IND,PRANNOY H. S.,83950,17530,10,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
91,-2,89,FIN,Eetu HEINO,54484,17526,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
92,-17,75,NED,Dicky PALYAMA,6967,17100,8,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
93,16,109,IND,Arvind BHAT,15319,16770,10,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
94,-1,93,SUI,Iztok UTROSA,53872,16620,19,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
95,-1,94,AUT,Luka WRABER,56274,16440,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
96,0,96,DEN,Rune ULSING,51303,16020,8,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
97,16,113,IND,Chetan ANAND,11691,15800,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
98,-3,95,DEN,Rasmus FLADBERG,70937,15580,14,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
99,-1,98,MAS,Wei Sheng LOH,99682,15580,12,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
100,-8,92,KOR,PARK Sung Min,92121,15520,10,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
101,-2,99,TPE,SHIH Kuei Chun,67096,15520,9,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
102,-2,100,CUB,Osleni GUERRERO,52364,15380,6,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
103,-1,102,KOR,LEE Dong Keun,64933,15309,7,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
104,0,104,THA,Poodchalat PISIT,67161,15030,9,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
105,0,105,GER,Marcel REUTER,15147,14935,13,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
106,-9,97,FRA,Matthieu LO YING PING,53011,14766,14,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
107,1,108,SWE,Mattias WIGARDT,53246,14600,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
108,3,111,IND,Anup SRIDHAR,51310,14420,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
109,3,112,DEN,Kim BRUUN,96545,14350,10,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
110,-4,106,SCO,Kieran MERRILEES,54204,14270,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
111,-1,110,AUT,David OBERNOSTERER,54459,14140,16,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
112,3,115,SWE,Gabriel ULLDAHL,42705,13740,9,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
113,1,114,FRA,Thomas ROUXEL,38500,13710,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
114,2,116,JPN,Riichi TAKESHITA,61799,13700,8,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
115,3,118,KOR,YIM Jong Woo,19694,13480,7,https://bwf.tournamentsoftware.com/player-profile/6F7AF86F-ABC3-4763-8BA5-E533E6773516
116,3,119,USA,Bjorn SEGUIN,60178,13450,14,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
117,3,120,BRA,Daniel PAIOLA,62506,13251,9,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
118,4,122,KOR,HA Young Woong,16714,12880,11,https://bwf.tournamentsoftware.com/player-profile/DC75A279-2160-4772-833A-7BE9E0A79FDF
119,4,123,SCO,Alistair CASEY,13641,12720,10,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
120,-3,117,UGA,Edwin EKIRING,52645,12626,9,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
121,3,124,MAS,Beng Hong KUAN,13133,12620,11,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
122,12,134,NOR,Marius MYHRE,20711,12274,18,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
123,-16,107,POR,Pedro MARTINS,57034,12250,6,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
124,3,127,USA,Kwong Beng CHAN,52041,12160,12,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
125,3,128,NZL,Joe WU,14739,12140,13,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
126,4,130,JPN,Shu WADA,20531,12000,10,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
127,6,133,SWE,Mattias BORG,67656,11940,13,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
128,3,131,USA,Howard SHU,46776,11884,7,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
129,3,132,DEN,Flemming QUACH,94321,11870,9,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
130,-5,125,TPE,LIN Yu Hsien,91665,11730,6,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
131,4,135,JPN,Sho ZENIYA,81542,11670,6,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
132,-6,126,UKR,Artem POCHTAROV,20301,11650,10,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
133,-30,103,JPN,Kazushi YAMADA,54025,11610,4,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
134,2,136,NED,Erik MEIJS,88679,11550,13,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
135,2,137,SGP,Robin GONANSA,30924,11500,14,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
136,2,138,NZL,James EUNSON,54337,11425,7,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
137,2,139,ITA,Wisnu Haryo PUTRO,54199,11260,9,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
138,4,142,INA,Evert SUKAMTA,69546,11020,11,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
139,4,143,RUS,Nikita KHAKIMOV,17576,10890,12,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
140,4,144,TPE,Chia-Hsin WAN,91977,10830,9,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
141,5,146,SVK,Jarolim VICEN,55330,10764,19,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
142,3,145,CHN,QIAO Bin,78828,10690,5,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
143,6,149,FRA,Lucas CLAERBOUT,89506,10640,13,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
144,-3,141,INA,DHARMA Alrie Guna,98949,10590,10,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
145,2,147,CZE,Pavel FLORIAN,53043,10470,18,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
146,-17,129,THA,Pakkawat VILAILAK,58064,10290,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
147,1,148,ENG,Joshua Green,83130,10280,15,https://bwf.tournamentsoftware.com/player-profile/591D1BA6-0EF4-42D9-B378-5C3BC99E3B30
148,2,150,FRA,Maxime MICHEL,62901,10230,15,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
149,-28,121,IND,Sameer VERMA,77003,9920,6,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
150,2,152,MAS,Fang Yang LIM,52107,9900,5,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
151,2,153,TPE,WANG Tzu Wei,87375,9880,8,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
152,-12,140,ITA,Rosario MADDALONI,15286,9780,12,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
153,1,154,INA,Andre MARTEEN,67795,9760,10,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
154,1,155,TPE,CHENG Po Wei,57555,9680,7,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
155,1,156,UKR,Kyrylo LEONOV,82280,9590,8,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
156,1,157,MAS,Jiann Shiarng CHIANG,11701,9560,11,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
157,2,159,THA,Sitthikom THAMMASIN,58963,9500,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
158,-7,151,SGP,Chao HUANG,53773,9430,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
159,1,160,AUS,Luke CHONG,67202,9400,8,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
160,1,161,NZL,Michael FOWKE,89001,9364,5,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
161,2,163,ENG,BONSELS Jamie,39736,9260,12,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
162,2,164,BEL,Maxime MOREELS,25625,9202,19,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
163,17,180,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,9140,10,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
164,-2,162,PER,Rodrigo PACHECO CARRILLO,9715,8980,6,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
165,11,176,POL,Adrian DZIOLKO,48962,8820,7,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
166,-1,165,RUS,Anton IVANOV,67066,8680,9,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
167,-1,166,AUT,Adi PRATAMA,32326,8660,7,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
168,-1,167,MAS,SOO Teck Zhi,76106,8540,7,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
169,1,170,RUS,Sergey SHUMILKIN,67065,8380,9,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A
170,1,171,MAS,Beryno Jiann Tze WONG,52699,8280,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
171,1,172,MAS,SOONG Joo Ven,87117,8210,7,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
172,-3,169,HUN,Henrik TOTH,14311,8149,11,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
173,8,181,MAS,GOH Giap Chin,73534,8130,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
174,-6,168,NED,Jordy HILBINK,67174,8120,9,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
175,78,253,INA,Arif RAMADHAN,14514,8080,5,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
176,-18,158,IRI,Kaveh MEHRABI,50546,7990,6,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
