rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
25,-2,23,IND,Ajay JAYARAM,55351,39162,20,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
26,-2,24,ENG,Rajiv OUSEPH,51613,38950,16,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
27,6,33,MAS,CHONG Wei Feng,52030,37540,17,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
28,1,29,MAS,LIEW Daren,52864,37467,19,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
29,-2,27,INA,Alamsyah YUNUS,14553,37110,11,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
30,-2,28,TPE,HSU Jen Hao,67100,36775,23,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
31,-1,30,JPN,Takuma UEDA,47181,35984,13,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
32,2,34,INA,Sony Dwi KUNCORO,50427,35430,13,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
33,-2,31,IND,Sourabh VERMA,25925,34863,18,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
34,-2,32,POL,Przemyslaw WACHA,8396,33043,17,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
35,0,35,RUS,Vladimir IVANOV,53924,32790,19,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
36,0,36,ESP,Pablo ABIAN,14251,32785,19,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
37,1,38,SRI,Niluka KARUNARATNE,14004,31468,17,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
38,1,39,MAS,Muhammad Hafiz HASHIM,12370,31433,13,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
39,1,40,MAS,Chun Seang TAN,52867,31070,13,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
40,1,41,FIN,Ville LANG,15453,30860,17,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
41,1,42,JPN,Kazushi YAMADA,54025,30845,11,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
42,-5,37,TPE,CHOU Tien Chen,34810,30497,18,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
43,2,45,SWE,Henri HURSKAINEN,52325,30309,24,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
44,2,46,IND,GURUSAIDUTT R. M. V.,32722,30180,17,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
45,-2,43,GUA,Kevin CORDON,54897,29970,13,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
46,-2,44,TPE,HSUEH Hsuan Yi,52983,29098,17,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
47,1,48,UKR,Dmytro ZAVADSKY,54439,28981,22,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
48,-1,47,FRA,Brice LEVERDEZ,52968,28693,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
49,0,49,INA,Andre Kurniawan TEDJONO,52738,27940,14,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
50,3,53,IND,Anand PAWAR,51598,26843,20,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
51,12,63,THA,Tanongsak SAENSOMBOONSUK,54513,26801,18,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
52,-1,51,MAS,Mohamad Arif Ab Latif ARIF,53131,26380,16,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
53,-1,52,HKG,CHAN Yan Kit,51306,26366,14,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
54,0,54,NED,Eric PANG,10319,26090,17,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
55,3,58,SGP,Zi Liang Derek WONG,52701,25567,20,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
56,3,59,UKR,Valeriy ATRASHCHENKOV,52290,25532,20,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
57,-1,56,SGP,Yong Zhao Ashton CHEN,52860,25321,17,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
58,-1,57,THA,Suppanyu AVIHINGSANON,46874,25056,18,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
59,-4,55,POR,Pedro MARTINS,57034,24405,14,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
60,-10,50,BEL,Yuhan TAN,51690,24194,19,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
61,-1,60,AUT,Michael LAHNSTEINER,15031,24091,20,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
62,0,62,NED,Dicky PALYAMA,6967,23922,17,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
63,1,64,IND,Arvind BHAT,15319,23800,15,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
64,-3,61,ISR,Misha ZILBERMAN,52953,23660,22,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
65,0,65,EST,Raul MUST,51531,23321,17,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
66,0,66,DEN,Joachim PERSSON,51053,23150,15,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
67,0,67,IND,SAI PRANEETH B.,42776,22847,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
68,18,86,JPN,Kazumasa SAKAI,91280,22700,7,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
69,11,80,DEN,Emil HOLST,83122,21380,12,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
70,-2,68,MAS,Misbun Ramdan MOHMED MISBUN,72703,21370,12,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
71,1,72,RUS,Vladimir MALKOV,51682,21212,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
72,-3,69,GER,Dieter DOMKE,51886,21180,12,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
73,-3,70,IRL,Scott EVANS,15241,21156,17,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
74,-1,73,DEN,Rasmus FLADBERG,70937,21016,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
75,-1,74,ENG,Carl BAXTER,53119,20058,11,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
76,-1,75,USA,Kwong Beng CHAN,52041,19980,15,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
77,-1,76,IND,PRANNOY H. S.,83950,19760,14,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
78,-7,71,PER,Rodrigo PACHECO CARRILLO,9715,19740,14,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
79,-2,77,GER,Lukas SCHMIDT,55099,19504,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
80,-2,78,MAS,Zulfadli ZULKIFFLI,89511,19210,11,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
81,0,81,CZE,Petr KOUKAL,15585,18743,20,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
82,-3,79,RUS,Ivan SOZONOV,67068,18569,16,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
83,0,83,DEN,Christian LIND THOMSEN,53825,18310,15,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
84,0,84,IRI,Kaveh MEHRABI,50546,18300,16,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
85,0,85,USA,Sattawat PONGNAIRAT,74872,18269,19,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
86,1,87,FRA,Matthieu LO YING PING,53011,17829,15,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
87,1,88,IND,Chetan ANAND,11691,17560,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
88,2,90,KOR,HONG Ji Hoon,53856,17308,11,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
89,0,89,DEN,Rune ULSING,51303,17000,10,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
90,1,91,UGA,Edwin EKIRING,52645,16857,18,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
91,1,92,HKG,WEI Nan,53054,16716,10,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
92,1,93,LTU,Kestutis NAVICKAS,13460,16667,12,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
93,-11,82,CAN,Stefan WOJCIKIEWICZ,13310,16560,10,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
94,0,94,BRA,Daniel PAIOLA,62506,16194,14,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
95,0,95,IND,Sameer VERMA,77003,15860,8,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
96,0,96,ITA,Wisnu Haryo PUTRO,54199,15820,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
97,0,97,MAS,GOH Soon Huat,92593,15540,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
98,0,98,ENG,Andrew SMITH,14078,15450,16,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
99,0,99,MAS,Iskandar ZULKARNAIN,31871,15420,10,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
100,5,105,SUI,Iztok UTROSA,53872,15396,20,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
101,-1,100,AUT,Luka WRABER,56274,15370,18,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
102,-1,101,CHN,Yuekun CHEN,42369,15330,6,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
103,1,104,JPN,Kento MOMOTA,89785,15290,8,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
104,-1,103,GER,Marcel REUTER,15147,15279,16,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
105,-3,102,ITA,Rosario MADDALONI,15286,14683,16,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
106,0,106,JAM,Charles PYNE,12008,14527,12,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
107,0,107,SUI,Jan FROHLICH,10565,14447,21,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
108,0,108,SWE,Mattias WIGARDT,53246,14440,9,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
109,0,109,SCO,Kieran MERRILEES,54204,14365,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
110,0,110,ENG,Ben BECKMAN,46898,14280,15,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
111,1,112,FIN,Eetu HEINO,54484,13986,17,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
112,1,113,TPE,SHIH Kuei Chun,67096,13850,10,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
113,1,114,USA,Bjorn SEGUIN,60178,13710,21,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
114,1,115,MAS,Chong Chieh LOK,15601,13520,9,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
115,1,116,FRA,Thomas ROUXEL,38500,13514,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
116,1,117,BUL,Stilian MAKARSKI,15084,13420,12,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
117,-6,111,USA,Howard SHU,46776,13405,13,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
118,0,118,AUT,David OBERNOSTERER,54459,13308,17,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
119,8,127,JPN,Riichi TAKESHITA,61799,12900,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
120,-1,119,TUR,Murat SEN,52056,12740,15,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
121,-1,120,INA,DHARMA Alrie Guna,98949,12700,13,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
122,-1,121,NZL,James EUNSON,54337,12445,10,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
123,-1,122,ENG,Toby PENTY,88523,12439,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
124,-1,123,IND,KIDAMBI Srikanth,93627,12200,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
125,-1,124,IND,Anup SRIDHAR,51310,12160,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
126,-1,125,INA,Shesar Hiren RHUSTAVITO,81887,12110,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
127,6,133,SWE,Mattias BORG,67656,12099,15,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
128,0,128,IRI,Mohammadreza KHERADMANDI,52166,11940,13,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
129,0,129,SUI,Christian BOESIGER,53013,11906,13,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
130,0,130,JAM,Gareth HENRY,29498,11878,14,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
131,0,131,TPE,LIN Yu Hsien,91665,11829,9,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
132,-6,126,RSA,Jacob MALIEKAL,38907,11800,12,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
133,1,134,INA,Riyanto SUBAGJA,65705,11340,10,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
134,2,136,CUB,Osleni GUERRERO,52364,11050,4,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
135,2,137,ESP,Ernesto VELAZQUEZ,54432,10979,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
136,2,138,CHN,GAO Huan,93496,10970,3,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
137,3,140,WAL,Raj POPAT,15196,10610,14,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
138,3,141,INA,Wisnu Yuli PRASETYO,99280,10610,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
139,3,142,DEN,Flemming QUACH,94321,10600,12,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
140,3,143,MAS,Fang Yang LIM,52107,10500,7,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
141,3,144,NZL,Michael FOWKE,89001,10394,12,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
142,7,149,JPN,Sho ZENIYA,81542,10360,6,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
143,4,147,CZE,Pavel FLORIAN,53043,10350,17,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
144,-5,139,MEX,Lino MUNOZ,96461,10340,7,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
145,-10,135,BRA,Alex Yuwan TJONG,73532,10305,7,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
146,0,146,SGP,Robin GONANSA,30924,10100,12,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
147,-2,145,HUN,Henrik TOTH,14311,9988,15,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
148,0,148,SWE,Gabriel ULLDAHL,42705,9950,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
149,1,150,THA,Sitthikom THAMMASIN,58963,9860,7,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
150,1,151,MAS,Wei Sheng LOH,99682,9810,10,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
151,-19,132,JPN,Shu WADA,20531,9810,8,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
152,0,152,RUS,Stanislav PUKHOV,8354,9799,12,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
153,1,154,AUS,Luke CHONG,67202,9505,9,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
154,1,155,INA,Evert SUKAMTA,69546,9410,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
155,-2,153,SVK,Michal MATEJKA,12795,9300,17,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
156,14,170,UKR,Artem POCHTAROV,20301,9288,8,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
157,-1,156,THA,Pakkawat VILAILAK,58064,9206,6,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
158,-1,157,SCO,Alistair CASEY,13641,9160,7,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
159,-1,158,FRA,Maxime MICHEL,62901,9070,15,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
160,-1,159,CHN,ZHOU Wenlong,67259,9050,4,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
161,-1,160,SGP,Chao HUANG,53773,9050,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
162,-1,161,GER,Fabian HAMMES,86759,9040,11,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
163,20,183,NZL,Joe WU,14739,9020,8,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
164,-1,163,CHN,QIAO Bin,78828,9020,4,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
165,0,165,KOR,LEE Dong Keun,64933,8859,9,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
166,1,167,KOR,PARK Sung Min,92121,8594,6,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
167,1,168,IND,K. Nandagopal,74005,8590,10,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
168,1,169,TPE,CHENG Po Wei,57555,8500,6,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
169,-3,166,THA,Poodchalat PISIT,67161,8390,7,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
170,1,171,BEL,Maxime MOREELS,25625,8362,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
171,1,172,MAS,Beng Hong KUAN,13133,8340,10,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
172,-10,162,ITA,Giovanni GRECO,54314,8152,10,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
173,0,173,SUI,Anthony DUMARTHERAY,54041,8094,16,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
174,0,174,DEN,Mikkel MIKKELSEN,76031,8080,8,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
175,0,175,SVK,Jarolim VICEN,55330,8044,20,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
176,0,176,NOR,Marius MYHRE,20711,7880,13,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
