rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
61,0,61,USA,Howard SHU,46776,25611,19,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
62,1,63,MAS,Mohamad Arif Ab Latif ARIF,53131,24830,13,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
63,1,64,MAS,Zulfadli ZULKIFFLI,89511,24530,13,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
64,5,69,CZE,Petr KOUKAL,15585,24513,16,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
65,0,65,GUA,Kevin CORDON,54897,24257,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
66,-4,62,JPN,Kazumasa SAKAI,91280,24200,9,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
67,-1,66,BRA,Daniel PAIOLA,62506,24136,12,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
68,2,70,UKR,Dmytro ZAVADSKY,54439,23993,12,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
69,-1,68,USA,Sattawat PONGNAIRAT,74872,23606,18,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
70,-3,67,FRA,Lucas CORVEE,89416,23531,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
71,1,72,USA,Bjorn SEGUIN,60178,22510,18,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
72,-1,71,IND,Ajay JAYARAM,55351,21460,8,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
73,0,73,MAS,Misbun Ramdan MOHMED MISBUN,72703,21400,10,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
74,1,75,THA,Suppanyu AVIHINGSANON,46874,21393,11,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
75,-1,74,HKG,TAM Chun Hei,30163,21350,14,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
76,13,89,BEL,Yuhan TAN,51690,20756,17,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
77,0,77,AUT,Luka WRABER,56274,20311,21,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
78,1,79,IND,Arvind BHAT,15319,20010,9,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
79,1,80,POL,Adrian DZIOLKO,48962,19979,15,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
80,-4,76,FRA,Thomas ROUXEL,38500,19969,19,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
81,0,81,SRI,Dinuka KARUNARATNA,52229,19930,12,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
82,0,82,POL,Michal ROGALSKI,53381,19882,22,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
83,0,83,EST,Raul MUST,51531,19453,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
84,2,86,TPE,SHIH Kuei Chun,67096,19208,12,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
85,5,90,FIN,Eetu HEINO,54484,19106,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
86,-1,85,MAS,LIEW Daren,52864,18993,9,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
87,0,87,SUI,Jan FROHLICH,10565,18892,25,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
88,0,88,AUT,David OBERNOSTERER,54459,18877,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
89,6,95,NED,Erik MEIJS,88679,18721,17,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
90,7,97,FRA,Lucas CLAERBOUT,89506,18544,20,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
91,11,102,DEN,Christian LIND THOMSEN,53825,18450,13,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
92,-1,91,ITA,Indra Bagus ADE CHANDRA,54234,18300,10,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
93,7,100,DEN,Flemming QUACH,94321,18290,11,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
94,-2,92,THA,Khosit PHETPRADAB,29449,18280,10,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
95,-2,93,INA,Jonatan CHRISTIE,73442,18270,8,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
96,-2,94,MAS,GOH Soon Huat,92593,18151,11,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
97,2,99,LTU,Kestutis NAVICKAS,13460,17957,14,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
98,-14,84,HKG,CHAN Yan Kit,51306,17650,13,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
99,-3,96,TPE,LU Chia Hung,91254,17650,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
100,1,101,SUI,Iztok UTROSA,53872,17426,15,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
101,4,105,UKR,Valeriy ATRASHCHENKOV,52290,17391,15,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
102,1,103,SWE,Mattias BORG,67656,17217,17,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
103,1,104,SRI,Niluka KARUNARATNE,14004,17080,10,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
104,2,106,IND,Chetan ANAND,11691,16670,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
105,2,107,BRA,Alex Yuwan TJONG,73532,16650,12,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
106,4,110,NED,Nick FRANSMAN,48202,16532,16,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
107,1,108,CZE,Milan LUDIK,95385,16521,16,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
108,1,109,MAS,Jiann Shiarng CHIANG,11701,16230,20,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
109,2,111,TPE,Chia-Hsin WAN,91977,16130,10,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
110,2,112,MAS,Beryno Jiann Tze WONG,52699,16040,14,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
111,2,113,MAS,Iskandar ZULKARNAIN,31871,15990,8,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
112,13,125,DEN,Steffen RASMUSSEN,37669,15880,11,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
113,1,114,BEL,Maxime MOREELS,25625,15777,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
114,1,115,ITA,Rosario MADDALONI,15286,15734,17,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
115,1,116,IND,Subhankar DEY,60967,15690,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
116,1,117,INA,Fikri Ihsandi HADMADI,86149,15690,8,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
117,-19,98,GER,Lukas SCHMIDT,55099,15498,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
118,0,118,PER,Andres CORPANCHO,13762,15437,12,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
119,0,119,UKR,Artem POCHTAROV,20301,15430,17,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
120,0,120,MEX,Job CASTILLO,93101,15247,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
121,0,121,MAS,TAN Kian Meng,67654,15190,9,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1
122,0,122,PER,Mario CUBA,54555,15082,11,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
123,0,123,ENG,Andrew SMITH,14078,14970,10,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
124,0,124,INA,Ihsan Maulana MUSTOFA,74154,14690,8,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
125,-47,78,INA,Sony Dwi KUNCORO,50427,14580,5,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
126,1,127,AUT,Matthias ALMER,88065,14240,20,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
127,-1,126,TPE,LIN Yu Hsien,91665,14103,11,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
128,10,138,FIN,Kasper LEHIKOINEN,42726,13890,17,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
129,1,130,DEN,Kim BRUUN,96545,13860,11,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
130,-2,128,MEX,Lino MUNOZ,96461,13797,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
131,0,131,SGP,Chao HUANG,53773,13670,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
132,0,132,GUA,Rodolfo RAMIREZ,52347,13580,10,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
133,0,133,CAN,Martin GIUFFRE,42227,13517,10,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
134,0,134,REU,Arnaud GENIN,67062,13490,14,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
135,0,135,BUL,Blagovest KISYOV,15085,13332,18,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
136,0,136,ITA,Giovanni GRECO,54314,13067,18,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
137,0,137,FRA,Marin BAUMANN,86516,12960,17,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
138,1,139,RUS,Anatoliy YARTSEV,60783,12921,18,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
139,1,140,CRO,Zvonimir DURKINJAK,52250,12796,14,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
140,1,141,INA,Evert SUKAMTA,69546,12760,8,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
141,2,143,SWE,Gabriel ULLDAHL,42705,12428,11,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
142,-13,129,SCO,Kieran MERRILEES,54204,12379,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
143,2,145,RSA,Jacob MALIEKAL,38907,12325,9,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
144,2,146,THA,Sitthikom THAMMASIN,58963,12170,5,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
145,-3,142,NZL,Joe WU,14739,12124,8,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
146,1,147,INA,DHARMA Alrie Guna,98949,12110,7,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
147,1,148,KOR,JONG SOO HWANG,98828,12054,3,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
148,1,149,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,12040,6,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
149,1,150,MAS,SOO Teck Zhi,76106,11920,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
150,11,161,NED,Mark CALJOUW,76973,11899,16,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
151,26,177,ENG,Toby PENTY,88523,11885,12,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
152,-1,151,SVK,Matej HLINICAN,50266,11786,14,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
153,6,159,NED,Jordy HILBINK,67174,11680,14,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
154,-2,152,FRA,Matthieu LO YING PING,53011,11640,11,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
155,-2,153,GUA,HUMBLERS HEYMARD,23996,11568,9,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
156,-2,154,CHN,LIAO Junwei,63943,11560,5,https://bwf.tournamentsoftware.com/player-profile/CAFDA9C7-AEEE-4849-AA22-21FF94F4F904
157,-2,155,TPE,Kuo PO CHENG,74445,11500,11,https://bwf.tournamentsoftware.com/player-profile/475E7E56-9DA2-414A-9CE5-CFC2C60DCE87
158,20,178,ENG,Rhys WALKER,64936,11494,15,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
159,-3,156,IND,Aditya PRAKASH,46574,11380,6,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
160,-3,157,SVK,Jarolim VICEN,55330,11301,17,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
161,-3,158,AUT,Adi PRATAMA,32326,11280,8,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
162,-2,160,RUS,Anton IVANOV,67066,11203,13,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
163,-1,162,THA,Pannawit THONGNUAM,80800,11110,7,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
164,-1,163,INA,Mahbub THOMI AZIZAN,62187,10950,9,https://bwf.tournamentsoftware.com/player-profile/6BAFF01E-45DD-4CCF-B79A-6215F39B8C73
165,-1,164,INA,Firman Abdul KHOLIK,61797,10870,3,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
166,-1,165,FIN,Kalle KOLJONEN,92655,10800,14,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
167,-1,166,INA,Wisnu Yuli PRASETYO,99280,10780,5,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
168,-1,167,TPE,HSUEH Hsuan Yi,52983,10760,5,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
169,-1,168,SLO,Alen ROJ,79391,10719,14,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
170,-1,169,INA,Andre MARTEEN,67795,10530,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
171,-1,170,NOR,Marius MYHRE,20711,10476,17,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
172,-1,171,CHN,HUANG Yu Xiang,71261,10440,4,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
173,3,176,POL,Mateusz DUBOWSKI,37432,10370,13,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
174,-2,172,INA,Riyanto SUBAGJA,65705,10340,7,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
175,-2,173,CHN,LIU Kai,95811,10270,3,https://bwf.tournamentsoftware.com/player-profile/A45512EB-3C5D-4B9B-ADF7-01A013B95223
