rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
19,0,19,ENG,Rajiv OUSEPH,51613,41163,19,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
20,0,20,DEN,Hans-Kristian Solberg VITTINGHUS,53753,40322,14,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
21,0,21,KOR,SON Wanho,54346,39770,9,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
22,0,22,INA,Dionysius Hayom RUMBAKA,66990,39429,12,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
23,0,23,DEN,Viktor AXELSEN,25831,39133,17,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
24,0,24,IND,Ajay JAYARAM,55351,38780,16,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
25,0,25,JPN,Sho SASAKI,50905,38620,12,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
26,0,26,TPE,HSU Jen Hao,67100,37840,19,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
27,0,27,TPE,CHOU Tien Chen,34810,37260,17,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
28,0,28,IND,GURUSAIDUTT R. M. V.,32722,35720,12,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
29,0,29,MAS,LIEW Daren,52864,34940,11,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
30,0,30,CHN,Yuekun CHEN,42369,34890,15,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
31,0,31,NED,Eric PANG,10319,34628,18,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
32,0,32,IND,Anand PAWAR,51598,34550,17,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
33,0,33,FRA,Brice LEVERDEZ,52968,32520,18,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
34,0,34,FIN,Ville LANG,15453,32500,22,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
35,0,35,RUS,Vladimir IVANOV,53924,32226,10,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
36,0,36,JPN,Kazumasa SAKAI,91280,31960,15,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
37,0,37,CHN,TIAN Houwei,12903,31260,8,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
38,0,38,SWE,Henri HURSKAINEN,52325,30401,14,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
39,0,39,CHN,GAO Huan,93496,30110,8,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
40,0,40,INA,Alamsyah YUNUS,14553,29730,8,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
41,0,41,KOR,LEE Dong Keun,64933,29516,17,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
42,0,42,UKR,Dmytro ZAVADSKY,54439,29172,14,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
43,0,43,MAS,Chun Seang TAN,52867,29150,16,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
44,0,44,MAS,Misbun Ramdan MOHMED MISBUN,72703,28920,19,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
45,0,45,THA,Suppanyu AVIHINGSANON,46874,28480,16,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
46,0,46,SGP,Zi Liang Derek WONG,52701,28346,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
47,0,47,IND,KIDAMBI Srikanth,93627,28120,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
48,0,48,RUS,Vladimir MALKOV,51682,27331,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
49,0,49,IND,PRANNOY H. S.,83950,27230,12,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
50,0,50,IND,Sourabh VERMA,25925,27120,12,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
51,0,51,CHN,XUE Song,78769,26850,8,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
52,0,52,ISR,Misha ZILBERMAN,52953,26791,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
53,0,53,CUB,Osleni GUERRERO,52364,26630,11,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
54,0,54,USA,Sattawat PONGNAIRAT,74872,26190,15,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
55,0,55,HKG,CHAN Yan Kit,51306,25810,14,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
56,0,56,IND,SAI PRANEETH B.,42776,25680,10,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
57,0,57,ESP,Pablo ABIAN,14251,25602,11,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
58,0,58,DEN,Joachim PERSSON,51053,25480,17,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
59,0,59,MAS,Zulfadli ZULKIFFLI,89511,24690,16,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
60,0,60,HKG,WEI Nan,53054,24690,12,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
61,0,61,DEN,Emil HOLST,83122,24410,14,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
62,0,62,INA,Andre Kurniawan TEDJONO,52738,24250,13,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
63,0,63,JPN,Riichi TAKESHITA,61799,23950,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
64,0,64,SGP,Yong Zhao Ashton CHEN,52860,23520,15,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
65,0,65,GER,Dieter DOMKE,51886,23491,16,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
66,0,66,IRL,Scott EVANS,15241,23431,18,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
67,0,67,INA,Simon SANTOSO,51599,23240,7,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
68,0,68,MAS,Iskandar ZULKARNAIN,31871,21700,9,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
69,0,69,USA,Kwong Beng CHAN,52041,21650,11,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
70,0,70,DEN,Flemming QUACH,94321,20920,13,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
71,0,71,FRA,Lucas CORVEE,89416,20890,15,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
72,0,72,TPE,HSUEH Hsuan Yi,52983,20838,9,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
73,0,73,SRI,Niluka KARUNARATNE,14004,20661,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
74,0,74,DEN,Christian LIND THOMSEN,53825,20650,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
75,0,75,FRA,Thomas ROUXEL,38500,20318,21,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
76,0,76,FIN,Eetu HEINO,54484,20256,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
77,0,77,CZE,Petr KOUKAL,15585,20124,14,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
78,0,78,USA,Howard SHU,46776,20119,17,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
79,0,79,MAS,Mohamad Arif Ab Latif ARIF,53131,20110,12,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
80,0,80,EST,Raul MUST,51531,19951,16,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
81,0,81,TPE,Chia-Hsin WAN,91977,19820,12,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
82,0,82,INA,Riyanto SUBAGJA,65705,19270,9,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
83,0,83,INA,Wisnu Yuli PRASETYO,99280,19250,10,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
84,0,84,IND,Arvind BHAT,15319,19140,13,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
85,0,85,SUI,Jan FROHLICH,10565,19070,17,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
86,0,86,SCO,Kieran MERRILEES,54204,18934,16,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
87,0,87,BEL,Yuhan TAN,51690,18511,13,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
88,0,88,FRA,Matthieu LO YING PING,53011,18486,17,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
89,0,89,SWE,Gabriel ULLDAHL,42705,17897,14,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
90,0,90,HKG,NG Ka Long Angus,45171,17850,11,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
91,0,91,BRA,Daniel PAIOLA,62506,17664,10,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
92,0,92,GER,Lukas SCHMIDT,55099,17580,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
93,0,93,USA,Bjorn SEGUIN,60178,17500,15,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
94,0,94,SWE,Mattias BORG,67656,17230,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
95,0,95,IND,Chetan ANAND,11691,17070,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
96,0,96,TPE,WANG Tzu Wei,87375,17050,9,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
97,0,97,AUT,David OBERNOSTERER,54459,16869,16,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
98,0,98,IND,Subhankar DEY,60967,16530,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
99,0,99,SUI,Iztok UTROSA,53872,16200,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
100,0,100,IND,Anup SRIDHAR,51310,16080,11,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
101,0,101,CHN,LIN Dan,50906,15850,2,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
102,0,102,DEN,Rasmus FLADBERG,70937,15780,10,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
103,0,103,POL,Michal ROGALSKI,53381,15640,16,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
104,0,104,AUT,Michael LAHNSTEINER,15031,15459,15,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
105,0,105,MAS,GOH Soon Huat,92593,15260,7,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
106,0,106,INA,Taufik HIDAYAT,10337,15240,5,https://bwf.tournamentsoftware.com/player-profile/08A4099B-DF05-4295-A672-0711C6B69C34
107,0,107,BEL,Maxime MOREELS,25625,15170,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
108,0,108,THA,Khosit PHETPRADAB,29449,15050,11,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
109,0,109,ENG,Toby PENTY,88523,14448,11,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
110,0,110,NZL,Joe WU,14739,14407,20,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
111,0,111,THA,Poodchalat PISIT,67161,14320,10,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
112,0,112,ITA,Indra Bagus ADE CHANDRA,54234,14240,6,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
113,0,113,MAS,KHRISHNAN Yogendran,12377,14010,8,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
114,0,114,AUT,Luka WRABER,56274,13749,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
115,0,115,FRA,Lucas CLAERBOUT,89506,13730,17,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
116,0,116,ITA,Giovanni GRECO,54314,13530,11,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
117,0,117,SGP,Robin GONANSA,30924,13330,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
118,0,118,SRI,Dinuka KARUNARATNA,52229,13293,7,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
119,0,119,UKR,Valeriy ATRASHCHENKOV,52290,13165,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
120,0,120,TPE,YANG Chih Hsun,90800,13140,11,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
121,0,121,INA,Evert SUKAMTA,69546,12800,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
122,0,122,SWE,Mattias WIGARDT,53246,12650,12,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
123,0,123,NED,Erik MEIJS,88679,12610,17,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
124,0,124,TPE,LIN Yu Hsien,91665,12610,9,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
125,0,125,MAS,Wei Sheng LOH,99682,12590,10,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
126,0,126,NED,Jordy HILBINK,67174,12460,11,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
127,0,127,KOR,JONG SOO HWANG,98828,12440,7,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
128,0,128,MAS,Jiann Shiarng CHIANG,11701,12400,14,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
129,0,129,HKG,TAM Chun Hei,30163,12350,8,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
130,0,130,TPE,SHIH Kuei Chun,67096,12340,9,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
131,0,131,FRA,Marin BAUMANN,86516,12280,16,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
132,0,132,KOR,HONG Ji Hoon,53856,12260,7,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
133,0,133,CHN,HUANG Yu Xiang,71261,12170,6,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
134,0,134,DEN,Kim BRUUN,96545,12070,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
135,0,135,INA,Andre MARTEEN,67795,11830,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
136,0,136,THA,Sitthikom THAMMASIN,58963,11780,5,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
137,0,137,TPE,LIN Chia Hsuan,39748,11760,7,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
138,0,138,RUS,Anton IVANOV,67066,11730,15,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
139,0,139,SVK,Jarolim VICEN,55330,11714,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
140,0,140,DEN,Steffen RASMUSSEN,37669,11690,11,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
141,0,141,IND,Sameer VERMA,77003,11680,6,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
142,0,142,BRA,Alex Yuwan TJONG,73532,11650,9,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
143,0,143,THA,Parinyawat THONGNUAM,73786,11610,12,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221
144,0,144,KOR,PARK Sung Min,92121,11600,10,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
145,0,145,NED,Nick FRANSMAN,48202,11560,13,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
146,0,146,NOR,Marius MYHRE,20711,11554,17,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
147,0,147,INA,Jonatan CHRISTIE,73442,11530,6,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
148,0,148,MEX,Lino MUNOZ,96461,11468,10,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
149,0,149,JPN,Kenta NISHIMOTO,85394,11110,5,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
150,0,150,ESP,Ernesto VELAZQUEZ,54432,11098,7,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
151,0,151,DOM,William CABRERA,13654,10944,10,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4
152,0,152,UKR,Kyrylo LEONOV,82280,10850,12,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
153,0,153,ITA,Rosario MADDALONI,15286,10780,11,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
154,0,154,INA,DHARMA Alrie Guna,98949,10770,11,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
155,0,155,CHN,GUO Kai,83303,10730,5,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
156,0,156,GER,Ary TRISNANTO,75986,10430,13,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
157,0,157,DEN,Mikkel MIKKELSEN,76031,10430,11,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
158,0,158,RUS,Nikita KHAKIMOV,17576,10340,11,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
159,0,159,WAL,Daniel FONT,63977,10260,13,https://bwf.tournamentsoftware.com/player-profile/32BCFE04-5FE9-4E62-BDAA-52ED1F26EEC2
160,0,160,REU,Arnaud GENIN,67062,10250,12,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
161,0,161,BRA,Luiz dos SANTOS,36925,10235,11,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
162,0,162,TPE,CHU Han Chou,53858,10210,6,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
163,0,163,LTU,Kestutis NAVICKAS,13460,10012,8,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
164,0,164,INA,. SISWANTO,2111,10010,11,https://bwf.tournamentsoftware.com/player-profile/9225EC23-1027-4DA2-8320-5794B9E33BC9
165,0,165,PER,Andres CORPANCHO,13762,9982,7,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
166,0,166,MAS,Beryno Jiann Tze WONG,52699,9980,8,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
167,0,167,GUA,Rodolfo RAMIREZ,52347,9976,6,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
168,0,168,INA,Mahbub THOMI AZIZAN,62187,9870,6,https://bwf.tournamentsoftware.com/player-profile/6BAFF01E-45DD-4CCF-B79A-6215F39B8C73
169,0,169,INA,Arif RAMADHAN,14514,9790,8,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
170,0,170,GUA,HUMBLERS HEYMARD,23996,9750,6,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
171,0,171,USA,Hock Lai LEE,53132,9550,5,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
172,0,172,CZE,Pavel FLORIAN,53043,9540,17,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
173,0,173,AUT,Matthias ALMER,88065,9430,11,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
174,0,174,NED,Vincent DE VRIES,48766,9290,12,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5
175,0,175,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,9240,7,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
176,0,176,CHN,QIAO Bin,78828,9210,3,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
