rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,279 - 65,"$756,812.50","94,951 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,309 - 171,"$287,922.00","72,367 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,IND,KIDAMBI Srikanth,0,98 - 50,"$130,072.50","69,164 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,JPN,Kento MOMOTA,0,134 - 60,"$128,806.00","65,103 / 13",https://bwfbadminton.com/player/89785/kento-momota,89785
5,CHN,LIN Dan,0,529 - 78,"$715,435.00","64,777 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
6,DEN,Viktor AXELSEN,0,175 - 75,"$101,814.50","61,419 / 15",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,CHN,WANG Zhengming,0,148 - 73,"$172,797.50","60,190 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
8,TPE,CHOU Tien Chen,0,164 - 104,"$95,346.00","59,768 / 17",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,KOR,SON Wanho,0,190 - 104,"$167,007.50","57,735 / 14",https://bwfbadminton.com/player/54346/son-wanho,54346
10,IND,PARUPALLI Kashyap,0,200 - 150,"$100,662.50","56,541 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
11,CHN,TIAN Houwei,0,78 - 40,"$83,232.50","53,730 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
12,IND,PRANNOY H. S.,0,110 - 58,"$32,211.00","49,100 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
13,GER,Marc ZWIEBLER,0,306 - 162,"$124,343.00","47,173 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
14,HKG,HU Yun,0,167 - 126,"$131,992.50","46,132 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
15,DEN,Hans-Kristian Solberg VITTINGHUS,0,227 - 134,"$95,261.60","45,510 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
16,INA,Tommy SUGIARTO,0,242 - 133,"$165,551.00","44,400 / 11",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
17,KOR,LEE Hyun Il,0,405 - 138,"$205,032.50","43,480 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
18,CHN,XUE Song,0,85 - 31,"$35,142.50","43,360 / 13",https://bwfbadminton.com/player/78769/xue-song,78769
19,ENG,Rajiv OUSEPH,0,248 - 159,"$63,052.80","42,576 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
20,HKG,WEI Nan,0,103 - 69,"$32,565.00","41,878 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
21,INA,Dionysius Hayom RUMBAKA,0,178 - 106,"$93,347.50","41,680 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
22,THA,Tanongsak SAENSOMBOONSUK,0,170 - 142,"$55,925.00","41,664 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
23,JPN,Takuma UEDA,0,134 - 90,"$53,932.50","40,986 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
24,TPE,HSU Jen Hao,0,173 - 116,"$49,118.50","39,728 / 23",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
25,JPN,Sho SASAKI,0,310 - 194,"$119,830.00","38,560 / 11",https://bwfbadminton.com/player/50905/sho-sasaki,50905
26,IRL,Scott EVANS,0,206 - 187,"$21,044.30","38,003 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
27,HKG,NG Ka Long Angus,0,123 - 64,"$12,771.00","37,080 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
28,THA,Boonsak PONSANA,0,354 - 226,"$211,527.50","36,257 / 13",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
29,HKG,WONG Wing Ki Vincent,0,152 - 126,"$72,432.50","36,216 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
30,FRA,Brice LEVERDEZ,0,232 - 160,"$48,866.75","35,443 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
31,IND,Ajay JAYARAM,0,169 - 122,"$42,756.00","34,450 / 18",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
32,VIE,Tien Minh NGUYEN,+3,312 - 131,"$175,443.00","34,000 / 11",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
33,KOR,LEE Dong Keun,-1,91 - 66,"$27,762.50","33,863 / 15",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
34,IND,SAI PRANEETH B.,-1,125 - 57,"$19,502.50","33,540 / 14",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
35,JPN,Kazumasa SAKAI,-1,101 - 45,"$20,021.50","32,150 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
36,INA,Jonatan CHRISTIE,0,67 - 22,"$10,560.50","31,304 / 12",https://bwfbadminton.com/player/73442/jonatan-christie,73442
37,INA,Andre Kurniawan TEDJONO,0,253 - 116,"$47,813.50","31,200 / 16",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
38,JPN,Kenichi TAGO,0,194 - 117,"$186,225.50","30,620 / 9",https://bwfbadminton.com/player/63707/kenichi-tago,63707
39,JPN,Riichi TAKESHITA,0,124 - 67,"$17,661.75","30,020 / 12",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
40,MAS,Zulfadli ZULKIFFLI,0,127 - 86,"$10,227.50","29,960 / 16",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
41,MAS,CHONG Wei Feng,0,169 - 118,"$57,293.50","29,060 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
42,ESP,Pablo ABIAN,+3,271 - 128,"$26,713.50","28,441 / 15",https://bwfbadminton.com/player/14251/pablo-abian,14251
43,FIN,Ville LANG,-1,300 - 155,"$29,900.00","27,968 / 17",https://bwfbadminton.com/player/15453/ville-lang,15453
44,RUS,Vladimir MALKOV,+7,190 - 129,"$19,102.00","27,933 / 19",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
45,IND,GURUSAIDUTT R. M. V.,-2,144 - 94,"$32,437.50","27,040 / 10",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
46,DEN,Joachim PERSSON,-2,279 - 170,"$56,750.00","26,730 / 18",https://bwfbadminton.com/player/51053/joachim-persson,51053
47,TPE,WANG Tzu Wei,0,107 - 53,"$8,566.00","26,110 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
48,SGP,Zi Liang Derek WONG,0,149 - 127,"$24,618.00","25,925 / 15",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
49,CZE,Petr KOUKAL,0,254 - 211,"$11,887.75","25,636 / 20",https://bwfbadminton.com/player/15585/petr-koukal,15585
50,CUB,Osleni GUERRERO,0,147 - 38,"$10,060.00","25,490 / 10",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
51,ISR,Misha ZILBERMAN,+2,152 - 139,"$8,398.50","25,209 / 15",https://bwfbadminton.com/player/52953/misha-zilberman,52953
52,DEN,Emil HOLST,0,129 - 63,"$10,915.50","24,910 / 14",https://bwfbadminton.com/player/83122/emil-holst,83122
53,IND,Anand PAWAR,+1,203 - 136,"$24,557.50","24,670 / 12",https://bwfbadminton.com/player/51598/anand-pawar,51598
54,USA,Howard SHU,+1,110 - 84,"$3,007.50","24,511 / 24",https://bwfbadminton.com/player/46776/howard-shu,46776
55,FRA,Thomas ROUXEL,-9,114 - 93,"$4,006.50","24,329 / 19",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
56,NED,Eric PANG,0,319 - 213,"$40,596.05","24,224 / 13",https://bwfbadminton.com/player/10319/eric-pang,10319
57,INA,Firman Abdul KHOLIK,0,36 - 9,"$7,510.00","23,931 / 10",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
58,DEN,Rasmus FLADBERG,0,124 - 63,"$9,646.00","23,550 / 15",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
59,MAS,Mohamad Arif Ab Latif ARIF,+7,166 - 113,"$20,631.00","23,330 / 15",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
60,AUT,Luka WRABER,-1,133 - 106,"$6,295.00","23,308 / 17",https://bwfbadminton.com/player/56274/luka-wraber,56274
61,GUA,Kevin CORDON,-1,260 - 84,"$16,800.50","23,267 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
62,UKR,Dmytro ZAVADSKY,-1,227 - 130,"$19,476.50","23,100 / 17",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
63,SWE,Henri HURSKAINEN,-1,200 - 140,"$19,067.00","22,959 / 16",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
64,AUT,David OBERNOSTERER,-1,142 - 114,"$5,973.00","22,539 / 15",https://bwfbadminton.com/player/54459/david-obernosterer,54459
65,MAS,LEE Chong Wei,0,584 - 117,"$1,359,295.00","22,383 / 3",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
66,CZE,Milan LUDIK,+2,78 - 60,"$1,660.00","21,223 / 22",https://bwfbadminton.com/player/95385/milan-ludik,95385
67,USA,Bjorn SEGUIN,+2,116 - 102,"$1,935.00","21,117 / 16",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
68,BRA,Daniel PAIOLA,+2,134 - 96,"$3,780.00","21,026 / 13",https://bwfbadminton.com/player/62506/daniel-paiola,62506
69,UKR,Artem POCHTAROV,+9,78 - 54,"$1,722.00","20,930 / 18",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
70,POL,Adrian DZIOLKO,+1,88 - 52,"$2,093.50","20,885 / 19",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
71,LTU,Kestutis NAVICKAS,+1,228 - 162,"$10,511.00","20,837 / 17",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
72,EST,Raul MUST,+1,239 - 159,"$12,126.50","20,703 / 18",https://bwfbadminton.com/player/51531/raul-must,51531
73,FIN,Eetu HEINO,-6,118 - 114,"$4,478.40","20,660 / 19",https://bwfbadminton.com/player/54484/eetu-heino,54484
74,MAS,Chun Seang TAN,+5,211 - 117,"$24,598.50","20,390 / 11",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
75,USA,Sattawat PONGNAIRAT,-1,108 - 102,"$4,542.50","20,106 / 20",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
76,BEL,Yuhan TAN,-1,190 - 154,"$13,321.00","20,007 / 15",https://bwfbadminton.com/player/51690/yuhan-tan,51690
77,ENG,Andrew SMITH,-1,268 - 224,"$23,234.25","19,850 / 12",https://bwfbadminton.com/player/14078/andrew-smith,14078
78,INA,Ihsan Maulana MUSTOFA,-1,55 - 30,"$3,196.00","19,750 / 10",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
79,GER,Dieter DOMKE,-15,165 - 107,"$13,083.00","19,155 / 10",https://bwfbadminton.com/player/51886/dieter-domke,51886
80,NED,Erik MEIJS,0,80 - 87,$440.00,"19,010 / 19",https://bwfbadminton.com/player/88679/erik-meijs,88679
81,ITA,Indra Bagus ADE CHANDRA,0,124 - 60,"$7,758.50","18,910 / 10",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
82,ENG,Toby PENTY,0,98 - 66,"$2,426.50","18,903 / 17",https://bwfbadminton.com/player/88523/toby-penty,88523
83,THA,Suppanyu AVIHINGSANON,+1,133 - 96,"$14,617.50","18,440 / 10",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
84,AUT,Matthias ALMER,+1,114 - 56,$400.00,"18,339 / 21",https://bwfbadminton.com/player/88065/matthias-almer,88065
85,TPE,LIN Yu Hsien,+1,66 - 47,"$7,382.50","18,320 / 9",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
86,DEN,Christian LIND THOMSEN,+1,186 - 145,"$8,337.00","18,290 / 14",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
87,MAS,GOH Soon Huat,+1,75 - 60,"$10,536.00","18,210 / 10",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
88,KOR,JEON Hyeok Jin,+1,75 - 18,"$6,675.00","18,110 / 6",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
89,DEN,Steffen RASMUSSEN,+1,87 - 47,$702.00,"18,090 / 11",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
90,GER,Fabian ROTH,+1,103 - 36,$775.00,"17,750 / 15",https://bwfbadminton.com/player/57297/fabian-roth,57297
91,POL,Michal ROGALSKI,+11,96 - 86,"$2,142.50","17,742 / 22",https://bwfbadminton.com/player/53381/michal-rogalski,53381
92,MAS,LIEW Daren,0,135 - 116,"$41,849.00","17,550 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
93,MAS,SOO Teck Zhi,0,62 - 41,"$2,865.00","17,470 / 11",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
94,DEN,Flemming QUACH,0,86 - 58,"$3,894.00","17,310 / 13",https://bwfbadminton.com/player/94321/flemming-quach,94321
95,FRA,Lucas CLAERBOUT,0,84 - 75,$512.50,"17,300 / 17",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
96,INA,Anthony Sinisuka GINTING,0,44 - 20,"$6,580.00","17,210 / 9",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
97,BRA,Ygor COELHO,0,65 - 26,$560.00,"17,155 / 12",https://bwfbadminton.com/player/96429/ygor-coelho,96429
98,NED,Nick FRANSMAN,0,91 - 65,$575.00,"17,020 / 15",https://bwfbadminton.com/player/48202/nick-fransman,48202
99,BRA,Alex Yuwan TJONG,0,0 - 0,0,"16,850 / 14",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
100,CHN,HUANG Yu Xiang,0,0 - 0,0,"16,610 / 5",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
101,FRA,Lucas CORVEE,-18,0 - 0,0,"16,596 / 18",https://bwfbadminton.com/player/89416/lucas-corvee,89416
102,NOR,Marius MYHRE,-1,0 - 0,0,"16,534 / 16",https://bwfbadminton.com/player/20711/marius-myhre,20711
103,SCO,Kieran MERRILEES,0,0 - 0,0,"16,346 / 14",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
104,MAS,Iskandar ZULKARNAIN,0,0 - 0,0,"16,280 / 9",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
105,UKR,Valeriy ATRASHCHENKOV,0,0 - 0,0,"16,230 / 13",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
106,SUI,Iztok UTROSA,0,0 - 0,0,"16,071 / 15",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
107,CAN,Martin GIUFFRE,0,0 - 0,0,"16,057 / 15",https://bwfbadminton.com/player/42227/martin-giuffre,42227
108,ITA,Rosario MADDALONI,0,0 - 0,0,"16,043 / 17",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
109,SWE,Mattias BORG,0,0 - 0,0,"15,830 / 17",https://bwfbadminton.com/player/67656/mattias-borg,67656
110,BEL,Maxime MOREELS,+6,0 - 0,0,"15,720 / 23",https://bwfbadminton.com/player/25625/maxime-moreels,25625
111,INA,Fikri Ihsandi HADMADI,-1,0 - 0,0,"15,660 / 11",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
112,PER,Mario CUBA,-1,0 - 0,0,"15,602 / 13",https://bwfbadminton.com/player/54555/mario-cuba,54555
113,SRI,Niluka KARUNARATNE,-1,0 - 0,0,"15,520 / 12",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
114,PER,Andres CORPANCHO,-1,0 - 0,0,"15,437 / 14",https://bwfbadminton.com/player/13762/andres-corpancho,13762
115,JPN,Kenta NISHIMOTO,-1,0 - 0,0,"15,260 / 8",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
116,MAS,SOONG Joo Ven,-1,0 - 0,0,"15,250 / 10",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
117,SUI,Jan FROHLICH,0,0 - 0,0,"14,684 / 20",https://bwfbadminton.com/player/10565/jan-frohlich,10565
118,HKG,CHAN Yan Kit,0,0 - 0,0,"14,450 / 10",https://bwfbadminton.com/player/51306/chan-yan-kit,51306
119,NED,Mark CALJOUW,0,0 - 0,0,"14,296 / 13",https://bwfbadminton.com/player/76973/mark-caljouw,76973
120,MEX,Job CASTILLO,0,0 - 0,0,"14,237 / 10",https://bwfbadminton.com/player/93101/job-castillo,93101
121,INA,Mahbub THOMI AZIZAN,0,0 - 0,0,"14,210 / 11",https://bwfbadminton.com/player/62187/mahbub-thomi-azizan,62187
122,INA,Simon SANTOSO,0,0 - 0,0,"14,170 / 7",https://bwfbadminton.com/player/51599/simon-santoso,51599
123,INA,Sony Dwi KUNCORO,0,0 - 0,0,"14,030 / 8",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
124,MAS,TAN Kian Meng,0,0 - 0,0,"13,610 / 9",https://bwfbadminton.com/player/67654/tan-kian-meng,67654
125,BUL,Blagovest KISYOV,0,0 - 0,0,"13,602 / 16",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
126,DEN,Kim BRUUN,0,0 - 0,0,"13,480 / 14",https://bwfbadminton.com/player/96545/kim-bruun,96545
127,GUA,HUMBLERS HEYMARD,0,0 - 0,0,"13,348 / 12",https://bwfbadminton.com/player/23996/humblers-heymard,23996
128,INA,Evert SUKAMTA,0,0 - 0,0,"13,230 / 9",https://bwfbadminton.com/player/69546/evert-sukamta,69546
129,KOR,KIM DongHun,0,0 - 0,0,"13,040 / 6",https://bwfbadminton.com/player/99672/kim-donghun,99672
130,MAS,Beryno Jiann Tze WONG,0,0 - 0,0,"13,030 / 16",https://bwfbadminton.com/player/52699/beryno-jiann-tze-wong,52699
131,IND,Subhankar DEY,0,0 - 0,0,"12,950 / 9",https://bwfbadminton.com/player/60967/subhankar-dey,60967
132,TPE,LU Chia Hung,0,0 - 0,0,"12,890 / 8",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
133,ENG,Rhys WALKER,0,0 - 0,0,"12,860 / 15",https://bwfbadminton.com/player/64936/rhys-walker,64936
134,SGP,LOH Kean Yew,0,0 - 0,0,"12,830 / 10",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
135,INA,Andre MARTEEN,0,0 - 0,0,"12,830 / 11",https://bwfbadminton.com/player/67795/andre-marteen,67795
136,AUS,Daniel GUDA,0,0 - 0,0,"12,777 / 10",https://bwfbadminton.com/player/90603/daniel-guda,90603
137,AUT,Adi PRATAMA,0,0 - 0,0,"12,670 / 10",https://bwfbadminton.com/player/32326/adi-pratama,32326
138,MAS,LIM Chi Wing,0,0 - 0,0,"12,590 / 8",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
139,RSA,Jacob MALIEKAL,0,0 - 0,0,"12,554 / 10",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
140,INA,Riyanto SUBAGJA,0,0 - 0,0,"12,460 / 9",https://bwfbadminton.com/player/65705/riyanto-subagja,65705
141,IND,Sameer VERMA,0,0 - 0,0,"12,390 / 5",https://bwfbadminton.com/player/77003/sameer-verma,77003
142,ESP,Ernesto VELAZQUEZ,0,0 - 0,0,"12,257 / 12",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
