rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
51,THA,Kantaphon WANGCHAROEN,0,97 - 56,"$10,961.25","27,080 / 15",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
52,GER,Marc ZWIEBLER,-10,374 - 203,"$169,872.00","26,805 / 10",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
53,TPE,LIN Yu Hsien,0,118 - 86,"$18,241.25","26,560 / 17",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
54,RUS,Vladimir MALKOV,+5,256 - 181,"$27,031.50","26,112 / 15",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
55,ISR,Misha ZILBERMAN,-1,231 - 187,"$15,209.75","25,570 / 17",https://bwfbadminton.com/player/52953/misha-zilberman,52953
56,JPN,Yu IGARASHI,-1,46 - 24,"$7,265.50","25,546 / 12",https://bwfbadminton.com/player/64179/yu-igarashi,64179
57,MAS,Zulfadli ZULKIFFLI,-1,184 - 122,"$30,022.50","25,500 / 10",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
58,THA,Pannawit THONGNUAM,+3,116 - 67,"$12,628.75","25,180 / 14",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
59,FRA,Lucas CORVEE,-2,169 - 113,"$11,431.50","25,071 / 19",https://bwfbadminton.com/player/89416/lucas-corvee,89416
60,ENG,Toby PENTY,-2,151 - 100,"$12,340.60","24,719 / 14",https://bwfbadminton.com/player/88523/toby-penty,88523
61,MAS,Iskandar ZULKARNAIN,+25,166 - 91,"$44,556.50","24,680 / 10",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
62,GER,Fabian ROTH,0,145 - 57,"$7,024.50","23,420 / 11",https://bwfbadminton.com/player/57297/fabian-roth,57297
63,IND,Sourabh VERMA,-3,153 - 90,"$37,921.00","22,510 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
64,IND,Subhankar DEY,0,102 - 62,"$6,267.50","22,500 / 17",https://bwfbadminton.com/player/60967/subhankar-dey,60967
65,MAS,SOONG Joo Ven,-2,149 - 81,"$7,240.00","22,325 / 13",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
66,ITA,Rosario MADDALONI,-1,176 - 156,"$3,480.50","21,900 / 20",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
67,INA,Panji Ahmad MAULANA,-1,68 - 28,"$5,517.50","21,750 / 13",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
68,JPN,Takuma UEDA,-1,161 - 130,"$59,872.50","21,300 / 14",https://bwfbadminton.com/player/47181/takuma-ueda,47181
69,INA,Sony Dwi KUNCORO,-1,321 - 160,"$267,672.50","21,240 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
70,EST,Raul MUST,-1,311 - 190,"$19,582.15","21,180 / 11",https://bwfbadminton.com/player/51531/raul-must,51531
71,DEN,Kim BRUUN,-1,163 - 89,"$8,682.75","20,910 / 15",https://bwfbadminton.com/player/96545/kim-bruun,96545
72,FRA,Lucas CLAERBOUT,-1,148 - 112,"$6,750.25","20,700 / 18",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
73,FIN,Kalle KOLJONEN,-1,180 - 103,"$4,335.50","20,480 / 17",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
74,FRA,Thomas ROUXEL,-1,164 - 138,"$7,295.50","19,890 / 16",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
75,SRI,Niluka KARUNARATNE,-1,245 - 125,"$14,035.75","19,681 / 12",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
76,CRO,Zvonimir DURKINJAK,-1,104 - 80,"$3,069.00","19,650 / 13",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
77,DEN,Victor SVENDSEN,-1,103 - 39,"$5,258.75","19,500 / 12",https://bwfbadminton.com/player/59420/victor-svendsen,59420
78,GUA,Kevin CORDON,-1,314 - 96,"$21,319.25","19,350 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
79,ENG,Sam PARSONS,-1,123 - 95,"$2,189.70","19,190 / 21",https://bwfbadminton.com/player/90842/sam-parsons,90842
80,MEX,Luis Ramon GARRIDO,-1,114 - 54,"$2,266.25","19,190 / 10",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
81,CHN,ZHAO Jun Peng,-1,65 - 28,"$22,780.00","19,050 / 9",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
82,INA,Firman Abdul KHOLIK,-1,80 - 44,"$12,252.50","18,806 / 12",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
83,FIN,Eetu HEINO,-1,167 - 164,"$5,834.40","18,780 / 16",https://bwfbadminton.com/player/54484/eetu-heino,54484
84,MAS,GOH Giap Chin,-1,96 - 58,"$3,795.00","18,570 / 9",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
85,CAN,Jason Anthony HO-SHUE,-1,49 - 24,$931.25,"18,521 / 12",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
86,UKR,Artem POCHTAROV,-1,129 - 100,"$5,045.70","18,340 / 13",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
87,MAS,LIM Chi Wing,0,87 - 59,"$2,658.00","18,069 / 16",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
88,INA,Shesar Hiren RHUSTAVITO,0,84 - 48,"$7,280.00","18,060 / 11",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
89,MRI,Georges Julien PAUL,0,66 - 37,"$1,840.00","17,320 / 11",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
90,TPE,LU Chia Hung,0,106 - 50,"$3,773.50","16,830 / 9",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
91,JPN,Koki WATANABE,0,61 - 33,"$2,562.50","16,760 / 11",https://bwfbadminton.com/player/97174/koki-watanabe,97174
92,SCO,Kieran MERRILEES,0,184 - 142,"$8,835.75","16,753 / 16",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
93,THA,Sitthikom THAMMASIN,0,125 - 49,"$7,890.00","16,440 / 7",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
94,DEN,Karan Rajan RAJARAJAN,0,43 - 27,"$1,535.00","16,390 / 13",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
95,THA,Adulrach NAMKUL,0,73 - 56,$883.00,"16,383 / 14",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
96,CUB,Osleni GUERRERO,0,210 - 55,"$15,031.25","16,310 / 7",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
97,RUS,Sergey SIRANT,0,81 - 56,"$6,325.00","16,285 / 14",https://bwfbadminton.com/player/93878/sergey-sirant,93878
98,BEL,Maxime MOREELS,0,134 - 145,"$3,493.75","16,170 / 16",https://bwfbadminton.com/player/25625/maxime-moreels,25625
99,HUN,Gergely KRAUSZ,0,92 - 92,$640.00,"16,160 / 20",https://bwfbadminton.com/player/56755/gergely-krausz,56755
100,IND,Abhishek YELIGAR,0,48 - 43,"$3,078.25","15,980 / 14",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
101,SGP,NG Zin Rei Ryan,0,90 - 59,$808.00,"15,730 / 16",https://bwfbadminton.com/player/97703/ng-zin-rei-ryan,97703
102,IND,Rahul Yadav CHITTABOINA,0,47 - 30,"$3,491.00","15,480 / 11",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
103,JPN,Hashiru SHIMONO,0,45 - 34,"$3,227.50","15,430 / 11",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
104,VIE,Cao Cuong PHAM,0,83 - 57,"$1,343.75","15,420 / 10",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
105,GER,Kai SCHAEFER,0,106 - 77,"$1,707.00","15,410 / 14",https://bwfbadminton.com/player/20808/kai-schaefer,20808
106,CZE,Adam MENDREK,0,141 - 88,$870.00,"15,150 / 14",https://bwfbadminton.com/player/91381/adam-mendrek,91381
107,TPE,HSUEH Hsuan Yi,0,136 - 108,"$27,127.50","14,880 / 8",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
108,IND,Lakshya SEN,0,83 - 21,"$3,771.25","14,870 / 7",https://bwfbadminton.com/player/68870/lakshya-sen,68870
109,ESP,Luís Enrique PEÑALVER,0,135 - 67,"$1,074.40","14,790 / 20",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
110,GER,Alexander ROOVERS,0,85 - 66,"$1,264.00","14,520 / 13",https://bwfbadminton.com/player/55505/alexander-roovers,55505
111,POR,Duarte Nuno ANJO,0,43 - 46,$420.00,"14,320 / 16",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
112,IND,Siril VERMA,0,47 - 28,"$3,805.00","14,250 / 10",https://bwfbadminton.com/player/68139/siril-verma,68139
113,MAS,TAN Jia Wei,0,53 - 32,"$2,758.75","14,030 / 9",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
114,RUS,Anatoliy YARTSEV,0,103 - 84,"$2,823.75","13,932 / 10",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
115,FIN,Iikka HEINO,0,124 - 83,0,"13,860 / 12",https://bwfbadminton.com/player/88856/iikka-heino,88856
116,AUS,Anthony JOE,+6,46 - 54,$909.50,"13,825 / 10",https://bwfbadminton.com/player/58754/anthony-joe,58754
117,INA,Enzi SHAFIRA,-1,55 - 27,"$2,558.50","13,780 / 9",https://bwfbadminton.com/player/55715/enzi-shafira,55715
118,CZE,Milan LUDIK,-1,132 - 111,"$4,048.75","13,720 / 16",https://bwfbadminton.com/player/95385/milan-ludik,95385
119,FIN,Henri AARNIO,-1,96 - 78,"$1,330.00","13,720 / 13",https://bwfbadminton.com/player/62470/henri-aarnio,62470
120,BUL,Ivan RUSEV,-1,80 - 74,0,"13,659 / 17",https://bwfbadminton.com/player/98589/ivan-rusev,98589
121,TPE,LIN Chia Hsuan,-1,58 - 54,"$2,237.50","13,600 / 7",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
122,JPN,Riichi TAKESHITA,-1,160 - 90,"$25,646.75","13,340 / 7",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
123,MAS,CHEAM June Wei,0,112 - 62,$830.00,"13,120 / 11",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
124,MAS,LEONG Jun Hao,0,76 - 25,"$6,576.00","12,940 / 5",https://bwfbadminton.com/player/84838/leong-jun-hao,84838
125,POL,Michal ROGALSKI,0,125 - 119,"$2,610.50","12,873 / 10",https://bwfbadminton.com/player/53381/michal-rogalski,53381
126,AUT,Luka WRABER,0,185 - 152,"$8,062.50","12,865 / 13",https://bwfbadminton.com/player/56274/luka-wraber,56274
127,NED,Nick FRANSMAN,0,122 - 96,"$1,410.50","12,780 / 12",https://bwfbadminton.com/player/48202/nick-fransman,48202
128,MAS,SOO Teck Zhi,0,122 - 78,"$7,240.50","12,650 / 10",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
129,IRL,Scott EVANS,0,233 - 212,"$22,701.55","12,597 / 10",https://bwfbadminton.com/player/15241/scott-evans,15241
130,IND,Mithun MANJUNATH,+4,28 - 19,"$1,032.00","12,560 / 11",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
131,NOR,Marius MYHRE,-1,136 - 145,"$2,150.00","12,500 / 17",https://bwfbadminton.com/player/20711/marius-myhre,20711
132,GER,Lars SCHAENZLER,-1,97 - 69,$420.00,"12,430 / 15",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
133,TPE,SHIH Kuei Chun,-1,88 - 84,"$4,995.00","12,370 / 7",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
134,IND,Shreyansh JAISWAL,+51,60 - 43,"$1,775.00","12,280 / 9",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
135,MEX,Job CASTILLO,0,74 - 80,"$1,553.75","12,129 / 8",https://bwfbadminton.com/player/93101/job-castillo,93101
136,ENG,WANG Yuehang,0,16 - 17,$438.00,"12,120 / 14",https://bwfbadminton.com/player/56990/wang-yuehang,56990
137,TPE,Chia Hao LEE,+1,95 - 33,"$1,094.00","12,000 / 7",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
138,JOR,Bahaedeen Ahmad ALSHANNIK,+1,30 - 22,$457.50,"11,940 / 11",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
139,IND,Harsheel DANI,-6,72 - 49,"$4,875.00","11,930 / 9",https://bwfbadminton.com/player/85472/harsheel-dani,85472
140,IRL,Nhat NGUYEN,0,87 - 24,"$1,335.50","11,928 / 8",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
141,USA,Bjorn SEGUIN,0,150 - 144,"$3,466.25","11,890 / 14",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
142,CUB,Leodannis MARTINEZ PALACIO,0,21 - 17,$160.00,"11,840 / 6",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
143,POL,Mateusz DUBOWSKI,0,87 - 74,$120.00,"11,594 / 14",https://bwfbadminton.com/player/37432/mateusz-dubowski,37432
144,AUS,Pit Seng LOW,+10,41 - 59,$609.50,"11,540 / 9",https://bwfbadminton.com/player/86104/pit-seng-low,86104
145,TUR,Emre LALE,-1,89 - 56,$535.00,"11,510 / 12",https://bwfbadminton.com/player/66694/emre-lale,66694
146,INA,Krishna Adi NUGRAHA,-1,51 - 27,"$3,065.50","11,480 / 9",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
147,CHN,REN Peng Bo,-1,14 - 11,"$3,190.00","11,480 / 6",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
148,INA,Fikri Ihsandi HADMADI,-1,96 - 54,"$4,376.25","11,280 / 9",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
149,VIE,LE Duc Phat,-1,28 - 25,$196.25,"11,240 / 11",https://bwfbadminton.com/player/69345/le-duc-phat,69345
150,ENG,Sahil SIPANI,-1,45 - 26,$28.00,"11,230 / 14",https://bwfbadminton.com/player/80147/sahil-sipani,80147
151,KOR,HEO Kwanghee,-14,85 - 49,"$13,312.50","11,200 / 8",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
152,GUA,Anibal MARROQUIN,-2,32 - 33,$571.25,"10,980 / 7",https://bwfbadminton.com/player/93965/anibal-marroquin,93965
153,SWE,Jacob NILSSON,-2,87 - 72,$777.50,"10,940 / 13",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
154,IND,Bodhit JOSHI,+8,16 - 15,$148.00,"10,920 / 11",https://bwfbadminton.com/player/57334/bodhit-joshi,57334
155,DEN,Jan O JORGENSEN,-3,381 - 192,"$467,684.50","10,860 / 3",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
156,EGY,Ahmed SALAH,-3,48 - 39,$397.50,"10,710 / 7",https://bwfbadminton.com/player/55949/ahmed-salah,55949
157,EGY,Adham Hatem ELGAMAL,-2,27 - 22,0,"10,615 / 9",https://bwfbadminton.com/player/72466/adham-hatem-elgamal,72466
158,DEN,Søren TOFT,-2,67 - 52,"$1,620.00","10,600 / 11",https://bwfbadminton.com/player/94838/soren-toft,94838
159,INA,Chico Aura DWI WARDOYO,-2,50 - 30,$513.00,"10,560 / 10",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
160,IND,Kartikey GULSHAN KUMAR,+59,35 - 27,$105.00,"10,430 / 11",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
161,CHN,ZHOU Ze Qi,-3,25 - 16,"$1,965.00","10,430 / 5",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
162,FRA,Pierrick CAJOT,-3,92 - 52,0,"10,390 / 12",https://bwfbadminton.com/player/88054/pierrick-cajot,88054
163,MAS,CHONG Yee Han,-3,65 - 59,"$1,428.00","10,390 / 11",https://bwfbadminton.com/player/79695/chong-yee-han,79695
164,IND,Siddharth PRATAP SINGH,+14,20 - 11,"$1,609.00","10,190 / 8",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
165,AUS,Ashwant GOBINATHAN,+26,50 - 38,$638.50,"10,057 / 7",https://bwfbadminton.com/player/20295/ashwant-gobinathan,20295
166,SCO,Matthew CARDER,-3,68 - 59,0,"10,020 / 10",https://bwfbadminton.com/player/62711/matthew-carder,62711
167,IND,Aditya JOSHI,-6,67 - 43,"$2,527.50","9,870 / 7",https://bwfbadminton.com/player/60649/aditya-joshi,60649
168,LUX,Robert MANN,-4,26 - 58,$160.00,"9,800 / 15",https://bwfbadminton.com/player/92689/robert-mann,92689
169,TUR,Muhammed Ali KURT,-4,84 - 45,0,"9,760 / 11",https://bwfbadminton.com/player/63081/muhammed-ali-kurt,63081
170,SVK,Milan DRATVA,-4,49 - 51,$70.00,"9,739 / 15",https://bwfbadminton.com/player/68819/milan-dratva,68819
171,ITA,Rudolf DELLENBACH,-4,43 - 52,$570.00,"9,610 / 9",https://bwfbadminton.com/player/88613/rudolf-dellenbach,88613
172,SWE,Felix BURESTEDT,-4,83 - 54,$637.00,"9,600 / 11",https://bwfbadminton.com/player/83985/felix-burestedt,83985
173,INA,Vega Vio NIRWANDA,-4,58 - 29,"$1,714.25","9,600 / 9",https://bwfbadminton.com/player/57083/vega-vio-nirwanda,57083
174,SRI,Dinuka KARUNARATNA,-4,133 - 78,"$3,801.75","9,592 / 7",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
175,SVK,Matej HLINICAN,-4,94 - 96,$687.50,"9,542 / 13",https://bwfbadminton.com/player/50266/matej-hlinican,50266
176,PER,Daniel LA TORRE REGAL,-4,15 - 20,0,"9,500 / 10",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
177,POR,Bernardo ATILANO,-4,67 - 49,$70.00,"9,480 / 14",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
178,JPN,Kodai NARAOKA,-4,42 - 22,"$1,430.00","9,470 / 6",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
179,ITA,Fabio CAPONIO,-4,54 - 43,$120.00,"9,390 / 11",https://bwfbadminton.com/player/87691/fabio-caponio,87691
180,CZE,Jan LOUDA,-4,108 - 48,0,"9,330 / 14",https://bwfbadminton.com/player/61423/jan-louda,61423
181,INA,Henrikho KHO WIBOWO,-4,44 - 64,$35.00,"9,320 / 13",https://bwfbadminton.com/player/76618/henrikho-kho-wibowo,76618
182,USA,Howard SHU,-3,161 - 115,"$6,418.75","9,308 / 6",https://bwfbadminton.com/player/46776/howard-shu,46776
183,IND,Siddharath THAKUR,-3,28 - 28,$660.25,"9,280 / 11",https://bwfbadminton.com/player/75005/siddharath-thakur,75005
184,IND,Lakhanee SARANG,-3,36 - 32,$365.00,"9,280 / 9",https://bwfbadminton.com/player/89672/lakhanee-sarang,89672
185,PER,Jose GUEVARA,-3,18 - 26,$160.00,"9,190 / 9",https://bwfbadminton.com/player/58402/jose-guevara,58402
186,MEX,Lino MUNOZ,-3,96 - 97,"$1,977.50","9,190 / 6",https://bwfbadminton.com/player/96461/lino-munoz,96461
187,IND,Pratul JOSHI,-3,63 - 38,"$2,811.75","9,140 / 7",https://bwfbadminton.com/player/95512/pratul-joshi,95512
188,IND,Anand PAWAR,-2,236 - 156,"$29,232.25","9,040 / 5",https://bwfbadminton.com/player/51598/anand-pawar,51598
189,MRI,Aatish LUBAH,-2,47 - 35,0,"9,025 / 10",https://bwfbadminton.com/player/66071/aatish-lubah,66071
190,GER,Jonathan PERSSON,-2,28 - 33,$480.00,"8,940 / 10",https://bwfbadminton.com/player/60652/jonathan-persson,60652
191,ISR,Daniel CHISLOV,-2,37 - 35,0,"8,920 / 12",https://bwfbadminton.com/player/91907/daniel-chislov,91907
192,TPE,CHEN Shiau Cheng,-2,68 - 23,$352.00,"8,920 / 8",https://bwfbadminton.com/player/86137/chen-shiau-cheng,86137
193,DEN,Mads CHRISTOPHERSEN,-1,48 - 17,$550.00,"8,790 / 9",https://bwfbadminton.com/player/83938/mads-christophersen,83938
194,AUS,Jacob SCHUELER,+7,12 - 18,$48.00,"8,700 / 8",https://bwfbadminton.com/player/77792/jacob-schueler,77792
195,NZL,Dylan SOEDJASA,+13,32 - 28,$526.50,"8,691 / 8",https://bwfbadminton.com/player/82683/dylan-soedjasa,82683
196,DEN,Rasmus MESSERSCHMIDT,-3,87 - 56,$400.00,"8,670 / 9",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
197,CAN,Timothy CHIU,-3,10 - 51,0,"8,580 / 12",https://bwfbadminton.com/player/61666/timothy-chiu,61666
