rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
44,0,44,FRA,Matthieu LO YING PING,53011,26554,19,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
45,1,46,THA,Tanongsak SAENSOMBOONSUK,54513,26540,12,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
46,2,48,IRL,Scott EVANS,15241,26213,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
47,2,49,DEN,Christian LIND THOMSEN,53825,26040,15,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
48,2,50,DEN,Joachim PERSSON,51053,26010,10,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
49,-4,45,SWE,Henri HURSKAINEN,52325,25959,15,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
50,1,51,IND,Anand PAWAR,51598,25940,14,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
51,-4,47,UKR,Dmytro ZAVADSKY,54439,25903,19,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
52,0,52,MAS,Muhammad Hafiz HASHIM,12370,25750,12,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
53,0,53,MAS,LIEW Daren,52864,25110,12,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
54,0,54,TPE,HSUEH Hsuan Yi,52983,24654,14,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
55,0,55,IND,GURUSAIDUTT R. M. V.,32722,23540,13,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
56,0,56,AUT,Michael LAHNSTEINER,15031,23410,25,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
57,0,57,RUS,Stanislav PUKHOV,8354,23106,10,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
58,0,58,THA,Suppanyu AVIHINGSANON,46874,22560,12,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
59,0,59,PER,Rodrigo PACHECO CARRILLO,9715,22193,18,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
60,1,61,CAN,Stefan WOJCIKIEWICZ,13310,22102,20,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
61,1,62,TPE,CHOU Tien Chen,34810,21886,14,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
62,1,63,SGP,Yong Zhao Ashton CHEN,52860,21819,15,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
63,2,65,RUS,Vladimir IVANOV,53924,21055,16,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
64,0,64,EST,Raul MUST,51531,20964,16,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
65,1,66,BEL,Yuhan TAN,51690,20655,20,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
66,6,72,IND,Chetan ANAND,11691,20570,9,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
67,1,68,GER,Marcel REUTER,15147,20012,12,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
68,2,70,IND,Arvind BHAT,15319,19740,10,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
69,2,71,MAS,KHRISHNAN Yogendran,12377,19680,13,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
70,4,74,JPN,Keigo SONODA,90623,19210,12,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
71,4,75,GER,Sven Eric KASTENS,14922,18770,14,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
72,4,76,RUS,Ivan SOZONOV,67068,18671,14,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
73,-6,67,POR,Pedro MARTINS,57034,18561,13,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
74,-5,69,FIN,Eetu HEINO,54484,18431,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
75,2,77,ISR,Misha ZILBERMAN,52953,18377,23,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
76,-16,60,ENG,Carl BAXTER,53119,17945,13,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
77,1,78,USA,Sattawat PONGNAIRAT,74872,17881,16,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
78,2,80,IND,Anup SRIDHAR,51310,17420,11,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
79,2,81,IRI,Kaveh MEHRABI,50546,17400,20,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
80,2,82,BRA,Daniel PAIOLA,62506,17210,18,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
81,2,83,SVK,Michal MATEJKA,12795,17182,21,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
82,2,84,GER,Dieter DOMKE,51886,17130,10,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
83,-4,79,RUS,Vladimir MALKOV,51682,17070,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
84,-11,73,CZE,Petr KOUKAL,15585,16961,13,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
85,4,89,UKR,Valeriy ATRASHCHENKOV,52290,15899,18,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
86,5,91,MAS,Mohamad Arif Ab Latif ARIF,53131,15460,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
87,1,88,GER,Lukas SCHMIDT,55099,15320,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
88,-2,86,CHN,WEN Kai,55381,15150,6,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
89,3,92,PER,Bruno MONTEVERDE,54557,15140,11,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
90,3,93,IND,Sourabh VERMA,25925,15110,8,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
91,3,94,SWE,Mattias WIGARDT,53246,14834,12,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
92,-5,87,DEN,Rune ULSING,51303,14730,9,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
93,2,95,INA,Sony Dwi KUNCORO,50427,14710,8,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
94,-4,90,IND,Aditya ELANGO,28799,14540,14,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
95,3,98,ESP,Ernesto VELAZQUEZ,54432,14388,14,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
96,3,99,DEN,Kristian MIDTGAARD,50365,14350,14,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
97,3,100,ITA,Wisnu Haryo PUTRO,54199,14260,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
98,4,102,JPN,Riichi TAKESHITA,61799,14140,8,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
99,12,111,GUA,Rodolfo RAMIREZ,52347,14070,16,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
100,3,103,SGP,Robin GONANSA,30924,14000,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
101,3,104,JPN,Kazumasa SAKAI,91280,13960,6,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
102,3,105,RUS,Sergey IVLEV,11610,13940,12,https://bwf.tournamentsoftware.com/player-profile/00127A4D-2889-44A8-921B-7AFFBBC1DE1D
103,3,106,THA,Pakkawat VILAILAK,58064,13890,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
104,3,107,THA,Poodchalat PISIT,67161,13750,10,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
105,-9,96,ITA,Rosario MADDALONI,15286,13356,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
106,8,114,IRI,Ali SHAHHOSSEINI,12296,13270,13,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
107,2,109,INA,Andre Kurniawan TEDJONO,52738,13260,9,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
108,2,110,USA,Hock Lai LEE,53132,13240,7,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
109,3,112,CHN,QIAO Bin,78828,13040,5,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
110,-25,85,ITA,Indra Bagus ADE CHANDRA,54234,13020,8,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
111,2,113,DEN,Peter MIKKELSEN,15172,12700,8,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
112,3,115,TUR,Murat SEN,52056,12690,19,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
113,13,126,USA,Howard SHU,46776,12627,12,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
114,2,116,TPE,HSIEH Yu Hsing,15751,12410,7,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3
115,2,117,AUT,Luka WRABER,56274,12380,18,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
116,3,119,SUI,Jan FROHLICH,10565,12210,10,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
117,-16,101,SCO,Alistair CASEY,13641,12150,10,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
118,2,120,RSA,Jacob MALIEKAL,38907,12142,14,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
119,2,121,DEN,Emil HOLST,83122,12020,10,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
120,2,122,MAS,GOH Soon Huat,92593,11960,9,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
121,2,123,JPN,Rei SATO,97931,11940,8,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
122,2,124,SUI,Iztok UTROSA,53872,11845,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
123,2,125,HKG,WEI Nan,53054,11560,9,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
124,3,127,SGP,Chao HUANG,53773,11450,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
125,-17,108,SWE,Magnus SAHLBERG,15160,11450,10,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
126,2,128,MAS,CHONG Wei Feng,52030,11410,9,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
127,2,129,MEX,Lino MUNOZ,96461,11407,13,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
128,2,130,CZE,Pavel FLORIAN,53043,11350,17,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
129,2,131,DEN,Rasmus FLADBERG,70937,11280,8,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
130,2,132,UGA,Edwin EKIRING,52645,11105,17,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
131,2,133,USA,Bjorn SEGUIN,60178,11070,18,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
132,2,134,CZE,Jan VONDRA,8296,11000,14,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
133,2,135,ENG,Ben BECKMAN,46898,10960,10,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
134,2,136,ITA,Giovanni GRECO,54314,10815,17,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
135,2,137,INA,Arif RAMADHAN,14514,10790,9,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
136,-39,97,CHN,LU Yi,14868,10640,4,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
137,-19,118,FRA,Simon MAUNOURY,51356,10610,8,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
138,0,138,AUT,David OBERNOSTERER,54459,10550,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
139,0,139,SCO,Kieran MERRILEES,54204,10537,9,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
140,12,152,BUL,Krasimir YANKOV,15088,10436,14,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
141,0,141,INA,Evert SUKAMTA,69546,10420,7,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
142,0,142,BRA,Hugo ARTHUSO,53977,10310,12,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
143,1,144,ENG,Harry WRIGHT,52136,10270,9,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
144,1,145,HUN,Henrik TOTH,14311,10070,15,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
145,-5,140,ITA,Giovanni TRAINA,50940,9962,12,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
146,0,146,SWE,Gabriel ULLDAHL,42705,9833,11,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
147,3,150,BRA,Alex Yuwan TJONG,73532,9833,13,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
148,14,162,JAM,Charles PYNE,12008,9770,10,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
149,-6,143,USA,Nicholas JINADASA,51475,9711,11,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
150,-3,147,KOR,LEE Dong Keun,64933,9540,4,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
151,-3,148,UKR,Vitaly KONOV,54467,9340,9,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
152,-3,149,CHN,TIAN Houwei,12903,9310,6,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
153,-2,151,USA,Arnold SETIADI,53921,9240,9,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
154,-1,153,JPN,Shuhei HAYASAKI,54528,9150,8,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
155,-1,154,DEN,Flemming QUACH,94321,8990,8,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
156,0,156,IND,SAI PRANEETH B.,42776,8880,6,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
157,0,157,TPE,CHU Han Chou,53858,8870,4,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
158,20,178,IRI,Soroush ESKANDARI VATANNEJAD,24470,8810,9,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
159,-4,155,CZE,Jakub BITMAN,54443,8800,12,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
160,-2,158,MAS,Chong Chieh LOK,15601,8800,10,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
161,-2,159,CHN,Yuekun CHEN,42369,8800,6,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
162,-2,160,TPE,SHIH Kuei Chun,67096,8720,5,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
163,-2,161,INA,Wisnu Yuli PRASETYO,99280,8720,4,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
164,-1,163,MAS,Misbun Ramdan MOHMED MISBUN,72703,8590,8,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
165,-1,164,SRI,Niluka KARUNARATNE,14004,8575,7,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
166,-1,165,FRA,Thomas ROUXEL,38500,8510,13,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
167,-1,166,CUB,Osleni GUERRERO,52364,8370,6,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
167,-1,166,JPN,Sho ZENIYA,81542,8370,6,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
169,0,169,MEX,Lopez ANDRES,45386,8307,9,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195
170,0,170,MAS,Chun Seang TAN,52867,8270,6,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
171,26,197,FRA,Maxime MICHEL,62901,8070,14,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
172,-1,171,RUS,Nikolai UKK,67082,7910,9,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D
173,-1,172,DEN,Thomas FYNBO,36716,7900,12,https://bwf.tournamentsoftware.com/player-profile/A7EA959F-4794-4A92-A691-BE50E023FAF4
174,-6,168,GER,Hannes KAESBAUER,55098,7820,14,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
175,-1,174,INA,Prasojo Adi ANDRIANUS,55547,7790,10,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
176,-1,175,AUS,Hoe Keat OON,34021,7670,10,https://bwf.tournamentsoftware.com/player-profile/DA1DB972-0D65-45CE-92E9-E3F47E49F955
