rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
55,-3,52,IND,GURUSAIDUTT R. M. V.,32722,21130,12,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
56,-2,54,JPN,Kazuteru KOZAI,52032,20870,10,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
57,6,63,USA,Kwong Beng CHAN,52041,20570,9,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
58,-1,57,HKG,WONG Wing Ki Vincent,55280,20520,13,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
59,-1,58,RUS,Vladimir MALKOV,51682,20257,15,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
60,-1,59,CAN,Stefan WOJCIKIEWICZ,13310,20240,16,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
61,-1,60,MAS,Beng Hong KUAN,13133,19630,10,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
62,8,70,MAS,Chun Seang TAN,52867,18970,10,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
63,-2,61,IRL,Scott EVANS,15241,18557,16,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
64,-2,62,KOR,HONG Ji Hoon,53856,18490,10,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
65,2,67,MAS,Sairul Amar AYOB,9567,18110,9,https://bwf.tournamentsoftware.com/player-profile/1E978C7F-6CCD-47FF-AB94-D2D6415091A9
66,-1,65,MAS,Beryno Jiann Tze WONG,52699,18090,12,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
67,-1,66,CHN,ZHOU Wenlong,67259,18080,6,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
68,-4,64,UKR,Valeriy ATRASHCHENKOV,52290,18071,16,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
69,-1,68,LTU,Kestutis NAVICKAS,13460,17864,13,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
70,-1,69,CZE,Jan VONDRA,8296,16790,16,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
71,0,71,THA,Pakkawat VILAILAK,58064,16640,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
72,1,73,CHN,GONG Weijie,14611,16390,5,https://bwf.tournamentsoftware.com/player-profile/4726B4ED-2C2B-45B3-A82B-D7B94406D317
73,3,76,GER,Dieter DOMKE,51886,16117,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
74,-2,72,RUS,Vladimir IVANOV,53924,16102,11,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
75,0,75,KOR,JANG Young Soo,50955,15740,6,https://bwf.tournamentsoftware.com/player-profile/82ED91C1-F5FF-4530-92C6-2786CE004345
76,1,77,IND,Ajay JAYARAM,55351,15170,12,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
77,-3,74,JPN,Koichi SAEKI,15419,15140,9,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
78,0,78,ESP,Pablo ABIAN,14251,15115,9,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
79,1,80,IRI,Ali SHAHHOSSEINI,12296,14710,8,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
80,2,82,SCO,Kieran MERRILEES,54204,14674,11,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
81,-2,79,DEN,Kasper IPSEN,53900,14460,12,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
82,-1,81,KOR,LEE Cheol Ho,52773,14460,5,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
83,0,83,CAN,David SNIDER,82979,14150,7,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
84,0,84,NZL,CHAN Alan Yun Lung,3907,14130,10,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
85,0,85,THA,Suppanyu AVIHINGSANON,46874,14100,9,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
86,2,88,BRA,Daniel PAIOLA,62506,14060,16,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
87,-1,86,CHN,GAO Huan,93496,14020,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
88,1,89,INA,Tommy SUGIARTO,14587,13770,6,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
89,3,92,ENG,Harry WRIGHT,52136,13710,15,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
90,0,90,SVK,Michal MATEJKA,12795,13620,16,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
91,0,91,NZL,Joe WU,14739,13610,9,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
92,6,98,DEN,Kristian MIDTGAARD,50365,13500,14,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
93,-6,87,ISR,Misha ZILBERMAN,52953,13430,15,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
94,-1,93,BEL,Yuhan TAN,51690,13319,14,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
95,8,103,SWE,Magnus SAHLBERG,15160,13110,9,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
96,-2,94,KOR,KIM Sa Rang,84007,13050,6,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
97,-2,95,GER,Sven Eric KASTENS,14922,13010,11,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
98,7,105,DEN,Rune ULSING,51303,12810,6,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
99,-2,97,SGP,Zi Liang Derek WONG,52701,12779,9,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
100,8,108,SWE,Mattias WIGARDT,53246,12521,13,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
101,-2,99,AUT,Michael LAHNSTEINER,15031,12500,15,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
102,-2,100,MAS,Kay Bin YEOH,10302,12460,7,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
103,-7,96,RUS,Ivan SOZONOV,67068,12334,11,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
104,-3,101,DEN,Sune GAVNHOLT,51717,12330,9,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
105,-3,102,GER,Marcel REUTER,15147,12230,12,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
106,9,115,MAS,LIEW Daren,52864,12220,10,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
107,-1,106,INA,Adnan FAUZI,54019,12000,6,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
108,-1,107,IRI,Kaveh MEHRABI,50546,11960,13,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
109,0,109,MAS,Wee Chung PEI,3145,11880,11,https://bwf.tournamentsoftware.com/player-profile/E335C9C4-593E-4720-926D-7290DC56D00D
110,0,110,INA,Andreas ADITYAWARMAN,15810,11780,5,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
111,0,111,FRA,Simon MAUNOURY,51356,11750,9,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
112,-8,104,NOR,Steinar KLAUSEN,15161,11700,15,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
113,-1,112,HUN,Henrik TOTH,14311,11656,16,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
114,-1,113,ENG,BONSELS Jamie,39736,11550,14,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
115,5,120,MAS,Mohamad Arif Ab Latif ARIF,53131,11460,10,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
116,0,116,BUL,Stilian MAKARSKI,15084,11239,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
117,1,118,UKR,Vitaly KONOV,54467,10859,12,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
118,-4,114,POR,Pedro MARTINS,57034,10611,8,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
119,0,119,JPN,Riichi TAKESHITA,61799,10590,10,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
120,-3,117,CZE,Pavel FLORIAN,53043,10580,16,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
121,0,121,GUA,Rodolfo RAMIREZ,52347,10490,9,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
122,0,122,CAN,Andrew DABEKA,7200,10300,8,https://bwf.tournamentsoftware.com/player-profile/7D5743B9-91D5-4109-AE87-62D4698EBD46
123,0,123,CHN,LU Yi,14868,10260,4,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
124,1,125,SCO,Alistair CASEY,13641,10070,8,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
125,1,126,ENG,Ben BECKMAN,46898,10010,11,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
126,1,127,KOR,RHO Ye Wook,89137,9870,4,https://bwf.tournamentsoftware.com/player-profile/FBE91A09-7059-4BD5-8645-DF2B7EC4440C
127,-3,124,NED,Rune MASSING,5770,9790,11,https://bwf.tournamentsoftware.com/player-profile/DB196C7B-03E5-48D8-895F-C24A2F5C35F1
128,0,128,IND,Aditya PRAKASH,46574,9780,7,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
129,0,129,USA,Nicholas JINADASA,51475,9707,8,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
130,0,130,FRA,Maxime MORA,15376,9640,13,https://bwf.tournamentsoftware.com/player-profile/6F18BA5A-333F-4F6D-A5D9-7949741B41D0
131,16,147,NED,Lester OEY,53828,9260,10,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
132,-1,131,TPE,LU Chi Yuan,67095,9250,7,https://bwf.tournamentsoftware.com/player-profile/3440DAEF-CC8D-4B97-9C31-85AD7ED307B3
133,1,134,SUI,Iztok UTROSA,53872,9190,13,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
134,1,135,CAN,Joseph ROGERS,55410,9158,10,https://bwf.tournamentsoftware.com/player-profile/9EDBD428-005A-4B3C-86B5-513CAE74E658
135,1,136,SGP,Robin GONANSA,30924,8850,7,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
136,1,137,IRI,Mohammadreza KHERADMANDI,52166,8850,5,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
137,1,138,NGR,Ola FAGBEMI,39324,8620,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
138,1,139,VIE,Hoang Nam NGUYEN,54660,8590,6,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
139,1,140,GER,Yoga PRATAMA,55019,8470,6,https://bwf.tournamentsoftware.com/player-profile/9893A4D4-D50A-4E60-9B94-6864CE87FE5D
140,2,142,JPN,Mao FUJITA,54404,8420,6,https://bwf.tournamentsoftware.com/player-profile/B617A897-6676-4431-8C17-5980944FA139
141,2,143,MAS,KHRISHNAN Yogendran,12377,8300,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
142,-9,133,DEN,Emil Vind,55268,8160,11,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
143,1,144,GER,Hannes KAESBAUER,55098,8140,13,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
144,1,145,THA,Poodchalat PISIT,67161,8080,8,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
145,1,146,CHN,QIU Yanbo,53053,7920,5,https://bwf.tournamentsoftware.com/player-profile/0CE8D717-8B77-4632-9699-9498C0C124F2
146,2,148,CHN,LU Qicheng,53935,7740,3,https://bwf.tournamentsoftware.com/player-profile/E10D009B-0786-4DC2-96D6-5EDBE1053979
147,2,149,KOR,HAN Ki Hoon,53855,7620,4,https://bwf.tournamentsoftware.com/player-profile/1D08012A-F850-41C8-A52A-08218767849E
148,2,150,RUS,Stanislav PUKHOV,8354,7603,3,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
149,-17,132,DEN,Kristian NIELSEN,53899,7590,5,https://bwf.tournamentsoftware.com/player-profile/3557900A-7960-4DBC-B310-08267B39E509
150,-9,141,SCO,Gordon THOMSON,52288,7502,9,https://bwf.tournamentsoftware.com/player-profile/4861A8C9-6566-4038-9698-9DEE5C9EB32E
151,1,152,TPE,HSU Jen Hao,67100,7330,4,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
152,38,190,FIN,Eetu HEINO,54484,7320,12,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
153,0,153,INA,Alamsyah YUNUS,14553,7260,4,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
154,1,155,SUI,Jan FROHLICH,10565,7160,7,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
155,1,156,SGP,Yong Zhao Ashton CHEN,52860,7142,6,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
156,3,159,GER,Fabian HAMMES,86759,7110,11,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
157,-3,154,SWE,Gabriel ULLDAHL,42705,7050,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
158,-1,157,TPE,CHOU Tien Chen,34810,6952,6,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
159,-1,158,JAM,Charles PYNE,12008,6930,7,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
160,-9,151,FIN,Markus HEIKKINEN,15452,6840,9,https://bwf.tournamentsoftware.com/player-profile/02C2676C-0AFB-489C-B23B-CECC6BD382A6
161,-1,160,JPN,Keigo SONODA,90623,6800,4,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
162,-1,161,PER,Andres CORPANCHO,13762,6705,4,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
163,-1,162,CZE,Tomas KOPRIVA,52886,6700,13,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
164,-1,163,IND,SAI PRANEETH B.,42776,6490,4,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
165,-1,164,NED,Saber AFIF,52286,6470,10,https://bwf.tournamentsoftware.com/player-profile/01209798-9441-4A65-867F-D869C7260C80
166,-1,165,JPN,Rei SATO,97931,6430,5,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
167,5,172,MAS,Zulfadli ZULKIFFLI,89511,6320,6,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
168,0,168,CZE,Jakub BITMAN,54443,6290,12,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
169,0,169,USA,Arnold SETIADI,53921,6260,10,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
170,1,171,GER,Lukas SCHMIDT,55099,6250,10,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
171,2,173,PER,Mario CUBA,54555,6190,7,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
172,2,174,PER,Martin DEL VALLE,14324,6155,7,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
173,2,175,SUI,Christian BOESIGER,53013,6154,9,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
174,3,177,AUT,David OBERNOSTERER,54459,6143,14,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
175,3,178,MAS,Kam Chung KUAN,54170,6130,6,https://bwf.tournamentsoftware.com/player-profile/4142C96F-8879-468D-9B4E-29DEAF6459B0
176,3,179,MAS,Iskandar ZULKARNAIN,31871,6090,5,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
