rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,563 - 114,"$1,359,295.00","96,281 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,232 - 58,"$756,812.50","75,241 / 9",https://bwfbadminton.com/player/75787/chen-long,75787
3,DEN,Jan O JORGENSEN,0,277 - 158,"$287,922.00","75,163 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kenichi TAGO,0,188 - 104,"$186,225.50","68,694 / 13",https://bwfbadminton.com/player/63707/kenichi-tago,63707
5,INA,Tommy SUGIARTO,0,229 - 117,"$165,551.00","61,713 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
6,CHN,WANG Zhengming,0,123 - 62,"$172,797.50","59,420 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
7,KOR,SON Wanho,0,164 - 91,"$167,007.50","57,172 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
8,INA,Simon SANTOSO,0,252 - 117,"$260,442.50","52,089 / 11",https://bwfbadminton.com/player/51599/simon-santoso,51599
9,DEN,Hans-Kristian Solberg VITTINGHUS,0,205 - 119,"$95,261.60","51,316 / 18",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
10,CHN,DU Pengyu,0,144 - 71,"$191,797.50","50,895 / 10",https://bwfbadminton.com/player/55380/du-pengyu,55380
11,CHN,TIAN Houwei,0,53 - 26,"$83,232.50","50,157 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
12,HKG,HU Yun,0,151 - 111,"$131,992.50","49,707 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
13,THA,Boonsak PONSANA,0,337 - 210,"$211,527.50","46,732 / 14",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
14,JPN,Kento MOMOTA,0,108 - 48,"$128,806.00","46,544 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
15,JPN,Sho SASAKI,0,298 - 183,"$119,830.00","45,311 / 16",https://bwfbadminton.com/player/50905/sho-sasaki,50905
16,DEN,Viktor AXELSEN,0,146 - 62,"$101,814.50","45,126 / 19",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
17,TPE,CHOU Tien Chen,0,131 - 89,"$95,346.00","44,163 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
18,CHN,LIN Dan,0,502 - 71,"$715,435.00","44,090 / 6",https://bwfbadminton.com/player/50906/lin-dan,50906
19,MAS,CHONG Wei Feng,0,156 - 104,"$57,293.50","41,999 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
20,HKG,WEI Nan,0,89 - 53,"$32,565.00","41,584 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
21,THA,Tanongsak SAENSOMBOONSUK,0,157 - 126,"$55,925.00","41,520 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
22,ENG,Rajiv OUSEPH,0,225 - 146,"$63,052.80","39,484 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,IND,KIDAMBI Srikanth,0,62 - 35,"$130,072.50","38,797 / 14",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
24,INA,Dionysius Hayom RUMBAKA,0,149 - 95,"$93,347.50","38,776 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
25,FRA,Brice LEVERDEZ,0,224 - 145,"$48,866.75","38,731 / 16",https://bwfbadminton.com/player/52968/brice-leverdez,52968
26,GER,Marc ZWIEBLER,0,276 - 147,"$124,343.00","38,368 / 15",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
27,IND,PARUPALLI Kashyap,0,174 - 135,"$100,662.50","38,323 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
28,INA,Sony Dwi KUNCORO,0,266 - 134,"$217,222.50","38,040 / 8",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
29,JPN,Takuma UEDA,0,116 - 73,"$53,932.50","38,007 / 16",https://bwfbadminton.com/player/47181/takuma-ueda,47181
30,VIE,Tien Minh NGUYEN,0,300 - 122,"$175,443.00","37,730 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
31,TPE,HSU Jen Hao,0,146 - 94,"$49,118.50","37,282 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
32,KOR,LEE Dong Keun,0,74 - 51,"$27,762.50","36,224 / 19",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
33,CHN,Yuekun CHEN,0,62 - 38,"$30,340.00","34,820 / 9",https://bwfbadminton.com/player/42369/yuekun-chen,42369
34,IND,GURUSAIDUTT R. M. V.,0,123 - 83,"$32,437.50","33,805 / 11",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
35,CHN,XUE Song,0,53 - 19,"$35,142.50","33,570 / 11",https://bwfbadminton.com/player/78769/xue-song,78769
36,HKG,WONG Wing Ki Vincent,0,132 - 108,"$72,432.50","33,298 / 14",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,NED,Eric PANG,0,302 - 201,"$40,596.05","32,621 / 15",https://bwfbadminton.com/player/10319/eric-pang,10319
38,IND,Sourabh VERMA,0,93 - 57,"$23,273.00","32,520 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
39,SGP,Zi Liang Derek WONG,0,130 - 112,"$24,618.00","32,108 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
40,SWE,Henri HURSKAINEN,0,178 - 128,"$19,067.00","32,080 / 17",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
41,IND,Anand PAWAR,0,182 - 124,"$24,557.50","30,650 / 16",https://bwfbadminton.com/player/51598/anand-pawar,51598
42,RUS,Vladimir IVANOV,0,130 - 94,"$31,170.50","30,130 / 11",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
43,GER,Dieter DOMKE,0,155 - 97,"$13,083.00","29,940 / 17",https://bwfbadminton.com/player/51886/dieter-domke,51886
44,RUS,Vladimir MALKOV,0,160 - 114,"$19,102.00","29,806 / 17",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
45,FIN,Ville LANG,0,281 - 142,"$29,900.00","29,569 / 18",https://bwfbadminton.com/player/15453/ville-lang,15453
46,CUB,Osleni GUERRERO,0,110 - 29,"$10,060.00","29,330 / 11",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
47,JPN,Kazumasa SAKAI,0,75 - 35,"$20,021.50","29,040 / 11",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
