rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,540 - 112,"$1,359,295.00","100,523 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,219 - 54,"$756,812.50","73,605 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
3,JPN,Kenichi TAGO,0,177 - 100,"$186,225.50","67,675 / 15",https://bwfbadminton.com/player/63707/kenichi-tago,63707
4,INA,Tommy SUGIARTO,0,222 - 111,"$165,551.00","67,228 / 17",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
5,DEN,Jan O JORGENSEN,0,259 - 154,"$287,922.00","64,348 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,THA,Boonsak PONSANA,0,334 - 206,"$211,527.50","60,688 / 19",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
7,CHN,WANG Zhengming,0,113 - 57,"$172,797.50","56,830 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
8,VIE,Tien Minh NGUYEN,+2,283 - 117,"$175,443.00","55,187 / 16",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
9,CHN,DU Pengyu,-1,134 - 68,"$191,797.50","54,770 / 11",https://bwfbadminton.com/player/55380/du-pengyu,55380
10,KOR,SON Wanho,-1,153 - 82,"$167,007.50","54,690 / 14",https://bwfbadminton.com/player/54346/son-wanho,54346
11,GER,Marc ZWIEBLER,0,273 - 141,"$124,343.00","48,288 / 14",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
12,JPN,Kento MOMOTA,0,101 - 42,"$128,806.00","47,420 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
13,MAS,CHONG Wei Feng,+1,145 - 99,"$57,293.50","46,090 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
14,HKG,HU Yun,-1,141 - 104,"$131,992.50","45,529 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
15,INA,Sony Dwi KUNCORO,0,266 - 133,"$217,222.50","43,120 / 10",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
16,CHN,TIAN Houwei,0,45 - 22,"$83,232.50","43,010 / 11",https://bwfbadminton.com/player/12903/tian-houwei,12903
17,DEN,Hans-Kristian Solberg VITTINGHUS,0,196 - 112,"$95,261.60","42,686 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
18,DEN,Viktor AXELSEN,0,139 - 54,"$101,814.50","42,535 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
19,INA,Dionysius Hayom RUMBAKA,0,143 - 91,"$93,347.50","42,409 / 14",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
20,JPN,Takuma UEDA,+1,105 - 67,"$53,932.50","41,645 / 17",https://bwfbadminton.com/player/47181/takuma-ueda,47181
21,ENG,Rajiv OUSEPH,-1,221 - 140,"$63,052.80","41,104 / 18",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
22,THA,Tanongsak SAENSOMBOONSUK,+1,153 - 118,"$55,925.00","40,918 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
23,IND,PARUPALLI Kashyap,+1,170 - 128,"$100,662.50","40,732 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
24,TPE,CHOU Tien Chen,+1,120 - 76,"$95,346.00","40,630 / 15",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
