rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,568 - 115,"$1,359,295.00","98,681 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,238 - 58,"$756,812.50","87,241 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
3,DEN,Jan O JORGENSEN,0,279 - 159,"$287,922.00","73,783 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kenichi TAGO,0,188 - 105,"$186,225.50","67,974 / 12",https://bwfbadminton.com/player/63707/kenichi-tago,63707
5,INA,Tommy SUGIARTO,0,233 - 118,"$165,551.00","65,213 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
6,CHN,WANG Zhengming,0,126 - 63,"$172,797.50","56,820 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
7,KOR,SON Wanho,0,167 - 92,"$167,007.50","54,822 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
8,DEN,Hans-Kristian Solberg VITTINGHUS,0,207 - 120,"$95,261.60","52,666 / 20",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
9,HKG,HU Yun,0,153 - 112,"$131,992.50","51,847 / 17",https://bwfbadminton.com/player/14869/hu-yun,14869
10,DEN,Viktor AXELSEN,+1,150 - 63,"$101,814.50","50,866 / 19",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
11,CHN,TIAN Houwei,+1,54 - 27,"$83,232.50","50,497 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
12,CHN,DU Pengyu,-2,144 - 71,"$191,797.50","48,675 / 9",https://bwfbadminton.com/player/55380/du-pengyu,55380
13,TPE,CHOU Tien Chen,+1,134 - 90,"$95,346.00","47,163 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
14,THA,Boonsak PONSANA,+1,337 - 211,"$211,527.50","46,732 / 13",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
15,CHN,LIN Dan,+4,502 - 71,"$715,435.00","44,090 / 6",https://bwfbadminton.com/player/50906/lin-dan,50906
16,JPN,Kento MOMOTA,0,108 - 49,"$128,806.00","43,724 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
17,HKG,WEI Nan,+3,91 - 54,"$32,565.00","42,984 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
18,THA,Tanongsak SAENSOMBOONSUK,0,159 - 127,"$55,925.00","42,720 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
19,JPN,Sho SASAKI,-2,299 - 184,"$119,830.00","42,491 / 16",https://bwfbadminton.com/player/50905/sho-sasaki,50905
20,INA,Simon SANTOSO,-7,252 - 118,"$260,442.50","42,109 / 9",https://bwfbadminton.com/player/51599/simon-santoso,51599
21,MAS,CHONG Wei Feng,0,156 - 105,"$57,293.50","41,999 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
22,IND,KIDAMBI Srikanth,+1,64 - 36,"$130,072.50","41,377 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
23,VIE,Tien Minh NGUYEN,+1,306 - 124,"$175,443.00","41,060 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
24,ENG,Rajiv OUSEPH,+1,226 - 147,"$63,052.80","39,824 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
25,GER,Marc ZWIEBLER,+2,277 - 148,"$124,343.00","39,448 / 17",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
26,FRA,Brice LEVERDEZ,0,224 - 146,"$48,866.75","38,731 / 16",https://bwfbadminton.com/player/52968/brice-leverdez,52968
27,INA,Dionysius Hayom RUMBAKA,-5,155 - 95,"$93,347.50","38,386 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
28,IND,PARUPALLI Kashyap,0,174 - 136,"$100,662.50","38,323 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
29,JPN,Takuma UEDA,+1,116 - 74,"$53,932.50","38,007 / 16",https://bwfbadminton.com/player/47181/takuma-ueda,47181
30,TPE,HSU Jen Hao,+1,146 - 95,"$49,118.50","37,282 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
31,IND,PRANNOY H. S.,+12,81 - 48,"$32,211.00","36,260 / 15",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
32,INA,Sony Dwi KUNCORO,-3,266 - 135,"$217,222.50","35,860 / 8",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
33,NED,Eric PANG,-1,305 - 202,"$40,596.05","35,821 / 16",https://bwfbadminton.com/player/10319/eric-pang,10319
34,KOR,LEE Dong Keun,-1,74 - 52,"$27,762.50","35,284 / 19",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
35,IND,GURUSAIDUTT R. M. V.,0,123 - 83,"$32,437.50","33,805 / 11",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
36,HKG,WONG Wing Ki Vincent,0,132 - 109,"$72,432.50","33,298 / 15",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,IND,Sourabh VERMA,0,93 - 57,"$23,273.00","32,520 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
38,SWE,Henri HURSKAINEN,+2,178 - 129,"$19,067.00","31,480 / 16",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
39,IRL,Scott EVANS,+2,190 - 176,"$21,044.30","31,474 / 16",https://bwfbadminton.com/player/15241/scott-evans,15241
40,GER,Dieter DOMKE,+2,156 - 98,"$13,083.00","31,270 / 18",https://bwfbadminton.com/player/51886/dieter-domke,51886
41,CHN,Yuekun CHEN,-7,62 - 38,"$30,340.00","31,220 / 8",https://bwfbadminton.com/player/42369/yuekun-chen,42369
42,SGP,Zi Liang Derek WONG,-3,130 - 113,"$24,618.00","30,978 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
