rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
35,-3,32,FRA,Brice LEVERDEZ,52968,32053,18,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
36,1,37,JPN,Kenichi TAGO,63707,31820,13,https://bwf.tournamentsoftware.com/player-profile/A351C07C-62BC-4300-875D-7DE62E771AAD
37,1,38,IRL,Scott EVANS,15241,31743,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
38,6,44,ESP,Pablo ABIAN,14251,31551,19,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
39,4,43,INA,Ihsan Maulana MUSTOFA,74154,31460,12,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
40,-1,39,MAS,Zulfadli ZULKIFFLI,89511,31420,20,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
41,-6,35,VIE,Tien Minh NGUYEN,14107,30810,12,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
42,-1,41,IND,GURUSAIDUTT R. M. V.,32722,30760,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
43,-1,42,EST,Raul MUST,51531,29633,20,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
44,-4,40,INA,Jonatan CHRISTIE,73442,29304,13,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
45,4,49,TPE,WANG Tzu Wei,87375,29060,19,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
46,1,47,SGP,Zi Liang Derek WONG,52701,28315,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
47,-2,45,JPN,Kazumasa SAKAI,91280,28050,14,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
48,-2,46,ISR,Misha ZILBERMAN,52953,27999,21,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
49,-1,48,RUS,Vladimir MALKOV,51682,26613,21,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
50,9,59,INA,Anthony Sinisuka GINTING,95661,26240,12,https://bwf.tournamentsoftware.com/player-profile/116CDE79-DCC5-42CD-9EC7-1157B92902EF
51,7,58,MAS,Iskandar ZULKARNAIN,31871,26190,13,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
52,5,57,DEN,Emil HOLST,83122,25590,14,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
53,-2,51,GUA,Kevin CORDON,54897,25430,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
54,0,54,FIN,Ville LANG,15453,25098,17,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
55,1,56,UKR,Dmytro ZAVADSKY,54439,25000,21,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
56,8,64,IND,Anand PAWAR,51598,24750,15,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
57,26,83,INA,Sony Dwi KUNCORO,50427,24660,11,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
58,-5,53,AUT,Luka WRABER,56274,24588,21,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
59,-4,55,FRA,Thomas ROUXEL,38500,24329,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
60,-8,52,POL,Adrian DZIOLKO,48962,24315,22,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
61,-1,60,AUT,David OBERNOSTERER,54459,23919,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
62,-12,50,INA,Andre Kurniawan TEDJONO,52738,23840,15,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
63,-1,62,INA,Firman Abdul KHOLIK,61797,23311,14,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
64,5,69,CUB,Osleni GUERRERO,52364,23120,11,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
65,0,65,CZE,Milan LUDIK,95385,23073,23,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
66,0,66,MAS,SOO Teck Zhi,76106,23040,12,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
67,3,70,BEL,Yuhan TAN,51690,22747,20,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
68,-5,63,SWE,Henri HURSKAINEN,52325,22649,15,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
69,-2,67,CZE,Petr KOUKAL,15585,22416,23,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
70,6,76,UKR,Artem POCHTAROV,20301,22280,21,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
71,-3,68,USA,Howard SHU,46776,22112,25,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
72,-11,61,DEN,Joachim PERSSON,51053,21910,17,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
73,-1,72,FRA,Lucas CORVEE,89416,21786,20,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
74,-3,71,BRA,Ygor COELHO,96429,21745,16,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
75,3,78,DEN,Christian LIND THOMSEN,53825,21540,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
76,-3,73,MAS,GOH Soon Huat,92593,21250,13,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
77,4,81,IND,Sameer VERMA,77003,21180,9,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
78,-4,74,ENG,Toby PENTY,88523,20983,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
79,8,87,DEN,Rasmus FLADBERG,70937,20920,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
80,-5,75,MAS,Mohamad Arif Ab Latif ARIF,53131,20800,14,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
81,11,92,ESP,Ernesto VELAZQUEZ,54432,20717,17,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
82,20,102,TPE,LIN Yu Hsien,91665,20300,10,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
83,-6,77,BRA,Daniel PAIOLA,62506,20175,14,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
84,-2,82,UGA,Edwin EKIRING,52645,20153,17,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
85,-6,79,JPN,Riichi TAKESHITA,61799,19980,12,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
86,0,86,THA,Suppanyu AVIHINGSANON,46874,19890,14,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
87,-3,84,FIN,Eetu HEINO,54484,19620,21,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
88,-3,85,RSA,Jacob MALIEKAL,38907,19514,16,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
89,-9,80,LTU,Kestutis NAVICKAS,13460,19237,20,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
90,-2,88,USA,Bjorn SEGUIN,60178,19237,18,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
91,-2,89,DEN,Flemming QUACH,94321,18730,14,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
92,32,124,INA,Simon SANTOSO,51599,18680,9,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
93,1,94,POL,Michal ROGALSKI,53381,18632,23,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
94,18,112,KOR,HEO Kwanghee,68718,18500,11,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
95,-5,90,JPN,Kenta NISHIMOTO,85394,18440,9,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
96,-5,91,ITA,Indra Bagus ADE CHANDRA,54234,18400,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
97,4,101,NED,Erik MEIJS,88679,18210,20,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
98,8,106,MAS,LIEW Daren,52864,17850,12,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
99,-3,96,MAS,SOONG Joo Ven,87117,17850,11,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
100,-2,98,CAN,Martin GIUFFRE,42227,17820,16,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
101,-4,97,CHN,HUANG Yu Xiang,71261,17780,7,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
102,-2,100,NOR,Marius MYHRE,20711,17510,19,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
103,-10,93,FRA,Lucas CLAERBOUT,89506,17380,18,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
104,-5,99,GER,Fabian ROTH,57297,17291,14,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
105,6,111,TPE,LU Chia Hung,91254,17200,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
106,10,116,MEX,Lino MUNOZ,96461,17110,11,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
107,-4,103,GER,Dieter DOMKE,51886,16925,13,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
108,-4,104,AUT,Matthias ALMER,88065,16809,18,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
109,-2,107,KOR,KIM DongHun,99672,16720,10,https://bwf.tournamentsoftware.com/player-profile/58EC8BC3-2CB9-495E-A642-60A8FF249DE9
110,-5,105,ITA,Rosario MADDALONI,15286,16513,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
111,-1,110,BRA,Alex Yuwan TJONG,73532,16290,16,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
112,-17,95,DEN,Steffen RASMUSSEN,37669,16260,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
113,16,129,THA,Khosit PHETPRADAB,29449,16250,10,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
114,-6,108,SUI,Iztok UTROSA,53872,16171,17,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
115,-6,109,BEL,Maxime MOREELS,25625,16040,24,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
116,2,118,ENG,Rhys WALKER,64936,15940,16,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
117,-4,113,SUI,Jan FROHLICH,10565,15824,21,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
118,-4,114,SWE,Mattias BORG,67656,15770,16,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
119,-4,115,THA,Sitthikom THAMMASIN,58963,15690,10,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
120,5,125,POR,Pedro MARTINS,57034,15640,12,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
121,-4,117,USA,Sattawat PONGNAIRAT,74872,15429,22,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
122,-3,119,NED,Eric PANG,10319,15304,10,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
123,-3,120,INA,Andre MARTEEN,67795,15220,13,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
124,-3,121,MEX,Luis Ramon GARRIDO,97943,15210,12,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
125,-3,122,CHN,QIAO Bin,78828,14970,5,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
126,-3,123,SRI,Niluka KARUNARATNE,14004,14870,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
127,-1,126,SCO,Kieran MERRILEES,54204,14586,11,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
128,2,130,BUL,Blagovest KISYOV,15085,14562,17,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
129,-2,127,MAS,Chun Seang TAN,52867,14510,10,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
130,-2,128,SVK,Jarolim VICEN,55330,14243,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
131,0,131,NED,Mark CALJOUW,76973,13926,13,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
132,0,132,UKR,Valeriy ATRASHCHENKOV,52290,13820,12,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
133,1,134,NED,Nick FRANSMAN,48202,13710,15,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
134,-1,133,TUR,Emre VURAL,95196,13570,20,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
135,3,138,SLO,Alen ROJ,79391,13489,15,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
136,0,136,DEN,Kim BRUUN,96545,13470,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
137,-2,135,RUS,Anatoliy YARTSEV,60783,13220,13,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
138,9,147,MEX,Job CASTILLO,93101,13180,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
139,-2,137,CHN,LIN Gui Pu,58500,13080,7,https://bwf.tournamentsoftware.com/player-profile/F6E846A1-3EB7-4E49-A438-5E16F4259D81
140,4,144,CRO,Zvonimir DURKINJAK,52250,13066,14,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
141,-1,140,IND,Subhankar DEY,60967,12950,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
142,-1,141,RSA,Prakash VIJAYANATH,81606,12902,11,https://bwf.tournamentsoftware.com/player-profile/EB95D685-50B2-46CD-AD9B-D220E0C89458
143,0,143,CHN,GUO Kai,83303,12760,7,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
144,1,145,THA,Kantawat LEELAVECHABUTR,66321,12580,10,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
145,1,146,INA,Shesar Hiren RHUSTAVITO,81887,12570,7,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
146,7,153,MAS,LIM Chi Wing,93857,12340,9,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
147,1,148,ITA,Giovanni GRECO,54314,12337,17,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
148,1,149,INA,Fikri Ihsandi HADMADI,86149,12300,11,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
149,-10,139,GUA,HUMBLERS HEYMARD,23996,12090,10,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
150,0,150,AUT,Adi PRATAMA,32326,12070,12,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
151,1,152,CHN,GAO Huan,93496,11980,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
152,9,161,INA,Reksy Aureza MEGANANDA,60413,11820,9,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
153,34,187,DEN,Anders ANTONSEN,91554,11750,5,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
154,0,154,AUS,Daniel GUDA,90603,11647,8,https://bwf.tournamentsoftware.com/player-profile/F2A59ADB-1220-42B8-9123-A00EE8B114BD
155,0,155,SWE,Mikael WESTERBACK,85430,11610,14,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
156,0,156,TUR,Sİnan ZORLU,80148,11530,16,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
157,42,199,SGP,LOH Kean Yew,76115,11490,11,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
158,0,158,EGY,Ali Ahmed EL KHATEEB,80660,11454,13,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8
159,-17,142,PER,Mario CUBA,54555,11430,9,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
160,-1,159,IRI,Farzin KHANJANI,76170,11370,12,https://bwf.tournamentsoftware.com/player-profile/35FA5A08-5015-44DF-B76B-AB95B68346C6
161,5,166,INA,Evert SUKAMTA,69546,11310,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
162,0,162,THA,Kantaphon WANGCHAROEN,92508,11230,10,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
163,0,163,ENG,Andrew SMITH,14078,11200,6,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
164,24,188,TPE,SHIH Kuei Chun,67096,11100,12,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
165,-1,164,FIN,Kalle KOLJONEN,92655,10970,20,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
166,15,181,INA,Muhammad Bayu PANGISTHU,77437,10940,9,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
167,-2,165,TUR,Enis SESALAN,72548,10930,19,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26
168,-8,160,MAS,Beryno Jiann Tze WONG,52699,10790,11,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
169,-2,167,AUT,Vilson VATTANIRAPPEL,78464,10780,14,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51
170,-2,168,SVK,Matej HLINICAN,50266,10716,16,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
171,-1,170,INA,Wisnu Yuli PRASETYO,99280,10630,10,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
172,-3,169,CAN,Andrew D'SOUZA,89988,10573,7,https://bwf.tournamentsoftware.com/player-profile/609CE9C6-405B-4516-B293-E2F96CE26E71
173,-2,171,ENG,Sam PARSONS,90842,10520,19,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
174,-2,172,FIN,Kasper LEHIKOINEN,42726,10450,14,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
175,-18,157,PER,Andres CORPANCHO,13762,10420,10,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
