rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
54,1,55,JPN,Kazumasa SAKAI,91280,25050,8,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
55,-8,47,IND,Anand PAWAR,51598,24990,16,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
56,7,63,ISR,Misha ZILBERMAN,52953,24571,15,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
57,-1,56,SGP,Zi Liang Derek WONG,52701,24360,16,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
58,-1,57,RUS,Vladimir MALKOV,51682,24226,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
59,-1,58,SGP,Yong Zhao Ashton CHEN,52860,24160,15,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
60,-1,59,IND,SAI PRANEETH B.,42776,23910,12,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
61,4,65,INA,Wisnu Yuli PRASETYO,99280,23270,12,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
62,-2,60,MAS,Muhammad Hafiz HASHIM,12370,23053,7,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
63,-2,61,MAS,Zulfadli ZULKIFFLI,89511,22940,16,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
64,-2,62,IND,KIDAMBI Srikanth,93627,22780,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
65,-1,64,DEN,Joachim PERSSON,51053,22610,12,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
66,24,90,JPN,Riichi TAKESHITA,61799,21830,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
67,-1,66,ENG,Andrew SMITH,14078,21170,17,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
68,19,87,KOR,LEE Dong Keun,64933,21139,8,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
69,-2,67,GER,Lukas SCHMIDT,55099,21034,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
70,-1,69,ESP,Pablo ABIAN,14251,20882,11,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
71,-1,70,MAS,Misbun Ramdan MOHMED MISBUN,72703,20780,15,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
72,-1,71,IND,PRANNOY H. S.,83950,20610,10,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
73,-5,68,USA,Sattawat PONGNAIRAT,74872,20340,15,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
74,3,77,INA,Riyanto SUBAGJA,65705,20220,11,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
75,-3,72,CZE,Petr KOUKAL,15585,19724,14,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
76,-2,74,DEN,Emil HOLST,83122,19700,13,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
77,1,78,HKG,WEI Nan,53054,19690,12,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
78,-5,73,MAS,GOH Soon Huat,92593,19520,13,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
79,-4,75,LTU,Kestutis NAVICKAS,13460,19352,15,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
80,3,83,CHN,QIAO Bin,78828,19240,7,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
81,-5,76,MAS,Iskandar ZULKARNAIN,31871,18980,10,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
82,-2,80,HKG,CHAN Yan Kit,51306,18940,10,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
83,-2,81,ENG,Toby PENTY,88523,18878,17,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
84,14,98,IND,Arvind BHAT,15319,18860,11,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
85,-3,82,SUI,Jan FROHLICH,10565,18830,15,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
86,-2,84,BEL,Yuhan TAN,51690,18701,13,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
87,-2,85,FIN,Eetu HEINO,54484,18506,14,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
88,-9,79,AUT,Michael LAHNSTEINER,15031,18270,16,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
89,7,96,KOR,PARK Sung Min,92121,17930,12,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
90,1,91,SWE,Gabriel ULLDAHL,42705,17340,11,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
91,14,105,AUT,Luka WRABER,56274,17270,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
92,0,92,SWE,Mattias WIGARDT,53246,17040,10,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
93,20,113,TPE,Chia-Hsin WAN,91977,17020,11,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
94,-1,93,RUS,Ivan SOZONOV,67068,16999,12,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
95,11,106,KOR,HONG Ji Hoon,53856,16920,12,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
96,-8,88,DEN,Christian LIND THOMSEN,53825,16770,12,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
97,-3,94,UKR,Valeriy ATRASHCHENKOV,52290,16735,12,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
98,-3,95,DEN,Rune ULSING,51303,16680,9,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
99,1,100,IND,Chetan ANAND,11691,16540,13,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
100,1,101,THA,Poodchalat PISIT,67161,16280,12,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
101,-4,97,DEN,Flemming QUACH,94321,16240,10,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
102,0,102,DEN,Rasmus FLADBERG,70937,16180,14,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
103,0,103,SUI,Iztok UTROSA,53872,16160,18,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
104,0,104,FRA,Matthieu LO YING PING,53011,16006,15,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
105,2,107,CUB,Osleni GUERRERO,52364,15980,6,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
106,-17,89,MAS,Wei Sheng LOH,99682,15950,13,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
107,-21,86,EST,Raul MUST,51531,15621,9,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
108,0,108,AUT,David OBERNOSTERER,54459,15340,16,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
109,0,109,IND,Anup SRIDHAR,51310,15110,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
110,4,114,USA,Howard SHU,46776,15004,9,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
111,-1,110,SCO,Kieran MERRILEES,54204,14790,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
112,-1,111,FRA,Thomas ROUXEL,38500,14760,16,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
113,-1,112,USA,Bjorn SEGUIN,60178,14680,12,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
114,3,117,MAS,Beng Hong KUAN,13133,13990,11,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
115,-16,99,NED,Dicky PALYAMA,6967,13640,5,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
116,4,120,CHN,TIAN Houwei,12903,13530,6,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
117,-2,115,DEN,Kim BRUUN,96545,13520,12,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
118,-2,116,KOR,YIM Jong Woo,19694,13480,7,https://bwf.tournamentsoftware.com/player-profile/6F7AF86F-ABC3-4763-8BA5-E533E6773516
119,12,131,SWE,Mattias BORG,67656,13150,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
120,-1,119,TPE,SHIH Kuei Chun,67096,13080,7,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
121,-3,118,GER,Marcel REUTER,15147,13015,11,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
122,-1,121,HKG,NG Ka Long Angus,45171,12970,8,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
123,-1,122,KOR,HA Young Woong,16714,12880,11,https://bwf.tournamentsoftware.com/player-profile/DC75A279-2160-4772-833A-7BE9E0A79FDF
124,-1,123,TPE,HSUEH Hsuan Yi,52983,12840,7,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
125,-1,124,SCO,Alistair CASEY,13641,12720,10,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
126,-1,125,UKR,Artem POCHTAROV,20301,12570,10,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
127,3,130,TPE,LIN Yu Hsien,91665,12550,8,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
128,-1,127,NOR,Marius MYHRE,20711,12524,20,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
129,-3,126,USA,Kwong Beng CHAN,52041,12460,11,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
130,-1,129,NZL,Joe WU,14739,12140,15,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
131,-3,128,NED,Erik MEIJS,88679,11890,13,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
132,0,132,FRA,Lucas CLAERBOUT,89506,11610,14,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
133,0,133,THA,Pakkawat VILAILAK,58064,11550,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
134,0,134,UKR,Kyrylo LEONOV,82280,11430,10,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
135,16,151,INA,Evert SUKAMTA,69546,11420,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
136,-1,135,JPN,Shu WADA,20531,11320,9,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
137,0,137,RUS,Nikita KHAKIMOV,17576,11260,12,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
138,0,138,SGP,Robin GONANSA,30924,11210,13,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
139,0,139,CZE,Pavel FLORIAN,53043,10730,20,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
140,6,146,MAS,Jiann Shiarng CHIANG,11701,10720,12,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
141,-1,140,MAS,GOH Giap Chin,73534,10450,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
142,26,168,THA,Parinyawat THONGNUAM,73786,10440,10,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221
143,23,166,ENG,BONSELS Jamie,39736,10430,10,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
144,-8,136,SVK,Jarolim VICEN,55330,10424,15,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
145,-4,141,FRA,Maxime MICHEL,62901,10230,14,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
146,70,216,CHN,XUE Song,78769,10200,2,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
147,-4,143,POL,Przemyslaw WACHA,8396,10160,5,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
148,-6,142,RUS,Sergey SHUMILKIN,67065,10150,10,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A
149,-5,144,THA,Sitthikom THAMMASIN,58963,10100,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
150,-5,145,INA,DHARMA Alrie Guna,98949,10030,10,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
151,-1,150,BEL,Maxime MOREELS,25625,9832,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
152,-4,148,ENG,Joshua Green,83130,9720,13,https://bwf.tournamentsoftware.com/player-profile/591D1BA6-0EF4-42D9-B378-5C3BC99E3B30
153,-4,149,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,9700,10,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
154,24,178,MAS,Beryno Jiann Tze WONG,52699,9600,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
155,-3,152,MAS,SOO Teck Zhi,76106,9500,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
156,-3,153,POL,Adrian DZIOLKO,48962,9420,7,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
157,-2,155,FRA,Lucas CORVEE,89416,9360,10,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
158,-2,156,UKR,Vitaly KONOV,54467,9320,8,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
159,1,160,ITA,Wisnu Haryo PUTRO,54199,9230,7,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
160,28,188,TPE,CHENG Po Wei,57555,9220,7,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
161,-4,157,MAS,SOONG Joo Ven,87117,9170,8,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
162,-4,158,HUN,Henrik TOTH,14311,9119,11,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
163,-9,154,NED,Jordy HILBINK,67174,9050,9,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
164,-17,147,BRA,Daniel PAIOLA,62506,9021,4,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
165,-6,159,TPE,WANG Tzu Wei,87375,9000,9,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
166,9,175,INA,Arif RAMADHAN,14514,8990,6,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
167,-6,161,JPN,Sho ZENIYA,81542,8870,5,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
168,-6,162,UGA,Edwin EKIRING,52645,8810,6,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
169,-6,163,TPE,YANG Chih Hsun,90800,8790,8,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
170,-6,164,RUS,Anton IVANOV,67066,8760,8,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
171,-6,165,SGP,Chao HUANG,53773,8720,10,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
172,-3,169,FRA,Marin BAUMANN,86516,8350,11,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
173,-3,170,INA,Andre MARTEEN,67795,8240,8,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
174,54,228,GUA,Rodolfo RAMIREZ,52347,8220,4,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
175,32,207,DEN,Steffen RASMUSSEN,37669,8130,8,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
176,15,191,ITA,Giovanni GRECO,54314,8110,9,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
