rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
18,0,18,IND,PARUPALLI Kashyap,53944,41942,14,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
19,0,19,INA,Dionysius Hayom RUMBAKA,66990,40809,14,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
20,0,20,IND,KIDAMBI Srikanth,93627,40620,12,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
21,0,21,ENG,Rajiv OUSEPH,51613,40283,19,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
22,0,22,IND,Ajay JAYARAM,55351,38840,16,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
23,0,23,DEN,Hans-Kristian Solberg VITTINGHUS,53753,37942,14,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
24,0,24,JPN,Sho SASAKI,50905,37900,13,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
25,0,25,DEN,Viktor AXELSEN,25831,37473,17,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
26,0,26,TPE,CHOU Tien Chen,34810,37260,15,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
27,0,27,CHN,Yuekun CHEN,42369,36550,14,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
28,0,28,IND,GURUSAIDUTT R. M. V.,32722,36330,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
29,0,29,TPE,HSU Jen Hao,67100,36180,18,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
30,0,30,HKG,WONG Wing Ki Vincent,55280,35866,16,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
31,0,31,NED,Eric PANG,10319,35548,19,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
32,0,32,CHN,TIAN Houwei,12903,34860,9,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
33,0,33,IND,Anand PAWAR,51598,34610,18,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
34,0,34,CHN,XUE Song,78769,33850,9,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
35,0,35,JPN,Kazumasa SAKAI,91280,33340,16,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
36,0,36,MAS,LIEW Daren,52864,32560,11,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
37,0,37,FRA,Brice LEVERDEZ,52968,32520,18,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
38,0,38,FIN,Ville LANG,15453,32180,22,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
39,0,39,IND,PRANNOY H. S.,83950,31610,13,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
40,0,40,SWE,Henri HURSKAINEN,52325,31141,13,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
41,0,41,RUS,Vladimir IVANOV,53924,30216,10,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
42,0,42,CHN,GAO Huan,93496,29890,8,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
43,0,43,KOR,LEE Dong Keun,64933,29516,18,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
44,0,44,UKR,Dmytro ZAVADSKY,54439,29172,14,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
45,0,45,IND,SAI PRANEETH B.,42776,29100,10,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
46,0,46,MAS,Misbun Ramdan MOHMED MISBUN,72703,28920,19,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
47,0,47,MAS,Chun Seang TAN,52867,28600,17,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
48,0,48,SGP,Zi Liang Derek WONG,52701,28346,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
49,0,49,HKG,WEI Nan,53054,28130,12,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
50,0,50,IND,Sourabh VERMA,25925,27620,12,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
51,0,51,INA,Alamsyah YUNUS,14553,27510,7,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
52,0,52,ESP,Pablo ABIAN,14251,27482,12,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
53,0,53,RUS,Vladimir MALKOV,51682,26801,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
54,0,54,ISR,Misha ZILBERMAN,52953,26791,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
55,0,55,CUB,Osleni GUERRERO,52364,26630,11,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
56,0,56,MAS,Zulfadli ZULKIFFLI,89511,26320,17,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
57,0,57,USA,Sattawat PONGNAIRAT,74872,26190,15,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
58,0,58,INA,Simon SANTOSO,51599,25980,9,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
59,0,59,MAS,Iskandar ZULKARNAIN,31871,25950,11,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
60,0,60,THA,Suppanyu AVIHINGSANON,46874,25560,14,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
61,0,61,DEN,Joachim PERSSON,51053,25480,17,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
62,0,62,INA,Andre Kurniawan TEDJONO,52738,24250,12,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
63,0,63,HKG,CHAN Yan Kit,51306,24210,13,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
64,0,64,GER,Dieter DOMKE,51886,24091,16,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
65,0,65,JPN,Riichi TAKESHITA,61799,23950,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
66,0,66,DEN,Emil HOLST,83122,23130,14,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
67,0,67,IRL,Scott EVANS,15241,22131,17,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
68,0,68,USA,Kwong Beng CHAN,52041,21710,13,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
69,0,69,IND,Arvind BHAT,15319,20940,14,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
70,0,70,FRA,Lucas CORVEE,89416,20890,16,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
71,0,71,DEN,Flemming QUACH,94321,20520,11,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
72,0,72,IND,Subhankar DEY,60967,20380,10,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
73,0,73,FRA,Thomas ROUXEL,38500,20318,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
74,0,74,FIN,Eetu HEINO,54484,20176,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
75,0,75,CZE,Petr KOUKAL,15585,20124,14,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
76,0,76,USA,Howard SHU,46776,20119,17,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
77,0,77,SGP,Yong Zhao Ashton CHEN,52860,20080,15,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
78,0,78,SRI,Niluka KARUNARATNE,14004,19961,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
79,0,79,TPE,Chia-Hsin WAN,91977,19820,12,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
80,0,80,TPE,HSUEH Hsuan Yi,52983,19778,8,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
81,0,81,EST,Raul MUST,51531,19621,15,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
82,0,82,SCO,Kieran MERRILEES,54204,19534,17,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
83,0,83,INA,Riyanto SUBAGJA,65705,19270,9,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
84,0,84,INA,Wisnu Yuli PRASETYO,99280,19250,10,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
85,0,85,SUI,Jan FROHLICH,10565,19240,17,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
86,0,86,IND,Chetan ANAND,11691,18870,13,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
87,0,87,DEN,Christian LIND THOMSEN,53825,18770,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
88,0,88,MAS,Mohamad Arif Ab Latif ARIF,53131,18550,12,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
89,0,89,BEL,Yuhan TAN,51690,18511,14,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
90,0,90,MAS,GOH Soon Huat,92593,18500,9,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
91,0,91,FRA,Matthieu LO YING PING,53011,18166,17,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
92,0,92,HKG,NG Ka Long Angus,45171,17850,11,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
93,0,93,GER,Lukas SCHMIDT,55099,17840,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
94,0,94,BRA,Daniel PAIOLA,62506,17664,10,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
95,0,95,DEN,Rasmus FLADBERG,70937,17620,11,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
96,0,96,USA,Bjorn SEGUIN,60178,17500,16,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
97,0,97,SWE,Gabriel ULLDAHL,42705,17217,14,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
98,0,98,TPE,WANG Tzu Wei,87375,17050,9,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
99,0,99,AUT,David OBERNOSTERER,54459,16869,16,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
100,0,100,SWE,Mattias BORG,67656,16630,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
101,0,101,SUI,Iztok UTROSA,53872,16200,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
102,0,102,IND,Anup SRIDHAR,51310,16080,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
103,0,103,KOR,JONG SOO HWANG,98828,16040,8,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
104,0,104,CHN,LIN Dan,50906,15850,2,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
105,0,105,POL,Michal ROGALSKI,53381,15640,16,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
106,0,106,AUT,Michael LAHNSTEINER,15031,15459,15,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
107,0,107,BEL,Maxime MOREELS,25625,15170,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
108,0,108,THA,Khosit PHETPRADAB,29449,15050,11,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
109,0,109,UKR,Valeriy ATRASHCHENKOV,52290,14975,16,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
110,0,110,ENG,Toby PENTY,88523,14448,11,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
111,0,111,NZL,Joe WU,14739,14407,20,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
112,0,112,ITA,Indra Bagus ADE CHANDRA,54234,14240,6,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
113,0,113,AUT,Luka WRABER,56274,14199,17,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
114,0,114,MAS,KHRISHNAN Yogendran,12377,14010,8,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
115,0,115,NED,Erik MEIJS,88679,13890,17,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
116,0,116,FRA,Lucas CLAERBOUT,89506,13880,17,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
117,0,117,ITA,Giovanni GRECO,54314,13530,11,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
118,0,118,DEN,Steffen RASMUSSEN,37669,13490,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
119,0,119,SGP,Robin GONANSA,30924,13330,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
120,0,120,SRI,Dinuka KARUNARATNA,52229,13293,7,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
121,0,121,TPE,YANG Chih Hsun,90800,13140,11,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
122,0,122,NED,Jordy HILBINK,67174,12910,11,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
123,0,123,INA,Evert SUKAMTA,69546,12800,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
124,0,124,TPE,LIN Yu Hsien,91665,12610,9,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
125,0,125,MAS,Wei Sheng LOH,99682,12590,10,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
126,0,126,MAS,Beryno Jiann Tze WONG,52699,12480,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
127,0,127,RUS,Anton IVANOV,67066,12420,17,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
128,0,128,MAS,Jiann Shiarng CHIANG,11701,12400,14,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
129,0,129,HKG,TAM Chun Hei,30163,12350,8,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
130,0,130,TPE,SHIH Kuei Chun,67096,12340,9,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
131,0,131,IND,Sameer VERMA,77003,12340,7,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
132,0,132,FRA,Marin BAUMANN,86516,12280,16,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
133,0,133,CHN,HUANG Yu Xiang,71261,12170,6,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
134,0,134,DEN,Kim BRUUN,96545,12070,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
135,0,135,NED,Nick FRANSMAN,48202,12020,14,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
136,0,136,INA,Andre MARTEEN,67795,11830,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
137,0,137,THA,Sitthikom THAMMASIN,58963,11780,5,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
138,0,138,TPE,LIN Chia Hsuan,39748,11760,7,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
139,0,139,SVK,Jarolim VICEN,55330,11714,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
140,0,140,SWE,Mattias WIGARDT,53246,11680,11,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
141,0,141,THA,Poodchalat PISIT,67161,11660,9,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
142,0,142,BRA,Alex Yuwan TJONG,73532,11650,9,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
143,0,143,INA,Taufik HIDAYAT,10337,11640,4,https://bwf.tournamentsoftware.com/player-profile/08A4099B-DF05-4295-A672-0711C6B69C34
144,0,144,THA,Parinyawat THONGNUAM,73786,11610,12,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221
145,0,145,NOR,Marius MYHRE,20711,11554,19,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
146,0,146,INA,Jonatan CHRISTIE,73442,11530,6,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
147,0,147,KOR,PARK Sung Min,92121,11510,10,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
148,0,148,MEX,Lino MUNOZ,96461,11468,10,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
149,0,149,JPN,Kenta NISHIMOTO,85394,11110,5,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
150,0,150,ESP,Ernesto VELAZQUEZ,54432,11098,7,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
151,0,151,DOM,William CABRERA,13654,10944,10,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4
152,0,152,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,10910,8,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
153,0,153,KOR,HONG Ji Hoon,53856,10860,5,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
154,0,154,ITA,Rosario MADDALONI,15286,10780,11,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
155,0,155,INA,DHARMA Alrie Guna,98949,10770,11,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
156,0,156,CHN,GUO Kai,83303,10730,5,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
157,0,157,RUS,Nikita KHAKIMOV,17576,10710,12,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
158,0,158,WAL,Daniel FONT,63977,10630,13,https://bwf.tournamentsoftware.com/player-profile/32BCFE04-5FE9-4E62-BDAA-52ED1F26EEC2
159,0,159,MAS,CHONG Yee Han,79695,10530,7,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
160,0,160,GER,Ary TRISNANTO,75986,10430,12,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
161,0,161,MAS,SOONG Joo Ven,87117,10340,7,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
162,0,162,REU,Arnaud GENIN,67062,10250,12,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
163,0,163,BRA,Luiz dos SANTOS,36925,10235,11,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
164,0,164,TPE,CHU Han Chou,53858,10210,6,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
165,0,165,INA,. SISWANTO,2111,10010,11,https://bwf.tournamentsoftware.com/player-profile/9225EC23-1027-4DA2-8320-5794B9E33BC9
166,0,166,FIN,Kasper LEHIKOINEN,42726,10000,11,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
167,0,167,MAS,SOO Teck Zhi,76106,10000,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
168,0,168,PER,Andres CORPANCHO,13762,9982,7,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
169,0,169,GUA,Rodolfo RAMIREZ,52347,9976,6,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
170,0,170,DEN,Mikkel MIKKELSEN,76031,9870,11,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
171,0,171,INA,Mahbub THOMI AZIZAN,62187,9870,6,https://bwf.tournamentsoftware.com/player-profile/6BAFF01E-45DD-4CCF-B79A-6215F39B8C73
172,0,172,INA,Arif RAMADHAN,14514,9790,8,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
173,0,173,GER,Richard DOMKE,85035,9760,10,https://bwf.tournamentsoftware.com/player-profile/D7DB6A14-4AD4-4D0B-B634-90FD777EEC11
174,0,174,GUA,HUMBLERS HEYMARD,23996,9750,6,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
175,0,175,NED,Vincent DE VRIES,48766,9670,13,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5
176,0,176,UKR,Kyrylo LEONOV,82280,9650,12,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
