rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
105,-6,99,HUN,Gergely KRAUSZ,56755,17490,25,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
106,0,106,TPE,Chia Hao LEE,59322,17370,15,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
107,0,107,JPN,Yusuke ONODERA,70730,16940,7,https://bwf.tournamentsoftware.com/player-profile/CC954055-8094-4640-AA77-54C3B7B12CB8
108,0,108,USA,Howard SHU,46776,16785,20,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
109,0,109,TUR,Emre LALE,66694,16664,22,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
110,21,131,JPN,Takuma OBAYASHI,74076,16640,10,https://bwf.tournamentsoftware.com/player-profile/940CFF46-1E04-48E9-B334-93865F957CD6
111,-1,110,IND,Kiran GEORGE,68317,16610,14,https://bwf.tournamentsoftware.com/player-profile/5955AC97-E24C-4550-AE1D-64A5E1F97345
112,-1,111,NGR,Anuoluwapo Juwon OPEYORI,79662,16587,16,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
113,-1,112,FRA,Arnaud MERKLE,59543,16065,14,https://bwf.tournamentsoftware.com/player-profile/3135C995-9D91-4A89-83EF-6D81DB87F11A
114,-1,113,SRI,Niluka KARUNARATNE,14004,16020,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
115,-1,114,NZL,Abhinav MANOTA,58628,15977,17,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
116,1,117,MAS,TAN Jia Wei,69159,15580,11,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
117,1,118,IND,Mithun MANJUNATH,62720,15170,13,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
118,1,119,CHN,ZHOU Ze Qi,91093,15160,10,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
119,1,120,VIE,Cao Cuong PHAM,87628,15086,9,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
120,1,121,IND,Siddharth PRATAP SINGH,99595,15050,14,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
121,1,122,POL,Michal ROGALSKI,53381,14991,17,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
122,1,123,IND,Alap MISHRA,95439,14950,13,https://bwf.tournamentsoftware.com/player-profile/05D98469-7B66-4928-931A-2112A6C1CA5C
123,1,124,DEN,Mads CHRISTOPHERSEN,83938,14920,12,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
124,1,125,INA,Firman Abdul KHOLIK,61797,14810,7,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
125,1,126,IND,Kaushal DHARMAMER,82670,14640,9,https://bwf.tournamentsoftware.com/player-profile/12A0CECF-3A13-4E75-B577-5401E9EC5656
126,-11,115,MEX,Job CASTILLO,93101,14527,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
127,0,127,CRO,Zvonimir DURKINJAK,52250,14443,18,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
128,0,128,MAS,GOH Giap Chin,73534,14430,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
129,0,129,CHN,LIU Hai Chao,97959,14340,10,https://bwf.tournamentsoftware.com/player-profile/62981291-7790-42E3-889E-467955E35AC5
130,-14,116,DEN,Ditlev Jaeger HOLM,90130,14290,11,https://bwf.tournamentsoftware.com/player-profile/79CE76F4-F35B-4D14-8223-87804085E583
131,-1,130,EGY,Adham Hatem ELGAMAL,72466,14156,18,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
132,0,132,CZE,Milan LUDIK,95385,14113,22,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
133,0,133,NED,Joran KWEEKEL,62286,14097,15,https://bwf.tournamentsoftware.com/player-profile/C27BE800-A5A0-4F26-A3CF-80A31B9BCEAC
134,0,134,IND,B.M.Rahul BHARADWAJ,88046,13960,14,https://bwf.tournamentsoftware.com/player-profile/0BB32362-1313-4012-AD7E-6F0AD728A5FF
135,0,135,SUI,Christian KIRCHMAYR,98222,13937,20,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
136,0,136,IND,Kartikey GULSHAN KUMAR,64794,13930,12,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
137,0,137,ENG,Alex LANE,79109,13928,17,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
138,0,138,MAS,NG Tze Yong,81362,13850,7,https://bwf.tournamentsoftware.com/player-profile/A98B009F-04EE-467B-AD3C-5054D4AFAA12
139,0,139,ISL,Kari GUNNARSSON,98118,13622,26,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
140,0,140,TPE,CHI Yu Jen,77848,13470,10,https://bwf.tournamentsoftware.com/player-profile/9CB30E0C-94A5-4B00-AB15-04C098FFAEDB
141,0,141,POR,Bernardo ATILANO,83597,13434,21,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
142,0,142,IND,Rahul Yadav CHITTABOINA,81643,13350,11,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
143,0,143,CHN,LEI Lan Xi,91673,13240,8,https://bwf.tournamentsoftware.com/player-profile/867B0B09-99D8-41E0-B2E0-5263A9C4451E
144,0,144,MAS,Sholeh AIDIL,79110,13180,9,https://bwf.tournamentsoftware.com/player-profile/7DA6A502-73D7-4955-97B8-11060FD7D927
145,0,145,THA,Adulrach NAMKUL,77315,13070,10,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
146,1,147,IND,Harsheel DANI,85472,12880,15,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
147,1,148,SVK,Milan DRATVA,68819,12820,20,https://bwf.tournamentsoftware.com/player-profile/AD627ADC-20B1-4C4F-A1DD-9B224A46C25E
148,1,149,MAS,YEOH Seng Zoe,95952,12820,12,https://bwf.tournamentsoftware.com/player-profile/83136C3C-F653-4557-B36B-D8A6C22EE05C
149,-3,146,ITA,Fabio CAPONIO,87691,12614,26,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
150,0,150,RUS,Georgii KARPOV,99186,12406,14,https://bwf.tournamentsoftware.com/player-profile/BD1681B5-EF64-4FB3-B91D-55AC952C1FED
151,0,151,KOR,LEE Hyun Il,11704,12370,7,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
152,0,152,NGR,Godwin OLOFUA,67486,12300,13,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3
153,0,153,CHN,BAI Yu Peng,74330,12230,8,https://bwf.tournamentsoftware.com/player-profile/BA65B569-3D49-490A-A2CF-F48C0CCB9C67
154,1,155,ENG,Sam PARSONS,90842,12060,11,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
155,2,157,GER,Lars SCHAENZLER,77085,11942,17,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
156,2,158,TPE,CHEN Chi Ting,76994,11860,9,https://bwf.tournamentsoftware.com/player-profile/F2C01A0D-D582-4381-9B0C-0E61ED08710A
157,2,159,TPE,YANG Chih Chieh,85790,11820,9,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
158,-4,154,CZE,Adam MENDREK,91381,11731,19,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
159,1,160,DEN,Karan Rajan RAJARAJAN,72555,11600,13,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
160,1,161,MAS,LEONG Jun Hao,84838,11554,8,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
161,-5,156,DEN,Rasmus MESSERSCHMIDT,81860,11490,9,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
162,0,162,IND,Kevin Arokia WALTER,57594,11270,14,https://bwf.tournamentsoftware.com/player-profile/C704BC04-F30E-4DFA-AB9C-8AF4CC751503
163,0,163,MAS,LIM Chong King,92542,11270,9,https://bwf.tournamentsoftware.com/player-profile/A1BB7128-9D19-45EE-BC84-DE6A3339FE7C
164,0,164,IND,Siddharath THAKUR,75005,11260,11,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
165,0,165,SWE,Jacob NILSSON,76972,10698,14,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
166,0,166,SLO,Miha IVANIČ,57543,10680,18,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
167,2,169,UKR,DANYLO BOSNIUK,58328,10554,14,https://bwf.tournamentsoftware.com/player-profile/1FA5AF39-FA2F-44C4-A82C-3AEA9ED9E954
168,13,181,JAM,Samuel O’Brien RICKETTS,81655,10550,10,https://bwf.tournamentsoftware.com/player-profile/2EBAEBB0-29F9-455D-8E1D-E83DAC39DEF2
169,2,171,AUS,Anthony JOE,58754,10414,24,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
170,2,172,FRA,Leo ROSSI,96690,10380,11,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
171,-3,168,BUL,Daniel NIKOLOV,70442,10238,13,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
172,3,175,MEX,Luis Armando MONTOYA NAVARRO,74987,10224,6,https://bwf.tournamentsoftware.com/player-profile/605D9700-9BFC-4CFD-9F99-A803B9565D50
173,3,176,THA,Kantawat LEELAVECHABUTR,66321,10210,10,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
174,4,178,IRL,Jonathan DOLAN,93539,9916,12,https://bwf.tournamentsoftware.com/player-profile/3289352D-11F7-4C20-BFC6-B8F00C783CB6
175,4,179,INA,Gatjra Piliang Fiqihilahi CUPU,62305,9910,7,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
