rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,291 - 66,"$756,812.50","95,901 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,316 - 173,"$287,922.00","75,967 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,CHN,LIN Dan,+2,541 - 80,"$715,435.00","73,597 / 12",https://bwfbadminton.com/player/50906/lin-dan,50906
4,JPN,Kento MOMOTA,-1,139 - 62,"$128,806.00","69,903 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
5,IND,KIDAMBI Srikanth,-1,102 - 53,"$130,072.50","69,164 / 17",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
6,DEN,Viktor AXELSEN,0,182 - 77,"$101,814.50","63,099 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,TPE,CHOU Tien Chen,0,172 - 107,"$95,346.00","61,938 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,IND,PARUPALLI Kashyap,0,203 - 152,"$100,662.50","57,981 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
9,CHN,WANG Zhengming,0,152 - 76,"$172,797.50","56,040 / 14",https://bwfbadminton.com/player/23736/wang-zhengming,23736
10,CHN,TIAN Houwei,+1,80 - 42,"$83,232.50","55,770 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
11,KOR,SON Wanho,-1,193 - 107,"$167,007.50","54,745 / 15",https://bwfbadminton.com/player/54346/son-wanho,54346
12,INA,Tommy SUGIARTO,+4,259 - 136,"$165,551.00","48,880 / 15",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
13,HKG,HU Yun,0,172 - 129,"$131,992.50","48,812 / 17",https://bwfbadminton.com/player/14869/hu-yun,14869
14,GER,Marc ZWIEBLER,0,307 - 164,"$124,343.00","46,773 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,IND,PRANNOY H. S.,-3,113 - 60,"$32,211.00","45,820 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
16,DEN,Hans-Kristian Solberg VITTINGHUS,-1,230 - 136,"$95,261.60","45,110 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
17,KOR,LEE Hyun Il,0,410 - 139,"$205,032.50","44,160 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
18,HKG,WEI Nan,0,110 - 72,"$32,565.00","43,678 / 17",https://bwfbadminton.com/player/53054/wei-nan,53054
19,CHN,XUE Song,0,85 - 32,"$35,142.50","43,360 / 14",https://bwfbadminton.com/player/78769/xue-song,78769
20,ENG,Rajiv OUSEPH,0,248 - 161,"$63,052.80","42,576 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
21,THA,Tanongsak SAENSOMBOONSUK,0,172 - 145,"$55,925.00","41,664 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
22,INA,Dionysius Hayom RUMBAKA,+2,182 - 109,"$93,347.50","40,060 / 13",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
23,MAS,LEE Chong Wei,+5,595 - 120,"$1,359,295.00","40,033 / 6",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
24,TPE,HSU Jen Hao,-2,176 - 119,"$49,118.50","40,008 / 24",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
25,JPN,Takuma UEDA,-2,134 - 92,"$53,932.50","39,796 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
26,JPN,Sho SASAKI,-1,311 - 197,"$119,830.00","38,560 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
27,THA,Boonsak PONSANA,-1,356 - 229,"$211,527.50","37,917 / 16",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
28,HKG,NG Ka Long Angus,-1,123 - 66,"$12,771.00","36,770 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
29,KOR,LEE Dong Keun,+4,98 - 70,"$27,762.50","36,243 / 17",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
30,HKG,WONG Wing Ki Vincent,-1,153 - 128,"$72,432.50","36,156 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
