rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
53,1,54,FIN,Ville LANG,15453,23704,15,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
54,1,55,IND,GURUSAIDUTT R. M. V.,32722,23094,12,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
55,1,56,POR,Pedro MARTINS,57034,22410,11,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
56,-5,51,ENG,Andrew SMITH,14078,22400,8,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
57,2,59,UKR,Dmytro ZAVADSKY,54439,21945,19,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
58,0,58,ESP,Pablo ABIAN,14251,21908,12,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
59,5,64,DEN,Viktor AXELSEN,25831,21500,9,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
60,0,60,RUS,Vladimir MALKOV,51682,20920,15,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
61,11,72,MAS,Chun Seang TAN,52867,20080,9,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
62,13,75,SGP,Yong Zhao Ashton CHEN,52860,20050,10,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
63,-6,57,GUA,Kevin CORDON,54897,19583,10,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
64,2,66,UKR,Valeriy ATRASHCHENKOV,52290,19558,17,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
65,-3,62,MAS,CHONG Wei Feng,52030,19360,9,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
66,-3,63,TPE,CHOU Tien Chen,34810,19310,9,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
67,-6,61,RUS,Ivan SOZONOV,67068,19293,10,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
68,14,82,GER,Marcel REUTER,15147,18949,13,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
69,11,80,CHN,WANG Zhengming,23736,18880,6,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
70,-5,65,SCO,Alistair CASEY,13641,18610,12,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
71,-4,67,BRA,Daniel PAIOLA,62506,18340,16,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
72,-3,69,DEN,Peter MIKKELSEN,15172,18140,10,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
73,-3,70,SGP,Zi Liang Derek WONG,52701,18090,12,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
74,-3,71,MAS,LIEW Daren,52864,18070,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
75,-1,74,USA,Kwong Beng CHAN,52041,17280,11,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
76,12,88,ITA,Indra Bagus ADE CHANDRA,54234,17160,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
77,19,96,RUS,Stanislav PUKHOV,8354,17120,8,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
78,-10,68,RUS,Vladimir IVANOV,53924,16971,10,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
79,2,81,AUT,Michael LAHNSTEINER,15031,16839,19,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
80,-1,79,JPN,Shuhei HAYASAKI,54528,16830,14,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
81,6,87,PER,Rodrigo PACHECO CARRILLO,9715,16509,11,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
82,-6,76,CZE,Jan VONDRA,8296,16414,14,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
83,-10,73,SWE,Magnus SAHLBERG,15160,16238,16,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
84,-1,83,IRI,Ali SHAHHOSSEINI,12296,16220,10,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
85,6,91,FRA,Simon MAUNOURY,51356,16012,13,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
86,28,114,INA,Tommy SUGIARTO,14587,15840,6,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
87,-2,85,SGP,Robin GONANSA,30924,15790,11,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
88,-2,86,SVK,Michal MATEJKA,12795,15786,15,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
89,12,101,JPN,Hiroyuki SAEKI,99559,15260,7,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF
90,-12,78,GER,Dieter DOMKE,51886,15186,13,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
91,1,92,ISR,Misha ZILBERMAN,52953,14910,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
92,-3,89,FIN,Eetu HEINO,54484,14903,14,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
93,5,98,CAN,David SNIDER,82979,14772,9,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
94,-1,93,DEN,Kristian MIDTGAARD,50365,14610,16,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
95,21,116,JPN,Takuma UEDA,47181,14550,6,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
96,3,99,DEN,Kasper IPSEN,53900,14310,10,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
97,-13,84,IND,Anup SRIDHAR,51310,14298,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
98,-21,77,USA,Sattawat PONGNAIRAT,74872,14291,9,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
99,6,105,USA,Hock Lai LEE,53132,14120,7,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
100,-6,94,SCO,Kieran MERRILEES,54204,13930,15,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
101,-6,95,KOR,HONG Ji Hoon,53856,13912,7,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
102,-5,97,ENG,Ben BECKMAN,46898,13680,15,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
103,7,110,MAS,Beryno Jiann Tze WONG,52699,13430,13,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
104,-14,90,IRI,Kaveh MEHRABI,50546,12940,11,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
105,-3,102,GER,Sven Eric KASTENS,14922,12830,14,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
106,-3,103,KOR,LEE Hyun Il,11704,12720,4,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
107,-3,104,IRI,Mohammadreza KHERADMANDI,52166,12700,6,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
108,15,123,THA,Suppanyu AVIHINGSANON,46874,12590,10,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
109,-3,106,NZL,Joe WU,14739,12494,10,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
110,7,117,BEL,Yuhan TAN,51690,12490,14,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
111,-4,107,ENG,Harry WRIGHT,52136,12466,14,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
112,-12,100,PER,Bruno MONTEVERDE,54557,12420,11,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
113,-5,108,JPN,Yuichi IKEDA,14260,12270,4,https://bwf.tournamentsoftware.com/player-profile/97E1A46F-3E12-4E0B-9C63-653ABD474866
114,-5,109,GER,Ary TRISNANTO,75986,12180,6,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
115,-4,111,CHN,WEN Kai,55381,12110,5,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
116,-3,113,TPE,HSU Shao Wen,49231,12060,9,https://bwf.tournamentsoftware.com/player-profile/976DDA60-B1E9-46F0-99E3-6B1A2B91B38C
117,10,127,ESP,Ernesto VELAZQUEZ,54432,11903,10,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
118,0,118,TPE,HSU Jen Hao,67100,11723,8,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
119,0,119,CAN,Alex PANG,53715,11671,11,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732
120,55,175,ITA,Wisnu Haryo PUTRO,54199,11650,8,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
121,-1,120,MAS,KHRISHNAN Yogendran,12377,11540,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
122,-10,112,PER,Mario CUBA,54555,11498,9,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
123,-2,121,KOR,LEE Cheol Ho,52773,11420,4,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
124,-2,122,NZL,CHAN Alan Yun Lung,3907,11243,9,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
125,14,139,UKR,Vitaly KONOV,54467,11171,10,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
126,0,126,GER,Lukas SCHMIDT,55099,11110,11,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
127,-2,125,CZE,Pavel FLORIAN,53043,11090,18,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
128,-4,124,DEN,Martin BILLE LARSEN,52311,10880,8,https://bwf.tournamentsoftware.com/player-profile/ABE81EE9-84CD-4507-B4BB-97966E783E7E
129,2,131,USA,Nicholas JINADASA,51475,10833,12,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
130,15,145,USA,Bjorn SEGUIN,60178,10730,9,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
131,2,133,JPN,Riichi TAKESHITA,61799,10730,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
132,23,155,IND,Aditya ELANGO,28799,10700,9,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
133,-3,130,AUT,Daniel GRASSMUCK,53368,10650,14,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
134,-6,128,NZL,James EUNSON,54337,10622,7,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
135,-6,129,HUN,Henrik TOTH,14311,10551,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
136,-21,115,JAM,Charles PYNE,12008,10537,9,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
137,13,150,MAS,Muhd Syawal MOHD ISMAIL,99391,10440,7,https://bwf.tournamentsoftware.com/player-profile/D85092FE-134D-4AC6-BAC1-32AB480D4D5B
138,-6,132,MAS,Iskandar ZULKARNAIN,31871,10190,7,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
139,31,170,MAS,GOH Soon Huat,92593,10080,7,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
140,6,146,MEX,Lino MUNOZ,96461,10057,10,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
141,6,147,BRA,Hugo ARTHUSO,53977,10044,10,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
142,-8,134,INA,Adnan FAUZI,54019,9990,5,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
143,-8,135,SWE,Mattias WIGARDT,53246,9793,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
144,-8,136,WAL,Raj POPAT,15196,9714,13,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
145,44,189,USA,Arnold SETIADI,53921,9654,10,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
146,-9,137,HKG,WEI Nan,53054,9560,4,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
147,-9,138,AUT,Luka WRABER,56274,9513,15,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
148,-8,140,AUT,David OBERNOSTERER,54459,9495,17,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
149,-8,141,DEN,Kristian NIELSEN,53899,9420,7,https://bwf.tournamentsoftware.com/player-profile/3557900A-7960-4DBC-B310-08267B39E509
150,10,160,ITA,Rosario MADDALONI,15286,9290,9,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
151,-8,143,NZL,Maoni HU HE,54909,9280,14,https://bwf.tournamentsoftware.com/player-profile/0A25489E-17CF-44C9-814F-127566242389
152,-4,148,THA,Pakkawat VILAILAK,58064,9020,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
153,29,182,INA,Prasojo Adi ANDRIANUS,55547,8930,8,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
154,-3,151,NGR,Jinkan Ifraimu BULUS,51968,8914,5,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
155,4,159,BUL,Stilian MAKARSKI,15084,8854,11,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
156,0,156,THA,Poodchalat PISIT,67161,8810,6,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
157,-5,152,GER,Fabian HAMMES,86759,8768,12,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
158,-5,153,IRI,Soroush ESKANDARI VATANNEJAD,24470,8680,6,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
159,-5,154,CHN,GAO Huan,93496,8660,5,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
160,4,164,TUR,Murat SEN,52056,8590,11,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
161,6,167,CZE,Jakub BITMAN,54443,8509,12,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
162,6,168,AUS,Hoe Keat OON,34021,8480,9,https://bwf.tournamentsoftware.com/player-profile/DA1DB972-0D65-45CE-92E9-E3F47E49F955
163,-6,157,MAS,Mohamad Arif Ab Latif ARIF,53131,8420,7,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
164,-6,158,IND,SAI PRANEETH B.,42776,8420,3,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
165,-16,149,PER,Martin DEL VALLE,14324,8382,9,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
166,-5,161,GUA,Rodolfo RAMIREZ,52347,8348,6,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
167,-5,162,JPN,Rei SATO,97931,8300,6,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
168,-5,163,CZE,Tomas KOPRIVA,52886,8240,13,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
169,-4,165,NGR,Ola FAGBEMI,39324,8184,6,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
170,24,194,USA,Daniel GOUW,52784,8104,11,https://bwf.tournamentsoftware.com/player-profile/0FAF1620-FEF6-42C9-A598-F8F39F8EAE2A
171,-29,142,PER,Antonio DE VINATEA,14327,8090,8,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1
172,-3,169,IND,Oscar BANSAL,41087,8090,6,https://bwf.tournamentsoftware.com/player-profile/3A96E929-BD81-4E23-9217-5059E01AB4ED
173,-29,144,DEN,Sune GAVNHOLT,51717,7880,9,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
174,-3,171,JPN,Koichi SAEKI,15419,7870,3,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
175,-3,172,MAS,Fang Yang LIM,52107,7810,6,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
