rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,504 - 109,"$1,359,295.00","97,323 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,198 - 49,"$756,812.50","81,685 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,DU Pengyu,0,125 - 61,"$191,797.50","64,370 / 13",https://bwfbadminton.com/player/55380/du-pengyu,55380
4,THA,Boonsak PONSANA,0,322 - 194,"$211,527.50","60,308 / 20",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
5,JPN,Kenichi TAGO,0,153 - 88,"$186,225.50","59,165 / 15",https://bwfbadminton.com/player/63707/kenichi-tago,63707
6,DEN,Jan O JORGENSEN,+3,235 - 142,"$287,922.00","58,838 / 14",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
7,INA,Tommy SUGIARTO,-1,204 - 99,"$165,551.00","57,678 / 16",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
8,VIE,Tien Minh NGUYEN,-1,277 - 109,"$175,443.00","57,517 / 14",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
9,CHN,WANG Zhengming,+1,97 - 47,"$172,797.50","55,190 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
10,HKG,HU Yun,-2,132 - 92,"$131,992.50","52,959 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
11,GER,Marc ZWIEBLER,0,261 - 131,"$124,343.00","50,434 / 13",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
12,INA,Sony Dwi KUNCORO,0,252 - 124,"$217,222.50","49,550 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
13,HKG,WONG Wing Ki Vincent,+1,116 - 93,"$72,432.50","48,626 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
14,IND,PARUPALLI Kashyap,-1,160 - 119,"$100,662.50","48,172 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
15,JPN,Takuma UEDA,+1,100 - 57,"$53,932.50","47,895 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
16,MAS,LIEW Daren,+1,116 - 96,"$41,849.00","47,500 / 14",https://bwfbadminton.com/player/52864/liew-daren,52864
17,MAS,CHONG Wei Feng,-2,139 - 91,"$57,293.50","47,490 / 14",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
18,JPN,Sho SASAKI,+4,278 - 167,"$119,830.00","44,950 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
19,THA,Tanongsak SAENSOMBOONSUK,0,141 - 108,"$55,925.00","43,798 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
20,DEN,Hans-Kristian Solberg VITTINGHUS,-2,182 - 101,"$95,261.60","42,352 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,DEN,Viktor AXELSEN,0,125 - 44,"$101,814.50","41,313 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
22,TPE,CHOU Tien Chen,+3,104 - 67,"$95,346.00","39,000 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
23,IND,GURUSAIDUTT R. M. V.,-3,107 - 72,"$32,437.50","38,890 / 15",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
24,ENG,Rajiv OUSEPH,0,209 - 129,"$63,052.80","38,563 / 19",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
25,INA,Dionysius Hayom RUMBAKA,+2,131 - 81,"$93,347.50","37,109 / 13",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
26,TPE,HSU Jen Hao,0,111 - 73,"$49,118.50","36,740 / 18",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,CHN,Yuekun CHEN,+3,50 - 28,"$30,340.00","36,620 / 14",https://bwfbadminton.com/player/42369/yuekun-chen,42369
28,NED,Eric PANG,+1,289 - 187,"$40,596.05","36,438 / 19",https://bwfbadminton.com/player/10319/eric-pang,10319
29,JPN,Kazumasa SAKAI,+3,59 - 23,"$20,021.50","35,960 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
30,IND,Ajay JAYARAM,-7,126 - 98,"$42,756.00","35,740 / 17",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
31,JPN,Kento MOMOTA,+4,85 - 31,"$128,806.00","34,750 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
32,CHN,GAO Huan,-4,49 - 21,"$28,965.00","34,050 / 8",https://bwfbadminton.com/player/93496/gao-huan,93496
33,INA,Alamsyah YUNUS,-2,184 - 65,"$57,425.00","33,970 / 9",https://bwfbadminton.com/player/14553/alamsyah-yunus,14553
34,MAS,Chun Seang TAN,-1,170 - 94,"$24,598.50","32,790 / 16",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
35,MAS,Mohamad Arif Ab Latif ARIF,-1,122 - 86,"$20,631.00","32,460 / 15",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
36,KOR,LEE Dong Keun,+6,50 - 29,"$27,762.50","32,256 / 13",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
37,IND,Anand PAWAR,0,157 - 106,"$24,557.50","32,080 / 15",https://bwfbadminton.com/player/51598/anand-pawar,51598
38,IND,SAI PRANEETH B.,0,78 - 34,"$19,502.50","30,570 / 11",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
39,IND,KIDAMBI Srikanth,0,45 - 19,"$130,072.50","30,550 / 9",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
40,FIN,Ville LANG,0,252 - 125,"$29,900.00","30,120 / 20",https://bwfbadminton.com/player/15453/ville-lang,15453
41,RUS,Vladimir IVANOV,0,106 - 86,"$31,170.50","30,046 / 11",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
42,MAS,Misbun Ramdan MOHMED MISBUN,+2,70 - 42,"$10,567.00","27,780 / 17",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
43,SWE,Henri HURSKAINEN,+4,149 - 113,"$19,067.00","27,711 / 14",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
44,SRI,Niluka KARUNARATNE,+1,157 - 80,"$10,089.50","27,141 / 13",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
45,THA,Suppanyu AVIHINGSANON,+1,96 - 74,"$14,617.50","27,100 / 18",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
46,IND,Sourabh VERMA,-10,63 - 46,"$23,273.00","26,470 / 11",https://bwfbadminton.com/player/25925/sourabh-verma,25925
47,SGP,Zi Liang Derek WONG,-4,105 - 95,"$24,618.00","26,086 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
48,USA,Sattawat PONGNAIRAT,+4,74 - 65,"$4,542.50","25,918 / 17",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
49,INA,Taufik HIDAYAT,-1,408 - 143,"$359,142.50","25,880 / 9",https://bwfbadminton.com/player/10337/taufik-hidayat,10337
50,INA,Andre Kurniawan TEDJONO,0,195 - 91,"$47,813.50","25,680 / 16",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
51,FRA,Brice LEVERDEZ,-2,190 - 131,"$48,866.75","25,140 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
52,DEN,Joachim PERSSON,+6,229 - 139,"$56,750.00","25,080 / 13",https://bwfbadminton.com/player/51053/joachim-persson,51053
53,IRL,Scott EVANS,-2,165 - 161,"$21,044.30","24,901 / 17",https://bwfbadminton.com/player/15241/scott-evans,15241
54,GER,Dieter DOMKE,0,125 - 82,"$13,083.00","24,871 / 12",https://bwfbadminton.com/player/51886/dieter-domke,51886
55,UKR,Dmytro ZAVADSKY,0,184 - 103,"$19,476.50","24,832 / 12",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
56,IND,PRANNOY H. S.,0,54 - 32,"$32,211.00","24,830 / 11",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
57,ISR,Misha ZILBERMAN,0,104 - 111,"$8,398.50","24,731 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
58,HKG,CHAN Yan Kit,+1,151 - 147,"$39,376.50","23,910 / 11",https://bwfbadminton.com/player/51306/chan-yan-kit,51306
59,INA,Simon SANTOSO,+1,213 - 110,"$260,442.50","23,480 / 7",https://bwfbadminton.com/player/51599/simon-santoso,51599
60,MAS,GOH Soon Huat,+2,55 - 42,"$10,536.00","22,490 / 11",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
61,RUS,Vladimir MALKOV,+2,135 - 97,"$19,102.00","22,321 / 15",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
62,CZE,Petr KOUKAL,+2,217 - 180,"$11,887.75","22,254 / 15",https://bwfbadminton.com/player/15585/petr-koukal,15585
63,MAS,Iskandar ZULKARNAIN,+2,50 - 41,"$7,655.50","21,790 / 10",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
64,MAS,Zulfadli ZULKIFFLI,+2,85 - 56,"$10,227.50","21,760 / 17",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
65,CHN,CHEN Jin,-12,298 - 96,"$263,547.50","21,290 / 5",https://bwfbadminton.com/player/51592/chen-jin,51592
66,SGP,Yong Zhao Ashton CHEN,-5,99 - 77,"$9,052.50","21,200 / 14",https://bwfbadminton.com/player/52860/yong-zhao-ashton-chen,52860
67,CUB,Osleni GUERRERO,0,72 - 25,"$10,060.00","21,030 / 9",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
68,JPN,Riichi TAKESHITA,0,81 - 50,"$17,661.75","20,950 / 12",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
69,ENG,Toby PENTY,0,70 - 44,"$2,426.50","20,348 / 16",https://bwfbadminton.com/player/88523/toby-penty,88523
70,DEN,Christian LIND THOMSEN,0,149 - 116,"$8,337.00","20,340 / 14",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
71,SUI,Jan FROHLICH,0,225 - 175,"$5,012.25","20,240 / 15",https://bwfbadminton.com/player/10565/jan-frohlich,10565
72,INA,Wisnu Yuli PRASETYO,0,42 - 23,"$12,115.00","20,160 / 10",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
73,FIN,Eetu HEINO,0,84 - 81,"$4,478.40","20,066 / 15",https://bwfbadminton.com/player/54484/eetu-heino,54484
74,KOR,SON Wanho,+50,120 - 73,"$167,007.50","19,850 / 4",https://bwfbadminton.com/player/54346/son-wanho,54346
75,ESP,Pablo ABIAN,-1,209 - 105,"$26,713.50","19,272 / 8",https://bwfbadminton.com/player/14251/pablo-abian,14251
76,INA,Riyanto SUBAGJA,-1,56 - 37,"$5,155.00","18,910 / 9",https://bwfbadminton.com/player/65705/riyanto-subagja,65705
77,FRA,Matthieu LO YING PING,0,137 - 122,"$8,884.50","18,786 / 18",https://bwfbadminton.com/player/53011/matthieu-lo-ying-ping,53011
78,BEL,Yuhan TAN,+6,152 - 124,"$13,321.00","18,531 / 13",https://bwfbadminton.com/player/51690/yuhan-tan,51690
79,DEN,Flemming QUACH,+1,53 - 35,"$3,894.00","18,520 / 11",https://bwfbadminton.com/player/94321/flemming-quach,94321
80,THA,Poodchalat PISIT,+1,60 - 50,"$2,560.00","18,360 / 14",https://bwfbadminton.com/player/67161/poodchalat-pisit,67161
81,KOR,PARK Sung Min,+4,42 - 33,"$1,687.50","17,930 / 14",https://bwfbadminton.com/player/92121/park-sung-min,92121
82,FRA,Thomas ROUXEL,+4,68 - 58,"$4,006.50","17,788 / 19",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
83,GUA,Kevin CORDON,+4,198 - 72,"$16,800.50","17,777 / 7",https://bwfbadminton.com/player/54897/kevin-cordon,54897
84,IND,Arvind BHAT,+4,205 - 131,"$30,963.50","17,760 / 11",https://bwfbadminton.com/player/15319/arvind-bhat,15319
85,GER,Lukas SCHMIDT,-7,89 - 54,"$2,822.00","17,500 / 11",https://bwfbadminton.com/player/55099/lukas-schmidt,55099
86,AUT,Michael LAHNSTEINER,+3,168 - 149,"$6,946.00","17,439 / 17",https://bwfbadminton.com/player/15031/michael-lahnsteiner,15031
87,USA,Howard SHU,+3,54 - 46,"$3,007.50","17,417 / 11",https://bwfbadminton.com/player/46776/howard-shu,46776
88,DEN,Emil HOLST,-5,74 - 35,"$10,915.50","17,380 / 13",https://bwfbadminton.com/player/83122/emil-holst,83122
89,AUT,David OBERNOSTERER,+3,89 - 86,"$5,973.00","17,269 / 16",https://bwfbadminton.com/player/54459/david-obernosterer,54459
90,LTU,Kestutis NAVICKAS,-14,182 - 134,"$10,511.00","17,022 / 13",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
91,SCO,Kieran MERRILEES,-9,0 - 0,0,"16,734 / 15",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
92,FRA,Lucas CORVEE,+1,0 - 0,0,"16,660 / 14",https://bwfbadminton.com/player/89416/lucas-corvee,89416
93,HKG,WEI Nan,-2,0 - 0,0,"16,520 / 9",https://bwfbadminton.com/player/53054/wei-nan,53054
94,HKG,NG Ka Long Angus,0,0 - 0,0,"16,320 / 9",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
95,SWE,Mattias BORG,0,0 - 0,0,"16,310 / 12",https://bwfbadminton.com/player/67656/mattias-borg,67656
96,EST,Raul MUST,+5,0 - 0,0,"16,181 / 11",https://bwfbadminton.com/player/51531/raul-must,51531
97,KOR,HONG Ji Hoon,-1,0 - 0,0,"16,030 / 10",https://bwfbadminton.com/player/53856/hong-ji-hoon,53856
98,CHN,LIN Dan,-1,0 - 0,0,"15,850 / 2",https://bwfbadminton.com/player/50906/lin-dan,50906
99,IND,Chetan ANAND,0,0 - 0,0,"15,640 / 12",https://bwfbadminton.com/player/11691/chetan-anand,11691
100,ENG,Andrew SMITH,0,0 - 0,0,"15,600 / 10",https://bwfbadminton.com/player/14078/andrew-smith,14078
101,DEN,Kim BRUUN,+10,0 - 0,0,"15,210 / 14",https://bwfbadminton.com/player/96545/kim-bruun,96545
102,DEN,Rasmus FLADBERG,-4,0 - 0,0,"15,130 / 13",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
103,SUI,Iztok UTROSA,0,0 - 0,0,"14,970 / 16",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
