rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,258 - 62,"$756,812.50","84,111 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,293 - 165,"$287,922.00","67,963 / 14",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,MAS,LEE Chong Wei,0,572 - 117,"$1,359,295.00","65,831 / 7",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
4,KOR,SON Wanho,0,186 - 98,"$167,007.50","62,052 / 16",https://bwfbadminton.com/player/54346/son-wanho,54346
5,IND,KIDAMBI Srikanth,0,83 - 44,"$130,072.50","59,397 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
6,CHN,LIN Dan,0,515 - 73,"$715,435.00","57,760 / 8",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,0,154 - 96,"$95,346.00","56,613 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,DEN,Hans-Kristian Solberg VITTINGHUS,0,221 - 127,"$95,261.60","56,066 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
9,DEN,Viktor AXELSEN,0,159 - 68,"$101,814.50","54,562 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
10,CHN,WANG Zhengming,0,133 - 67,"$172,797.50","52,670 / 11",https://bwfbadminton.com/player/23736/wang-zhengming,23736
11,INA,Tommy SUGIARTO,0,238 - 127,"$165,551.00","49,453 / 11",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,IND,PARUPALLI Kashyap,0,190 - 143,"$100,662.50","48,493 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
13,CHN,TIAN Houwei,0,62 - 32,"$83,232.50","47,297 / 13",https://bwfbadminton.com/player/12903/tian-houwei,12903
14,JPN,Kento MOMOTA,0,118 - 55,"$128,806.00","46,554 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
15,HKG,HU Yun,0,159 - 118,"$131,992.50","46,077 / 14",https://bwfbadminton.com/player/14869/hu-yun,14869
16,GER,Marc ZWIEBLER,0,298 - 155,"$124,343.00","43,788 / 17",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
17,JPN,Sho SASAKI,0,305 - 188,"$119,830.00","43,501 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
18,IND,PRANNOY H. S.,0,104 - 53,"$32,211.00","42,160 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
19,JPN,Kenichi TAGO,0,191 - 112,"$186,225.50","42,144 / 8",https://bwfbadminton.com/player/63707/kenichi-tago,63707
20,THA,Tanongsak SAENSOMBOONSUK,0,167 - 135,"$55,925.00","41,580 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
21,KOR,LEE Dong Keun,0,86 - 59,"$27,762.50","40,664 / 16",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
22,ENG,Rajiv OUSEPH,0,240 - 153,"$63,052.80","40,436 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,VIE,Tien Minh NGUYEN,0,307 - 127,"$175,443.00","40,340 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
24,HKG,WEI Nan,0,97 - 61,"$32,565.00","39,294 / 14",https://bwfbadminton.com/player/53054/wei-nan,53054
25,KOR,LEE Hyun Il,0,397 - 134,"$205,032.50","38,950 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,JPN,Takuma UEDA,0,120 - 81,"$53,932.50","38,727 / 15",https://bwfbadminton.com/player/47181/takuma-ueda,47181
27,TPE,HSU Jen Hao,0,159 - 105,"$49,118.50","38,642 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,FRA,Brice LEVERDEZ,0,229 - 154,"$48,866.75","38,193 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
29,HKG,WONG Wing Ki Vincent,0,144 - 117,"$72,432.50","37,028 / 16",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
30,IRL,Scott EVANS,0,201 - 181,"$21,044.30","36,683 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
31,HKG,NG Ka Long Angus,+2,108 - 55,"$12,771.00","35,810 / 16",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
32,INA,Dionysius Hayom RUMBAKA,-1,166 - 100,"$93,347.50","35,096 / 11",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
33,MAS,CHONG Wei Feng,-1,163 - 112,"$57,293.50","34,479 / 11",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
34,THA,Boonsak PONSANA,0,340 - 219,"$211,527.50","33,252 / 10",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
35,JPN,Riichi TAKESHITA,0,119 - 63,"$17,661.75","32,650 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
36,IND,SAI PRANEETH B.,0,108 - 52,"$19,502.50","31,950 / 12",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
37,SGP,Zi Liang Derek WONG,0,145 - 122,"$24,618.00","31,438 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
38,INA,Simon SANTOSO,0,252 - 120,"$260,442.50","30,739 / 6",https://bwfbadminton.com/player/51599/simon-santoso,51599
39,NED,Eric PANG,+6,311 - 209,"$40,596.05","30,604 / 15",https://bwfbadminton.com/player/10319/eric-pang,10319
40,TPE,WANG Tzu Wei,-1,103 - 46,"$8,566.00","30,560 / 14",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
41,SWE,Henri HURSKAINEN,0,196 - 135,"$19,067.00","29,379 / 18",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
42,IND,Anand PAWAR,0,192 - 129,"$24,557.50","29,210 / 13",https://bwfbadminton.com/player/51598/anand-pawar,51598
43,CUB,Osleni GUERRERO,0,128 - 34,"$10,060.00","29,030 / 11",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
44,ISR,Misha ZILBERMAN,+2,144 - 132,"$8,398.50","28,389 / 17",https://bwfbadminton.com/player/52953/misha-zilberman,52953
45,THA,Suppanyu AVIHINGSANON,+2,130 - 93,"$14,617.50","28,303 / 13",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
46,INA,Andre Kurniawan TEDJONO,-6,247 - 113,"$47,813.50","28,270 / 18",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
47,DEN,Rasmus FLADBERG,-3,116 - 56,"$9,646.00","28,130 / 15",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
48,IND,Ajay JAYARAM,+1,157 - 116,"$42,756.00","28,110 / 11",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
49,DEN,Joachim PERSSON,+1,275 - 163,"$56,750.00","28,070 / 16",https://bwfbadminton.com/player/51053/joachim-persson,51053
50,RUS,Vladimir MALKOV,+1,170 - 125,"$19,102.00","27,883 / 18",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
51,ESP,Pablo ABIAN,-3,256 - 124,"$26,713.50","27,740 / 15",https://bwfbadminton.com/player/14251/pablo-abian,14251
52,CZE,Petr KOUKAL,0,245 - 202,"$11,887.75","27,673 / 17",https://bwfbadminton.com/player/15585/petr-koukal,15585
53,FIN,Ville LANG,0,292 - 150,"$29,900.00","26,758 / 17",https://bwfbadminton.com/player/15453/ville-lang,15453
54,MAS,Mohamad Arif Ab Latif ARIF,0,155 - 105,"$20,631.00","26,260 / 13",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
55,MAS,Zulfadli ZULKIFFLI,0,118 - 78,"$10,227.50","26,120 / 12",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
56,USA,Howard SHU,0,98 - 73,"$3,007.50","25,991 / 19",https://bwfbadminton.com/player/46776/howard-shu,46776
57,DEN,Emil HOLST,0,116 - 58,"$10,915.50","25,825 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
58,IND,GURUSAIDUTT R. M. V.,0,132 - 88,"$32,437.50","25,635 / 8",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
59,GER,Dieter DOMKE,0,156 - 101,"$13,083.00","25,250 / 13",https://bwfbadminton.com/player/51886/dieter-domke,51886
60,CHN,GAO Huan,0,77 - 37,"$28,965.00","25,170 / 8",https://bwfbadminton.com/player/93496/gao-huan,93496
61,GUA,Kevin CORDON,+2,243 - 81,"$16,800.50","25,007 / 14",https://bwfbadminton.com/player/54897/kevin-cordon,54897
62,JPN,Kazumasa SAKAI,-1,88 - 41,"$20,021.50","24,660 / 10",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
63,AUT,David OBERNOSTERER,+1,130 - 109,"$5,973.00","23,847 / 19",https://bwfbadminton.com/player/54459/david-obernosterer,54459
64,MAS,Chun Seang TAN,-2,205 - 115,"$24,598.50","23,780 / 13",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
65,AUT,Luka WRABER,0,114 - 97,"$6,295.00","23,701 / 20",https://bwfbadminton.com/player/56274/luka-wraber,56274
66,USA,Sattawat PONGNAIRAT,+1,103 - 92,"$4,542.50","23,606 / 18",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
