rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
58,-1,57,UKR,Valeriy ATRASHCHENKOV,52290,25532,21,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
59,-1,58,POR,Pedro MARTINS,57034,25485,16,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
60,-1,59,NED,Dicky PALYAMA,6967,24722,19,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
61,-1,60,SGP,Yong Zhao Ashton CHEN,52860,24311,19,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
62,-1,61,AUT,Michael LAHNSTEINER,15031,24251,26,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
63,0,63,GER,Dieter DOMKE,51886,22380,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
64,0,64,MAS,Misbun Ramdan MOHMED MISBUN,72703,22120,14,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
65,0,65,ISR,Misha ZILBERMAN,52953,22110,25,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
66,0,66,IND,SAI PRANEETH B.,42776,21997,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
67,0,67,USA,Kwong Beng CHAN,52041,21720,16,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
68,1,69,ENG,Carl BAXTER,53119,21408,14,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
69,1,70,EST,Raul MUST,51531,21161,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
70,1,71,DEN,Christian LIND THOMSEN,53825,20870,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
71,1,72,CZE,Petr KOUKAL,15585,20803,25,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
72,1,73,IND,Chetan ANAND,11691,20700,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
73,-5,68,PER,Rodrigo PACHECO CARRILLO,9715,20500,17,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
74,3,77,HKG,WEI Nan,53054,20436,10,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
75,-1,74,KOR,HONG Ji Hoon,53856,20388,11,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
76,-1,75,RUS,Ivan SOZONOV,67068,20219,18,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
77,1,78,IND,Arvind BHAT,15319,19990,15,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
78,1,79,DEN,Rasmus FLADBERG,70937,19816,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
79,1,80,IRL,Scott EVANS,15241,19776,17,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
80,1,81,CAN,Stefan WOJCIKIEWICZ,13310,19400,18,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
81,1,82,LTU,Kestutis NAVICKAS,13460,19107,13,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
82,-6,76,RUS,Vladimir MALKOV,51682,19032,22,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
83,0,83,IND,PRANNOY H. S.,83950,19010,16,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
84,1,85,FRA,Matthieu LO YING PING,53011,18629,16,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
85,-1,84,IRI,Kaveh MEHRABI,50546,18500,22,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
86,0,86,DEN,Emil HOLST,83122,18300,12,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
87,1,88,DEN,Joachim PERSSON,51053,18180,12,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
88,-1,87,BRA,Daniel PAIOLA,62506,17824,18,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
89,0,89,GER,Lukas SCHMIDT,55099,17624,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
90,0,90,USA,Sattawat PONGNAIRAT,74872,17319,20,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
91,0,91,MAS,GOH Soon Huat,92593,16800,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
92,0,92,JPN,Kazumasa SAKAI,91280,16560,7,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
93,0,93,FIN,Eetu HEINO,54484,16316,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,1,95,ITA,Wisnu Haryo PUTRO,54199,16080,12,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
95,-1,94,MAS,Zulfadli ZULKIFFLI,89511,16070,12,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
96,0,96,IND,Sameer VERMA,77003,15860,8,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
97,1,98,JAM,Charles PYNE,12008,15397,17,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
98,1,99,CHN,Yuekun CHEN,42369,15330,6,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
99,-2,97,ITA,Rosario MADDALONI,15286,15283,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
100,0,100,INA,Shesar Hiren RHUSTAVITO,81887,15270,10,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
101,0,101,SGP,Robin GONANSA,30924,15040,13,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
102,0,102,DEN,Rune ULSING,51303,15020,8,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
103,0,103,GER,Marcel REUTER,15147,14679,16,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
104,0,104,MAS,Chong Chieh LOK,15601,14660,13,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
105,0,105,AUT,Luka WRABER,56274,14620,20,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
106,0,106,SUI,Jan FROHLICH,10565,14447,23,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
107,0,107,UGA,Edwin EKIRING,52645,14397,18,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
108,0,108,TPE,SHIH Kuei Chun,67096,14300,10,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
109,0,109,ENG,Ben BECKMAN,46898,14280,16,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
110,3,113,ENG,Andrew SMITH,14078,14240,14,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
111,-1,110,MAS,Iskandar ZULKARNAIN,31871,14160,12,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
112,-1,111,CHN,ZHOU Wenlong,67259,14050,5,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
113,-1,112,RUS,Stanislav PUKHOV,8354,13919,13,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
114,0,114,USA,Howard SHU,46776,13835,16,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
115,0,115,TUR,Murat SEN,52056,13590,21,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
116,0,116,BUL,Stilian MAKARSKI,15084,13420,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
117,0,117,ENG,Toby PENTY,88523,13309,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
118,0,118,SUI,Iztok UTROSA,53872,13266,20,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
119,0,119,AUT,David OBERNOSTERER,54459,13058,20,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
120,0,120,BRA,Alex Yuwan TJONG,73532,12955,11,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
121,0,121,SWE,Mattias WIGARDT,53246,12920,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
122,0,122,IRI,Soroush ESKANDARI VATANNEJAD,24470,12880,15,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
123,0,123,RSA,Jacob MALIEKAL,38907,12590,16,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
124,0,124,SUI,Christian BOESIGER,53013,12526,17,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
125,1,126,IND,Anup SRIDHAR,51310,12320,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
126,1,127,JAM,Gareth HENRY,29498,12238,17,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
127,1,128,FRA,Thomas ROUXEL,38500,12234,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
128,1,129,IND,KIDAMBI Srikanth,93627,12200,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
129,2,131,USA,Bjorn SEGUIN,60178,12020,23,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
130,0,130,IRI,Mohammadreza KHERADMANDI,52166,11940,13,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
131,16,147,NZL,James EUNSON,54337,11525,9,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
132,0,132,SWE,Mattias BORG,67656,11499,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
133,-8,125,IRI,Ali SHAHHOSSEINI,12296,11420,14,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
134,-1,133,INA,Wisnu Yuli PRASETYO,99280,11080,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
135,-1,134,JPN,Keigo SONODA,90623,11040,7,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
136,20,156,AUS,Luke CHONG,67202,11005,11,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
137,-2,135,ESP,Ernesto VELAZQUEZ,54432,10979,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
138,-2,136,HUN,Henrik TOTH,14311,10958,17,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
139,-2,137,MAS,Beng Hong KUAN,13133,10820,10,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
140,-2,138,INA,DHARMA Alrie Guna,98949,10750,12,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
141,-2,139,SGP,Chao HUANG,53773,10610,14,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
142,-2,140,SWE,Gabriel ULLDAHL,42705,10550,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
143,-2,141,SVK,Michal MATEJKA,12795,10530,22,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
144,-2,142,JPN,Kento MOMOTA,89785,10460,6,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
145,-2,143,KOR,LEE Dong Keun,64933,10379,10,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
146,-2,144,CZE,Pavel FLORIAN,53043,10300,15,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
147,-2,145,SCO,Kieran MERRILEES,54204,10195,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
148,-2,146,THA,Sitthikom THAMMASIN,58963,10170,7,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
149,-1,148,KOR,PARK Sung Min,92121,10114,7,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
150,0,150,DEN,Flemming QUACH,94321,10000,13,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
151,9,160,NZL,Michael FOWKE,89001,9944,12,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
152,-1,151,THA,Pakkawat VILAILAK,58064,9916,6,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
153,-1,152,MEX,Lino MUNOZ,96461,9850,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
154,-5,149,ITA,Giovanni GRECO,54314,9742,12,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
155,21,176,WAL,Raj POPAT,15196,9710,11,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
156,-3,153,INA,Riyanto SUBAGJA,65705,9660,10,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
156,-3,153,INA,Evert SUKAMTA,69546,9660,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
158,-3,155,BUL,Krasimir YANKOV,15088,9651,11,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
159,-2,157,CUB,Osleni GUERRERO,52364,9350,3,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
160,-2,158,GER,Fabian HAMMES,86759,9230,13,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
161,-2,159,SUI,Anthony DUMARTHERAY,54041,9134,19,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
162,-1,161,GUA,Rodolfo RAMIREZ,52347,8859,7,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
163,-1,162,JPN,Shu WADA,20531,8780,6,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
164,-1,163,CHN,GAO Huan,93496,8750,2,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
165,-1,164,FRA,Maxime MICHEL,62901,8700,15,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
166,-1,165,IND,K. Nandagopal,74005,8590,10,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
167,-1,166,GER,Nikolaj PERSSON,59587,8550,7,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95
168,-1,167,MAS,Choong Hann WONG,4240,8460,4,https://bwf.tournamentsoftware.com/player-profile/BF774378-F73E-4BDE-8038-2BCEF6CAD0D5
169,-1,168,THA,Poodchalat PISIT,67161,8410,9,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
170,-1,169,SVK,Jarolim VICEN,55330,8404,21,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
171,-1,170,BEL,Maxime MOREELS,25625,8362,17,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
172,-1,171,SLO,Luka PETRIC,13560,8354,14,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
173,-1,172,INA,Prasojo Adi ANDRIANUS,55547,8210,7,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
174,-1,173,CHN,TIAN Houwei,12903,8150,5,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
175,-1,174,DEN,Mikkel MIKKELSEN,76031,8080,8,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
