rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
34,1,35,FRA,Brice LEVERDEZ,52968,29499,15,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
35,2,37,JPN,Kazushi YAMADA,54025,28919,13,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
36,0,36,IND,Arvind BHAT,15319,28852,15,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
37,1,38,POL,Przemyslaw WACHA,8396,28561,16,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
38,1,39,JPN,Sho SASAKI,50905,28507,14,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
39,1,40,FRA,Matthieu LO YING PING,53011,27377,18,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
40,-8,32,INA,Andre Kurniawan TEDJONO,52738,26770,10,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
41,1,42,DEN,Peter MIKKELSEN,15172,25580,11,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
42,-1,41,IND,Anup SRIDHAR,51310,25308,14,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
43,0,43,GUA,Kevin CORDON,54897,24803,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
44,0,44,DEN,Christian LIND THOMSEN,53825,24800,19,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
45,0,45,UKR,Dmytro ZAVADSKY,54439,24245,20,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
46,2,48,SWE,Henri HURSKAINEN,52325,23574,16,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
47,2,49,CZE,Petr KOUKAL,15585,23499,19,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
48,-2,46,HKG,WONG Wing Ki Vincent,55280,23442,15,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
49,2,51,TPE,HSUEH Hsuan Yi,52983,22559,13,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
50,-3,47,MAS,CHONG Wei Feng,52030,22520,10,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
51,3,54,HKG,NG Wei,9662,22340,9,https://bwf.tournamentsoftware.com/player-profile/A0CDE7EE-6392-4CDB-9560-1E1734928663
52,3,55,EST,Raul MUST,51531,22134,11,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
53,3,56,RUS,Vladimir MALKOV,51682,21650,16,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
54,-1,53,IND,GURUSAIDUTT R. M. V.,32722,21614,13,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
55,-5,50,IND,Anand PAWAR,51598,21120,13,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
56,1,57,CAN,Stefan WOJCIKIEWICZ,13310,21070,16,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
57,-5,52,USA,Kwong Beng CHAN,52041,19770,9,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
58,1,59,NZL,Joe WU,14739,19704,13,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
59,1,60,ESP,Pablo ABIAN,14251,19678,11,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
60,1,61,FIN,Ville LANG,15453,19614,12,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
61,1,62,IRL,Scott EVANS,15241,19501,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
62,1,63,UKR,Valeriy ATRASHCHENKOV,52290,19288,16,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
63,1,64,LTU,Kestutis NAVICKAS,13460,18704,12,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
64,2,66,MAS,Beryno Jiann Tze WONG,52699,18090,12,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
65,3,68,SCO,Kieran MERRILEES,54204,16730,12,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
66,-8,58,MAS,Chun Seang TAN,52867,16700,9,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
67,2,69,THA,Pakkawat VILAILAK,58064,16640,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
68,2,70,RUS,Vladimir IVANOV,53924,16521,11,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
69,2,71,GER,Dieter DOMKE,51886,16450,12,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
70,2,72,JPN,Kazuteru KOZAI,52032,16410,8,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
71,2,73,IND,Ajay JAYARAM,55351,16260,14,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
72,2,74,SWE,Magnus SAHLBERG,15160,15948,12,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
73,2,75,KOR,JANG Young Soo,50955,15740,6,https://bwf.tournamentsoftware.com/player-profile/82ED91C1-F5FF-4530-92C6-2786CE004345
74,2,76,THA,Suppanyu AVIHINGSANON,46874,15740,10,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
75,-8,67,CHN,ZHOU Wenlong,67259,15360,5,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
76,2,78,KOR,KIM Sa Rang,84007,15225,7,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
77,2,79,SGP,Zi Liang Derek WONG,52701,14960,11,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
78,-1,77,NZL,CHAN Alan Yun Lung,3907,14953,10,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
79,1,80,DEN,Kasper IPSEN,53900,14810,12,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
80,1,81,DEN,Kristian MIDTGAARD,50365,14700,14,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
81,1,82,FRA,Simon MAUNOURY,51356,14672,13,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
82,1,83,BRA,Daniel PAIOLA,62506,14607,16,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
83,-18,65,MAS,Beng Hong KUAN,13133,14470,7,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
84,0,84,KOR,LEE Cheol Ho,52773,14460,5,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
85,0,85,CZE,Jan VONDRA,8296,14394,14,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
86,1,87,ENG,Harry WRIGHT,52136,14176,13,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
87,1,88,CHN,GAO Huan,93496,14020,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
88,1,89,DEN,Rune ULSING,51303,13980,7,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
89,1,90,AUT,Michael LAHNSTEINER,15031,13899,15,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
90,1,91,INA,Andreas ADITYAWARMAN,15810,13760,7,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
91,1,92,SCO,Alistair CASEY,13641,13720,10,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
92,1,93,CAN,David SNIDER,82979,13652,6,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
93,2,95,IRI,Kaveh MEHRABI,50546,13240,12,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
94,2,96,BEL,Yuhan TAN,51690,13110,14,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
95,2,97,KOR,HONG Ji Hoon,53856,13090,7,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
96,2,98,GER,Sven Eric KASTENS,14922,13010,11,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
97,2,99,GER,Marcel REUTER,15147,12894,14,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
98,2,100,SVK,Michal MATEJKA,12795,12856,13,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
99,2,101,ISR,Misha ZILBERMAN,52953,12830,13,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
100,15,115,NZL,James EUNSON,54337,12622,8,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
101,1,102,UKR,Vitaly KONOV,54467,12381,15,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
102,1,103,INA,Adnan FAUZI,54019,12000,6,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
103,1,104,ENG,Ben BECKMAN,46898,11960,12,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
104,1,105,SWE,Mattias WIGARDT,53246,11921,13,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
105,2,107,JPN,Koichi SAEKI,15419,11880,7,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
106,0,106,MAS,Wee Chung PEI,3145,11650,10,https://bwf.tournamentsoftware.com/player-profile/E335C9C4-593E-4720-926D-7290DC56D00D
107,2,109,SGP,Robin GONANSA,30924,11600,9,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
108,2,110,DEN,Sune GAVNHOLT,51717,11410,8,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
109,2,111,RUS,Ivan SOZONOV,67068,11363,10,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
110,2,112,HUN,Henrik TOTH,14311,11041,17,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
111,3,114,BUL,Stilian MAKARSKI,15084,10924,14,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
112,4,116,MAS,Kay Bin YEOH,10302,10850,7,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
113,5,118,IRI,Ali SHAHHOSSEINI,12296,10810,7,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
114,6,120,POR,Pedro MARTINS,57034,10478,7,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
115,-29,86,MAS,Tsuen Seng LEE,9166,10410,7,https://bwf.tournamentsoftware.com/player-profile/2E952639-99E8-4ADC-AC2F-140A1C16A683
116,-3,113,MAS,Mohamad Arif Ab Latif ARIF,53131,10340,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
117,4,121,NOR,Steinar KLAUSEN,15161,10200,11,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
118,4,122,VIE,Hoang Nam NGUYEN,54660,10093,7,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
119,-11,108,MAS,LIEW Daren,52864,10090,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
120,3,123,NGR,Ola FAGBEMI,39324,9984,5,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
121,3,124,GUA,Rodolfo RAMIREZ,52347,9968,9,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
122,3,125,CZE,Pavel FLORIAN,53043,9960,15,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
123,4,127,KOR,RHO Ye Wook,89137,9870,4,https://bwf.tournamentsoftware.com/player-profile/FBE91A09-7059-4BD5-8645-DF2B7EC4440C
124,4,128,IND,Aditya PRAKASH,46574,9780,7,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
125,4,129,IRI,Mohammadreza KHERADMANDI,52166,9750,5,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
126,4,130,USA,Nicholas JINADASA,51475,9707,9,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
127,4,131,NED,Lester OEY,53828,9288,10,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
128,4,132,TPE,LU Chi Yuan,67095,9250,7,https://bwf.tournamentsoftware.com/player-profile/3440DAEF-CC8D-4B97-9C31-85AD7ED307B3
129,4,133,ENG,BONSELS Jamie,39736,9200,10,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
130,4,134,JPN,Riichi TAKESHITA,61799,9090,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
131,4,135,ESP,Ernesto VELAZQUEZ,54432,8843,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
132,-13,119,IND,SAI PRANEETH B.,42776,8820,4,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
133,3,136,CAN,Joseph ROGERS,55410,8768,8,https://bwf.tournamentsoftware.com/player-profile/9EDBD428-005A-4B3C-86B5-513CAE74E658
134,3,137,NGR,Jinkan Ifraimu BULUS,51968,8655,4,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
135,3,138,NED,Rune MASSING,5770,8587,10,https://bwf.tournamentsoftware.com/player-profile/DB196C7B-03E5-48D8-895F-C24A2F5C35F1
136,3,139,GER,Yoga PRATAMA,55019,8470,6,https://bwf.tournamentsoftware.com/player-profile/9893A4D4-D50A-4E60-9B94-6864CE87FE5D
137,3,140,FIN,Eetu HEINO,54484,8463,14,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
138,-44,94,INA,Tommy SUGIARTO,14587,8440,4,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
139,2,141,JPN,Mao FUJITA,54404,8420,6,https://bwf.tournamentsoftware.com/player-profile/B617A897-6676-4431-8C17-5980944FA139
140,2,142,MAS,KHRISHNAN Yogendran,12377,8300,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
141,2,143,GER,Hannes KAESBAUER,55098,8290,12,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
142,-16,126,SGP,Yong Zhao Ashton CHEN,52860,8200,8,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
143,-27,116,MAS,Sairul Amar AYOB,9567,8130,6,https://bwf.tournamentsoftware.com/player-profile/1E978C7F-6CCD-47FF-AB94-D2D6415091A9
144,0,144,THA,Poodchalat PISIT,67161,8080,8,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
145,0,145,DEN,Kristian NIELSEN,53899,8050,6,https://bwf.tournamentsoftware.com/player-profile/3557900A-7960-4DBC-B310-08267B39E509
146,0,146,JAM,Charles PYNE,12008,8017,8,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
147,0,147,JPN,Keigo SONODA,90623,7970,5,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
148,13,161,NZL,Michael FOWKE,89001,7890,6,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
149,0,149,DEN,Emil Vind,55268,7870,10,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
150,0,150,CHN,LU Qicheng,53935,7740,3,https://bwf.tournamentsoftware.com/player-profile/E10D009B-0786-4DC2-96D6-5EDBE1053979
151,0,151,ITA,Indra Bagus ADE CHANDRA,54234,7720,3,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
152,0,152,WAL,Raj POPAT,15196,7654,11,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
153,0,153,KOR,HAN Ki Hoon,53855,7620,4,https://bwf.tournamentsoftware.com/player-profile/1D08012A-F850-41C8-A52A-08218767849E
154,0,154,RUS,Stanislav PUKHOV,8354,7603,4,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
155,0,155,GER,Fabian HAMMES,86759,7571,13,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
156,0,156,CZE,Tomas KOPRIVA,52886,7470,14,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
157,0,157,TPE,HSU Jen Hao,67100,7343,4,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
158,0,158,SUI,Iztok UTROSA,53872,7310,11,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
159,0,159,INA,Alamsyah YUNUS,14553,7260,4,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
160,0,160,PER,Andres CORPANCHO,13762,7188,5,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
161,1,162,TPE,CHOU Tien Chen,34810,6952,7,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
162,1,163,JPN,Rei SATO,97931,6890,6,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
163,12,175,USA,Arnold SETIADI,53921,6854,12,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
164,0,164,CAN,Alex PANG,53715,6811,9,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732
165,0,165,AUT,Daniel GRASSMUCK,53368,6810,12,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
166,0,166,FRA,Maxime MORA,15376,6770,8,https://bwf.tournamentsoftware.com/player-profile/6F18BA5A-333F-4F6D-A5D9-7949741B41D0
167,0,167,CZE,Jakub BITMAN,54443,6749,13,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
168,0,168,AUT,David OBERNOSTERER,54459,6715,14,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
169,0,169,AUS,Jeff THO,52666,6587,6,https://bwf.tournamentsoftware.com/player-profile/CB6A5A57-C337-42B7-9935-A319984070B2
170,0,170,MRI,Sahir Abdool EDOO,51549,6533,7,https://bwf.tournamentsoftware.com/player-profile/F36175EE-89CD-42B2-B4BF-288D17EA498A
171,0,171,GER,Lukas SCHMIDT,55099,6500,11,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
172,0,172,PER,Mario CUBA,54555,6498,7,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
173,0,173,USA,Sattawat PONGNAIRAT,74872,6329,4,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
174,0,174,MAS,Zulfadli ZULKIFFLI,89511,6320,6,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
175,1,176,ITA,Taufiq Hidayat AKBAR,50429,6270,7,https://bwf.tournamentsoftware.com/player-profile/A37177D9-37EF-4D10-9F5F-612EB3E08E11
176,1,177,CAN,Andrew DABEKA,7200,6260,4,https://bwf.tournamentsoftware.com/player-profile/7D5743B9-91D5-4109-AE87-62D4698EBD46
177,1,178,SWE,Gabriel ULLDAHL,42705,6230,8,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
