rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,285 - 65,"$756,812.50","95,901 / 13",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,312 - 172,"$287,922.00","72,367 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,IND,KIDAMBI Srikanth,0,99 - 51,"$130,072.50","69,164 / 16",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,JPN,Kento MOMOTA,0,134 - 60,"$128,806.00","65,103 / 13",https://bwfbadminton.com/player/89785/kento-momota,89785
5,CHN,LIN Dan,0,533 - 79,"$715,435.00","62,677 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
6,TPE,CHOU Tien Chen,0,169 - 105,"$95,346.00","62,118 / 17",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
7,DEN,Viktor AXELSEN,0,175 - 75,"$101,814.50","61,419 / 15",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
8,CHN,WANG Zhengming,0,150 - 74,"$172,797.50","57,840 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
9,KOR,SON Wanho,0,191 - 105,"$167,007.50","56,545 / 14",https://bwfbadminton.com/player/54346/son-wanho,54346
10,IND,PARUPALLI Kashyap,0,200 - 150,"$100,662.50","56,541 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
11,CHN,TIAN Houwei,0,78 - 41,"$83,232.50","53,730 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
12,IND,PRANNOY H. S.,0,110 - 58,"$32,211.00","49,100 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
13,INA,Tommy SUGIARTO,0,249 - 134,"$165,551.00","47,680 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
14,GER,Marc ZWIEBLER,0,306 - 162,"$124,343.00","47,173 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,HKG,HU Yun,0,168 - 127,"$131,992.50","46,072 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
16,DEN,Hans-Kristian Solberg VITTINGHUS,0,227 - 134,"$95,261.60","45,510 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
17,KOR,LEE Hyun Il,0,405 - 138,"$205,032.50","43,480 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
18,CHN,XUE Song,0,85 - 31,"$35,142.50","43,360 / 13",https://bwfbadminton.com/player/78769/xue-song,78769
19,ENG,Rajiv OUSEPH,0,248 - 159,"$63,052.80","42,576 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
20,HKG,WEI Nan,0,107 - 70,"$32,565.00","41,878 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
21,INA,Dionysius Hayom RUMBAKA,0,180 - 107,"$93,347.50","41,680 / 13",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
22,THA,Tanongsak SAENSOMBOONSUK,0,170 - 143,"$55,925.00","41,664 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
23,JPN,Takuma UEDA,0,134 - 91,"$53,932.50","39,796 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
24,TPE,HSU Jen Hao,0,175 - 117,"$49,118.50","39,728 / 23",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
25,JPN,Sho SASAKI,0,310 - 195,"$119,830.00","38,560 / 12",https://bwfbadminton.com/player/50905/sho-sasaki,50905
26,IRL,Scott EVANS,0,206 - 187,"$21,044.30","38,003 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
27,THA,Boonsak PONSANA,0,356 - 227,"$211,527.50","37,917 / 14",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
28,HKG,NG Ka Long Angus,0,123 - 65,"$12,771.00","37,080 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
29,HKG,WONG Wing Ki Vincent,0,153 - 127,"$72,432.50","36,156 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
30,IND,Ajay JAYARAM,0,173 - 123,"$42,756.00","36,080 / 19",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
31,FRA,Brice LEVERDEZ,0,234 - 162,"$48,866.75","35,443 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
32,IND,SAI PRANEETH B.,0,125 - 57,"$19,502.50","34,510 / 13",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
33,KOR,LEE Dong Keun,0,92 - 67,"$27,762.50","33,863 / 15",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
34,VIE,Tien Minh NGUYEN,0,314 - 132,"$175,443.00","32,870 / 11",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
35,INA,Jonatan CHRISTIE,0,67 - 23,"$10,560.50","31,304 / 12",https://bwfbadminton.com/player/73442/jonatan-christie,73442
36,INA,Andre Kurniawan TEDJONO,0,253 - 117,"$47,813.50","31,200 / 16",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
37,MAS,CHONG Wei Feng,0,172 - 120,"$57,293.50","30,890 / 14",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
38,MAS,Zulfadli ZULKIFFLI,0,131 - 87,"$10,227.50","30,780 / 16",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
39,JPN,Kenichi TAGO,0,194 - 117,"$186,225.50","30,620 / 9",https://bwfbadminton.com/player/63707/kenichi-tago,63707
40,ESP,Pablo ABIAN,0,274 - 129,"$26,713.50","29,951 / 16",https://bwfbadminton.com/player/14251/pablo-abian,14251
41,RUS,Vladimir MALKOV,0,193 - 130,"$19,102.00","28,093 / 20",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
42,IND,GURUSAIDUTT R. M. V.,0,144 - 95,"$32,437.50","27,190 / 11",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
43,DEN,Joachim PERSSON,0,279 - 170,"$56,750.00","26,730 / 18",https://bwfbadminton.com/player/51053/joachim-persson,51053
44,ISR,Misha ZILBERMAN,0,155 - 140,"$8,398.50","26,719 / 17",https://bwfbadminton.com/player/52953/misha-zilberman,52953
45,MAS,LEE Chong Wei,0,587 - 118,"$1,359,295.00","26,233 / 4",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
46,JPN,Kazumasa SAKAI,0,101 - 45,"$20,021.50","25,990 / 11",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
47,SGP,Zi Liang Derek WONG,0,149 - 128,"$24,618.00","25,925 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
48,GUA,Kevin CORDON,0,260 - 84,"$16,800.50","25,737 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
49,CZE,Petr KOUKAL,0,255 - 212,"$11,887.75","25,636 / 21",https://bwfbadminton.com/player/15585/petr-koukal,15585
50,FIN,Ville LANG,0,300 - 155,"$29,900.00","25,108 / 15",https://bwfbadminton.com/player/15453/ville-lang,15453
51,TPE,WANG Tzu Wei,0,107 - 54,"$8,566.00","24,910 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
52,DEN,Emil HOLST,0,129 - 63,"$10,915.50","24,910 / 14",https://bwfbadminton.com/player/83122/emil-holst,83122
53,IND,Anand PAWAR,0,203 - 136,"$24,557.50","24,670 / 12",https://bwfbadminton.com/player/51598/anand-pawar,51598
54,AUT,Luka WRABER,0,138 - 108,"$6,295.00","24,588 / 19",https://bwfbadminton.com/player/56274/luka-wraber,56274
55,FRA,Thomas ROUXEL,0,114 - 94,"$4,006.50","24,329 / 19",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
56,INA,Firman Abdul KHOLIK,0,36 - 10,"$7,510.00","24,231 / 11",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
57,NED,Eric PANG,0,319 - 213,"$40,596.05","24,224 / 13",https://bwfbadminton.com/player/10319/eric-pang,10319
58,EST,Raul MUST,0,245 - 161,"$12,126.50","24,013 / 20",https://bwfbadminton.com/player/51531/raul-must,51531
59,CUB,Osleni GUERRERO,0,147 - 38,"$10,060.00","23,840 / 10",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
60,SWE,Henri HURSKAINEN,0,202 - 141,"$19,067.00","23,779 / 16",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
61,DEN,Rasmus FLADBERG,0,124 - 63,"$9,646.00","23,550 / 15",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
62,MAS,Mohamad Arif Ab Latif ARIF,0,166 - 113,"$20,631.00","23,330 / 14",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
63,AUT,David OBERNOSTERER,0,144 - 115,"$5,973.00","23,129 / 16",https://bwfbadminton.com/player/54459/david-obernosterer,54459
64,UKR,Dmytro ZAVADSKY,0,227 - 130,"$19,476.50","23,100 / 17",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
65,USA,Howard SHU,0,111 - 85,"$3,007.50","23,001 / 23",https://bwfbadminton.com/player/46776/howard-shu,46776
66,POL,Adrian DZIOLKO,0,92 - 53,"$2,093.50","22,915 / 20",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
67,CZE,Milan LUDIK,0,82 - 62,"$1,660.00","22,273 / 24",https://bwfbadminton.com/player/95385/milan-ludik,95385
68,JPN,Riichi TAKESHITA,0,124 - 68,"$17,661.75","21,610 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
69,BEL,Yuhan TAN,0,192 - 155,"$13,321.00","21,287 / 17",https://bwfbadminton.com/player/51690/yuhan-tan,51690
70,UKR,Artem POCHTAROV,0,79 - 56,"$1,722.00","21,230 / 20",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
71,FIN,Eetu HEINO,0,120 - 116,"$4,478.40","21,100 / 19",https://bwfbadminton.com/player/54484/eetu-heino,54484
72,USA,Sattawat PONGNAIRAT,0,108 - 103,"$4,542.50","21,026 / 21",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
73,LTU,Kestutis NAVICKAS,0,228 - 163,"$10,511.00","20,837 / 18",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
74,INA,Ihsan Maulana MUSTOFA,0,57 - 31,"$3,196.00","20,800 / 10",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
75,BRA,Daniel PAIOLA,0,134 - 96,"$3,780.00","20,206 / 13",https://bwfbadminton.com/player/62506/daniel-paiola,62506
76,KOR,JEON Hyeok Jin,0,77 - 19,"$6,675.00","20,170 / 6",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
77,ENG,Andrew SMITH,0,268 - 224,"$23,234.25","19,700 / 11",https://bwfbadminton.com/player/14078/andrew-smith,14078
78,MAS,Chun Seang TAN,0,211 - 118,"$24,598.50","19,380 / 11",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
79,BRA,Ygor COELHO,0,65 - 26,$560.00,"19,265 / 13",https://bwfbadminton.com/player/96429/ygor-coelho,96429
80,GER,Dieter DOMKE,0,165 - 107,"$13,083.00","19,155 / 10",https://bwfbadminton.com/player/51886/dieter-domke,51886
81,NED,Erik MEIJS,0,80 - 87,$440.00,"19,010 / 19",https://bwfbadminton.com/player/88679/erik-meijs,88679
82,ITA,Indra Bagus ADE CHANDRA,0,124 - 60,"$7,758.50","18,910 / 10",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
83,ENG,Toby PENTY,0,98 - 66,"$2,426.50","18,903 / 17",https://bwfbadminton.com/player/88523/toby-penty,88523
84,POL,Michal ROGALSKI,0,98 - 87,"$2,142.50","18,742 / 23",https://bwfbadminton.com/player/53381/michal-rogalski,53381
85,THA,Suppanyu AVIHINGSANON,0,133 - 97,"$14,617.50","18,670 / 11",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
86,USA,Bjorn SEGUIN,0,116 - 102,"$1,935.00","18,547 / 16",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
87,INA,Anthony Sinisuka GINTING,0,47 - 21,"$6,580.00","18,340 / 9",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
88,AUT,Matthias ALMER,0,114 - 56,$400.00,"18,339 / 21",https://bwfbadminton.com/player/88065/matthias-almer,88065
89,DEN,Christian LIND THOMSEN,0,186 - 145,"$8,337.00","18,290 / 14",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
90,MAS,LIEW Daren,0,135 - 117,"$41,849.00","18,210 / 9",https://bwfbadminton.com/player/52864/liew-daren,52864
