rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,279 - 65,"$756,812.50","96,601 / 13",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,+1,309 - 171,"$287,922.00","75,637 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,IND,KIDAMBI Srikanth,+1,98 - 50,"$130,072.50","69,164 / 16",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,CHN,LIN Dan,-2,529 - 78,"$715,435.00","67,157 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
5,DEN,Viktor AXELSEN,+4,175 - 75,"$101,814.50","61,419 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
6,TPE,CHOU Tien Chen,0,160 - 103,"$95,346.00","60,818 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
7,CHN,WANG Zhengming,0,148 - 73,"$172,797.50","59,470 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
8,KOR,SON Wanho,-3,190 - 104,"$167,007.50","59,465 / 15",https://bwfbadminton.com/player/54346/son-wanho,54346
9,JPN,Kento MOMOTA,-1,134 - 60,"$128,806.00","57,703 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
10,CHN,TIAN Houwei,0,78 - 40,"$83,232.50","53,730 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
11,HKG,HU Yun,0,167 - 126,"$131,992.50","52,942 / 17",https://bwfbadminton.com/player/14869/hu-yun,14869
12,IND,PARUPALLI Kashyap,0,200 - 150,"$100,662.50","51,561 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
13,IND,PRANNOY H. S.,+1,110 - 58,"$32,211.00","49,100 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
14,DEN,Hans-Kristian Solberg VITTINGHUS,+1,222 - 133,"$95,261.60","47,990 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
15,KOR,LEE Hyun Il,+1,405 - 138,"$205,032.50","47,630 / 12",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
16,INA,Tommy SUGIARTO,-3,242 - 133,"$165,551.00","45,560 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
17,THA,Tanongsak SAENSOMBOONSUK,0,170 - 142,"$55,925.00","43,324 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
18,CHN,XUE Song,+3,81 - 29,"$35,142.50","42,550 / 11",https://bwfbadminton.com/player/78769/xue-song,78769
19,GER,Marc ZWIEBLER,0,302 - 161,"$124,343.00","42,223 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
20,HKG,WEI Nan,0,103 - 69,"$32,565.00","41,878 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
21,JPN,Sho SASAKI,-3,310 - 193,"$119,830.00","41,600 / 11",https://bwfbadminton.com/player/50905/sho-sasaki,50905
22,JPN,Kenichi TAGO,+6,194 - 117,"$186,225.50","40,340 / 10",https://bwfbadminton.com/player/63707/kenichi-tago,63707
23,INA,Dionysius Hayom RUMBAKA,0,178 - 106,"$93,347.50","40,080 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
24,ENG,Rajiv OUSEPH,+5,245 - 158,"$63,052.80","40,066 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
25,HKG,WONG Wing Ki Vincent,-1,148 - 124,"$72,432.50","39,586 / 20",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
26,JPN,Takuma UEDA,-1,127 - 88,"$53,932.50","39,546 / 17",https://bwfbadminton.com/player/47181/takuma-ueda,47181
27,VIE,Tien Minh NGUYEN,-1,307 - 130,"$175,443.00","39,420 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
28,TPE,HSU Jen Hao,-6,168 - 114,"$49,118.50","39,418 / 21",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
29,IRL,Scott EVANS,-2,202 - 186,"$21,044.30","39,193 / 15",https://bwfbadminton.com/player/15241/scott-evans,15241
30,THA,Boonsak PONSANA,+2,354 - 226,"$211,527.50","37,857 / 13",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
31,FRA,Brice LEVERDEZ,-1,232 - 160,"$48,866.75","37,103 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
