rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,563 - 114,"$1,359,295.00","98,681 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,232 - 58,"$756,812.50","81,841 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
3,DEN,Jan O JORGENSEN,0,277 - 158,"$287,922.00","75,713 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kenichi TAGO,0,188 - 104,"$186,225.50","68,694 / 13",https://bwfbadminton.com/player/63707/kenichi-tago,63707
5,INA,Tommy SUGIARTO,0,229 - 117,"$165,551.00","63,993 / 15",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
6,CHN,WANG Zhengming,+1,118 - 61,"$172,797.50","60,620 / 14",https://bwfbadminton.com/player/23736/wang-zhengming,23736
7,KOR,SON Wanho,-1,161 - 90,"$167,007.50","57,172 / 20",https://bwfbadminton.com/player/54346/son-wanho,54346
8,CHN,DU Pengyu,0,144 - 71,"$191,797.50","57,075 / 11",https://bwfbadminton.com/player/55380/du-pengyu,55380
9,CHN,LIN Dan,+4,496 - 71,"$715,435.00","56,090 / 7",https://bwfbadminton.com/player/50906/lin-dan,50906
10,INA,Simon SANTOSO,+1,250 - 116,"$260,442.50","52,089 / 12",https://bwfbadminton.com/player/51599/simon-santoso,51599
11,HKG,HU Yun,-2,149 - 110,"$131,992.50","51,847 / 17",https://bwfbadminton.com/player/14869/hu-yun,14869
12,DEN,Hans-Kristian Solberg VITTINGHUS,-2,205 - 119,"$95,261.60","51,316 / 19",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
13,CHN,TIAN Houwei,-1,53 - 26,"$83,232.50","50,157 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
14,THA,Boonsak PONSANA,0,337 - 210,"$211,527.50","48,872 / 15",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
15,JPN,Kento MOMOTA,0,108 - 48,"$128,806.00","46,544 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
16,DEN,Viktor AXELSEN,0,146 - 62,"$101,814.50","45,466 / 20",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
17,JPN,Sho SASAKI,+1,298 - 183,"$119,830.00","45,311 / 17",https://bwfbadminton.com/player/50905/sho-sasaki,50905
18,MAS,CHONG Wei Feng,+2,156 - 104,"$57,293.50","44,579 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
19,TPE,CHOU Tien Chen,0,131 - 88,"$95,346.00","44,163 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
20,VIE,Tien Minh NGUYEN,-3,297 - 121,"$175,443.00","43,470 / 14",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
21,THA,Tanongsak SAENSOMBOONSUK,0,157 - 126,"$55,925.00","42,300 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
22,IND,PARUPALLI Kashyap,0,174 - 135,"$100,662.50","42,263 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
23,HKG,WEI Nan,+4,85 - 52,"$32,565.00","41,584 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
24,GER,Marc ZWIEBLER,-1,276 - 147,"$124,343.00","40,508 / 16",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
25,JPN,Takuma UEDA,+5,113 - 72,"$53,932.50","40,147 / 17",https://bwfbadminton.com/player/47181/takuma-ueda,47181
26,FRA,Brice LEVERDEZ,-2,224 - 145,"$48,866.75","40,031 / 17",https://bwfbadminton.com/player/52968/brice-leverdez,52968
27,ENG,Rajiv OUSEPH,-1,225 - 146,"$63,052.80","39,484 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
28,INA,Sony Dwi KUNCORO,0,266 - 134,"$217,222.50","39,240 / 9",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
29,INA,Dionysius Hayom RUMBAKA,0,149 - 95,"$93,347.50","39,116 / 13",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
30,IND,KIDAMBI Srikanth,+1,62 - 35,"$130,072.50","38,797 / 14",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
31,TPE,HSU Jen Hao,-6,141 - 92,"$49,118.50","37,482 / 20",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
32,KOR,LEE Dong Keun,0,73 - 50,"$27,762.50","36,224 / 20",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
33,CHN,Yuekun CHEN,0,62 - 38,"$30,340.00","34,820 / 9",https://bwfbadminton.com/player/42369/yuekun-chen,42369
34,IND,GURUSAIDUTT R. M. V.,0,123 - 83,"$32,437.50","33,805 / 11",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
35,CHN,XUE Song,0,53 - 19,"$35,142.50","33,570 / 11",https://bwfbadminton.com/player/78769/xue-song,78769
36,NED,Eric PANG,0,302 - 201,"$40,596.05","33,401 / 16",https://bwfbadminton.com/player/10319/eric-pang,10319
37,HKG,WONG Wing Ki Vincent,0,130 - 107,"$72,432.50","33,298 / 15",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
38,IND,Sourabh VERMA,0,93 - 56,"$23,273.00","32,520 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
39,SGP,Zi Liang Derek WONG,0,130 - 112,"$24,618.00","32,388 / 17",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
40,RUS,Vladimir IVANOV,0,125 - 94,"$31,170.50","32,200 / 12",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
41,SWE,Henri HURSKAINEN,0,175 - 126,"$19,067.00","31,230 / 17",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
42,IND,Anand PAWAR,0,182 - 124,"$24,557.50","30,650 / 16",https://bwfbadminton.com/player/51598/anand-pawar,51598
43,UKR,Dmytro ZAVADSKY,0,203 - 113,"$19,476.50","29,883 / 13",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
44,MAS,LIEW Daren,+2,121 - 109,"$41,849.00","28,793 / 11",https://bwfbadminton.com/player/52864/liew-daren,52864
45,RUS,Vladimir MALKOV,+2,157 - 113,"$19,102.00","28,706 / 18",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
46,ESP,Pablo ABIAN,+2,238 - 115,"$26,713.50","28,490 / 13",https://bwfbadminton.com/player/14251/pablo-abian,14251
47,GER,Dieter DOMKE,+2,151 - 96,"$13,083.00","28,260 / 17",https://bwfbadminton.com/player/51886/dieter-domke,51886
48,FIN,Ville LANG,+3,278 - 140,"$29,900.00","28,059 / 18",https://bwfbadminton.com/player/15453/ville-lang,15453
49,IND,PRANNOY H. S.,+3,76 - 47,"$32,211.00","27,770 / 13",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
50,TPE,WANG Tzu Wei,-6,84 - 38,"$8,566.00","27,490 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
51,HKG,NG Ka Long Angus,+5,80 - 46,"$12,771.00","27,479 / 12",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
52,CHN,GAO Huan,+1,63 - 32,"$28,965.00","27,430 / 8",https://bwfbadminton.com/player/93496/gao-huan,93496
53,ISR,Misha ZILBERMAN,-3,125 - 125,"$8,398.50","27,364 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
54,DEN,Emil HOLST,0,100 - 48,"$10,915.50","27,195 / 17",https://bwfbadminton.com/player/83122/emil-holst,83122
55,THA,Suppanyu AVIHINGSANON,-10,116 - 86,"$14,617.50","27,153 / 11",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
56,CUB,Osleni GUERRERO,-1,107 - 28,"$10,060.00","26,680 / 11",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
57,MAS,Mohamad Arif Ab Latif ARIF,0,145 - 98,"$20,631.00","25,910 / 13",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
58,FRA,Lucas CORVEE,0,94 - 50,"$3,678.50","25,741 / 19",https://bwfbadminton.com/player/89416/lucas-corvee,89416
59,JPN,Kazumasa SAKAI,+12,69 - 33,"$20,021.50","25,620 / 10",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
60,DEN,Rasmus FLADBERG,-1,101 - 49,"$9,646.00","25,350 / 13",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
61,INA,Andre Kurniawan TEDJONO,-1,221 - 101,"$47,813.50","25,060 / 12",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
62,MAS,Chun Seang TAN,-1,190 - 106,"$24,598.50","24,840 / 13",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
63,IND,SAI PRANEETH B.,-1,92 - 44,"$19,502.50","24,690 / 10",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
64,IRL,Scott EVANS,-1,183 - 175,"$21,044.30","23,984 / 16",https://bwfbadminton.com/player/15241/scott-evans,15241
65,MAS,Misbun Ramdan MOHMED MISBUN,0,97 - 54,"$10,567.00","23,520 / 14",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
66,USA,Sattawat PONGNAIRAT,0,90 - 81,"$4,542.50","23,160 / 16",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
67,IND,Arvind BHAT,0,224 - 141,"$30,963.50","22,540 / 11",https://bwfbadminton.com/player/15319/arvind-bhat,15319
68,KOR,LEE Hyun Il,0,365 - 133,"$205,032.50","22,270 / 5",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
69,MAS,Zulfadli ZULKIFFLI,-5,99 - 70,"$10,227.50","22,130 / 14",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
70,HKG,TAM Chun Hei,+11,45 - 35,"$2,570.00","22,130 / 10",https://bwfbadminton.com/player/30163/tam-chun-hei,30163
71,IND,Ajay JAYARAM,-2,133 - 105,"$42,756.00","22,120 / 7",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
72,CZE,Petr KOUKAL,-2,229 - 191,"$11,887.75","22,020 / 13",https://bwfbadminton.com/player/15585/petr-koukal,15585
73,DEN,Joachim PERSSON,-1,250 - 152,"$56,750.00","21,540 / 15",https://bwfbadminton.com/player/51053/joachim-persson,51053
74,FRA,Thomas ROUXEL,-1,89 - 76,"$4,006.50","21,539 / 21",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
75,BRA,Daniel PAIOLA,-1,113 - 82,"$3,780.00","21,204 / 11",https://bwfbadminton.com/player/62506/daniel-paiola,62506
76,USA,Howard SHU,-1,76 - 59,"$3,007.50","21,109 / 16",https://bwfbadminton.com/player/46776/howard-shu,46776
