rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,549 - 113,"$1,359,295.00","100,523 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,223 - 55,"$756,812.50","75,455 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
3,DEN,Jan O JORGENSEN,0,262 - 155,"$287,922.00","65,868 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kenichi TAGO,0,177 - 100,"$186,225.50","64,195 / 13",https://bwfbadminton.com/player/63707/kenichi-tago,63707
5,INA,Tommy SUGIARTO,0,222 - 111,"$165,551.00","62,348 / 15",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
6,CHN,DU Pengyu,0,140 - 70,"$191,797.50","57,010 / 11",https://bwfbadminton.com/player/55380/du-pengyu,55380
7,CHN,WANG Zhengming,0,113 - 58,"$172,797.50","55,890 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
8,THA,Boonsak PONSANA,0,334 - 206,"$211,527.50","55,588 / 16",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
9,KOR,SON Wanho,0,154 - 84,"$167,007.50","54,690 / 16",https://bwfbadminton.com/player/54346/son-wanho,54346
10,VIE,Tien Minh NGUYEN,0,290 - 118,"$175,443.00","51,177 / 14",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
11,HKG,HU Yun,0,143 - 105,"$131,992.50","46,969 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
12,GER,Marc ZWIEBLER,0,273 - 141,"$124,343.00","45,908 / 13",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
13,DEN,Hans-Kristian Solberg VITTINGHUS,0,198 - 114,"$95,261.60","45,066 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
14,JPN,Kento MOMOTA,+1,101 - 44,"$128,806.00","44,540 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
15,CHN,TIAN Houwei,+10,45 - 23,"$83,232.50","43,720 / 11",https://bwfbadminton.com/player/12903/tian-houwei,12903
16,DEN,Viktor AXELSEN,-2,141 - 56,"$101,814.50","43,575 / 18",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
17,IND,KIDAMBI Srikanth,-1,61 - 30,"$130,072.50","43,380 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
18,INA,Dionysius Hayom RUMBAKA,-1,145 - 93,"$93,347.50","43,349 / 15",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
19,INA,Sony Dwi KUNCORO,-1,266 - 133,"$217,222.50","43,120 / 10",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
20,IND,PARUPALLI Kashyap,-1,172 - 130,"$100,662.50","43,052 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
21,THA,Tanongsak SAENSOMBOONSUK,0,155 - 121,"$55,925.00","41,418 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
22,TPE,CHOU Tien Chen,0,123 - 79,"$95,346.00","40,630 / 15",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
23,JPN,Sho SASAKI,0,289 - 179,"$119,830.00","40,410 / 14",https://bwfbadminton.com/player/50905/sho-sasaki,50905
24,JPN,Takuma UEDA,0,107 - 69,"$53,932.50","40,265 / 16",https://bwfbadminton.com/player/47181/takuma-ueda,47181
25,MAS,CHONG Wei Feng,-5,149 - 101,"$57,293.50","38,960 / 10",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
26,TPE,HSU Jen Hao,+1,131 - 87,"$49,118.50","38,400 / 20",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,ENG,Rajiv OUSEPH,-1,221 - 140,"$63,052.80","37,384 / 15",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
28,HKG,WEI Nan,+10,77 - 47,"$32,565.00","35,560 / 15",https://bwfbadminton.com/player/53054/wei-nan,53054
29,NED,Eric PANG,-1,298 - 198,"$40,596.05","35,081 / 18",https://bwfbadminton.com/player/10319/eric-pang,10319
30,IND,Ajay JAYARAM,0,133 - 105,"$42,756.00","34,880 / 10",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
31,KOR,LEE Dong Keun,0,71 - 42,"$27,762.50","34,636 / 18",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
32,INA,Simon SANTOSO,0,241 - 114,"$260,442.50","34,490 / 8",https://bwfbadminton.com/player/51599/simon-santoso,51599
33,IND,Sourabh VERMA,0,89 - 53,"$23,273.00","34,400 / 13",https://bwfbadminton.com/player/25925/sourabh-verma,25925
