rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,222 - 47,"$626,110.00","79,214 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,IND,Saina NEHWAL,0,287 - 125,"$570,610.00","74,381 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,WANG Shixian,0,222 - 65,"$658,775.00","72,227 / 12",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,ESP,Carolina MARIN,0,180 - 60,"$224,481.00","72,098 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
5,KOR,SUNG Jihyun,0,198 - 102,"$298,365.00","70,704 / 14",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,TPE,TAI Tzu Ying,0,166 - 98,"$226,905.00","67,268 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
7,CHN,WANG Yihan,0,311 - 73,"$738,865.50","65,151 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
8,THA,Ratchanok INTANON,0,196 - 94,"$295,955.00","59,292 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,PUSARLA V. Sindhu,0,149 - 61,"$84,253.00","55,635 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,KOR,BAE Yeon Ju,0,191 - 113,"$188,907.50","53,703 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
11,CHN,LIU Xin (F),0,116 - 41,"$138,327.50","52,220 / 9",https://bwfbadminton.com/player/14398/liu-xin-f,14398
12,USA,Beiwen ZHANG,0,144 - 71,"$52,001.12","50,140 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,JPN,Akane YAMAGUCHI,0,90 - 25,"$69,527.50","48,815 / 12",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
14,JPN,Nozomi OKUHARA,0,115 - 34,"$67,355.50","47,880 / 11",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
15,JPN,Sayaka TAKAHASHI,0,115 - 53,"$65,367.00","47,086 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,CHN,SUN Yu,0,74 - 24,"$77,655.00","47,038 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
17,CAN,Michelle LI,0,187 - 72,"$46,309.50","45,311 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
18,JPN,Minatsu MITANI,0,103 - 63,"$83,742.50","44,509 / 12",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,THA,Busanan ONGBAMRUNGPHAN,0,131 - 62,"$52,695.00","42,937 / 13",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,THA,Nitchaon JINDAPOL,0,115 - 75,"$62,185.00","39,456 / 14",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
21,THA,Porntip BURANAPRASERTSUK,0,165 - 134,"$110,945.00","38,997 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
22,ESP,Beatriz CORRALES,0,161 - 78,"$23,034.50","36,788 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
23,JPN,Sayaka SATO,0,135 - 91,"$63,325.00","36,230 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
24,GER,Karin SCHNAASE-BEERMANN,+1,178 - 142,"$17,793.80","35,914 / 19",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
25,JPN,Eriko HIROSE,-1,212 - 170,"$102,757.50","35,348 / 11",https://bwfbadminton.com/player/15417/eriko-hirose,15417
26,HKG,YIP Pui Yin,0,184 - 166,"$101,275.00","34,864 / 14",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
27,SCO,Kirsty GILMOUR,0,123 - 57,"$26,264.00","34,580 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
28,TPE,HSU Ya Ching,0,71 - 57,"$23,800.00","34,380 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
29,JPN,Kaori IMABEPPU,0,137 - 84,"$47,729.50","33,720 / 13",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
30,TPE,PAI Yu Po,0,72 - 52,"$18,612.50","33,630 / 16",https://bwfbadminton.com/player/99925/pai-yu-po,99925
31,CHN,HAN Li,0,69 - 37,"$79,550.00","33,600 / 8",https://bwfbadminton.com/player/78288/han-li,78288
32,INA,Adrianti FIRDASARI,0,159 - 121,"$61,622.50","33,066 / 9",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
33,BUL,Linda ZETCHIRI,0,244 - 167,"$30,986.40","32,800 / 18",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
34,DEN,Anna Thea MADSEN,+2,101 - 42,"$3,800.00","31,387 / 15",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
35,DEN,Line Højmark KJAERSFELDT,-1,94 - 57,"$6,672.50","30,962 / 14",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
36,KOR,KIM Hyo Min,-1,87 - 36,"$12,325.50","30,938 / 9",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
37,JPN,Yui HASHIMOTO,0,70 - 33,"$61,264.00","30,460 / 10",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
38,JPN,Kana ITO,+17,93 - 38,"$14,433.00","29,970 / 8",https://bwfbadminton.com/player/52064/kana-ito,52064
39,IND,P. C. Thulasi,-1,61 - 50,"$12,368.50","29,734 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
40,SGP,Jiayuan CHEN,-1,92 - 91,"$12,932.37","29,289 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
41,FRA,Sashina VIGNES WARAN,-1,154 - 98,"$13,627.00","28,777 / 16",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
42,BUL,Petya NEDELCHEVA,-1,457 - 223,"$76,226.50","28,450 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
43,IRL,Chloe MAGEE,-1,154 - 129,"$15,166.75","28,392 / 18",https://bwfbadminton.com/player/89666/chloe-magee,89666
44,RUS,Natalia PERMINOVA,-1,90 - 76,"$7,069.50","27,803 / 18",https://bwfbadminton.com/player/78605/natalia-perminova,78605
45,USA,Iris WANG,-1,82 - 78,"$14,125.50","27,713 / 19",https://bwfbadminton.com/player/57798/iris-wang,57798
46,TPE,PAI Hsiao Ma,-1,162 - 127,"$43,567.50","27,544 / 12",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
47,INA,Maria Febe KUSUMASTUTI,-1,124 - 90,"$39,289.00","27,481 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
48,BUL,Stefani STOEVA,-1,142 - 59,"$6,522.50","27,170 / 16",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
49,USA,SCHAFER Rong,-1,69 - 38,"$7,557.50","26,960 / 25",https://bwfbadminton.com/player/14621/schafer-rong,14621
50,INA,Lindaweni FANETRI,0,91 - 78,"$44,522.50","26,757 / 9",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
51,ISR,Ksenia POLIKARPOVA,0,79 - 74,"$6,390.00","26,743 / 20",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
52,HKG,CHEUNG Ngan Yi,0,49 - 47,"$12,845.00","26,430 / 13",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
53,USA,Jamie SUBANDHI,+1,68 - 67,"$3,837.50","26,077 / 18",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
54,SUI,Sabrina JAQUET,-1,120 - 118,"$9,726.50","25,621 / 15",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
55,VIE,Thi Trang (B) VU,-6,51 - 46,"$7,478.00","25,610 / 10",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
56,ITA,Jeanine CICOGNINI,0,165 - 120,"$16,816.25","25,510 / 14",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
57,TUR,Neslihan YIGIT,0,153 - 63,"$7,588.00","24,908 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
58,INA,Millicent WIRANTO,0,56 - 55,"$2,878.00","24,320 / 22",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
59,MAS,Li Lian YANG,0,50 - 57,"$4,650.00","24,288 / 11",https://bwfbadminton.com/player/63369/li-lian-yang,63369
60,TUR,Ozge BAYRAK,0,132 - 73,"$8,180.00","24,260 / 16",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
61,TPE,CHENG Chi Ya,0,49 - 38,"$10,516.50","24,160 / 10",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
62,BRA,Fabiana SILVA,+1,79 - 65,"$2,790.00","23,845 / 14",https://bwfbadminton.com/player/52908/fabiana-silva,52908
63,ENG,Fontaine Mica WRIGHT,+1,81 - 65,"$2,620.00","23,725 / 16",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
64,MAS,Lyddia Yi Yu CHEAH,+2,94 - 102,"$17,060.50","23,560 / 12",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
65,MAS,TEE Jing Yi,0,69 - 84,"$14,033.50","23,444 / 8",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
66,RUS,Olga ARKHANGELSKAYA,-4,152 - 91,"$8,007.40","22,620 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
67,JPN,Aya OHORI,0,73 - 29,"$12,795.00","22,610 / 9",https://bwfbadminton.com/player/95189/aya-ohori,95189
68,INA,Bellaetrix MANUPUTTY,0,89 - 66,"$17,891.00","22,561 / 9",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
69,CZE,Kristina GAVNHOLT,+1,169 - 130,"$21,806.00","21,300 / 11",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
70,CAN,Rachel HONDERICH,+11,25 - 20,"$1,130.00","21,114 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
71,BRA,Lohaynny VICENTE,+1,0 - 0,0,"20,980 / 12",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
72,UKR,Maria ULITINA,+15,0 - 0,0,"20,830 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
73,EST,Kati TOLMOFF,0,0 - 0,0,"20,677 / 12",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
74,CHN,YAO Xue,0,0 - 0,0,"20,560 / 6",https://bwfbadminton.com/player/76908/yao-xue,76908
75,NGR,Grace GABRIEL,0,0 - 0,0,"20,419 / 15",https://bwfbadminton.com/player/80210/grace-gabriel,80210
76,FRA,Delphine LANSAC,0,0 - 0,0,"20,364 / 15",https://bwfbadminton.com/player/79056/delphine-lansac,79056
77,INA,Hanna RAMADINI,+1,0 - 0,0,"19,960 / 9",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
78,RUS,Evgeniya KOSETSKAYA,+1,0 - 0,0,"19,908 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
79,IND,Tanvi LAD,-2,0 - 0,0,"19,700 / 9",https://bwfbadminton.com/player/66615/tanvi-lad,66615
80,MAS,Sannatasah SANIRU,-11,0 - 0,0,"19,640 / 13",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
81,INA,Ruselli HARTAWAN,+9,0 - 0,0,"19,610 / 9",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
82,IND,Saili RANE,-11,0 - 0,0,"19,580 / 9",https://bwfbadminton.com/player/56471/saili-rane,56471
83,NED,Soraya DE VISCH EIJBERGEN,+2,0 - 0,0,"19,113 / 19",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
84,BEL,Lianne TAN,-4,0 - 0,0,"18,935 / 13",https://bwfbadminton.com/player/55318/lianne-tan,55318
85,JPN,Shizuka Uchida,-3,0 - 0,0,"18,680 / 8",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
86,INA,Aprillia YUSWANDARI,+23,0 - 0,0,"18,670 / 6",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
87,MRI,Kate FOO KUNE,-4,0 - 0,0,"18,610 / 19",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
88,DEN,Mette POULSEN,-4,0 - 0,0,"18,310 / 12",https://bwfbadminton.com/player/43761/mette-poulsen,43761
89,PER,Daniela MACIAS,-3,0 - 0,0,"18,075 / 13",https://bwfbadminton.com/player/71252/daniela-macias,71252
90,CZE,Zuzana PAVELKOVA,+4,0 - 0,0,"17,993 / 18",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
91,JPN,Ayumi MINE,+5,0 - 0,0,"17,680 / 7",https://bwfbadminton.com/player/69082/ayumi-mine,69082
92,TUR,Ebru TUNALI,+10,0 - 0,0,"17,640 / 13",https://bwfbadminton.com/player/39255/ebru-tunali,39255
93,IND,Arundhati PANTAWANE,-4,0 - 0,0,"17,440 / 7",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
94,GUA,Nikte Alejandra SOTOMAYOR,-3,0 - 0,0,"17,177 / 12",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
95,DEN,Sandra-Maria JENSEN,-2,0 - 0,0,"16,933 / 13",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
96,LTU,Akvile STAPUSAITYTE,-1,0 - 0,0,"16,778 / 13",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
97,PER,Danica NISHIMURA,0,0 - 0,0,"16,733 / 15",https://bwfbadminton.com/player/80894/danica-nishimura,80894
98,SGP,LIANG Xiaoyu,+7,0 - 0,0,"16,445 / 10",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
99,GER,Fabienne DEPREZ,-1,0 - 0,0,"16,275 / 15",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
100,AUT,Elisabeth BALDAUF,-1,0 - 0,0,"16,161 / 13",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
101,MEX,Mariana UGALDE,-1,0 - 0,0,"16,063 / 10",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
102,INA,Rusydina Antardayu RIODINGIN,-10,0 - 0,0,"15,810 / 9",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
103,PER,Luz Maria ZORNOZA,-2,0 - 0,0,"15,720 / 14",https://bwfbadminton.com/player/21174/luz-maria-zornoza,21174
104,KOR,LEE Jang Mi,0,0 - 0,0,"15,590 / 6",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
105,POL,Anna NAREL,+1,0 - 0,0,"15,493 / 14",https://bwfbadminton.com/player/45656/anna-narel,45656
106,FIN,Nanna VAINIO,+1,0 - 0,0,"15,481 / 16",https://bwfbadminton.com/player/42731/nanna-vainio,42731
107,SVK,Jana CIZNAROVA,+1,0 - 0,0,"15,471 / 15",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
108,BEL,Marie DEMY,+3,0 - 0,0,"15,000 / 14",https://bwfbadminton.com/player/82229/marie-demy,82229
109,UGA,Bridget Shamim BANGI,+1,0 - 0,0,"14,990 / 12",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
110,MAS,LIM Yin Fun,+10,0 - 0,0,"14,894 / 11",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
111,TUR,Ebru YAZGAN,+12,0 - 0,0,"14,770 / 16",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
112,TPE,HUNG Shih Han,-24,0 - 0,0,"14,770 / 11",https://bwfbadminton.com/player/53628/hung-shih-han,53628
113,TPE,LEE Chia Hsin,-10,0 - 0,0,"14,704 / 7",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
114,AUT,Simone PRUTSCH,-2,0 - 0,0,"14,680 / 16",https://bwfbadminton.com/player/10022/simone-prutsch,10022
115,AUS,Joy LAI,0,0 - 0,0,"14,542 / 8",https://bwfbadminton.com/player/91611/joy-lai,91611
116,MEX,Haramara GAITAN,+1,0 - 0,0,"14,512 / 9",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
117,THA,Pornpawee CHOCHUWONG,+1,0 - 0,0,"14,490 / 8",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
118,TPE,CHIANG Ying Li,+1,0 - 0,0,"14,390 / 9",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
119,RUS,Elena KOMENDROVSKAJA,+3,0 - 0,0,"14,380 / 13",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
120,MEX,Cynthia GONZALEZ,+1,0 - 0,0,"14,150 / 9",https://bwfbadminton.com/player/24247/cynthia-gonzalez,24247
121,INA,Dinar Dyah AYUSTINE,+10,0 - 0,0,"13,970 / 9",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
122,RUS,Victoria SLOBODYANYUK,-6,0 - 0,0,"13,940 / 10",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
123,SWE,Ellinor WIDH,+1,0 - 0,0,"13,803 / 15",https://bwfbadminton.com/player/83379/ellinor-widh,83379
124,BLR,Alesia ZAITSAVA,+4,0 - 0,0,"13,734 / 14",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
125,FRA,Perrine LE BUHANIC,0,0 - 0,0,"13,711 / 13",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
126,BRA,Ana Paula CAMPOS,0,0 - 0,0,"13,571 / 14",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
127,NZL,Anna RANKIN,0,0 - 0,0,"13,450 / 15",https://bwfbadminton.com/player/38708/anna-rankin,38708
