rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,221 - 46,"$626,110.00","95,244 / 10",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,220 - 64,"$658,775.00","82,677 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,307 - 71,"$738,865.50","75,611 / 15",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,IND,Saina NEHWAL,0,278 - 124,"$570,610.00","71,081 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,KOR,SUNG Jihyun,0,191 - 101,"$298,365.00","70,124 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,THA,Ratchanok INTANON,0,194 - 93,"$295,955.00","65,142 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,TPE,TAI Tzu Ying,0,163 - 97,"$226,905.00","64,608 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,ESP,Carolina MARIN,0,167 - 58,"$224,481.00","62,018 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
9,KOR,BAE Yeon Ju,0,188 - 111,"$188,907.50","60,473 / 16",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
10,CHN,LIU Xin (F),0,116 - 40,"$138,327.50","57,410 / 10",https://bwfbadminton.com/player/14398/liu-xin-f,14398
11,IND,PUSARLA V. Sindhu,0,143 - 59,"$84,253.00","57,405 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,JPN,Akane YAMAGUCHI,0,87 - 22,"$69,527.50","50,905 / 12",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
13,USA,Beiwen ZHANG,0,142 - 69,"$52,001.12","50,610 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
14,CAN,Michelle LI,0,184 - 69,"$46,309.50","47,511 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
15,JPN,Minatsu MITANI,0,100 - 61,"$83,742.50","47,359 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
16,CHN,SUN Yu,0,66 - 23,"$77,655.00","46,928 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
17,JPN,Sayaka TAKAHASHI,0,100 - 50,"$65,367.00","45,536 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
18,CHN,HAN Li,0,69 - 37,"$79,550.00","44,620 / 11",https://bwfbadminton.com/player/78288/han-li,78288
19,THA,Nitchaon JINDAPOL,0,110 - 71,"$62,185.00","43,036 / 14",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
20,JPN,Eriko HIROSE,0,212 - 170,"$102,757.50","40,018 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
21,INA,Adrianti FIRDASARI,0,159 - 121,"$61,622.50","39,456 / 11",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
