rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,164 - 40,"$626,110.00","83,040 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,169 - 50,"$658,775.00","77,440 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,THA,Ratchanok INTANON,0,168 - 75,"$295,955.00","77,388 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
4,CHN,WANG Yihan,0,263 - 59,"$738,865.50","71,368 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
5,KOR,SUNG Jihyun,0,143 - 79,"$298,365.00","70,438 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,IND,Saina NEHWAL,0,235 - 110,"$570,610.00","62,480 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
7,KOR,BAE Yeon Ju,0,154 - 89,"$188,907.50","60,790 / 17",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
8,GER,Juliane SCHENK,0,384 - 176,"$230,027.85","58,384 / 13",https://bwfbadminton.com/player/13475/juliane-schenk,13475
9,TPE,TAI Tzu Ying,0,128 - 76,"$226,905.00","58,309 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,THA,Porntip BURANAPRASERTSUK,0,151 - 109,"$110,945.00","56,190 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,IND,PUSARLA V. Sindhu,0,111 - 45,"$84,253.00","55,752 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,THA,Nitchaon JINDAPOL,0,93 - 55,"$62,185.00","50,177 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,JPN,Minatsu MITANI,0,81 - 43,"$83,742.50","50,117 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
14,JPN,Sayaka TAKAHASHI,0,80 - 31,"$65,367.00","49,417 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
15,JPN,Eriko HIROSE,0,198 - 155,"$102,757.50","47,660 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
