rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
45,JPN,Kaori IMABEPPU,-1,156 - 100,"$53,594.50","28,330 / 9",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
46,KOR,LEE Jang Mi,-1,67 - 31,"$9,640.00","27,637 / 10",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
47,RUS,Natalia PERMINOVA,+1,121 - 112,"$8,450.75","27,620 / 23",https://bwfbadminton.com/player/78605/natalia-perminova,78605
48,INA,Dinar Dyah AYUSTINE,+5,54 - 40,"$6,553.00","27,440 / 12",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
49,DEN,Mette POULSEN,-3,105 - 63,"$6,126.00","26,437 / 17",https://bwfbadminton.com/player/43761/mette-poulsen,43761
50,ISR,Ksenia POLIKARPOVA,+9,107 - 105,"$7,171.25","26,320 / 23",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
51,INA,Hanna RAMADINI,-4,90 - 52,"$10,537.50","26,101 / 14",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
52,INA,Fitriani FITRIANI,-2,53 - 33,"$8,549.75","25,692 / 16",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
53,FRA,Delphine LANSAC,-2,122 - 64,"$5,178.75","25,591 / 15",https://bwfbadminton.com/player/79056/delphine-lansac,79056
54,MAS,HO Yen Mei,+11,72 - 53,"$2,962.50","24,787 / 15",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
55,IND,GADDE Ruthvika Shivani,+14,80 - 32,"$2,963.50","24,684 / 11",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
56,THA,Pornpawee CHOCHUWONG,-7,106 - 50,"$10,133.00","24,596 / 8",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
57,CZE,Kristina GAVNHOLT,-2,209 - 154,"$22,331.00","24,502 / 14",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
58,USA,SCHAFER Rong,-4,100 - 64,"$10,732.25","24,500 / 17",https://bwfbadminton.com/player/14621/schafer-rong,14621
59,FIN,Airi MIKKELA,-3,91 - 83,"$4,800.00","24,458 / 19",https://bwfbadminton.com/player/55770/airi-mikkela,55770
60,IRL,Chloe MAGEE,-2,190 - 155,"$15,659.25","24,285 / 19",https://bwfbadminton.com/player/89666/chloe-magee,89666
61,EST,Kati TOLMOFF,-1,214 - 125,"$7,056.85","24,132 / 19",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
62,FIN,Nanna VAINIO,-1,101 - 113,"$3,100.75","24,077 / 24",https://bwfbadminton.com/player/42731/nanna-vainio,42731
63,ITA,Jeanine CICOGNINI,-1,203 - 152,"$19,327.50","23,900 / 20",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
64,IND,Tanvi LAD,+3,55 - 62,"$9,608.00","23,880 / 12",https://bwfbadminton.com/player/66615/tanvi-lad,66615
65,UKR,Maria ULITINA,-13,142 - 82,"$7,832.00","23,812 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
66,BEL,Lianne TAN,-3,163 - 139,"$9,396.00","23,405 / 18",https://bwfbadminton.com/player/55318/lianne-tan,55318
67,HUN,Laura SAROSI,-3,106 - 73,"$4,235.00","23,346 / 16",https://bwfbadminton.com/player/34899/laura-sarosi,34899
68,TPE,CHIANG Ying Li,0,53 - 42,"$2,752.50","22,873 / 11",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
69,TPE,LEE Chia Hsin,+2,67 - 48,"$3,591.50","22,034 / 14",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
70,INA,Ruselli HARTAWAN,+6,69 - 45,"$7,375.00","21,660 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
71,BRA,Fabiana SILVA,+1,99 - 89,"$5,192.50","21,630 / 15",https://bwfbadminton.com/player/52908/fabiana-silva,52908
72,TUR,Ozge BAYRAK,+1,150 - 83,"$9,950.00","21,576 / 14",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
73,DEN,Mia BLICHFELDT,+1,96 - 37,"$3,149.50","21,566 / 15",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
74,AUS,Hsuan-Yu Wendy CHEN,-4,35 - 36,"$1,350.00","21,377 / 15",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
75,MRI,Kate FOO KUNE,-9,118 - 85,"$3,241.25","21,078 / 16",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
76,AUT,Elisabeth BALDAUF,-1,67 - 46,"$5,022.50","20,940 / 19",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
77,BRA,Lohaynny VICENTE,+1,110 - 61,"$7,136.25","19,865 / 20",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
78,AUS,Joy LAI,+1,65 - 64,$247.50,"19,846 / 13",https://bwfbadminton.com/player/91611/joy-lai,91611
79,BUL,Petya NEDELCHEVA,-2,493 - 248,"$76,667.50","19,835 / 16",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
80,SUI,Sabrina JAQUET,0,161 - 151,"$9,971.50","19,790 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
81,JPN,Saena KAWAKAMI,0,51 - 14,"$14,360.00","19,730 / 6",https://bwfbadminton.com/player/61568/saena-kawakami,61568
82,TPE,CHEN Hsiao Huan,0,70 - 82,"$8,857.50","19,180 / 12",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
83,DEN,Sofie Holmboe DAHL,0,54 - 29,"$2,297.25","19,070 / 13",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
84,POR,Telma SANTOS,0,216 - 122,"$11,011.50","18,710 / 11",https://bwfbadminton.com/player/13006/telma-santos,13006
85,ENG,Fontaine Mica WRIGHT,0,102 - 90,"$2,795.00","18,061 / 14",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
86,AUS,Melinda SUN,0,16 - 47,$455.00,"17,710 / 14",https://bwfbadminton.com/player/99445/melinda-sun,99445
87,LTU,Akvile STAPUSAITYTE,0,148 - 160,"$2,999.25","17,691 / 18",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
88,DEN,Julie Dawall JAKOBSEN,+1,79 - 24,"$1,440.00","17,292 / 12",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
89,MAS,LIM Yin Fun,+1,57 - 62,"$1,552.50","17,262 / 12",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
90,MEX,Haramara GAITAN,+1,68 - 52,"$2,685.00","17,195 / 16",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
91,IND,Saili RANE,+1,62 - 44,"$5,446.25","17,040 / 9",https://bwfbadminton.com/player/56471/saili-rane,56471
92,TPE,SUNG Shuo Yun,+1,49 - 42,$953.50,"16,860 / 11",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
93,RUS,Elena KOMENDROVSKAJA,+18,74 - 49,"$1,250.00","16,576 / 11",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
94,TUR,Cemre FERE,+1,100 - 63,"$2,847.50","16,491 / 12",https://bwfbadminton.com/player/89027/cemre-fere,89027
95,EGY,Hadia HOSNY,-7,117 - 109,"$2,391.50","16,463 / 19",https://bwfbadminton.com/player/52901/hadia-hosny,52901
96,MAS,LEE Ying Ying,+1,71 - 40,"$1,532.50","16,450 / 11",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
97,TPE,YU Chien Hui,+16,22 - 36,"$1,543.75","16,330 / 9",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
98,DEN,Julie FINNE-IPSEN,0,67 - 41,$420.00,"16,320 / 13",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
99,BLR,Alesia ZAITSAVA,0,145 - 128,"$1,602.00","16,227 / 15",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
100,SGP,CHUA Hui Zhen Grace,+3,24 - 26,$828.75,"16,140 / 13",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
101,ENG,Chloe BIRCH,-5,62 - 46,"$1,455.00","15,865 / 13",https://bwfbadminton.com/player/50715/chloe-birch,50715
102,GER,Fabienne DEPREZ,-8,119 - 89,"$1,870.00","15,504 / 16",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
103,CHN,GAO Fang Jie,-1,20 - 9,"$5,345.00","15,410 / 5",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
104,IND,P. C. Thulasi,-4,68 - 67,"$12,633.50","15,202 / 11",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
105,MAS,LIM Chiew Sien,-1,48 - 49,"$2,162.50","15,190 / 11",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
106,INA,Febby ANGGUNI,+10,98 - 51,"$15,030.87","15,150 / 8",https://bwfbadminton.com/player/66963/febby-angguni,66963
107,IND,Rituparna DAS,-2,46 - 23,"$2,713.75","14,970 / 7",https://bwfbadminton.com/player/67864/rituparna-das,67864
108,CAN,Rachel HONDERICH,-2,40 - 33,"$2,032.50","14,970 / 6",https://bwfbadminton.com/player/95664/rachel-honderich,95664
109,INA,Lyanny Alessandra MAINAKY,-2,15 - 28,"$3,245.00","14,880 / 9",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
110,MEX,Mariana UGALDE,-2,55 - 54,"$1,025.00","14,819 / 16",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
111,TPE,HU Ling Fang,+6,24 - 25,$493.75,"14,802 / 12",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
112,SGP,YEO Jia Min,+21,67 - 29,"$4,912.50","14,706 / 6",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
113,VIE,Thuy Linh NGUYEN,-4,30 - 26,$944.50,"14,660 / 8",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
114,MAS,Li Lian YANG,-4,68 - 69,"$5,974.50","14,640 / 8",https://bwfbadminton.com/player/63369/li-lian-yang,63369
115,THA,Supanida KATETHONG,-3,58 - 29,"$6,215.00","14,010 / 7",https://bwfbadminton.com/player/91422/supanida-katethong,91422
116,NED,Gayle MAHULETTE,-2,47 - 47,$575.00,"13,590 / 10",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
117,PER,Daniela MACIAS,-2,84 - 60,"$1,943.75","13,582 / 11",https://bwfbadminton.com/player/71252/daniela-macias,71252
118,NGR,Grace GABRIEL,-17,119 - 76,"$5,510.00","13,580 / 11",https://bwfbadminton.com/player/80210/grace-gabriel,80210
119,GER,Luise HEIM,-1,82 - 50,$480.00,"13,402 / 14",https://bwfbadminton.com/player/67857/luise-heim,67857
120,AUS,Jennifer TAM,0,33 - 34,$160.00,"13,188 / 9",https://bwfbadminton.com/player/57665/jennifer-tam,57665
121,JPN,Moe ARAKI,+2,31 - 9,"$1,264.50","13,020 / 5",https://bwfbadminton.com/player/60317/moe-araki,60317
122,SVK,Jana CIZNAROVA,+2,37 - 62,$897.50,"12,942 / 13",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
123,MEX,Sabrina SOLIS,+2,36 - 39,$105.00,"12,916 / 11",https://bwfbadminton.com/player/98186/sabrina-solis,98186
124,INA,Yulia Yosephine SUSANTO,+19,37 - 46,$490.00,"12,650 / 9",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
125,TPE,HUNG Shih Han,+1,82 - 82,"$10,254.75","12,550 / 7",https://bwfbadminton.com/player/53628/hung-shih-han,53628
126,MAS,Soniia CHEAH,+1,83 - 46,"$5,957.75","12,527 / 6",https://bwfbadminton.com/player/18143/soniia-cheah,18143
127,JPN,Chisato HOSHI,+1,34 - 18,"$7,124.25","12,390 / 5",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
128,NED,Soraya DE VISCH EIJBERGEN,+3,104 - 64,"$4,501.50","12,200 / 6",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
129,RUS,Evgeniya KOSETSKAYA,+51,87 - 60,"$4,566.50","12,148 / 6",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
130,TPE,CHENG Chi Ya,+2,58 - 52,"$12,686.50","12,050 / 8",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
131,CZE,Zuzana PAVELKOVA,-1,60 - 116,$617.50,"12,011 / 10",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
132,CHN,CHEN Xiao Xin,+2,23 - 11,"$4,990.00","11,960 / 4",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
133,EST,Getter SAAR,-4,52 - 62,$0.00,"11,912 / 12",https://bwfbadminton.com/player/86222/getter-saar,86222
134,INA,Rusydina Antardayu RIODINGIN,+12,45 - 31,"$1,356.25","11,860 / 8",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
135,TUR,Ebru YAZGAN,-13,66 - 60,"$1,220.00","11,830 / 11",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
136,POL,Anna NAREL,-1,77 - 86,$0.00,"11,760 / 18",https://bwfbadminton.com/player/45656/anna-narel,45656
137,AUS,Tiffany HO,-1,18 - 20,$420.00,"11,757 / 7",https://bwfbadminton.com/player/64389/tiffany-ho,64389
138,ESP,Clara AZURMENDI,-17,103 - 52,$180.00,"11,665 / 9",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
139,DEN,Irina Amalie ANDERSEN,-2,51 - 36,$0.00,"11,500 / 14",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
140,INA,Aprillia YUSWANDARI,-1,106 - 93,"$30,060.00","11,320 / 6",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
141,RUS,Victoria SLOBODYANYUK,+7,72 - 68,"$1,162.60","11,190 / 8",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
142,BEL,Flore VANDENHOUCKE,-1,51 - 58,$0.00,"10,760 / 14",https://bwfbadminton.com/player/65846/flore-vandenhoucke,65846
143,SRI,Lekha SHEHANI,-1,26 - 26,$665.00,"10,678 / 10",https://bwfbadminton.com/player/96090/lekha-shehani,96090
144,INA,Gregoria Mariska TUNJUNG,-25,56 - 22,"$2,620.00","10,478 / 7",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
145,EGY,Menna ELTANANY,-1,25 - 34,$0.00,"10,436 / 9",https://bwfbadminton.com/player/94632/menna-eltanany,94632
146,BUL,Mariya MITSOVA,-6,86 - 51,$52.50,"10,418 / 12",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
147,UKR,Natalya VOYTSEKH,-9,84 - 67,$526.00,"10,411 / 9",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
148,CHN,SHEN Yaying,-3,31 - 15,"$18,460.00","10,280 / 3",https://bwfbadminton.com/player/92728/shen-yaying,92728
149,MAS,LEE Zii Yii,0,27 - 40,$727.50,"9,780 / 9",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
150,INA,Gabriela Meilani MONINGKA,+1,14 - 19,$540.00,"9,620 / 7",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
151,GER,Yvonne LI,+1,91 - 38,"$1,600.00","9,572 / 7",https://bwfbadminton.com/player/91106/yvonne-li,91106
152,KOR,KIM Na Yeong,+1,34 - 18,"$2,760.00","9,480 / 5",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
153,JPN,Sayaka TAKAHASHI,+22,127 - 60,"$71,729.50","9,370 / 3",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
154,VIE,Thu Huyen LE,0,44 - 46,"$1,008.75","9,350 / 9",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
155,SUI,Ayla HUSER,0,49 - 71,$0.00,"9,170 / 17",https://bwfbadminton.com/player/92691/ayla-huser,92691
156,SVK,Martina REPISKA,-9,73 - 66,$570.00,"9,025 / 12",https://bwfbadminton.com/player/75188/martina-repiska,75188
157,SCO,Julie MACPHERSON,-1,27 - 23,$0.00,"9,000 / 9",https://bwfbadminton.com/player/91715/julie-macpherson,91715
158,KOR,KIM Gaeun,-1,43 - 12,$720.00,"8,890 / 2",https://bwfbadminton.com/player/70930/kim-gaeun,70930
159,ENG,Georgina BLAND,+6,38 - 53,$0.00,"8,870 / 13",https://bwfbadminton.com/player/87660/georgina-bland,87660
160,HKG,CHEUNG Ying Mei,-1,20 - 34,$30.00,"8,705 / 8",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
161,SUI,Cendrine HANTZ,-1,21 - 34,$0.00,"8,690 / 14",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
162,THA,Sarita SUWANNAKITBORIHAN,-12,54 - 37,"$1,477.50","8,660 / 6",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
163,GUA,Nikte Alejandra SOTOMAYOR,-1,51 - 49,"$2,292.50","8,575 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
164,ZAM,Ogar SIAMUPANGILA,-1,31 - 38,$311.25,"8,570 / 7",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
165,TPE,CHEN Su Yu,-1,29 - 24,$417.25,"8,480 / 9",https://bwfbadminton.com/player/71673/chen-su-yu,71673
166,LAT,Kristine SEFERE,0,53 - 73,$187.75,"8,370 / 8",https://bwfbadminton.com/player/10625/kristine-sefere,10625
167,CZE,Katerina TOMALOVA,-9,75 - 85,$0.00,"8,361 / 16",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
168,IRL,Rachael DARRAGH,-1,40 - 34,$0.00,"8,354 / 12",https://bwfbadminton.com/player/80889/rachael-darragh,80889
169,HUN,Agnes KOROSI,-8,22 - 32,$0.00,"8,264 / 12",https://bwfbadminton.com/player/74051/agnes-korosi,74051
170,RUS,Elizaveta PYATINA,+61,61 - 40,$0.00,"8,010 / 7",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
171,USA,Maya CHEN,-2,6 - 11,$367.50,"8,010 / 6",https://bwfbadminton.com/player/62974/maya-chen,62974
172,IND,Rasika RAJE,-2,9 - 14,"$1,005.00","8,000 / 9",https://bwfbadminton.com/player/59370/rasika-raje,59370
173,EGY,Nadine ASHRAF,-2,27 - 38,$52.50,"7,956 / 7",https://bwfbadminton.com/player/71367/nadine-ashraf,71367
174,CHN,HUI Xirui,-2,30 - 17,"$17,175.00","7,860 / 4",https://bwfbadminton.com/player/76601/hui-xirui,76601
175,INA,Hera DESI,+21,76 - 49,"$13,119.50","7,800 / 5",https://bwfbadminton.com/player/35662/hera-desi,35662
176,USA,Disha GUPTA,-3,5 - 10,$172.50,"7,789 / 6",https://bwfbadminton.com/player/59692/disha-gupta,59692
177,KOR,Hyang Im KIM,-3,20 - 10,$420.00,"7,760 / 2",https://bwfbadminton.com/player/81749/hyang-im-kim,81749
178,CRO,Dorotea SUTARA,-2,69 - 67,$400.00,"7,670 / 11",https://bwfbadminton.com/player/79928/dorotea-sutara,79928
179,SRI,Achini RATNASIRI,-1,28 - 35,$877.50,"7,511 / 7",https://bwfbadminton.com/player/68295/achini-ratnasiri,68295
180,TPE,LIN Ying Chun,-1,35 - 31,"$2,000.00","7,470 / 6",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
181,INA,Jauza Fadhila SUGIARTO,-13,16 - 22,$70.00,"7,440 / 5",https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto,58698
182,JPN,Yukino NAKAI,-1,12 - 9,$514.50,"7,440 / 4",https://bwfbadminton.com/player/56834/yukino-nakai,56834
183,JPN,Natsuki NIDAIRA,-1,58 - 15,"$1,962.50","7,380 / 3",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
184,BRA,Paloma Eduarda da SILVA,-1,4 - 13,$496.25,"7,313 / 4",https://bwfbadminton.com/player/93397/paloma-eduarda-da-silva,93397
185,WAL,Aimee MORAN,-1,21 - 51,$0.00,"6,960 / 9",https://bwfbadminton.com/player/16875/aimee-moran,16875
186,DEN,Amalie HERTZ,-1,22 - 11,$0.00,"6,950 / 6",https://bwfbadminton.com/player/70495/amalie-hertz,70495
187,DEN,Camilla MARTENS,-1,44 - 38,$0.00,"6,880 / 6",https://bwfbadminton.com/player/44738/camilla-martens,44738
188,RUS,Ksenia EVGENOVA,+54,47 - 35,$0.00,"6,680 / 10",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
189,MAS,Lyddia Yi Yu CHEAH,+33,108 - 115,"$17,060.50","6,680 / 7",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
190,IRI,Negin AMIRIPOUR,-2,44 - 47,"$1,400.00","6,620 / 8",https://bwfbadminton.com/player/52180/negin-amiripour,52180
191,LAT,Ieva POPE,-1,22 - 50,$100.00,"6,550 / 9",https://bwfbadminton.com/player/87721/ieva-pope,87721
192,EST,Karoliine HOIM,-1,71 - 109,$351.00,"6,260 / 8",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
193,INA,Sri FATMAWATI,-1,11 - 9,$125.00,"6,250 / 5",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
194,HKG,TSANG Wing Chiu Avery,-1,17 - 24,"$1,255.00","6,230 / 5",https://bwfbadminton.com/player/59216/tsang-wing-chiu-avery,59216
195,ENG,Lydia Jane POWELL,+6,41 - 32,$0.00,"6,220 / 10",https://bwfbadminton.com/player/60814/lydia-jane-powell,60814
196,KAZ,Veronika SOROKINA,-7,31 - 32,$47.50,"6,220 / 7",https://bwfbadminton.com/player/57025/veronika-sorokina,57025
