rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
26,DEN,Line Højmark KJAERSFELDT,0,167 - 118,"$36,778.75","37,409 / 19",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
27,CHN,HAN Yue,0,46 - 20,"$18,277.50","37,310 / 10",https://bwfbadminton.com/player/92967/han-yue,92967
28,KOR,KIM Hyo Min,0,116 - 76,"$44,388.00","36,460 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
29,TPE,PAI Yu Po,0,116 - 114,"$47,915.00","35,772 / 16",https://bwfbadminton.com/player/99925/pai-yu-po,99925
30,CHN,CHEN Xiao Xin,0,53 - 32,"$37,292.50","35,135 / 11",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
31,ESP,Beatriz CORRALES,0,254 - 133,"$46,350.50","35,033 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
32,CHN,CAI Yan Yan,0,41 - 18,"$31,612.50","34,960 / 9",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
33,SCO,Kirsty GILMOUR,0,224 - 107,"$71,050.50","34,530 / 13",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
34,HKG,YIP Pui Yin,0,215 - 228,"$125,850.00","34,244 / 15",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
35,TPE,LEE Chia Hsin,0,88 - 84,"$23,061.50","34,013 / 16",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
36,RUS,Evgeniya KOSETSKAYA,0,142 - 92,"$21,725.50","33,871 / 18",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
37,MAS,Soniia CHEAH,0,109 - 72,"$25,081.50","33,389 / 14",https://bwfbadminton.com/player/18143/soniia-cheah,18143
38,JPN,Saena KAWAKAMI,0,84 - 30,"$58,662.50","32,030 / 10",https://bwfbadminton.com/player/61568/saena-kawakami,61568
39,MAS,LEE Ying Ying,0,116 - 64,"$13,174.20","31,721 / 12",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
40,INA,Fitriani FITRIANI,0,84 - 63,"$27,703.50","31,309 / 15",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
41,CHN,ZHANG Yi Man,0,30 - 26,"$15,945.00","30,950 / 10",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
42,BUL,Linda ZETCHIRI,0,321 - 214,"$45,235.40","30,093 / 12",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
43,CAN,Rachel HONDERICH,0,78 - 49,"$7,277.50","29,964 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
44,TUR,Neslihan YIGIT,0,234 - 93,"$21,764.75","29,734 / 14",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
45,INA,Dinar Dyah AYUSTINE,0,84 - 63,"$19,768.00","28,823 / 11",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
46,DEN,Natalia Koch ROHDE,0,117 - 60,"$13,453.25","28,754 / 13",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
47,TPE,CHIANG Ying Li,0,69 - 78,"$16,022.50","27,999 / 17",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
48,ENG,Chloe BIRCH,0,95 - 82,"$4,780.00","27,971 / 18",https://bwfbadminton.com/player/50715/chloe-birch,50715
49,IND,Vaishnavi Reddy JAKKA,0,79 - 36,"$3,965.50","25,075 / 20",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
50,SUI,Sabrina JAQUET,0,198 - 170,"$19,305.95","25,010 / 10",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
51,INA,Lyanny Alessandra MAINAKY,0,29 - 59,"$10,427.50","24,820 / 19",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
52,VIE,Thi Trang (B) VU,0,127 - 94,"$21,369.00","24,809 / 13",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
53,HKG,DENG Joy Xuan,0,37 - 6,"$4,462.50","24,770 / 10",https://bwfbadminton.com/player/77627/deng-joy-xuan,77627
54,TPE,SUNG Shuo Yun,0,78 - 68,"$7,202.50","24,687 / 14",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
55,INA,Yulia Yosephine SUSANTO,0,52 - 66,"$7,332.50","24,530 / 11",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
56,DEN,Julie Dawall JAKOBSEN,0,135 - 48,"$8,330.50","24,296 / 16",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
57,DEN,Mette POULSEN,0,129 - 87,"$16,655.25","24,110 / 15",https://bwfbadminton.com/player/43761/mette-poulsen,43761
58,VIE,Thuy Linh NGUYEN,0,69 - 42,"$4,291.50","23,971 / 10",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
59,NED,Soraya DE VISCH EIJBERGEN,0,134 - 84,"$7,220.00","23,970 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
60,CHN,LI Xue Rui,0,307 - 61,"$807,660.00","23,812 / 4",https://bwfbadminton.com/player/64643/li-xue-rui,64643
61,CAN,Brittney TAM,0,53 - 41,"$2,605.00","23,617 / 14",https://bwfbadminton.com/player/97087/brittney-tam,97087
62,GER,Yvonne LI,0,125 - 71,"$4,202.50","23,574 / 19",https://bwfbadminton.com/player/91106/yvonne-li,91106
63,FRA,QI Xuefei,0,52 - 11,"$6,129.50","23,560 / 11",https://bwfbadminton.com/player/77256/qi-xuefei,77256
64,ISR,Ksenia POLIKARPOVA,0,151 - 129,"$17,631.60","23,380 / 15",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
65,TPE,CHEN Su Yu,0,51 - 48,"$8,357.25","23,130 / 9",https://bwfbadminton.com/player/71673/chen-su-yu,71673
66,GER,Fabienne DEPREZ,0,153 - 122,"$6,553.50","22,734 / 16",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
67,KOR,JEON Jui,0,38 - 25,"$3,425.00","22,170 / 11",https://bwfbadminton.com/player/57813/jeon-jui,57813
68,TUR,Aliye DEMIRBAG,0,120 - 47,"$2,116.50","22,133 / 13",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
69,JPN,Ayumi MINE,0,100 - 51,"$29,033.50","21,630 / 9",https://bwfbadminton.com/player/69082/ayumi-mine,69082
70,MRI,Kate FOO KUNE,0,168 - 110,"$6,381.25","21,394 / 18",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
71,IND,Sri Krishna Priya KUDARAVALLI,0,33 - 41,"$4,667.25","21,082 / 16",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
72,JPN,Shiori SAITO,0,41 - 19,"$11,409.50","21,070 / 9",https://bwfbadminton.com/player/77278/shiori-saito,77278
73,GER,Luise HEIM,0,110 - 83,"$3,580.00","20,946 / 15",https://bwfbadminton.com/player/67857/luise-heim,67857
74,SGP,YEO Jia Min,0,118 - 50,"$18,100.00","20,870 / 7",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
75,RUS,Natalia PERMINOVA,0,152 - 144,"$12,652.00","20,785 / 15",https://bwfbadminton.com/player/78605/natalia-perminova,78605
76,THA,Porntip BURANAPRASERTSUK,0,230 - 177,"$137,985.50","20,680 / 11",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
77,INA,Hanna RAMADINI,0,115 - 69,"$19,295.50","20,583 / 8",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
78,JPN,Natsuki NIDAIRA,0,89 - 31,"$12,402.50","20,410 / 8",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
79,THA,Phittayaporn CHAIWAN,0,127 - 41,"$5,263.75","20,350 / 8",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
80,AUS,Hsuan-Yu Wendy CHEN,0,57 - 55,"$3,189.25","20,303 / 8",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
81,USA,Jamie HSU,0,46 - 18,"$2,605.00","20,272 / 11",https://bwfbadminton.com/player/79853/jamie-hsu,79853
82,INA,Ruselli HARTAWAN,0,90 - 62,"$12,916.25","20,161 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
83,EST,Kristin KUUBA,0,116 - 77,"$1,590.00","19,836 / 16",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
84,BUL,Mariya MITSOVA,0,131 - 80,"$2,387.50","19,771 / 17",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
85,THA,Chananchida JUCHAROEN,0,52 - 38,"$2,178.75","19,670 / 10",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
86,IND,Mugdha AGREY,0,21 - 27,"$3,669.25","18,810 / 12",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
87,MAS,THINAAH Muralitharan,0,54 - 30,"$3,293.00","18,730 / 10",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
88,IND,GADDE Ruthvika Shivani,0,106 - 46,"$12,549.00","18,416 / 7",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
89,NED,Gayle MAHULETTE,+1,68 - 78,"$2,670.00","18,300 / 18",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
90,USA,Crystal PAN,+1,50 - 36,"$2,858.75","17,850 / 12",https://bwfbadminton.com/player/99017/crystal-pan,99017
91,KOR,LEE Se Yeon,+1,53 - 32,"$3,345.00","17,514 / 8",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
92,JPN,Haruko SUZUKI,+1,32 - 20,"$9,391.25","17,510 / 6",https://bwfbadminton.com/player/81880/haruko-suzuki,81880
93,SVK,Martina REPISKA,+1,99 - 89,"$2,742.50","17,497 / 12",https://bwfbadminton.com/player/75188/martina-repiska,75188
94,THA,Thamolwan POOPRADUBSIL,+1,58 - 38,"$3,310.00","17,260 / 12",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
95,MAS,LIM Yin Fun,+1,78 - 77,"$3,411.50","17,238 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
96,UKR,Maria ULITINA,+1,159 - 103,"$10,154.50","17,169 / 9",https://bwfbadminton.com/player/76349/maria-ulitina,76349
97,FRA,Delphine LANSAC,+1,145 - 81,"$4,249.40","17,060 / 9",https://bwfbadminton.com/player/79056/delphine-lansac,79056
98,SGP,CHUA Hui Zhen Grace,+1,47 - 58,"$2,631.50","16,905 / 13",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
99,NGR,Dorcas Ajoke ADESOKAN,+1,61 - 21,"$2,625.00","16,798 / 8",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
100,MAS,KISONA Selvaduray,+1,49 - 28,"$4,030.00","16,697 / 8",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
101,USA,Jennie GAI,+1,31 - 21,$720.00,"16,560 / 11",https://bwfbadminton.com/player/83074/jennie-gai,83074
102,USA,Disha GUPTA,+1,17 - 28,$433.75,"16,560 / 10",https://bwfbadminton.com/player/59692/disha-gupta,59692
103,MAS,HO Yen Mei,+1,88 - 66,"$13,520.00","16,550 / 6",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
104,IND,Sai Uttejitha Rao CHUKKA,+1,9 - 31,"$1,006.25","16,250 / 11",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
105,DEN,Sofie Holmboe DAHL,+1,91 - 55,"$6,735.50","16,250 / 10",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
106,PER,Daniela MACIAS,-17,115 - 74,"$3,791.25","16,229 / 9",https://bwfbadminton.com/player/71252/daniela-macias,71252
107,SUI,Ayla HUSER,0,78 - 101,$960.00,"15,880 / 16",https://bwfbadminton.com/player/92691/ayla-huser,92691
108,KOR,KIM Gaeun,0,63 - 27,"$11,212.50","15,750 / 8",https://bwfbadminton.com/player/70930/kim-gaeun,70930
109,TUR,Ozge BAYRAK,0,179 - 93,"$11,562.50","15,680 / 9",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
110,IND,Saili RANE,0,85 - 63,"$6,598.75","15,680 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
111,JPN,Yukino NAKAI,0,27 - 22,"$3,189.50","15,670 / 8",https://bwfbadminton.com/player/56834/yukino-nakai,56834
112,IND,Rituparna DAS,0,78 - 42,"$8,498.25","15,600 / 6",https://bwfbadminton.com/player/67864/rituparna-das,67864
113,DEN,Irina Amalie ANDERSEN,0,100 - 63,"$2,857.00","15,340 / 15",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
114,IND,VAIDEHI CHOUDHARI,0,22 - 19,"$1,149.00","15,310 / 11",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
115,JPN,Asuka TAKAHASHI,0,39 - 22,"$3,965.00","14,760 / 7",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
116,CHN,JI Shu Ting,0,16 - 11,"$7,312.50","14,760 / 4",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
117,BLR,Alesia ZAITSAVA,0,183 - 150,"$1,882.00","14,690 / 13",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
118,UKR,Natalya VOYTSEKH,0,101 - 89,"$2,660.00","14,627 / 11",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
119,CUB,Taymara OROPESA PUPO,0,32 - 20,"$1,480.00","14,400 / 8",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
120,DEN,Anna Thea MADSEN,0,167 - 61,"$13,777.75","13,720 / 6",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
121,THA,Mattana HEMRACHATANUN,0,19 - 14,"$1,021.00","13,700 / 9",https://bwfbadminton.com/player/76682/mattana-hemrachatanun,76682
122,IND,Anura PRABHUDESAI,0,26 - 32,$350.00,"13,620 / 13",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
123,BEL,Lianne TAN,0,170 - 161,"$10,733.00","13,610 / 14",https://bwfbadminton.com/player/55318/lianne-tan,55318
124,IND,Riya MOOKERJEE,0,23 - 23,"$1,413.00","13,570 / 10",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
125,ESP,Clara AZURMENDI,0,146 - 72,"$2,172.75","13,560 / 9",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
126,POL,Jordan HART,0,61 - 56,"$1,167.50","13,550 / 16",https://bwfbadminton.com/player/94806/jordan-hart,94806
127,ENG,Georgina BLAND,0,61 - 81,0,"13,470 / 17",https://bwfbadminton.com/player/87660/georgina-bland,87660
128,CZE,Katerina TOMALOVA,0,99 - 114,$580.00,"13,275 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
129,IND,Rasika RAJE,0,20 - 31,"$1,661.00","13,260 / 9",https://bwfbadminton.com/player/59370/rasika-raje,59370
130,USA,Isabel ZHONG,0,14 - 15,$905.00,"13,190 / 11",https://bwfbadminton.com/player/52636/isabel-zhong,52636
131,ESP,Sara PEÑALVER,0,80 - 40,$200.00,"12,942 / 13",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
132,EGY,Hadia HOSNY,0,150 - 128,"$5,017.75","12,928 / 8",https://bwfbadminton.com/player/52901/hadia-hosny,52901
133,UGA,Aisha NAKIYEMBA,0,28 - 33,$980.00,"12,815 / 9",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
134,CHN,WANG Zhi Yi,0,52 - 9,"$7,022.50","12,750 / 3",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
135,DEN,Michelle SKØDSTRUP,+1,40 - 10,"$4,100.00","12,600 / 6",https://bwfbadminton.com/player/84113/michelle-sk%C3%98dstrup,84113
136,EST,Getter SAAR,+1,68 - 95,$227.50,"12,525 / 18",https://bwfbadminton.com/player/86222/getter-saar,86222
137,BRA,Fabiana SILVA,+1,121 - 98,"$6,323.75","12,510 / 7",https://bwfbadminton.com/player/52908/fabiana-silva,52908
138,THA,Supanida KATETHONG,+1,75 - 41,"$8,635.00","12,350 / 8",https://bwfbadminton.com/player/91422/supanida-katethong,91422
139,HUN,Agnes KOROSI,+1,57 - 71,0,"12,300 / 17",https://bwfbadminton.com/player/74051/agnes-korosi,74051
140,DEN,Amalie HERTZ,+1,44 - 29,$550.00,"12,240 / 12",https://bwfbadminton.com/player/70495/amalie-hertz,70495
141,POR,Sonia GONCALVES,+1,29 - 61,$550.00,"11,691 / 15",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
142,RUS,Ksenia EVGENOVA,+1,72 - 55,$192.50,"11,651 / 12",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
143,AUS,Louisa MA,+1,28 - 22,$620.50,"11,540 / 5",https://bwfbadminton.com/player/73559/louisa-ma,73559
144,EST,Kati-Kreet MARRAN,+1,46 - 66,$262.50,"11,460 / 16",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
145,EGY,Doha HANY,+1,59 - 41,$811.25,"11,260 / 7",https://bwfbadminton.com/player/61746/doha-hany,61746
146,INA,Rusydina Antardayu RIODINGIN,+1,51 - 54,"$2,066.25","10,830 / 10",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
147,AUS,Jennifer TAM,+1,44 - 50,$349.50,"10,383 / 8",https://bwfbadminton.com/player/57665/jennifer-tam,57665
148,INA,Asty Dwi WIDYANINGRUM,+1,46 - 25,"$2,124.25","10,240 / 5",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
149,USA,Jamie SUBANDHI,-14,84 - 87,"$5,328.75","10,157 / 6",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
150,TPE,CHANG Ya Lan,0,48 - 68,"$6,480.00","10,000 / 10",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
151,CZE,Zuzana PAVELKOVA,0,72 - 148,$617.50,"9,957 / 14",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
152,IND,Vrushali GUMMADI,0,30 - 28,"$1,388.75","9,710 / 7",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
153,TPE,LIN Hsiang Ti,0,34 - 18,$496.50,"9,700 / 8",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
154,INA,Jesica MULJATI,+1,17 - 34,$573.00,"9,460 / 5",https://bwfbadminton.com/player/93338/jesica-muljati,93338
155,UKR,Maryna ILYINSKAYA,+1,73 - 46,0,"9,396 / 11",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
156,FRA,Marie BATOMENE,+1,75 - 58,$500.00,"9,276 / 10",https://bwfbadminton.com/player/94743/marie-batomene,94743
157,MEX,Yaqueline DUARTE,+1,29 - 19,$100.00,"9,250 / 8",https://bwfbadminton.com/player/82210/yaqueline-duarte,82210
158,RUS,Elizaveta PYATINA,+1,77 - 57,$557.50,"9,160 / 10",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
159,THA,Chasinee KOREPAP,+1,71 - 36,$827.00,"9,040 / 5",https://bwfbadminton.com/player/71801/chasinee-korepap,71801
160,DEN,Line CHRISTOPHERSEN,+1,49 - 15,0,"9,027 / 5",https://bwfbadminton.com/player/85302/line-christophersen,85302
161,RUS,Anastasiia SEMENOVA,+1,64 - 42,$330.00,"9,000 / 12",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
162,MEX,Mariana UGALDE,+1,68 - 65,"$1,495.00","8,840 / 8",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
163,SUI,Ronja STERN,+1,72 - 45,$390.00,"8,660 / 11",https://bwfbadminton.com/player/81056/ronja-stern,81056
164,FRA,Yaelle HOYAUX,+1,83 - 75,$300.00,"8,654 / 13",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
165,FIN,Airi MIKKELA,+1,110 - 104,"$7,442.50","8,470 / 7",https://bwfbadminton.com/player/55770/airi-mikkela,55770
166,ALG,Halla BOUKSANI,+1,55 - 23,0,"8,405 / 8",https://bwfbadminton.com/player/64063/halla-bouksani,64063
167,MYA,THET HTAR THUZAR,+1,15 - 12,$362.50,"8,350 / 7",https://bwfbadminton.com/player/62385/thet-htar-thuzar,62385
168,IND,IRA SHARMA,+1,21 - 20,$843.00,"8,250 / 7",https://bwfbadminton.com/player/83856/ira-sharma,83856
169,ALG,Linda MAZRI,+1,35 - 26,$260.00,"8,214 / 7",https://bwfbadminton.com/player/59922/linda-mazri,59922
170,JPN,Natsumi SHIMODA,+1,12 - 9,"$4,607.50","8,190 / 5",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
171,MRI,Aurelie Marie Elisa ALLET,+1,26 - 26,$650.00,"8,132 / 8",https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet,84390
172,ENG,Abigail HOLDEN,+1,55 - 37,0,"8,036 / 13",https://bwfbadminton.com/player/72346/abigail-holden,72346
173,HUN,Daniella GONDA,+1,55 - 70,$160.00,"7,941 / 14",https://bwfbadminton.com/player/98804/daniella-gonda,98804
174,FRA,Manon KRIEGER,+1,28 - 42,$320.00,"7,920 / 10",https://bwfbadminton.com/player/89836/manon-krieger,89836
175,PER,Fernanda SAPONARA RIVVA,-21,46 - 25,$855.00,"7,860 / 6",https://bwfbadminton.com/player/88063/fernanda-saponara-rivva,88063
176,THA,Benyapa AIMSAARD,0,35 - 28,$419.50,"7,800 / 7",https://bwfbadminton.com/player/80871/benyapa-aimsaard,80871
177,RUS,Anastasiia PUSTINSKAIA,0,75 - 24,$60.00,"7,739 / 8",https://bwfbadminton.com/player/81322/anastasiia-pustinskaia,81322
178,DEN,Iben BERGSTEIN,0,40 - 31,$409.50,"7,720 / 11",https://bwfbadminton.com/player/76370/iben-bergstein,76370
179,JPN,Mako URUSHIZAKI,0,27 - 8,"$4,601.25","7,720 / 3",https://bwfbadminton.com/player/56963/mako-urushizaki,56963
180,BLR,Anastasiya CHERNIAVSKAYA,0,32 - 69,0,"7,651 / 11",https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,94400
181,TPE,LIN Ying Chun,0,50 - 46,"$3,170.75","7,614 / 9",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
182,ZAM,Ogar SIAMUPANGILA,0,55 - 54,"$1,301.25","7,610 / 5",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
183,THA,Nuntakarn AIMSAARD,+1,34 - 26,$253.50,"7,540 / 6",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
184,THA,Manassanan LERTHATTASIN,+1,51 - 21,$918.50,"7,530 / 7",https://bwfbadminton.com/player/74153/manassanan-lerthattasin,74153
185,TPE,LIANG Ting Yu,+1,27 - 27,$820.00,"7,410 / 5",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
186,USA,Lauren LAM,+1,17 - 6,"$1,100.00","7,360 / 6",https://bwfbadminton.com/player/69091/lauren-lam,69091
187,IND,Shruti MUNDADA,+1,19 - 19,$133.00,"7,150 / 8",https://bwfbadminton.com/player/82685/shruti-mundada,82685
188,IRL,Rachael DARRAGH,+1,52 - 56,0,"7,109 / 11",https://bwfbadminton.com/player/80889/rachael-darragh,80889
189,ENG,Fontaine Mica WRIGHT,+1,121 - 109,"$3,355.40","7,100 / 5",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
190,AUS,Zecily FUNG,+1,6 - 12,0,"7,075 / 5",https://bwfbadminton.com/player/58515/zecily-fung,58515
191,FRA,Katia NORMAND,+1,42 - 53,0,"7,053 / 14",https://bwfbadminton.com/player/55629/katia-normand,55629
192,RUS,Victoria SLOBODYANYUK,+1,85 - 82,"$1,752.60","7,030 / 6",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
193,GUA,Diana CORLETO SOTO,+1,21 - 27,$55.00,"6,993 / 7",https://bwfbadminton.com/player/56401/diana-corleto-soto,56401
194,UKR,Anna MIKHALKOVA,+1,45 - 40,0,"6,970 / 11",https://bwfbadminton.com/player/59810/anna-mikhalkova,59810
195,SUI,Cendrine HANTZ,+1,34 - 55,0,"6,930 / 7",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
196,AUS,Joy LAI,+1,79 - 68,$551.50,"6,873 / 2",https://bwfbadminton.com/player/91611/joy-lai,91611
