rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
24,TPE,HSU Ya Ching,+2,103 - 106,"$41,237.50","35,410 / 20",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
25,TPE,LEE Chia Hsin,+2,81 - 68,"$14,446.50","35,102 / 22",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
26,MAS,GOH Jin Wei,+2,101 - 35,"$24,450.25","34,826 / 10",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
27,TPE,CHIANG Ying Li,+2,62 - 62,"$11,587.50","34,688 / 20",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
28,DEN,Mette POULSEN,+2,121 - 73,"$14,840.25","33,960 / 13",https://bwfbadminton.com/player/43761/mette-poulsen,43761
29,BUL,Linda ZETCHIRI,-5,314 - 202,"$40,184.90","33,890 / 14",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
30,SGP,LIANG Xiaoyu,+1,121 - 85,"$18,067.50","33,865 / 11",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
31,SUI,Sabrina JAQUET,+1,191 - 160,"$16,730.95","33,430 / 15",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
32,DEN,Line Højmark KJAERSFELDT,+1,146 - 99,"$25,108.75","33,320 / 15",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
33,HKG,YIP Pui Yin,+1,206 - 212,"$116,300.00","33,232 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
34,JPN,Ayumi MINE,-14,86 - 43,"$20,108.50","32,760 / 9",https://bwfbadminton.com/player/69082/ayumi-mine,69082
35,KOR,LEE Jang Mi,0,83 - 36,"$19,685.00","31,700 / 8",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
36,RUS,Evgeniya KOSETSKAYA,+5,123 - 74,"$9,711.50","31,550 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
37,INA,Hanna RAMADINI,-1,106 - 63,"$14,255.50","31,310 / 13",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
38,JPN,Sayaka TAKAHASHI,0,149 - 66,"$81,667.00","30,790 / 9",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
39,DEN,Natalia Koch ROHDE,0,101 - 46,"$9,923.25","30,445 / 15",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
40,KOR,KIM Hyo Min,0,111 - 66,"$29,775.50","30,040 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
41,DEN,Mia BLICHFELDT,+2,117 - 49,"$8,979.00","29,400 / 16",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
42,INA,Dinar Dyah AYUSTINE,+2,66 - 52,"$11,835.50","28,950 / 13",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
43,VIE,Thi Trang (B) VU,-1,107 - 77,"$16,434.00","28,482 / 12",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
44,SGP,YEO Jia Min,+1,96 - 40,"$9,390.00","28,365 / 10",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
45,SCO,Kirsty GILMOUR,+1,200 - 92,"$51,815.50","27,587 / 9",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
46,IND,Rituparna DAS,+2,65 - 33,"$5,365.75","26,879 / 14",https://bwfbadminton.com/player/67864/rituparna-das,67864
47,THA,Porntip BURANAPRASERTSUK,+2,204 - 167,"$136,000.00","26,800 / 7",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
48,GER,Fabienne DEPREZ,+2,138 - 104,"$5,643.50","26,655 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
49,MAS,LEE Ying Ying,+2,94 - 53,"$5,081.70","26,571 / 15",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
50,ISR,Ksenia POLIKARPOVA,+3,124 - 117,"$9,030.35","25,760 / 14",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
51,FIN,Airi MIKKELA,+1,105 - 96,"$7,442.50","25,268 / 16",https://bwfbadminton.com/player/55770/airi-mikkela,55770
52,JPN,Saena KAWAKAMI,-15,65 - 18,"$38,287.50","25,120 / 6",https://bwfbadminton.com/player/61568/saena-kawakami,61568
53,TPE,CHEN Su Yu,+1,39 - 37,"$4,417.25","24,960 / 16",https://bwfbadminton.com/player/71673/chen-su-yu,71673
54,RUS,Natalia PERMINOVA,+1,132 - 125,"$10,088.25","24,866 / 17",https://bwfbadminton.com/player/78605/natalia-perminova,78605
55,INA,Gregoria Mariska TUNJUNG,+2,83 - 32,"$11,130.00","24,374 / 9",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
56,INA,Lyanny Alessandra MAINAKY,+3,21 - 39,"$6,395.00","24,220 / 14",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
57,TPE,SUNG Shuo Yun,+4,69 - 58,"$4,257.50","23,770 / 18",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
58,DEN,Sofie Holmboe DAHL,+4,80 - 43,"$5,170.50","23,500 / 17",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
59,CHN,ZHANG Yi Man,+4,17 - 16,"$5,547.50","23,270 / 8",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
60,UKR,Maria ULITINA,0,149 - 92,"$9,212.00","23,200 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
61,JPN,Natsuki NIDAIRA,+3,74 - 22,"$4,727.50","22,590 / 9",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
62,CAN,Michelle LI,-15,232 - 95,"$63,944.50","22,515 / 8",https://bwfbadminton.com/player/84523/michelle-li,84523
63,INA,Yulia Yosephine SUSANTO,+2,45 - 56,"$1,870.00","21,860 / 11",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
64,VIE,Thuy Linh NGUYEN,-8,48 - 32,"$2,985.50","21,610 / 10",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
65,CAN,Rachel HONDERICH,-7,53 - 36,"$3,597.50","21,597 / 7",https://bwfbadminton.com/player/95664/rachel-honderich,95664
66,FIN,Nanna VAINIO,+1,109 - 123,"$4,990.75","21,176 / 13",https://bwfbadminton.com/player/42731/nanna-vainio,42731
67,ENG,Fontaine Mica WRIGHT,+2,117 - 101,"$3,127.90","20,995 / 13",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
68,JPN,Haruko SUZUKI,+2,19 - 12,"$5,321.25","20,930 / 9",https://bwfbadminton.com/player/81880/haruko-suzuki,81880
69,TPE,PAI Yu Po,+2,101 - 94,"$35,805.00","20,780 / 8",https://bwfbadminton.com/player/99925/pai-yu-po,99925
70,GER,Luise HEIM,+2,94 - 64,"$2,030.00","20,523 / 15",https://bwfbadminton.com/player/67857/luise-heim,67857
71,MRI,Kate FOO KUNE,+4,134 - 91,"$3,841.25","20,255 / 10",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
72,MAS,LIM Yin Fun,+4,67 - 69,"$2,530.50","20,030 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
73,KOR,KIM Na Yeong,+4,44 - 24,"$8,630.00","19,960 / 8",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
74,ESP,Clara AZURMENDI,+12,131 - 62,"$1,477.25","19,690 / 11",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
75,IND,Sri Krishna Priya KUDARAVALLI,-1,20 - 21,"$1,420.00","19,660 / 13",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
76,DEN,Julie FINNE-IPSEN,-10,79 - 53,"$1,830.00","19,570 / 14",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
77,SGP,CHUA Hui Zhen Grace,+1,34 - 42,$828.75,"19,354 / 19",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
78,IND,Tanvi LAD,-10,58 - 70,"$9,938.00","19,255 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
79,EGY,Hadia HOSNY,0,137 - 118,"$3,096.50","18,937 / 10",https://bwfbadminton.com/player/52901/hadia-hosny,52901
80,FRA,Delphine LANSAC,-7,136 - 71,"$6,141.15","18,720 / 9",https://bwfbadminton.com/player/79056/delphine-lansac,79056
81,MAS,HO Yen Mei,0,82 - 62,"$5,660.00","18,400 / 9",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
82,NED,Gayle MAHULETTE,0,52 - 59,$995.00,"18,241 / 14",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
83,INA,Ruselli HARTAWAN,0,78 - 55,"$8,528.75","18,040 / 11",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
84,BUL,Mariya MITSOVA,0,98 - 63,$654.50,"17,931 / 17",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
85,DEN,Irina Amalie ANDERSEN,0,83 - 48,"$2,329.50","17,850 / 13",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
86,DEN,Julie Dawall JAKOBSEN,+2,109 - 34,"$2,400.00","17,490 / 13",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
87,ENG,Chloe BIRCH,+2,71 - 59,"$1,840.00","17,326 / 14",https://bwfbadminton.com/player/50715/chloe-birch,50715
88,CHN,GAO Fang Jie,+2,31 - 16,"$8,115.00","17,270 / 6",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
89,IND,GADDE Ruthvika Shivani,-9,91 - 37,"$7,508.50","17,200 / 7",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
90,AUS,Hsuan-Yu Wendy CHEN,+1,46 - 41,"$1,950.00","17,083 / 8",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
91,MAS,YAP Rui Chen,+1,37 - 35,"$2,979.75","16,390 / 9",https://bwfbadminton.com/player/97932/yap-rui-chen,97932
92,GER,Yvonne LI,+1,107 - 52,"$2,020.00","16,300 / 13",https://bwfbadminton.com/player/91106/yvonne-li,91106
93,TPE,TANG Wan Yi,+1,27 - 33,"$1,757.50","15,850 / 11",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
94,JPN,Asuka TAKAHASHI,+1,25 - 13,"$1,577.50","15,490 / 7",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
95,KOR,KIM Gaeun,+1,58 - 18,"$7,330.00","15,310 / 4",https://bwfbadminton.com/player/70930/kim-gaeun,70930
96,INA,Rusydina Antardayu RIODINGIN,+1,50 - 41,"$2,066.25","15,240 / 11",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
97,EGY,Menna ELTANANY,+1,42 - 38,"$1,480.00","15,209 / 7",https://bwfbadminton.com/player/94632/menna-eltanany,94632
98,UKR,Natalya VOYTSEKH,+2,89 - 76,$526.00,"14,340 / 13",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
99,CHN,HAN Yue,+2,15 - 8,"$2,640.00","14,290 / 5",https://bwfbadminton.com/player/92967/han-yue,92967
100,IND,Saili RANE,+2,71 - 54,"$5,638.75","14,210 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
101,IND,Sai Uttejitha Rao CHUKKA,-2,8 - 18,$420.00,"14,040 / 11",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
102,CHN,CAI Yan Yan,+1,17 - 9,"$6,645.00","13,950 / 5",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
103,JPN,Yui HASHIMOTO,-16,112 - 62,"$74,203.00","13,940 / 5",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
104,BEL,Lianne TAN,0,171 - 148,"$9,805.50","13,840 / 12",https://bwfbadminton.com/player/55318/lianne-tan,55318
105,INA,Asty Dwi WIDYANINGRUM,0,27 - 17,$898.75,"13,660 / 8",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
106,INA,Jesica MULJATI,+1,10 - 27,$0.00,"13,500 / 10",https://bwfbadminton.com/player/93338/jesica-muljati,93338
107,JPN,Shiori SAITO,+1,25 - 9,"$3,182.00","13,410 / 6",https://bwfbadminton.com/player/77278/shiori-saito,77278
108,INA,Febby ANGGUNI,+1,102 - 59,"$15,450.87","13,370 / 9",https://bwfbadminton.com/player/66963/febby-angguni,66963
109,IND,Reshma KARTHIK,+1,25 - 25,$122.50,"13,020 / 10",https://bwfbadminton.com/player/59536/reshma-karthik,59536
110,BLR,Alesia ZAITSAVA,+12,163 - 138,"$1,722.00","13,010 / 12",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
111,SVK,Martina REPISKA,0,85 - 79,"$1,260.00","12,956 / 13",https://bwfbadminton.com/player/75188/martina-repiska,75188
112,EST,Getter SAAR,+1,57 - 75,$0.00,"12,825 / 14",https://bwfbadminton.com/player/86222/getter-saar,86222
113,HUN,Agnes KOROSI,+2,37 - 49,$0.00,"12,200 / 17",https://bwfbadminton.com/player/74051/agnes-korosi,74051
114,JPN,Chisato HOSHI,+2,45 - 22,"$9,565.50","12,150 / 4",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
115,ZAM,Ogar SIAMUPANGILA,+2,46 - 45,$911.25,"12,097 / 7",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
116,CZE,Katerina TOMALOVA,+2,83 - 97,$420.00,"11,960 / 15",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
117,KOR,LEE Se Yeon,+2,48 - 25,"$1,330.00","11,960 / 6",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
118,INA,Debora Rumate VEHRENICA,+2,14 - 15,"$1,820.00","11,950 / 8",https://bwfbadminton.com/player/70481/debora-rumate-vehrenica,70481
119,ENG,Georgina BLAND,+4,50 - 64,$0.00,"11,720 / 14",https://bwfbadminton.com/player/87660/georgina-bland,87660
120,INA,Sri FATMAWATI,+4,20 - 15,"$1,927.50","11,720 / 6",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
121,KOR,Hyang Im KIM,+4,22 - 13,"$5,140.00","11,400 / 4",https://bwfbadminton.com/player/81749/hyang-im-kim,81749
122,GER,Olga ROJ,-16,224 - 98,"$31,565.50","11,370 / 5",https://bwfbadminton.com/player/15323/olga-roj,15323
123,TPE,HU Ling Fang,+3,27 - 35,$493.75,"11,330 / 8",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
124,SUI,Ayla HUSER,+3,62 - 87,$0.00,"11,230 / 19",https://bwfbadminton.com/player/92691/ayla-huser,92691
125,DOM,Nairoby Abigail JIMENEZ,+5,19 - 16,$610.00,"11,064 / 6",https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,71061
126,MAS,TEE Jing Yi,+5,112 - 118,"$26,636.00","10,950 / 4",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
127,EGY,Doha HANY,+5,45 - 34,$181.25,"10,785 / 8",https://bwfbadminton.com/player/61746/doha-hany,61746
128,CZE,Zuzana PAVELKOVA,+5,66 - 132,$617.50,"10,623 / 18",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
129,GER,Priskila SIAHAYA,+5,26 - 14,"$1,147.50","10,510 / 5",https://bwfbadminton.com/player/85730/priskila-siahaya,85730
130,AUT,Elisabeth BALDAUF,-9,73 - 49,"$5,352.50","10,240 / 6",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
131,JPN,Kaori IMABEPPU,-19,159 - 104,"$54,134.50","10,190 / 4",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
132,POL,Jordan HART,+5,40 - 40,$0.00,"10,150 / 12",https://bwfbadminton.com/player/94806/jordan-hart,94806
133,RUS,Victoria SLOBODYANYUK,+5,75 - 74,"$1,162.60","10,090 / 9",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
134,USA,Jamie SUBANDHI,+5,76 - 79,"$4,181.25","9,978 / 3",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
135,EST,Kristin KUUBA,+12,83 - 63,$0.00,"9,830 / 15",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
136,CAN,Brittney TAM,+5,28 - 23,$407.50,"9,753 / 4",https://bwfbadminton.com/player/97087/brittney-tam,97087
137,SUI,Cendrine HANTZ,+5,30 - 48,$0.00,"9,750 / 16",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
138,THA,Phittayaporn CHAIWAN,+5,75 - 24,"$1,088.75","9,750 / 5",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
139,TUR,Neslihan YIGIT,-4,192 - 82,"$12,785.00","9,700 / 6",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
140,JPN,Natsumi SHIMODA,+4,4 - 3,"$3,620.00","9,670 / 3",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
141,IND,Rasika RAJE,-12,11 - 21,"$1,005.00","9,620 / 10",https://bwfbadminton.com/player/59370/rasika-raje,59370
142,JPN,Yukino NAKAI,-28,17 - 14,"$1,089.50","9,580 / 6",https://bwfbadminton.com/player/56834/yukino-nakai,56834
143,ENG,Panuga RIOU,+2,98 - 56,"$2,267.50","9,570 / 7",https://bwfbadminton.com/player/79055/panuga-riou,79055
144,IND,Arundhati PANTAWANE,-16,73 - 59,"$8,495.00","9,560 / 5",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
145,IRL,Rachael DARRAGH,+1,44 - 42,$0.00,"9,526 / 11",https://bwfbadminton.com/player/80889/rachael-darragh,80889
146,CHN,HUI Xirui,+3,38 - 20,"$19,200.00","9,380 / 3",https://bwfbadminton.com/player/76601/hui-xirui,76601
147,CZE,Kristina GAVNHOLT,+3,212 - 156,"$22,523.50","9,330 / 5",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
148,TUR,Ozge BAYRAK,-12,155 - 87,"$9,950.00","9,310 / 5",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
149,AUS,Tiffany HO,+2,32 - 27,$536.00,"9,250 / 6",https://bwfbadminton.com/player/64389/tiffany-ho,64389
150,ITA,Lisa IVERSEN,+4,13 - 31,$430.00,"8,990 / 12",https://bwfbadminton.com/player/95837/lisa-iversen,95837
151,DEN,Amalie HERTZ,+5,28 - 17,$0.00,"8,940 / 7",https://bwfbadminton.com/player/70495/amalie-hertz,70495
152,DEN,Anne HALD,+5,136 - 45,"$7,924.00","8,940 / 6",https://bwfbadminton.com/player/1279/anne-hald,1279
153,SUI,Ronja STERN,+5,60 - 33,$0.00,"8,900 / 10",https://bwfbadminton.com/player/81056/ronja-stern,81056
154,BRA,Fabiana SILVA,+6,104 - 92,"$5,952.50","8,776 / 3",https://bwfbadminton.com/player/52908/fabiana-silva,52908
155,AUS,Jennifer TAM,+6,38 - 38,$276.00,"8,700 / 5",https://bwfbadminton.com/player/57665/jennifer-tam,57665
156,FRA,Katia NORMAND,+12,35 - 36,$0.00,"8,690 / 14",https://bwfbadminton.com/player/55629/katia-normand,55629
157,FRA,Yaelle HOYAUX,+5,72 - 57,$0.00,"8,650 / 12",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
158,FRA,Manon KRIEGER,+5,18 - 30,$0.00,"8,510 / 10",https://bwfbadminton.com/player/89836/manon-krieger,89836
159,WAL,Aimee MORAN,+5,30 - 57,$280.00,"8,510 / 7",https://bwfbadminton.com/player/16875/aimee-moran,16875
160,LTU,Gerda VOITECHOVSKAJA,+5,21 - 39,$540.00,"8,490 / 11",https://bwfbadminton.com/player/53814/gerda-voitechovskaja,53814
161,TPE,HUNG Yi-Ting,-9,8 - 8,$858.50,"8,430 / 5",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
162,CHN,LI Xue Rui,+4,287 - 59,"$785,160.00","8,400 / 1",https://bwfbadminton.com/player/64643/li-xue-rui,64643
163,RUS,Ksenia EVGENOVA,-4,52 - 41,$192.50,"8,320 / 10",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
164,DEN,Iben BERGSTEIN,+5,27 - 20,$409.50,"8,290 / 7",https://bwfbadminton.com/player/76370/iben-bergstein,76370
165,GUA,Nikte Alejandra SOTOMAYOR,-25,56 - 52,"$1,377.50","8,240 / 5",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
166,DOM,Bermary Altagracia POLANCO MUNOZ,+4,25 - 17,$0.00,"8,210 / 5",https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz,72946
167,IND,PARDESHI Shreyanshi,+4,26 - 15,$0.00,"8,210 / 4",https://bwfbadminton.com/player/67630/pardeshi-shreyanshi,67630
168,MEX,Mariana UGALDE,+4,61 - 56,"$1,345.00","8,110 / 3",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
169,DEN,Camilla MARTENS,+4,57 - 46,$0.00,"8,100 / 8",https://bwfbadminton.com/player/44738/camilla-martens,44738
170,UKR,Maryna ILYINSKAYA,+4,63 - 34,$0.00,"8,090 / 11",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
171,IND,VAIDEHI CHOUDHARI,+39,12 - 5,$720.00,"8,090 / 5",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
172,MAS,YAP Yee,+3,30 - 15,$87.50,"8,060 / 7",https://bwfbadminton.com/player/75832/yap-yee,75832
173,THA,Supanida KATETHONG,+3,62 - 33,"$6,705.00","8,020 / 4",https://bwfbadminton.com/player/91422/supanida-katethong,91422
174,CHN,LI Wen Mei,+3,8 - 8,"$2,320.00","8,010 / 4",https://bwfbadminton.com/player/78837/li-wen-mei,78837
175,THA,Chasinee KOREPAP,+6,32 - 16,$209.50,"7,980 / 7",https://bwfbadminton.com/player/71801/chasinee-korepap,71801
176,BEL,Flore VANDENHOUCKE,+2,53 - 65,$0.00,"7,950 / 9",https://bwfbadminton.com/player/65846/flore-vandenhoucke,65846
177,RUS,Anastasiia SEMENOVA,+8,50 - 28,$330.00,"7,770 / 10",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
178,RUS,Elena KOMENDROVSKAJA,-11,78 - 52,"$1,760.00","7,760 / 5",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
178,IND,P. C. Thulasi,+1,69 - 70,"$12,738.50","7,760 / 5",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
180,IRI,Soraya AGHAEIHAJIAGHA,0,40 - 38,$792.00,"7,640 / 5",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
181,BLR,Kristina SILICH,+1,13 - 27,$0.00,"7,530 / 11",https://bwfbadminton.com/player/63639/kristina-silich,63639
182,RUS,Olga ARKHANGELSKAYA,+44,174 - 106,"$8,416.90","7,470 / 5",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
183,IND,Mugdha AGREY,+12,7 - 12,$525.00,"7,440 / 6",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
184,INA,Maharani Sekar BATARI,+2,13 - 16,$420.00,"7,370 / 8",https://bwfbadminton.com/player/86412/maharani-sekar-batari,86412
185,HKG,CHEUNG Ying Mei,+2,21 - 37,$222.50,"7,370 / 4",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
186,USA,Disha GUPTA,-33,11 - 14,$993.75,"7,360 / 4",https://bwfbadminton.com/player/59692/disha-gupta,59692
187,THA,Sarita SUWANNAKITBORIHAN,+1,57 - 41,"$2,017.50","7,350 / 4",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
188,NEP,Nangsal TAMANG,-33,3 - 10,$213.00,"7,300 / 6",https://bwfbadminton.com/player/78543/nangsal-tamang,78543
189,ENG,Lydia Jane POWELL,+1,45 - 39,$0.00,"7,290 / 8",https://bwfbadminton.com/player/60814/lydia-jane-powell,60814
190,MAS,KISONA Selvaduray,+1,33 - 23,"$1,065.00","7,290 / 4",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
191,MAS,Li Lian YANG,+1,74 - 71,"$6,934.50","7,150 / 5",https://bwfbadminton.com/player/63369/li-lian-yang,63369
192,IND,IRA SHARMA,+1,12 - 11,$420.00,"7,140 / 6",https://bwfbadminton.com/player/83856/ira-sharma,83856
193,IRL,Sara BOYLE,+1,18 - 37,$0.00,"7,100 / 10",https://bwfbadminton.com/player/73274/sara-boyle,73274
194,ZAM,Evelyn SIAMUPANGILA,+2,9 - 24,$120.00,"7,070 / 7",https://bwfbadminton.com/player/55777/evelyn-siamupangila,55777
195,INA,Devi Yunita INDAH SARI,+2,29 - 20,$345.50,"7,070 / 6",https://bwfbadminton.com/player/78068/devi-yunita-indah-sari,78068
