rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,193 - 62,"$224,481.00","80,612 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,301 - 129,"$570,610.00","79,192 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,THA,Ratchanok INTANON,0,213 - 98,"$295,955.00","69,587 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
4,CHN,LI Xue Rui,0,233 - 51,"$626,110.00","69,337 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
5,TPE,TAI Tzu Ying,0,174 - 103,"$226,905.00","67,840 / 13",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
6,CHN,WANG Shixian,0,236 - 70,"$658,775.00","67,810 / 12",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,KOR,SUNG Jihyun,0,205 - 107,"$298,365.00","66,398 / 13",https://bwfbadminton.com/player/76594/sung-jihyun,76594
8,CHN,WANG Yihan,0,324 - 78,"$738,865.50","66,328 / 14",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,JPN,Nozomi OKUHARA,0,127 - 40,"$67,355.50","59,964 / 17",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,JPN,Akane YAMAGUCHI,0,99 - 31,"$69,527.50","57,935 / 15",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,82 - 27,"$77,655.00","56,380 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
12,KOR,BAE Yeon Ju,0,198 - 118,"$188,907.50","51,576 / 13",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
13,USA,Beiwen ZHANG,0,148 - 75,"$52,001.12","47,060 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
14,IND,PUSARLA V. Sindhu,0,151 - 64,"$84,253.00","46,990 / 10",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
15,CAN,Michelle LI,0,194 - 76,"$46,309.50","46,747 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
16,JPN,Minatsu MITANI,0,112 - 71,"$83,742.50","45,150 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,JPN,Sayaka TAKAHASHI,0,128 - 57,"$65,367.00","44,820 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
18,JPN,Sayaka SATO,0,144 - 95,"$63,325.00","39,730 / 14",https://bwfbadminton.com/player/77317/sayaka-sato,77317
19,THA,Busanan ONGBAMRUNGPHAN,0,133 - 66,"$52,695.00","39,625 / 13",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,JPN,Yui HASHIMOTO,0,84 - 40,"$61,264.00","39,600 / 14",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
21,INA,Maria Febe KUSUMASTUTI,0,134 - 96,"$39,289.00","38,580 / 14",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,ESP,Beatriz CORRALES,0,175 - 83,"$23,034.50","37,765 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
23,HKG,YIP Pui Yin,+1,188 - 172,"$101,275.00","36,785 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
24,JPN,Kaori IMABEPPU,+5,144 - 88,"$47,729.50","36,180 / 14",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
25,HKG,CHEUNG Ngan Yi,0,61 - 53,"$12,845.00","35,898 / 16",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
26,THA,Porntip BURANAPRASERTSUK,+1,166 - 138,"$110,945.00","35,370 / 14",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
27,TPE,HSU Ya Ching,-1,74 - 64,"$23,800.00","35,310 / 18",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
28,GER,Karin SCHNAASE-BEERMANN,0,180 - 148,"$17,793.80","35,304 / 21",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
29,TPE,PAI Yu Po,-6,79 - 60,"$18,612.50","35,150 / 19",https://bwfbadminton.com/player/99925/pai-yu-po,99925
30,INA,Lindaweni FANETRI,0,96 - 81,"$44,522.50","33,555 / 10",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
31,KOR,KIM Hyo Min,0,90 - 41,"$12,325.50","33,490 / 11",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
32,CHN,LIU Xin (F),0,116 - 42,"$138,327.50","32,380 / 6",https://bwfbadminton.com/player/14398/liu-xin-f,14398
33,SCO,Kirsty GILMOUR,0,125 - 61,"$26,264.00","32,270 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
34,JPN,Aya OHORI,+2,82 - 33,"$12,795.00","31,740 / 11",https://bwfbadminton.com/player/95189/aya-ohori,95189
35,BUL,Linda ZETCHIRI,-1,258 - 172,"$30,986.40","31,550 / 17",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
36,USA,Iris WANG,-1,90 - 84,"$14,125.50","31,125 / 21",https://bwfbadminton.com/player/57798/iris-wang,57798
37,DEN,Line Højmark KJAERSFELDT,0,102 - 59,"$6,672.50","29,372 / 14",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
38,SUI,Sabrina JAQUET,0,129 - 125,"$9,726.50","29,031 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
39,BUL,Petya NEDELCHEVA,0,466 - 226,"$76,226.50","28,530 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
40,INA,Adrianti FIRDASARI,0,160 - 124,"$61,622.50","28,430 / 8",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
41,USA,SCHAFER Rong,+1,79 - 42,"$7,557.50","28,010 / 21",https://bwfbadminton.com/player/14621/schafer-rong,14621
42,THA,Nitchaon JINDAPOL,-1,116 - 80,"$62,185.00","27,780 / 11",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
43,SGP,Jiayuan CHEN,0,94 - 94,"$12,932.37","27,489 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
44,TUR,Neslihan YIGIT,0,161 - 67,"$7,588.00","27,342 / 14",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
45,CHN,YAO Xue,0,64 - 33,"$43,770.00","27,130 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
46,DEN,Anna Thea MADSEN,0,110 - 45,"$3,800.00","26,947 / 13",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
47,IRL,Chloe MAGEE,0,160 - 133,"$15,166.75","26,792 / 14",https://bwfbadminton.com/player/89666/chloe-magee,89666
